"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"180",18629,3626702,"David Johnson",4.40642857142857,1.4,-1
"181",18629,3626886,"Jamaal Williams",6.24666666666667,1.2,-2
"182",18629,3626923,"Jamaal Williams",5.60909090909091,1.1,0
"183",18629,3626953,"Jamaal Williams",5.704375,1.6,5
"184",18629,3626996,"David Johnson",4.58846153846154,1.3,2
"185",18629,3627150,"David Johnson",4.12260869565217,2.3,3
"186",18629,3627159,"David Johnson",4.304375,1.6,2
"187",18629,3627206,"David Johnson",4.51230769230769,1.3,0
"188",18629,3627227,"David Johnson",2.24882352941176,1.7,-1
"189",18629,3627310,"Jamaal Williams",5.4625,2.4,4
"190",18629,3627323,"Jamaal Williams",4.94125,1.6,3
"191",18629,3627420,"A.J. Dillon",4.74,0.8,0
"192",18629,3627692,"David Johnson",4.51833333333333,1.8,3
"193",18629,3627795,"Jamaal Williams",4.55933333333333,1.5,2
"194",18629,3627823,"Jamaal Williams",3.328,0.5,-3
"195",18629,3627989,"David Johnson",4.78230769230769,1.3,1
"196",18629,3628000,"David Johnson",4.07055555555556,1.8,1
"197",18629,3628047,"Jamaal Williams",5.05333333333333,0.9,0
"198",18629,3628060,"Jamaal Williams",3.755,0.6,-2
"199",18629,3628070,"Jamaal Williams",6.21263157894737,1.9,1
"200",18629,3628090,"Jamaal Williams",6.09418604651163,4.3,10
"201",18629,3628098,"Jamaal Williams",5.47545454545455,1.1,1
"202",18631,3625972,"Alvin Kamara",4.77444444444444,1.8,2
"203",18631,3625987,"Latavius Murray",3.81333333333333,1.2,-2
"204",18631,3625990,"Alvin Kamara",3.61294117647059,1.7,0
"205",18631,3626006,"Alvin Kamara",7.1443137254902,5.1,17
"206",18631,3626059,"Latavius Murray",4.39090909090909,1.1,0
"207",18631,3626067,"Latavius Murray",5.2915,2,4
"208",18631,3626075,"Alvin Kamara",4.72733333333333,1.5,1
"209",18631,3626153,"Mike Davis",5.10481481481481,2.7,0
"210",18631,3626246,"Mike Davis",3.94,1.9,-1
"211",18631,3626318,"Latavius Murray",6.80060606060606,3.3,17
"212",18631,3626386,"Alvin Kamara",4.63285714285714,2.1,3
"213",18631,3626390,"Latavius Murray",5.86583333333333,1.2,1
"214",18631,3626451,"Mike Davis",2.91125,0.8,-5
"215",18631,3626545,"Alvin Kamara",7.11178571428571,2.8,12
"216",18631,3626556,"Latavius Murray",3.21636363636364,1.1,0
"217",18631,3626589,"Latavius Murray",4.005,1,-1
"218",18631,3626655,"Mike Davis",3.22952380952381,2.1,1
"219",18631,3626678,"Mike Davis",4.54444444444444,1.8,-1
"220",18631,3626900,"Alvin Kamara",4.91884615384615,2.6,3
"221",18631,3627130,"Myles Hartsfield",3.04,1.3,-1
"222",18631,3627217,"Latavius Murray",6.62857142857143,3.5,-1
"223",18631,3627285,"Alvin Kamara",4.29904761904762,2.1,2
"224",18631,3627295,"Alvin Kamara",4.426,1.5,0
"225",18631,3627322,"Latavius Murray",4.54111111111111,1.8,1
"226",18631,3627338,"Alvin Kamara",7.47230769230769,1.3,-6
"227",18631,3627480,"Trenton Cannon",8.33764705882353,3.4,5
"228",18631,3627503,"Alex Armah",3.17363636363636,1.1,0
"229",18631,3627512,"Mike Davis",3.6855,2,1
"230",18631,3627542,"Curtis Samuel",6.08529411764706,1.7,4
"231",18631,3627578,"Latavius Murray",3.84076923076923,1.3,-2
"232",18631,3627591,"Alvin Kamara",5.0675,1.2,1
"233",18631,3627624,"Alvin Kamara",4.60571428571429,1.4,1
"234",18631,3627646,"Alvin Kamara",7.4548,2.5,-5
"235",18631,3627653,"Alvin Kamara",5.33136363636364,2.2,4
"236",18631,3627771,"Mike Davis",4.52214285714286,1.4,1
"237",18631,3627783,"Myles Hartsfield",7.3436,2.5,0
"238",18632,3625947,"Frank Gore",4.45346153846154,2.6,5
"239",18632,3625950,"Frank Gore",5.60192307692308,2.6,8
"240",18632,3625958,"La'Mical Perine",7.445,2.2,2
"241",18632,3625960,"Frank Gore",6.08409090909091,2.2,4
"242",18632,3626167,"Frank Gore",4.16307692307692,1.3,-1
"243",18632,3626177,"Frank Gore",3.95666666666667,0.9,-2
"244",18632,3626181,"Frank Gore",4.67333333333333,1.2,0
"245",18632,3626223,"La'Mical Perine",6.44533333333333,3,6
"246",18632,3626253,"Frank Gore",2.84857142857143,1.4,0
"247",18632,3626257,"La'Mical Perine",6.638,1.5,-3
"248",18632,3626336,"La'Mical Perine",2.606,0.5,-1
"249",18632,3626553,"La'Mical Perine",7.45944444444444,3.6,-3
"250",18632,3626596,"La'Mical Perine",6.77894736842105,1.9,-2
"251",18632,3626605,"La'Mical Perine",3.82,1.1,-1
"252",18632,3626711,"Devin Singletary",6.47304347826087,2.3,10
"253",18632,3626716,"Devin Singletary",4.84928571428571,1.4,3
"254",18632,3626720,"Devin Singletary",4.44375,0.8,-3
"255",18632,3626758,"Devin Singletary",3.915,1.4,0
"256",18632,3626882,"Frank Gore",6.36176470588235,1.7,3
"257",18632,3626895,"La'Mical Perine",7.69363636363636,2.2,0
"258",18632,3626917,"La'Mical Perine",4.58,1.1,-1
"259",18632,3627123,"Devin Singletary",4.14833333333333,1.2,1
"260",18632,3627137,"Isaiah McKenzie",7.2375,0.8,-11
"261",18632,3627253,"Frank Gore",5.827,2,7
"262",18632,3627266,"Frank Gore",4.35333333333333,0.9,-1
"263",18632,3627312,"Zack Moss",5.54090909090909,1.1,0
"264",18632,3627342,"Devin Singletary",6.03277777777778,1.8,4
"265",18632,3627354,"Zack Moss",5.02210526315789,1.9,2
"266",18632,3627364,"Zack Moss",6.99761904761905,2.1,-3
"267",18632,3627592,"Devin Singletary",5.81933333333333,1.5,-1
"268",18632,3627619,"Frank Gore",5.11272727272727,1.1,0
"269",18632,3627690,"Zack Moss",7.62386363636364,4.4,22
"270",18632,3627713,"Devin Singletary",4.445,1,0
"271",18632,3627749,"La'Mical Perine",4.20866666666667,1.5,2
"272",18632,3627800,"Zack Moss",5.83333333333333,1.8,-1
"273",18632,3627820,"Zack Moss",7.09181818181818,2.2,4
"274",18632,3627824,"Zack Moss",5.275,1.2,-1
"275",18633,3625941,"Peyton Barber",4.4925,1.2,1
"276",18633,3625948,"Peyton Barber",5.81923076923077,1.3,1
"277",18633,3626015,"Antonio Gibson",5.46277777777778,1.8,4
"278",18633,3626027,"Antonio Gibson",5.99259259259259,2.7,0
"279",18633,3626034,"Antonio Gibson",7.98985294117647,6.8,36
"280",18633,3626052,"Antonio Gibson",3.89428571428571,1.4,0
"281",18633,3626108,"Ezekiel Elliott",5.47923076923077,1.3,-1
"282",18633,3626117,"Ezekiel Elliott",6.30206896551724,2.9,3
"283",18633,3626133,"Ezekiel Elliott",5.33,2.1,0
"284",18633,3626194,"Peyton Barber",4.02684210526316,1.9,1
"285",18633,3626203,"Antonio Gibson",4.84461538461538,1.3,1
"286",18633,3626245,"J.D. McKissic",5.7275,1.6,3
"287",18633,3626255,"Antonio Gibson",6.24846153846154,1.3,11
"288",18633,3626284,"Amari Cooper",7.17958333333333,2.4,3
"289",18633,3626295,"Ezekiel Elliott",4.69428571428571,0.7,-2
"290",18633,3626394,"Antonio Gibson",3.27,2.5,1
"291",18633,3626449,"Ezekiel Elliott",5.302,2.5,1
"292",18633,3626513,"Ezekiel Elliott",4.83611111111111,1.8,3
"293",18633,3626532,"Tony Pollard",4.17071428571429,1.4,-1
"294",18633,3626575,"Antonio Gibson",4.46913043478261,2.3,2
"295",18633,3626661,"Tony Pollard",5.2551724137931,2.9,-2
"296",18633,3626681,"Tony Pollard",4.06941176470588,1.7,0
"297",18633,3626818,"Antonio Gibson",4.65538461538462,1.3,1
"298",18633,3626880,"Antonio Gibson",4.18785714285714,1.4,1
"299",18633,3626899,"Antonio Gibson",7.73516129032258,3.1,7
"300",18633,3626933,"Ezekiel Elliott",5.189,2,6
"301",18633,3626951,"Ezekiel Elliott",6.179,1,0
"302",18633,3627059,"Ezekiel Elliott",5.29111111111111,1.8,4
"303",18633,3627068,"Ezekiel Elliott",5.87272727272727,1.1,1
"304",18633,3627093,"Tony Pollard",3.92846153846154,1.3,1
"305",18633,3627237,"Ezekiel Elliott",4.82454545454545,1.1,0
"306",18633,3627290,"Peyton Barber",3.963,1,-3
"307",18633,3627428,"Antonio Gibson",3.61434782608696,2.3,2
"308",18633,3627437,"Antonio Gibson",6.16857142857143,2.8,3
"309",18633,3627448,"Peyton Barber",5.27333333333333,1.5,3
"310",18633,3627454,"Antonio Gibson",6.485,3.2,4
"311",18633,3627486,"Ezekiel Elliott",5.127,1,0
"312",18633,3627540,"Tony Pollard",2.16,0.9,-1
"313",18633,3627569,"J.D. McKissic",6.31115384615385,2.6,10
"314",18633,3627589,"Antonio Gibson",4.83909090909091,1.1,2
"315",18633,3627613,"J.D. McKissic",4.24636363636364,1.1,1
"316",18633,3627623,"Antonio Gibson",5.05888888888889,0.9,1
"317",18633,3627656,"Tony Pollard",4.22916666666667,2.4,2
"318",18633,3627683,"Tony Pollard",4.44888888888889,0.9,0
"319",18633,3627710,"Antonio Gibson",4.56357142857143,1.4,0
"320",18633,3627785,"Antonio Gibson",4.92117647058824,1.7,2
"321",18633,3627794,"J.D. McKissic",4.64034482758621,2.9,8
"322",18633,3627805,"Peyton Barber",4.43571428571429,1.4,2
"323",18633,3627827,"Peyton Barber",3.80307692307692,1.3,0
"324",18633,3627848,"Antonio Gibson",5.10076923076923,1.3,0
"325",18633,3627872,"Antonio Gibson",5.17310344827586,2.9,1
"326",18633,3627880,"J.D. McKissic",4.954375,1.6,2
"327",18633,3627898,"Tony Pollard",5.02243243243243,3.7,1
"328",18633,3627910,"Tony Pollard",5.06045454545455,2.2,-1
"329",18633,3627952,"Peyton Barber",4.68,1.5,2
"330",18633,3627957,"Peyton Barber",2.25777777777778,0.9,-4
"331",18633,3627965,"Peyton Barber",4.78833333333333,3,9
"332",18634,3629648,"Chris Carson",5.148,1.5,3
"333",18634,3629666,"Chris Carson",5.63125,1.6,0
"334",18634,3629674,"Chris Carson",5.35318181818182,2.2,4
"335",18634,3629694,"Kenyan Drake",5.80529411764706,1.7,-3
"336",18634,3629702,"Kenyan Drake",4.63142857142857,1.4,0
"337",18634,3629715,"Chris Carson",5.24333333333333,1.2,0
"338",18634,3629716,"Chris Carson",4.5625,1.6,3
"339",18634,3629724,"Carlos Hyde",4.63272727272727,1.1,1
"340",18634,3629727,"Carlos Hyde",4.51909090909091,1.1,-1
"341",18634,3629734,"Kenyan Drake",5.69,1.4,4
"342",18634,3629743,"Carlos Hyde",7.69709677419355,3.1,0
"343",18634,3629751,"Kenyan Drake",4.51736842105263,1.9,3
"344",18634,3629753,"Kenyan Drake",5.59166666666667,1.2,-1
"345",18634,3629759,"Carlos Hyde",5.85428571428571,1.4,2
"346",18634,3629778,"Kenyan Drake",3.55769230769231,1.3,-2
"347",18634,3629824,"Kenyan Drake",4.874,1.5,1
"348",18634,3629832,"Carlos Hyde",8.14625,4,11
"349",18634,3629838,"Carlos Hyde",5.16153846153846,2.6,5
"350",18634,3629852,"Kenyan Drake",5.5285,2,4
"351",18634,3629866,"Kenyan Drake",6.38416666666667,1.2,-1
"352",18634,3629886,"Travis Homer",7.05423076923077,2.6,5
"353",18634,3629892,"Travis Homer",5.89814814814815,2.7,5
"354",18634,3629894,"Travis Homer",3.32333333333333,1.2,-2
"355",18634,3629903,"Carlos Hyde",7.53925925925926,2.7,-5
"356",18634,3629906,"Carlos Hyde",4.846,1.5,1
"357",18634,3629910,"David Moore",7.26192307692308,2.6,2
"358",18634,3629914,"Carlos Hyde",5.59,1.4,2
"359",18634,3629928,"Kenyan Drake",5.00833333333333,1.2,1
"360",18634,3629932,"Kenyan Drake",6.40235294117647,3.4,5
"361",18634,3629933,"Kenyan Drake",4.31125,1.6,-1
"362",18634,3629938,"Kenyan Drake",3.789,1,-1
"363",18634,3629944,"Chase Edmonds",4.3275,1.6,2
"364",18634,3629966,"Carlos Hyde",5.51666666666667,1.2,1
"365",18634,3629968,"Carlos Hyde",3.01068965517241,2.9,-1
"366",18634,3629970,"Carlos Hyde",7.89833333333333,2.4,5
"367",18634,3629972,"Carlos Hyde",6.445,1,-1
"368",18634,3629985,"Chase Edmonds",6.61678571428571,2.8,9
"369",18634,3630000,"Carlos Hyde",5.28795454545455,4.4,-7
"370",18634,3630012,"Chase Edmonds",7.60714285714286,6.3,29
"371",18634,3630014,"Chase Edmonds",5.61733333333333,1.5,3
"372",18634,3630038,"Chase Edmonds",4.29666666666667,1.8,1
"373",18635,3628266,"Phillip Lindsay",5.976,1,-1
"374",18635,3628311,"Mecole Hardman",7.80720930232558,4.3,11
"375",18635,3628335,"Clyde Edwards-Helaire",3.175,1.8,1
"376",18635,3628360,"Clyde Edwards-Helaire",4.25444444444444,1.8,2
"377",18635,3628386,"Clyde Edwards-Helaire",4.978,2,1
"378",18635,3628412,"Phillip Lindsay",6.99088235294118,3.4,3
"379",18635,3628490,"Melvin Gordon III",5.33222222222222,0.9,0
"380",18635,3628544,"Le'Veon Bell",6.36560975609756,4.1,13
"381",18635,3628552,"Le'Veon Bell",5.36571428571429,1.4,0
"382",18635,3628590,"Le'Veon Bell",4.64666666666667,1.2,0
"383",18635,3628621,"Phillip Lindsay",5.92555555555556,1.8,1
"384",18635,3628633,"Melvin Gordon III",6.7803125,3.2,5
"385",18635,3628751,"Melvin Gordon III",5.90521739130435,2.3,5
"386",18635,3628767,"Phillip Lindsay",6.12882352941176,3.4,2
"387",18635,3628782,"Melvin Gordon III",5.60176470588235,1.7,1
"388",18635,3628823,"Phillip Lindsay",6.33882352941176,3.4,15
"389",18635,3628831,"Phillip Lindsay",6.1737037037037,2.7,6
"390",18635,3628843,"Melvin Gordon III",5.2625,1.6,0
"391",18635,3628879,"Phillip Lindsay",6.97347826086957,2.3,1
"392",18635,3628930,"Melvin Gordon III",5.375625,1.6,3
"393",18635,3628945,"Clyde Edwards-Helaire",7.52428571428571,4.2,21
"394",18635,3628963,"Clyde Edwards-Helaire",3.73,0.9,-1
"395",18635,3628977,"Phillip Lindsay",5.97892857142857,2.8,4
"396",18635,3628982,"Melvin Gordon III",5.2495,2,5
"397",18635,3628995,"Melvin Gordon III",4.55,1.5,0
"398",18635,3629136,"Melvin Gordon III",2.536,2,-2
"399",18635,3629149,"K.J. Hamler",7.628,4,9
"400",18635,3629157,"Melvin Gordon III",3.55444444444444,3.6,0
"401",18635,3629174,"Clyde Edwards-Helaire",6.13545454545455,2.2,0
"402",18635,3629213,"Melvin Gordon III",7.1844,2.5,3
"403",18635,3629220,"Melvin Gordon III",5.05,1.9,3
"404",18635,3629230,"Melvin Gordon III",4.767,1,0
"405",18635,3629279,"Le'Veon Bell",6.23458333333333,2.4,8
"406",18635,3629293,"Le'Veon Bell",4.66428571428571,1.4,1
"407",18635,3629307,"Le'Veon Bell",3.54772727272727,2.2,-1
"408",18635,3629331,"Melvin Gordon III",6.57027027027027,3.7,8
"409",18635,3629346,"Melvin Gordon III",3.27166666666667,1.8,0
"410",18635,3629381,"Clyde Edwards-Helaire",4.35,1.7,0
"411",18635,3629404,"Clyde Edwards-Helaire",6.52266666666667,1.5,-4
"412",18635,3629426,"Melvin Gordon III",4.05,0.4,-4
"413",18635,3629439,"Melvin Gordon III",5.36153846153846,1.3,2
"414",18635,3629446,"Royce Freeman",3.77266666666667,1.5,0
"415",18635,3629487,"Melvin Gordon III",4.37416666666667,1.2,1
"416",18635,3629528,"DeAndre Washington",3.3725,1.2,-3
"417",18635,3629537,"DeAndre Washington",4.66411764705882,1.7,1
"418",18635,3629551,"DeAndre Washington",4.31235294117647,1.7,1
"419",18635,3629563,"Royce Freeman",5.06483870967742,3.1,2
"420",18635,3629573,"Royce Freeman",6.41294117647059,1.7,3
"421",18636,3628315,"Jeff Wilson Jr.",4.55714285714286,1.4,2
"422",18636,3628357,"Jeff Wilson Jr.",4.94444444444444,1.8,0
"423",18636,3628376,"Jeff Wilson Jr.",5.00083333333333,1.2,2
"424",18636,3628400,"Damien Harris",5.45909090909091,1.1,1
"425",18636,3628415,"Damien Harris",5.83777777777778,0.9,0
"426",18636,3628466,"Jeff Wilson Jr.",4.01222222222222,0.9,-4
