"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"1",13840,3154643,"Sony Michel",4.965,1.4,1
"2",13840,3154664,"Brandon Bolden",6.28209302325581,4.3,14
"3",13840,3154671,"Sony Michel",3.878125,1.6,1
"4",13840,3154674,"Sony Michel",4.01833333333333,1.2,0
"5",13840,3154678,"Sony Michel",5.75764705882353,1.7,-1
"6",13840,3154687,"Jon Hilliman",3.839,1,-1
"7",13840,3154710,"Jon Hilliman",4.933,1,1
"8",13840,3154727,"Jon Hilliman",3.844,1,-2
"9",13840,3154730,"Jon Hilliman",4.90461538461538,1.3,1
"10",13840,3154738,"James White",4.02166666666667,1.2,-1
"11",13840,3154746,"Sony Michel",5.12636363636364,1.1,0
"12",13840,3154769,"Elijhaa Penny",5.18346153846154,2.6,-1
"13",13840,3154790,"Elijhaa Penny",4.51818181818182,1.1,-3
"14",13840,3154832,"Sony Michel",4.64684210526316,1.9,2
"15",13840,3154834,"Sony Michel",6.37,1.9,-1
"16",13840,3154843,"Jon Hilliman",4.55785714285714,1.4,1
"17",13840,3154862,"Jon Hilliman",4.41214285714286,1.4,2
"18",13840,3154886,"Brandon Bolden",4.34909090909091,1.1,1
"19",13840,3154893,"Brandon Bolden",5.08083333333333,1.2,0
"20",13840,3154909,"Jon Hilliman",4.80153846153846,1.3,2
"21",13840,3154961,"Sony Michel",4.33555555555556,1.8,0
"22",13840,3154965,"Sony Michel",5.02705882352941,1.7,5
"23",13840,3154968,"Sony Michel",3.29916666666667,1.2,-1
"24",13840,3154970,"Sony Michel",3.71583333333333,1.2,0
"25",13840,3155081,"Jon Hilliman",7.4724,2.5,7
"26",13840,3155090,"Jon Hilliman",4.76666666666667,1.2,0
"27",13840,3155107,"Sony Michel",5.54904761904762,2.1,7
"28",13840,3155152,"Sony Michel",4.27,0.8,0
"29",13840,3155159,"Sony Michel",3.3115,2,2
"30",13840,3155167,"Sony Michel",3.29466666666667,1.5,-1
"31",13840,3155234,"Elijhaa Penny",7.1412,2.5,0
"32",13840,3155251,"Elijhaa Penny",4.79777777777778,0.9,-1
"33",13840,3155266,"Sony Michel",3.2868,2.5,2
"34",13840,3155273,"Sony Michel",5.64222222222222,2.7,-1
"35",13840,3155289,"James White",7.20857142857143,1.4,-4
"36",13840,3155304,"Jon Hilliman",3.58153846153846,1.3,0
"37",13840,3155346,"Jon Hilliman",4.75846153846154,1.3,2
"38",13840,3155364,"Sony Michel",6.61862068965517,2.9,4
"39",13840,3155368,"Sony Michel",5.68230769230769,1.3,0
"40",13840,3155373,"Sony Michel",5.70588235294118,1.7,-1
"41",13840,3155454,"Sony Michel",5.62125,2.4,0
"42",13840,3155459,"Sony Michel",6.74977777777778,4.5,19
"43",13841,3172133,"Christian McCaffrey",5.52571428571429,1.4,1
"44",13841,3172154,"Peyton Barber",4.41933333333333,1.5,0
"45",13841,3172158,"Peyton Barber",3.6575,1.2,0
"46",13841,3172198,"Alex Armah",4.106,1,1
"47",13841,3172216,"Christian McCaffrey",3.57055555555556,1.8,2
"48",13841,3172228,"Christian McCaffrey",4.09230769230769,1.3,-1
"49",13841,3172241,"Christian McCaffrey",5.0195652173913,2.3,6
"50",13841,3172245,"Christian McCaffrey",5.67666666666667,1.2,2
"51",13841,3172249,"Christian McCaffrey",3.76090909090909,1.1,0
"52",13841,3172260,"Ronald Jones",4.85769230769231,1.3,0
"53",13841,3172276,"Ronald Jones",4.24583333333333,1.2,2
"54",13841,3172284,"Ronald Jones",3.48466666666667,1.5,0
"55",13841,3172336,"Ronald Jones",6.23,1.4,-2
"56",13841,3172349,"Christian McCaffrey",3.81,2.5,3
"57",13841,3172377,"Peyton Barber",4.12307692307692,1.3,1
"58",13841,3172385,"Peyton Barber",3.66818181818182,1.1,-1
"59",13841,3172397,"Peyton Barber",3.8675,1.2,0
"60",13841,3172404,"Peyton Barber",4.718,1,1
"61",13841,3172460,"Christian McCaffrey",4.475,1.4,1
"62",13841,3172464,"Christian McCaffrey",7.93375,4,0
"63",13841,3172527,"D.J. Moore",7.31291666666667,4.8,7
"64",13841,3172552,"Peyton Barber",3.27,1.5,1
"65",13841,3172575,"Christian McCaffrey",4.625,1.6,2
"66",13841,3172602,"Curtis Samuel",7.685,0.8,-5
"67",13841,3172655,"Peyton Barber",3.705,1.4,-2
"68",13841,3172678,"Christian McCaffrey",3.572,1.5,0
"69",13841,3172685,"Christian McCaffrey",3.53363636363636,1.1,0
"70",13841,3172695,"Christian McCaffrey",4.15307692307692,1.3,-1
"71",13841,3172704,"Christian McCaffrey",2.77142857142857,0.7,-3
"72",13841,3172756,"Christian McCaffrey",6.121875,1.6,-4
"73",13841,3172779,"Christian McCaffrey",5.93583333333333,1.2,0
"74",13841,3172783,"Christian McCaffrey",4.13545454545455,1.1,-2
"75",13841,3172792,"Christian McCaffrey",4.15230769230769,1.3,1
"76",13841,3172810,"Christian McCaffrey",7.49863636363636,2.2,-3
"77",13841,3172818,"Christian McCaffrey",2.86764705882353,1.7,0
"78",13841,3172872,"Dare Ogunbowale",3.6275,0.8,-2
"79",13841,3172887,"Christian McCaffrey",3.79,1.3,1
"80",13841,3172889,"Christian McCaffrey",5.94611111111111,3.6,0
"81",13841,3172917,"Alex Armah",3.6575,0.8,1
"82",13841,3172922,"Christian McCaffrey",3.63166666666667,1.8,-4
"83",13842,3173016,"Chris Carson",4.73285714285714,2.1,4
"84",13842,3173021,"Chris Carson",7.52904761904762,2.1,-1
"85",13842,3173032,"Chris Carson",5.80869565217391,2.3,-4
"86",13842,3173095,"Nick Chubb",5.66388888888889,1.8,1
"87",13842,3173194,"Nick Chubb",4.16727272727273,1.1,1
"88",13842,3173245,"Chris Carson",5.819,1,0
"89",13842,3173272,"C.J. Prosise",3.67190476190476,2.1,1
"90",13842,3173326,"Nick Chubb",4.77,1.2,-2
"91",13842,3173369,"Chris Carson",5.525,1.2,-6
"92",13842,3173398,"Chris Carson",3.92346153846154,2.6,0
"93",13842,3173434,"Chris Carson",5.31730769230769,2.6,2
"94",13842,3173441,"C.J. Prosise",4.69133333333333,1.5,1
"95",13842,3173527,"Nick Chubb",3.724,1,-1
"96",13842,3173602,"Chris Carson",2.99318181818182,2.2,1
"97",13842,3173693,"Chris Carson",6.03111111111111,1.8,1
"98",13842,3173703,"Chris Carson",3.68083333333333,1.2,0
"99",13842,3173826,"Nick Chubb",4.495,1.4,0
"100",13842,3173833,"Nick Chubb",3.46258064516129,3.1,1
"101",13842,3173901,"Nick Chubb",3.68571428571429,1.4,-2
"102",13842,3174030,"C.J. Prosise",3.75083333333333,1.2,-1
"103",13842,3174208,"D.K. Metcalf",7.01466666666667,3,1
"104",13842,3174266,"Nick Chubb",4.995,1,-5
"105",13842,3174275,"Nick Chubb",4.77782608695652,2.3,2
"106",13842,3174392,"Chris Carson",6.80446808510638,4.7,-3
"107",13842,3174428,"Chris Carson",5.27379310344828,2.9,-6
"108",13842,3174487,"Nick Chubb",5.07,1.1,0
"109",13842,3174571,"Chris Carson",3.17588235294118,1.7,0
"110",13842,3174592,"Chris Carson",4.8265,2,5
"111",13842,3174619,"C.J. Prosise",3.489,1,-1
"112",13842,3174658,"Nick Chubb",6.4085,4,5
"113",13842,3174676,"Nick Chubb",3.67230769230769,1.3,-1
"114",13842,3174690,"Nick Chubb",3.57307692307692,1.3,-4
"115",13842,3174723,"Nick Chubb",4.60903225806452,3.1,-2
"116",13842,3174762,"Nick Chubb",5.04379310344828,2.9,-4
"117",13842,3174845,"Nick Chubb",2.71125,1.6,-2
"118",13842,3174858,"Chris Carson",3.30181818181818,1.1,-2
"119",13842,3174905,"Nick Chubb",5.86692307692308,2.6,4
"120",13842,3174919,"Nick Chubb",3.92411764705882,1.7,0
"121",13842,3174967,"Chris Carson",3.0815,2,3
"122",13842,3175020,"Chris Carson",3.61153846153846,1.3,0
"123",13842,3175032,"Chris Carson",5.1608,2.5,-1
"124",13842,3175093,"Chris Carson",3.50384615384615,1.3,0
"125",13842,3175196,"Nick Chubb",7.192,3.5,5
"126",13842,3175243,"Chris Carson",5.012,1.5,0
"127",13842,3175283,"Chris Carson",4.21923076923077,1.3,1
"128",13842,3175310,"Chris Carson",5.22153846153846,1.3,3
"129",13842,3175333,"Chris Carson",4.57666666666667,0.9,0
"130",13843,3173127,"Carlos Hyde",3.30342105263158,3.8,-1
"131",13843,3173147,"LeSean McCoy",4.92,2.4,4
"132",13843,3173270,"Carlos Hyde",4.78692307692308,1.3,2
"133",13843,3173283,"Carlos Hyde",6.15588235294118,1.7,2
"134",13843,3173307,"Carlos Hyde",5.51384615384615,1.3,2
"135",13843,3173421,"LeSean McCoy",6.36,1.4,0
"136",13843,3173474,"Damien Williams",7.23625,1.6,-1
"137",13843,3173490,"LeSean McCoy",5.165,3,5
"138",13843,3173548,"Carlos Hyde",5.7285,2,3
"139",13843,3173565,"Carlos Hyde",4.58909090909091,2.2,3
"140",13843,3173595,"Carlos Hyde",6.20086956521739,2.3,9
"141",13843,3173606,"Carlos Hyde",5.16642857142857,1.4,2
"142",13843,3173613,"Carlos Hyde",5.18055555555556,1.8,4
"143",13843,3173631,"Duke Johnson Jr.",4.43263157894737,1.9,3
"144",13843,3173752,"LeSean McCoy",4.81066666666667,1.5,1
