"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"170",18727,3773840,"Ezekiel Elliott",6.29615384615385,1.3,0
"171",18727,3773857,"Ezekiel Elliott",6.48333333333333,0.9,-4
"172",18727,3773908,"Ezekiel Elliott",4.125,1.2,0
"173",18727,3774018,"Tony Pollard",4.90714285714286,1.4,0
"174",18727,3774041,"Tony Pollard",5.31466666666667,1.5,1
"175",18727,3774055,"Tony Pollard",6.186,1.5,0
"176",18727,3774102,"Trayveon Williams",5.13733333333333,1.5,2
"177",18727,3774113,"Trayveon Williams",3.138,1,-2
"178",18727,3774119,"Trayveon Williams",4.9892,2.5,3
"179",18728,3774436,"Adrian Peterson",4.25642857142857,1.4,0
"180",18728,3774463,"Adrian Peterson",4.07722222222222,1.8,0
"181",18728,3774478,"D'Andre Swift",5.15882352941177,1.7,2
"182",18728,3774497,"Adrian Peterson",5.069,1,0
"183",18728,3774585,"Adrian Peterson",4.90125,1.6,3
"184",18728,3774664,"Aaron Jones",5.42352941176471,1.7,3
"185",18728,3774685,"Jamaal Williams",3.89529411764706,1.7,0
"186",18728,3774695,"Jamaal Williams",5.65285714285714,2.1,3
"187",18728,3774703,"Jamaal Williams",4.95375,0.8,-1
"188",18728,3774741,"Aaron Jones",4.458,1.5,1
"189",18728,3774836,"D'Andre Swift",4.93,1.9,2
"190",18728,3774864,"D'Andre Swift",4.78384615384615,1.3,0
"191",18728,3774902,"Jamaal Williams",4.45,1.1,0
"192",18728,3774950,"Jamaal Williams",5.08066666666667,1.5,3
"193",18728,3774958,"Jamaal Williams",4.484,0.5,-2
"194",18728,3775073,"Kerryon Johnson",4.27,1.2,-1
"195",18728,3775086,"D'Andre Swift",7.53136363636364,2.2,-4
"196",18728,3775190,"D'Andre Swift",5.26538461538462,1.3,2
"197",18728,3775201,"D'Andre Swift",5.499,1,1
"198",18728,3775303,"Aaron Jones",4.64666666666667,1.5,2
"199",18728,3775523,"Jamaal Williams",5.56222222222222,0.9,0
"200",18728,3775549,"Aaron Jones",6.06,2,6
"201",18728,3775558,"Aaron Jones",7.32269230769231,2.6,4
"202",18728,3775584,"Jamaal Williams",4.77,0.7,-2
"203",18728,3775611,"Aaron Jones",3.93857142857143,1.4,1
"204",18728,3775744,"Aaron Jones",6.00518518518519,2.7,4
"205",18728,3775752,"Aaron Jones",3.55529411764706,1.7,-2
"206",18728,3775768,"Jamaal Williams",6.95857142857143,2.1,3
"207",18728,3775785,"Aaron Jones",5.38055555555556,1.8,0
"208",18728,3775797,"Aaron Jones",4.80421052631579,1.9,4
"209",18728,3775804,"Aaron Jones",4.85666666666667,3.9,0
"210",18728,3775816,"Jamaal Williams",4.84615384615385,1.3,1
"211",18728,3775833,"Jamaal Williams",5.79071428571429,1.4,2
"212",18728,3775893,"D'Andre Swift",3.27727272727273,2.2,2
"213",18728,3775923,"D'Andre Swift",4.37357142857143,1.4,3
"214",18728,3776059,"Kerryon Johnson",5.44111111111111,0.9,0
"215",18728,3776114,"Aaron Jones",5.92769230769231,1.3,3
"216",18728,3776127,"Aaron Jones",3.99285714285714,1.4,-2
"217",18728,3776270,"Aaron Jones",6.90214285714286,1.4,2
"218",18728,3776277,"Aaron Jones",5.016,1,-1
"219",18729,3771845,"James Robinson",2.76214285714286,1.4,-2
"220",18729,3771892,"James Robinson",5.14,1,-1
"221",18729,3771927,"James Robinson",5.45083333333333,1.2,2
"222",18729,3771935,"James Robinson",6.4725,1.2,-5
"223",18729,3771994,"Derrick Henry",5.29666666666667,0.9,0
"224",18729,3772064,"James Robinson",3.86461538461538,1.3,0
"225",18729,3772120,"Derrick Henry",6.20428571428571,1.4,1
"226",18729,3772131,"Derrick Henry",6.36230769230769,2.6,4
"227",18729,3772187,"Derrick Henry",5.20266666666667,1.5,3
"228",18729,3772252,"James Robinson",4.723,1,-1
"229",18729,3772383,"Derrick Henry",7.20111111111111,1.8,2
"230",18729,3772406,"Derrick Henry",6.885,1.4,0
"231",18729,3772420,"Derrick Henry",5.66571428571429,1.4,3
"232",18729,3772426,"Derrick Henry",6.46904761904762,2.1,-4
"233",18729,3772474,"Jeremy McNichols",6.80454545454545,1.1,-3
"234",18729,3772491,"Laviska Shenault Jr.",5.9336,2.5,-1
"235",18729,3772567,"James Robinson",5.07666666666667,0.9,1
"236",18729,3772650,"Derrick Henry",6.77,1.3,0
"237",18729,3772683,"Derrick Henry",7.203,1,-2
"238",18729,3772769,"Derrick Henry",5.49692307692308,1.3,1
"239",18729,3772780,"Derrick Henry",6.954,1,2
"240",18729,3772788,"Derrick Henry",5.665,1.2,2
"241",18729,3772801,"Derrick Henry",5.38666666666667,1.5,2
"242",18729,3772808,"Derrick Henry",6.65176470588235,1.7,6
"243",18729,3773146,"Derrick Henry",6.76714285714286,0.7,-2
"244",18729,3773169,"Derrick Henry",8.46,6.7,40
"245",18729,3773252,"James Robinson",5.18714285714286,1.4,2
"246",18729,3773301,"Derrick Henry",6.03666666666667,1.2,1
"247",18729,3773312,"Derrick Henry",5.097,1,-4
"248",18729,3773354,"Derrick Henry",6.00666666666667,1.2,2
"249",18729,3773380,"Derrick Henry",4.044,1,0
"250",18729,3773459,"James Robinson",6.19433333333333,3,0
"251",18729,3773509,"James Robinson",3.558,1,0
"252",18729,3773529,"James Robinson",6.80764705882353,1.7,1
"253",18729,3773554,"James Robinson",6.075,1.8,2
"254",18729,3773608,"Derrick Henry",6.38,1.2,0
"255",18729,3773614,"Derrick Henry",2.00272727272727,1.1,-4
"256",18729,3773631,"Derrick Henry",6.65125,1.6,3
"257",18729,3773640,"Derrick Henry",7.62625,1.6,5
"258",18729,3773669,"Jonnu Smith",5.64066666666667,3,3
"259",18729,3773718,"James Robinson",6.777,2,1
"260",18729,3773869,"Jeremy McNichols",7.40416666666667,1.2,-1
"261",18729,3773890,"Derrick Henry",7.75066666666667,4.5,16
"262",18729,3773900,"Jeremy McNichols",6.73333333333333,1.5,1
"263",18729,3773909,"Jeremy McNichols",4.585,1,-1
"264",18729,3773927,"Jeremy McNichols",6.05,0.8,0
"265",18729,3773944,"Jeremy McNichols",6.03266666666667,1.5,2
"266",18729,3773952,"Jeremy McNichols",3.848,0.5,-3
"267",18729,3774107,"Jeremy McNichols",4.332,1.5,0
"268",18729,3774150,"Jeremy McNichols",5.920625,1.6,1
"269",18729,3774165,"Jeremy McNichols",5.58818181818182,1.1,0
"270",18729,3774178,"Jeremy McNichols",3.148,0.5,-4
"271",18729,3774184,"Jeremy McNichols",6.59909090909091,1.1,-1
"272",18730,3771763,"DeAndre Washington",3.83866666666667,1.5,0
"273",18730,3771778,"Clyde Edwards-Helaire",6.02384615384615,1.3,0
"274",18730,3771815,"Le'Veon Bell",6.11892857142857,2.8,10
"275",18730,3771821,"Le'Veon Bell",4.62210526315789,1.9,1
"276",18730,3771843,"DeAndre Washington",4.466,1.5,3
"277",18730,3772121,"DeAndre Washington",4.94,0.9,-1
"278",18730,3772289,"DeAndre Washington",5.230625,1.6,0
"279",18730,3772312,"DeAndre Washington",4.544,1,1
"280",18730,3772534,"Tyreek Hill",8.28666666666667,2.4,1
"281",18730,3772596,"DeAndre Washington",3.76636363636364,1.1,0
"282",18730,3772651,"Clyde Edwards-Helaire",5.23125,1.6,-1
"283",18730,3772710,"DeAndre Washington",5.47923076923077,1.3,0
"284",18730,3772750,"Le'Veon Bell",4.42666666666667,1.8,1
"285",18730,3773183,"Clyde Edwards-Helaire",4.804,1.5,2
"286",18730,3773213,"DeAndre Washington",5.21846153846154,1.3,2
"287",18730,3773303,"DeAndre Washington",4.36555555555556,1.8,1
"288",18730,3773418,"Clyde Edwards-Helaire",4.80785714285714,1.4,2
"289",18730,3773423,"Clyde Edwards-Helaire",4.0875,1.2,-2
"290",18730,3773433,"Clyde Edwards-Helaire",4.981875,3.2,2
"291",18730,3773585,"Clyde Edwards-Helaire",5.12533333333333,1.5,-2
"292",18730,3773642,"DeAndre Washington",4.47785714285714,1.4,1
"293",18730,3773677,"Patrick Laird",4.783125,1.6,0
"294",18730,3773733,"Clyde Edwards-Helaire",5.88,2.1,5
"295",18730,3773758,"Clyde Edwards-Helaire",4.258,2,1
"296",18730,3773797,"Clyde Edwards-Helaire",8.09,3.7,9
"297",18730,3773917,"Clyde Edwards-Helaire",3.77692307692308,2.6,1
"298",18730,3774002,"Patrick Laird",2.93,0.5,-4
"299",18730,3774026,"Patrick Laird",5.08583333333333,1.2,2
"300",18730,3774040,"Patrick Laird",5.05857142857143,1.4,1
"301",18730,3774069,"DeAndre Washington",3.882,1,-1
"302",18730,3774210,"Clyde Edwards-Helaire",4.9775,1.2,0
"303",18730,3774238,"Clyde Edwards-Helaire",3.415,1.2,-1
"304",18730,3774278,"Clyde Edwards-Helaire",4.22,1.5,-1
"305",18730,3774296,"Clyde Edwards-Helaire",4.67545454545455,1.1,-4
"306",18730,3774319,"Clyde Edwards-Helaire",6.45222222222222,1.8,-7
"307",18731,3771802,"Wayne Gallman",5.19,1.5,3
"308",18731,3771809,"Wayne Gallman",4.0575,1.6,0
"309",18731,3771841,"Kenyan Drake",4.4485,2,2
"310",18731,3771861,"Kenyan Drake",4.61125,1.6,0
"311",18731,3771881,"Wayne Gallman",3.43272727272727,1.1,0
"312",18731,3771993,"Kenyan Drake",6.920625,1.6,-5
"313",18731,3772127,"Alfred Morris",3.98764705882353,1.7,1
"314",18731,3772151,"Alfred Morris",3.59722222222222,1.8,1
"315",18731,3772234,"Kenyan Drake",5.51636363636364,1.1,0
"316",18731,3772254,"Kenyan Drake",4.77363636363636,1.1,0
"317",18731,3772298,"Wayne Gallman",4.72076923076923,1.3,0
"318",18731,3772310,"Wayne Gallman",4.97375,0.8,-1
"319",18731,3772416,"Kenyan Drake",3.40608695652174,2.3,-1
"320",18731,3772448,"Kenyan Drake",4.36538461538462,1.3,1
"321",18731,3772483,"Chase Edmonds",4.7175,1.6,1
"322",18731,3772528,"Kenyan Drake",6.03421052631579,1.9,-1
"323",18731,3772634,"Kenyan Drake",7.25525,4,14
"324",18731,3772652,"Kenyan Drake",4.55444444444444,0.9,-1
"325",18731,3772741,"Wayne Gallman",5.75133333333333,1.5,3
"326",18731,3772764,"Wayne Gallman",3.20733333333333,1.5,-1
"327",18731,3772838,"Kenyan Drake",4.50266666666667,1.5,0
"328",18731,3773032,"Dion Lewis",6.25628571428571,3.5,8
"329",18731,3773184,"Kenyan Drake",4.70363636363636,1.1,0
"330",18731,3773210,"Chase Edmonds",4.685,1.6,0
"331",18731,3773222,"Kenyan Drake",5.38625,2.4,5
"332",18731,3773246,"Kenyan Drake",5.83538461538462,2.6,-2
"333",18731,3773254,"Chase Edmonds",5.345,4,1
"334",18731,3773379,"Wayne Gallman",5.623,1,0
"335",18731,3773401,"Wayne Gallman",5.28444444444444,0.9,0
"336",18731,3773406,"Wayne Gallman",3.64409090909091,2.2,-2
"337",18731,3773439,"Dion Lewis",4.688,1,0
"338",18731,3773475,"Kenyan Drake",5.274375,1.6,2
"339",18731,3773523,"Chase Edmonds",6.79913043478261,2.3,2
"340",18731,3773586,"Wayne Gallman",5.26533333333333,1.5,2
"341",18731,3773633,"Kenyan Drake",4.83683333333333,6,7
"342",18731,3773683,"Kenyan Drake",3.29614035087719,5.7,0
"343",18731,3773787,"Alfred Morris",2.97375,0.8,-2
"344",18731,3773852,"Kenyan Drake",3.72076923076923,1.3,0
"345",18731,3773875,"Kenyan Drake",4.60833333333333,1.2,-3
"346",18731,3773996,"Wayne Gallman",4.09526315789474,1.9,1
"347",18731,3774109,"Kenyan Drake",2.681875,1.6,-3
"348",18731,3774193,"Kenyan Drake",3.41875,1.6,-2
"349",18731,3774211,"Chase Edmonds",6.8556,2.5,-1
"350",18731,3774222,"Chase Edmonds",4.31789473684211,1.9,3
"351",18732,3771762,"Dalvin Cook",5.324375,1.6,2
"352",18732,3771798,"Dalvin Cook",6.97037037037037,2.7,5
"353",18732,3771810,"Mike Boone",6.18722222222222,1.8,-4
"354",18732,3771911,"Ronald Jones",5.60571428571429,1.4,2
"355",18732,3771982,"Dalvin Cook",5.17909090909091,1.1,0
"356",18732,3772000,"Mike Boone",5.17153846153846,1.3,1
"357",18732,3772021,"Dalvin Cook",2.64315789473684,1.9,0
"358",18732,3772095,"Dalvin Cook",4.11894736842105,1.9,0
"359",18732,3772101,"Ameer Abdullah",4.80769230769231,1.3,1
"360",18732,3772114,"Dalvin Cook",7.46857142857143,2.1,2
"361",18732,3772122,"Dalvin Cook",4.4325,1.2,0
"362",18732,3772144,"Dalvin Cook",5.01,1.2,2
"363",18732,3772156,"Dalvin Cook",5.12888888888889,0.9,-2
"364",18732,3772216,"Ronald Jones",6.02307692307692,1.3,0
"365",18732,3772347,"Dalvin Cook",7.28642857142857,2.8,11
"366",18732,3772381,"Dalvin Cook",4.16333333333333,1.5,3
"367",18732,3772413,"Ronald Jones",5.71,1.1,0
"368",18732,3772422,"Ronald Jones",5.1575,1.2,3
"369",18732,3772568,"Dalvin Cook",6.7975,1.2,-1
"370",18732,3772626,"Ronald Jones",5.519,1,0
"371",18732,3772685,"Ronald Jones",5.65333333333333,1.2,2
"372",18732,3772707,"Ronald Jones",5.31125,1.6,2
"373",18732,3772833,"Ronald Jones",4.97,2.3,2
"374",18732,3772951,"Ameer Abdullah",3.4635,2,2
"375",18732,3773167,"LeSean McCoy",5.48666666666667,2.4,9
"376",18732,3773191,"Ronald Jones",3.845,1.2,1
"377",18732,3773266,"Ameer Abdullah",6.47777777777778,1.8,1
"378",18732,3773296,"Dalvin Cook",4.40066666666667,1.5,-1
"379",18732,3773335,"Dalvin Cook",5.04,2,2
"380",18732,3773343,"C.J. Ham",3.105,0.2,-1
"381",18732,3773351,"Dalvin Cook",5.24,0.9,0
"382",18732,3773408,"Dalvin Cook",7.847,2,-1
"383",18732,3773556,"Dalvin Cook",4.11388888888889,1.8,3
"384",18732,3773717,"Dalvin Cook",7.20142857142857,1.4,0
"385",18732,3773779,"Ronald Jones",6.55238095238095,2.1,1
"386",18732,3773809,"Ronald Jones",6.92604166666667,4.8,0
"387",18732,3773820,"Ronald Jones",4.086875,1.6,2
"388",18732,3773829,"Ke'Shawn Vaughn",5.09571428571429,0.7,-3
"389",18732,3774038,"Dalvin Cook",6.86111111111111,1.8,-2
"390",18732,3774085,"Ronald Jones",5.108,1.5,2
"391",18732,3774095,"Ronald Jones",5.32285714285714,2.1,3
"392",18733,3774277,"Jonathan Taylor",4.076,2.5,3
"393",18733,3774288,"Jonathan Taylor",3.116,0.5,-4
"394",18733,3774297,"Jonathan Taylor",7.00869565217391,2.3,3
"395",18733,3774313,"Jonathan Taylor",3.503,2,-2
"396",18733,3774332,"Jonathan Taylor",5.03233333333333,3,10
"397",18733,3774344,"Jonathan Taylor",4.14516129032258,3.1,-3
"398",18733,3774377,"Josh Jacobs",6.21454545454545,1.1,-1
"399",18733,3774403,"Nyheim Hines",4.19375,0.8,-2
"400",18733,3774439,"Nyheim Hines",6.5345,2,3
"401",18733,3774464,"Nyheim Hines",3.2305,2,1
"402",18733,3774485,"Nyheim Hines",3.6325,1.2,0
"403",18733,3774521,"Nyheim Hines",6.46421052631579,1.9,-2
"404",18733,3774546,"Josh Jacobs",5.85571428571429,1.4,3
"405",18733,3774570,"Josh Jacobs",5.55913043478261,2.3,7
"406",18733,3774617,"Jonathan Taylor",3.83125,0.8,-3
"407",18733,3774655,"Devontae Booker",5.60352941176471,1.7,4
"408",18733,3774713,"Devontae Booker",5.27866666666667,1.5,2
"409",18733,3774730,"Josh Jacobs",4.71785714285714,1.4,-4
"410",18733,3774766,"Jonathan Taylor",5.28235294117647,1.7,2
"411",18733,3774921,"Josh Jacobs",4.11666666666667,1.5,0
"412",18733,3774946,"Josh Jacobs",5.05333333333333,1.2,-2
"413",18733,3774970,"Josh Jacobs",6.04619047619048,2.1,-3
"414",18733,3774980,"Josh Jacobs",5.05333333333333,1.2,-1
"415",18733,3775139,"Jonathan Taylor",6.04230769230769,2.6,10
"416",18733,3775180,"Nyheim Hines",6.80633333333333,3,10
"417",18733,3775383,"Devontae Booker",5.22833333333333,1.2,1
"418",18733,3775391,"Josh Jacobs",4.70823529411765,1.7,3
"419",18733,3775413,"Josh Jacobs",4.98166666666667,1.2,1
"420",18733,3775460,"Jordan Wilkins",6.096875,1.6,1
"421",18733,3775464,"Jonathan Taylor",4.80875,0.8,-3
"422",18733,3775470,"Jonathan Taylor",8.22255813953488,4.3,58
"423",18733,3775485,"Josh Jacobs",4.68846153846154,1.3,2
"424",18733,3775548,"Josh Jacobs",6.29230769230769,1.3,-1
"425",18733,3775591,"Josh Jacobs",8.33162790697674,4.3,16
"426",18733,3775628,"Jonathan Taylor",3.25818181818182,1.1,-2
"427",18733,3775645,"Jonathan Taylor",4.38384615384615,1.3,-1
"428",18733,3775675,"Michael Pittman Jr.",7.5737037037037,2.7,1
"429",18733,3775678,"Nyheim Hines",7.77120689655172,5.8,29
