"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"83",13956,3354621,"Devin Singletary",5.68210526315789,1.9,2
"84",13956,3354651,"Mark Ingram II",5.26642857142857,1.4,1
"85",13956,3354751,"Devin Singletary",3.046,1,-3
"86",13956,3354797,"Mark Ingram II",4.89388888888889,1.8,2
"87",13956,3354805,"Mark Ingram II",5.55545454545455,2.2,6
"88",13956,3354819,"Gus Edwards",5.16055555555556,1.8,3
"89",13956,3354825,"Mark Ingram II",4.87833333333333,2.4,3
"90",13956,3354838,"Justice Hill",7.85615384615385,1.3,-6
"91",13956,3355064,"Frank Gore",4.92272727272727,1.1,1
"92",13956,3355107,"Mark Ingram II",4.53823529411765,1.7,1
"93",13956,3355243,"Mark Ingram II",4.17454545454545,1.1,-2
"94",13956,3355498,"Devin Singletary",5.39666666666667,2.1,2
"95",13956,3355513,"Devin Singletary",4.15882352941177,1.7,-1
"96",13956,3355520,"Devin Singletary",4.673,2,1
"97",13956,3355526,"Devin Singletary",4.10888888888889,1.8,2
"98",13956,3355535,"Devin Singletary",5.77571428571429,3.5,8
"99",13956,3355545,"Devin Singletary",6.23947368421053,1.9,1
"100",13956,3355580,"Devin Singletary",2.726,1.5,-3
"101",13956,3355632,"Mark Ingram II",4.01761904761905,2.1,2
"102",13956,3355656,"Gus Edwards",7.12181818181818,5.5,16
"103",13956,3355697,"Frank Gore",5.05333333333333,1.5,3
"104",13956,3355712,"Frank Gore",3.45307692307692,1.3,-1
"105",13956,3355803,"Mark Ingram II",4.37470588235294,1.7,1
"106",13956,3355908,"Justice Hill",5.21636363636364,4.4,6
"107",13956,3355947,"Mark Ingram II",4.61333333333333,3,5
"108",13956,3356099,"Devin Singletary",3.89058823529412,1.7,0
"109",13956,3356214,"Mark Ingram II",3.0735,2,-1
"110",13956,3356291,"Devin Singletary",4.02,1.5,0
"111",13956,3356311,"Devin Singletary",5.66833333333333,0.6,-3
"112",13956,3356457,"Gus Edwards",4.98555555555556,1.8,0
"113",13956,3356492,"Justice Hill",7.28481481481481,2.7,2
"114",13956,3356520,"Devin Singletary",4.24277777777778,1.8,2
"115",13956,3356700,"Mark Ingram II",5.2,1.7,0
"116",13956,3356740,"Mark Ingram II",4.51769230769231,1.3,0
"117",13956,3356762,"Gus Edwards",4.49,1.5,1
"118",13956,3356770,"Gus Edwards",7.95470588235294,3.4,5
"119",13956,3356922,"Devin Singletary",7.4830612244898,4.9,26
"120",13956,3356955,"Frank Gore",4.968,1,-2
"121",13956,3357043,"Mark Ingram II",4.0575,2.4,0
"122",13956,3357100,"Devin Singletary",4.53615384615385,1.3,0
"123",13956,3357126,"Devin Singletary",5.37866666666667,1.5,-3
"124",13956,3357241,"Devin Singletary",4.75842105263158,1.9,0
"125",13957,3354566,"Joe Mixon",6.80631578947368,3.8,12
"126",13957,3354573,"Joe Mixon",4.64153846153846,2.6,0
"127",13957,3354599,"Giovani Bernard",5.66166666666667,1.2,-2
"128",13957,3354705,"Nick Chubb",6.04033333333333,3,1
"129",13957,3354786,"Joe Mixon",5.78166666666667,2.4,6
"130",13957,3354841,"Joe Mixon",4.96888888888889,0.9,-1
"131",13957,3354955,"Giovani Bernard",6.969375,1.6,4
"132",13957,3354988,"Giovani Bernard",5.48538461538462,1.3,-3
"133",13957,3355083,"Kareem Hunt",4.813125,1.6,-2
"134",13957,3355128,"Joe Mixon",4.15545454545455,1.1,0
"135",13957,3355146,"Joe Mixon",5.06866666666667,1.5,2
"136",13957,3355214,"Joe Mixon",4.3175,1.2,0
"137",13957,3355449,"Nick Chubb",4.722,1.5,-4
"138",13957,3355589,"Nick Chubb",6.26137931034483,2.9,1
"139",13957,3355657,"Joe Mixon",4.21538461538462,1.3,0
"140",13957,3355670,"Joe Mixon",4.135,1.4,-2
"141",13957,3355777,"Joe Mixon",6.05542857142857,3.5,0
"142",13957,3355791,"Tyler Boyd",8.26045454545454,2.2,1
"143",13957,3355905,"Kareem Hunt",4.796,2,3
"144",13957,3355918,"Kareem Hunt",4.86476190476191,2.1,1
"145",13957,3356071,"Kareem Hunt",4.83791666666667,2.4,3
"146",13957,3356085,"Nick Chubb",4.908,1.5,-1
"147",13957,3356094,"Nick Chubb",3.82375,1.6,2
"148",13957,3356106,"Nick Chubb",4.99555555555556,0.9,-3
"149",13957,3356217,"Joe Mixon",4.691875,1.6,1
"150",13957,3356248,"Joe Mixon",6.04869565217391,2.3,4
"151",13957,3356410,"Joe Mixon",7.20313725490196,5.1,16
"152",13957,3356436,"Joe Mixon",4.7984,2.5,1
"153",13957,3356452,"Joe Mixon",3.33,0.9,-2
"154",13957,3356616,"Nick Chubb",4.39181818181818,1.1,-2
"155",13957,3356640,"Nick Chubb",5.4685,2,2
"156",13957,3356651,"Nick Chubb",5.2919512195122,4.1,7
"157",13957,3356664,"Kareem Hunt",7.00833333333333,3,2
"158",13957,3356681,"Nick Chubb",6.34352941176471,1.7,1
"159",13957,3356732,"Joe Mixon",5.25166666666667,1.2,2
"160",13957,3356779,"Joe Mixon",4.26647058823529,1.7,2
"161",13957,3356791,"Joe Mixon",3.634,1.5,0
"162",13957,3356815,"Joe Mixon",5.72578947368421,1.9,4
"163",13957,3356822,"Joe Mixon",8.42964285714286,5.6,17
"164",13957,3356838,"Giovani Bernard",5.08846153846154,1.3,2
"165",13957,3356896,"Joe Mixon",4.722,2,2
"166",13957,3356909,"Joe Mixon",4.04923076923077,1.3,0
"167",13957,3356919,"Joe Mixon",5.28555555555556,0.9,-1
"168",13957,3356964,"Nick Chubb",5.39307692307692,1.3,-1
"169",13957,3356992,"Kareem Hunt",5.29047619047619,2.1,3
"170",13957,3357055,"Nick Chubb",5.46842105263158,1.9,-1
"171",13957,3357104,"Kareem Hunt",4.45722222222222,1.8,0
"172",13957,3357125,"Kareem Hunt",4.76307692307692,1.3,-4
"173",13957,3357169,"Nick Chubb",4.65307692307692,1.3,0
"174",13957,3357195,"Nick Chubb",3.26571428571429,1.4,-2
"175",13957,3357215,"Nick Chubb",4.78761904761905,2.1,0
"176",13958,3354534,"Adrian Peterson",3.19857142857143,2.1,-1
"177",13958,3354544,"Derrius Guice",4.57545454545455,1.1,-1
"178",13958,3354608,"Aaron Jones",7.64692307692308,2.6,4
"179",13958,3354665,"Aaron Jones",4.705,1.4,2
"180",13958,3354790,"Jamaal Williams",3.93888888888889,0.9,0
"181",13958,3354806,"Jamaal Williams",4.49058823529412,1.7,2
"182",13958,3354845,"Adrian Peterson",3.92769230769231,1.3,0
"183",13958,3354861,"Adrian Peterson",4.74222222222222,1.8,3
"184",13958,3354970,"Aaron Jones",5.90076923076923,1.3,3
"185",13958,3354979,"Aaron Jones",7.46068965517241,2.9,11
"186",13958,3354990,"Aaron Jones",4.559,1,-1
"187",13958,3355047,"Adrian Peterson",5.74176470588235,1.7,4
"188",13958,3355060,"Adrian Peterson",3.48125,1.6,-1
"189",13958,3355170,"Adrian Peterson",4.575625,1.6,3
"190",13958,3355192,"Adrian Peterson",7.12714285714286,1.4,1
"191",13958,3355232,"Aaron Jones",6.13133333333333,1.5,3
"192",13958,3355261,"Aaron Jones",4.98769230769231,2.6,0
"193",13958,3355299,"Derrius Guice",5.5825,0.8,1
"194",13958,3355308,"Derrius Guice",5.37157894736842,1.9,5
"195",13958,3355323,"Derrius Guice",4.37416666666667,1.2,1
"196",13958,3355336,"Adrian Peterson",6.04166666666667,1.8,7
"197",13958,3355345,"Derrius Guice",7.16642857142857,2.8,4
"198",13958,3355359,"Adrian Peterson",4.33666666666667,1.2,0
"199",13958,3355383,"Adrian Peterson",4.82590909090909,2.2,7
"200",13958,3355397,"Adrian Peterson",4.02588235294118,1.7,-5
"201",13958,3355470,"Adrian Peterson",4.940625,1.6,0
"202",13958,3355979,"Aaron Jones",7.7976,5,19
"203",13958,3355988,"Aaron Jones",5.82,1.3,3
"204",13958,3356039,"Jamaal Williams",4.5295,2,3
"205",13958,3356051,"Aaron Jones",3.90384615384615,1.3,-1
"206",13958,3356055,"Aaron Jones",5.8832,2.5,4
"207",13958,3356123,"Adrian Peterson",7.05021739130435,4.6,12
"208",13958,3356245,"Adrian Peterson",7.17230769230769,1.3,-1
"209",13958,3356288,"Adrian Peterson",4.25916666666667,1.2,1
"210",13958,3356313,"Adrian Peterson",5.11047619047619,2.1,3
"211",13958,3356346,"Adrian Peterson",6.67542857142857,3.5,3
"212",13958,3356357,"Wendell Smallwood",5.15153846153846,1.3,1
"213",13958,3356379,"Adrian Peterson",3.92035714285714,2.8,0
"214",13958,3356431,"Aaron Jones",6.27266666666667,1.5,1
"215",13958,3356439,"Aaron Jones",5.87166666666667,0.6,-5
"216",13958,3356513,"Adrian Peterson",4.13555555555556,1.8,2
"217",13958,3356580,"Adrian Peterson",4.89125,1.6,2
"218",13958,3356604,"Adrian Peterson",4.14142857142857,1.4,1
"219",13958,3356618,"Wendell Smallwood",3.2425,1.2,-2
"220",13958,3356766,"Jamaal Williams",3.62444444444444,1.8,1
"221",13958,3356775,"Jamaal Williams",7.360625,1.6,1
"222",13958,3356783,"Aaron Jones",4.489375,1.6,2
"223",13958,3356837,"Aaron Jones",5.30285714285714,1.4,0
"224",13958,3356844,"Aaron Jones",3.28304347826087,2.3,2
"225",13958,3356860,"Jamaal Williams",5.115,0.8,0
"226",13958,3356875,"Jamaal Williams",3.86,0.7,-1
"227",13959,3354533,"Dalvin Cook",7.998,3,6
"228",13959,3354540,"Dalvin Cook",6.03,1.5,-1
"229",13959,3354585,"Bo Scarbrough",5.6825,0.8,-1
"230",13959,3354604,"Bo Scarbrough",6.53692307692308,2.6,5
"231",13959,3354741,"Dalvin Cook",6.58409090909091,2.2,-1
"232",13959,3354748,"Dalvin Cook",6.39384615384615,1.3,2
"233",13959,3354760,"Alexander Mattison",6.05,1.1,1
"234",13959,3354781,"Dalvin Cook",6.01076923076923,1.3,2
"235",13959,3354842,"Dalvin Cook",5.31928571428571,1.4,1
"236",13959,3354864,"Dalvin Cook",6.37466666666667,1.5,0
"237",13959,3355001,"Bo Scarbrough",5.1,1.7,5
"238",13959,3355048,"Bo Scarbrough",4.81588235294118,1.7,-4
"239",13959,3355097,"Bo Scarbrough",5.627,2,0
"240",13959,3355135,"Alexander Mattison",6.45625,1.6,3
"241",13959,3355144,"Alexander Mattison",7.20703703703704,2.7,0
"242",13959,3355210,"Dalvin Cook",5.18368421052632,1.9,4
"243",13959,3355230,"Dalvin Cook",4.288,1,0
"244",13959,3355239,"Dalvin Cook",5.725,1,-1
"245",13959,3355269,"Bo Scarbrough",5.29904761904762,2.1,2
"246",13959,3355278,"Bo Scarbrough",4.354,1.5,1
"247",13959,3355288,"Bo Scarbrough",3.32,0.9,-1
"248",13959,3355314,"Dalvin Cook",5.09222222222222,0.9,0
"249",13959,3355349,"Dalvin Cook",6.79692307692308,1.3,0
"250",13959,3355436,"Alexander Mattison",6.6805,2,1
"251",13959,3355446,"Alexander Mattison",3.43583333333333,1.2,1
"252",13959,3355454,"C.J. Ham",3.534,0.5,0
"253",13959,3355565,"Bo Scarbrough",4.73818181818182,1.1,1
"254",13959,3355601,"Bo Scarbrough",5.90428571428571,1.4,4
"255",13959,3355647,"Ty Johnson",6.715,1.6,3
"256",13959,3355658,"Ty Johnson",4.63357142857143,1.4,-2
"257",13959,3355938,"Bo Scarbrough",3.97,2.6,5
"258",13959,3355956,"Bo Scarbrough",3.98315789473684,1.9,2
"259",13959,3356045,"Dalvin Cook",5.62153846153846,1.3,-1
"260",13959,3356097,"Bo Scarbrough",4.77916666666667,1.2,1
"261",13959,3356108,"Bo Scarbrough",6.54136363636364,2.2,1
"262",13959,3356207,"Dalvin Cook",6.98793103448276,2.9,-2
"263",13959,3356230,"Bo Scarbrough",4.52866666666667,1.5,3
"264",13959,3356296,"Alexander Mattison",7.96294117647059,3.4,4
"265",13959,3356371,"Alexander Mattison",5.56916666666667,1.2,-1
"266",13959,3356380,"Alexander Mattison",6.19166666666667,1.2,0
"267",13959,3356521,"Dalvin Cook",6.085625,1.6,4
"268",13959,3356526,"Dalvin Cook",3.9475,1.6,1
"269",13959,3356544,"Alexander Mattison",6.671875,1.6,5
"270",13959,3356554,"Alexander Mattison",5.475,1.6,3
"271",13959,3356566,"Alexander Mattison",4.8275,0.8,-1
"272",13959,3356633,"Bo Scarbrough",5.16444444444444,1.8,0
"273",13959,3356643,"Bo Scarbrough",4.779,1,0
"274",13959,3356650,"Bo Scarbrough",4.24642857142857,1.4,1
"275",13959,3356658,"Bo Scarbrough",5.04076923076923,1.3,0
"276",13959,3356701,"J.D. McKissic",4.86375,2.4,2
"277",13959,3356804,"Alexander Mattison",5.96416666666667,1.2,2
"278",13959,3356828,"Mike Boone",5.31,1.3,2
"279",13959,3356839,"Mike Boone",7.77904761904762,2.1,-4
"280",13959,3357105,"Alexander Mattison",5.75785714285714,1.4,0
"281",13959,3357117,"Mike Boone",6.46,1.4,1
"282",13959,3357151,"Mike Boone",5.71,1.5,1
"283",13959,3357160,"Mike Boone",5.411,1,0
"284",13960,3354462,"Alvin Kamara",4.12416666666667,1.2,0
"285",13960,3354485,"Latavius Murray",7.61678571428571,2.8,4
"286",13960,3354762,"Alvin Kamara",5.55611111111111,1.8,-7
"287",13960,3354828,"Latavius Murray",5.57153846153846,1.3,2
"288",13960,3354902,"Taysom Hill",6.15428571428571,2.1,-3
"289",13960,3354944,"Raheem Mostert",3.554,1.5,1
"290",13960,3355032,"Alvin Kamara",5.81363636363636,1.1,0
"291",13960,3355051,"Deonte Harris",7.03727272727273,4.4,5
"292",13960,3355079,"Latavius Murray",4.6525,1.2,0
"293",13960,3355236,"Latavius Murray",5.00916666666667,1.2,1
"294",13960,3355262,"Alvin Kamara",6.68206896551724,2.9,14
"295",13960,3355346,"Alvin Kamara",6.91478260869565,2.3,0
"296",13960,3355379,"Alvin Kamara",5.22875,0.8,0
"297",13960,3355447,"Raheem Mostert",7.87857142857143,2.1,5
"298",13960,3355523,"Alvin Kamara",5.11,1.6,1
"299",13960,3355625,"Matt Breida",6.6895652173913,2.3,27
"300",13960,3355640,"Raheem Mostert",6.4340625,3.2,6
"301",13960,3355682,"Raheem Mostert",5.83214285714286,1.4,3
"302",13960,3355699,"Raheem Mostert",7.64077922077922,7.7,12
"303",13960,3355730,"Raheem Mostert",6.2,1.4,4
"304",13960,3355768,"Alvin Kamara",4.61285714285714,1.4,1
"305",13960,3355797,"Latavius Murray",7.53725,4,15
"306",13960,3355954,"Raheem Mostert",5.12181818181818,1.1,-2
"307",13960,3355976,"Alvin Kamara",4.705,1.4,0
"308",13960,3356037,"Tevin Coleman",5.3575,1.6,2
"309",13960,3356056,"Tevin Coleman",6.45571428571429,2.1,3
"310",13960,3356065,"Tevin Coleman",3.16888888888889,0.9,-2
"311",13960,3356124,"Alvin Kamara",4.56384615384615,1.3,0
"312",13960,3356251,"Latavius Murray",5.26533333333333,1.5,2
"313",13960,3356305,"Alvin Kamara",4.67363636363636,1.1,-5
"314",13960,3356334,"Taysom Hill",4.915,0.6,0
"315",13960,3356353,"Latavius Murray",5.81333333333333,1.2,3
"316",13960,3356434,"Matt Breida",6.44806451612903,3.1,10
"317",13960,3356531,"Alvin Kamara",7.60318181818182,2.2,-4
"318",13960,3356647,"Raheem Mostert",7.60208333333333,2.4,-2
"319",13960,3356743,"Matt Breida",5.87076923076923,1.3,-1
"320",13960,3356847,"Deebo Samuel",6.77666666666667,1.8,-1
"321",13960,3356970,"Alvin Kamara",3.00083333333333,1.2,-1
"322",13960,3357096,"Raheem Mostert",4.33846153846154,1.3,1
"323",13960,3357145,"Deebo Samuel",8.90145454545454,5.5,26
"324",13960,3357158,"Matt Breida",5.67857142857143,1.4,1
"325",13960,3357177,"Matt Breida",7.87,3.1,2
"326",13960,3357189,"Matt Breida",4.843,1,0
"327",13960,3357440,"Raheem Mostert",5.60153846153846,1.3,2
"328",13961,3354453,"Bilal Powell",4.57666666666667,0.9,1
"329",13961,3354463,"Bilal Powell",4.23933333333333,1.5,4
"330",13961,3354469,"Bilal Powell",3.91,1.6,2
"331",13961,3354484,"Ty Montgomery",3.35277777777778,1.8,1
"332",13961,3354492,"Bilal Powell",4.81090909090909,1.1,2
"333",13961,3354537,"Patrick Laird",6.091,1,-1
"334",13961,3354567,"Myles Gaskin",5.214,1,-6
"335",13961,3354630,"Patrick Laird",3.82333333333333,2.1,2
"336",13961,3354671,"Patrick Laird",4.51909090909091,1.1,0
"337",13961,3354694,"Patrick Laird",3.37888888888889,0.9,-2
"338",13961,3354772,"Bilal Powell",5.02029411764706,3.4,-4
"339",13961,3354811,"Bilal Powell",4.08130434782609,2.3,4
"340",13961,3354824,"Bilal Powell",3.93454545454545,1.1,-1
"341",13961,3354976,"Ty Montgomery",4.55083333333333,1.2,0
"342",13961,3355002,"Ty Montgomery",4.9175,1.6,1
"343",13961,3355094,"Patrick Laird",6.4512,2.5,5
"344",13961,3355110,"Patrick Laird",4.38916666666667,1.2,-3
"345",13961,3355143,"Patrick Laird",4.1,1.7,-1
"346",13961,3355166,"Myles Gaskin",5.92857142857143,1.4,4
"347",13961,3355206,"Myles Gaskin",4.62285714285714,0.7,0
"348",13961,3355291,"Bilal Powell",3.57857142857143,0.7,-3
"349",13961,3355318,"Bilal Powell",4.26466666666667,1.5,2
"350",13961,3355363,"Bilal Powell",4.65714285714286,1.4,2
"351",13961,3355814,"Patrick Laird",4.579375,1.6,0
"352",13961,3355856,"Patrick Laird",4.12071428571429,1.4,-2
"353",13961,3355942,"Bilal Powell",3.29,1.5,1
"354",13961,3355950,"Bilal Powell",5.14692307692308,1.3,0
"355",13961,3355993,"Bilal Powell",4.95066666666667,1.5,3
"356",13961,3356013,"Myles Gaskin",4.22,1,-1
"357",13961,3356086,"Bilal Powell",3.28583333333333,1.2,0
"358",13961,3356129,"Bilal Powell",3.55,1.1,0
"359",13961,3356140,"Bilal Powell",4.095,1.6,3
"360",13961,3356162,"Ty Montgomery",7.66083333333333,3.6,7
"361",13961,3356173,"Ty Montgomery",3.81789473684211,1.9,0
"362",13961,3356193,"Bilal Powell",3.52714285714286,0.7,-2
"363",13961,3356269,"Bilal Powell",4.81625,1.6,2
"364",13961,3356315,"Patrick Laird",7.67,4.3,15
"365",13961,3356331,"Ryan Fitzpatrick",1.32941176470588,1.7,2
"366",13961,3356358,"Patrick Laird",4.68363636363636,2.2,2
"367",13961,3356396,"Patrick Laird",5.55,1.6,0
"368",13961,3356413,"Patrick Laird",5.37416666666667,1.2,-1
"369",13961,3356480,"Ty Montgomery",3.845625,1.6,1
"370",13961,3356498,"Ty Montgomery",3.73176470588235,1.7,1
"371",13961,3356749,"Bilal Powell",3.86777777777778,1.8,2
"372",13961,3356885,"Patrick Laird",3.901,1,-2
"373",13961,3356912,"Patrick Laird",3.65538461538462,1.3,0
"374",13961,3357070,"Ty Montgomery",3.12,1.1,-1
"375",13962,3354482,"Ronald Jones",5.24833333333333,1.2,3
"376",13962,3354510,"Marlon Mack",3.37625,2.4,2
"377",13962,3354519,"Nyheim Hines",8.1455,2,-3
"378",13962,3354646,"Ronald Jones",7.5804,2.5,2
"379",13962,3354681,"Ronald Jones",4.88727272727273,1.1,-1
"380",13962,3354820,"Marlon Mack",4.42866666666667,1.5,0
"381",13962,3354834,"Marlon Mack",3.13333333333333,1.5,0
"382",13962,3354934,"Peyton Barber",5.18818181818182,1.1,3
"383",13962,3354948,"Peyton Barber",4.558,1.5,4
"384",13962,3354956,"Peyton Barber",4.54636363636364,1.1,0
"385",13962,3354987,"Peyton Barber",4.48,1.2,1
"386",13962,3355215,"Nyheim Hines",4.40526315789474,1.9,-3
"387",13962,3355264,"Ronald Jones",4.465,1.6,-1
"388",13962,3355289,"Ronald Jones",5.48352941176471,1.7,1
"389",13962,3355364,"Marlon Mack",5.07066666666667,3,8
"390",13962,3355395,"Marlon Mack",2.94545454545455,1.1,0
"391",13962,3355429,"Marlon Mack",4.51727272727273,1.1,1
"392",13962,3355441,"Marlon Mack",7.24565217391304,2.3,0
"393",13962,3355496,"Marlon Mack",3.79818181818182,1.1,0
"394",13962,3355586,"Peyton Barber",5.00909090909091,1.1,1
"395",13962,3355615,"Peyton Barber",4.383125,1.6,0
"396",13962,3356096,"Marlon Mack",4.6425,1.6,-4
"397",13962,3356203,"Ronald Jones",4.95727272727273,1.1,1
"398",13962,3356258,"Ronald Jones",6.65363636363636,1.1,0
"399",13962,3356321,"Marlon Mack",7.43526315789474,3.8,9
"400",13962,3356341,"Nyheim Hines",3.69142857142857,0.7,-2
"401",13962,3356381,"Marlon Mack",4.338,1.5,3
"402",13962,3356399,"Marlon Mack",3.71034482758621,2.9,1
"403",13962,3356496,"Ronald Jones",5.159,1,1
"404",13962,3356621,"Peyton Barber",4.352,1,-1
"405",13962,3356655,"Peyton Barber",5.03285714285714,0.7,-4
"406",13962,3356765,"Nyheim Hines",6.32555555555556,1.8,-2
"407",13962,3356793,"Jordan Wilkins",3.898,1,0
"408",13962,3356808,"Marlon Mack",3.82285714285714,1.4,0
"409",13962,3356851,"Ronald Jones",4.66166666666667,0.6,-2
"410",13962,3357068,"Ronald Jones",4.764375,1.6,4
"411",13962,3357082,"Ronald Jones",3.95363636363636,1.1,0
"412",13962,3357116,"Peyton Barber",4.66166666666667,0.6,-1
"413",13962,3357278,"Peyton Barber",4.643,1,2
"414",13963,3354541,"Carlos Hyde",4.765,1.2,2
"415",13963,3354550,"Carlos Hyde",4.89538461538462,1.3,1
"416",13963,3354571,"Carlos Hyde",4.47181818181818,2.2,5
"417",13963,3354575,"Carlos Hyde",3.64571428571429,1.4,1
"418",13963,3354679,"Phillip Lindsay",5.51428571428571,1.4,2
"419",13963,3354717,"Royce Freeman",5.69368421052632,1.9,1
"420",13963,3354917,"Carlos Hyde",3.98,1.2,0
"421",13963,3355050,"Carlos Hyde",5.63235294117647,1.7,3
"422",13963,3355066,"Duke Johnson Jr.",4.4875,1.6,3
"423",13963,3355129,"Royce Freeman",4.96444444444444,0.9,-1
"424",13963,3355163,"Phillip Lindsay",4.57541666666667,2.4,2
"425",13963,3355307,"Carlos Hyde",6.8175,2.8,11
"426",13963,3355320,"Carlos Hyde",4.16125,1.6,1
"427",13963,3355453,"Phillip Lindsay",5.69142857142857,1.4,2
"428",13963,3355462,"Royce Freeman",4.74916666666667,1.2,2
"429",13963,3355486,"Phillip Lindsay",3.9025,1.2,0
