"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"119",13856,3201526,"Patrick DiMarco",4.74555555555556,0.9,2
"120",13856,3201536,"Frank Gore",5.90833333333333,1.8,5
"121",13856,3201553,"Devin Singletary",5.15266666666667,1.5,2
"122",13856,3201573,"Frank Gore",4.56588235294118,1.7,3
"123",13856,3201638,"Devin Singletary",3.515,2,-1
"124",13856,3201698,"Frank Gore",6.51709677419355,3.1,4
"125",13856,3201771,"Mark Walton",5.86166666666667,0.6,-2
"126",13856,3201782,"Mark Walton",5.03785714285714,1.4,2
"127",13856,3201791,"Mark Walton",4.30368421052632,1.9,1
"128",13856,3201805,"Kenyan Drake",4.14470588235294,1.7,-1
"129",13856,3201848,"Frank Gore",5.143,1,1
"130",13856,3201929,"Frank Gore",4.65833333333333,1.2,2
"131",13856,3202092,"Frank Gore",5.58,1,-1
"132",13856,3202105,"Frank Gore",4.4,0.6,-2
"133",13856,3202116,"Devin Singletary",6.14533333333333,1.5,1
"134",13856,3202325,"Kenyan Drake",5.27296296296296,2.7,7
"135",13857,3199821,"Gardner Minshew",1.09142857142857,2.1,0
"136",13857,3199871,"Leonard Fournette",2.923,1,-3
"137",13857,3199913,"Leonard Fournette",2.19466666666667,1.5,0
"138",13857,3199947,"Joe Mixon",6.28739130434783,2.3,-3
"139",13857,3200005,"Leonard Fournette",5.136,1.5,1
"140",13857,3200154,"Leonard Fournette",2.82421052631579,1.9,-1
"141",13857,3200213,"Joe Mixon",4.70388888888889,1.8,0
"142",13857,3200223,"Alex Erickson",7.33923076923077,1.3,-11
"143",13857,3200274,"Leonard Fournette",5.59606060606061,3.3,4
"144",13857,3200337,"Ryquell Armstead",5.85571428571429,1.4,2
"145",13857,3200376,"Joe Mixon",6.16142857142857,1.4,0
"146",13857,3200386,"Joe Mixon",3.84222222222222,0.9,-2
"147",13857,3200439,"Dede Westbrook",7.94267326732673,10.1,4
"148",13857,3200452,"Leonard Fournette",3.91055555555556,1.8,1
"149",13857,3200491,"Leonard Fournette",5.40222222222222,1.8,3
"150",13857,3200507,"Leonard Fournette",7.22769230769231,3.9,-4
"151",13857,3200563,"Leonard Fournette",5.64846153846154,1.3,2
"152",13857,3200646,"Joe Mixon",4.79230769230769,1.3,0
"153",13857,3200755,"Leonard Fournette",3.55666666666667,1.2,-1
"154",13857,3200911,"Giovani Bernard",4.19333333333333,1.2,1
"155",13857,3200943,"Joe Mixon",3.90714285714286,0.7,-2
"156",13857,3201225,"Joe Mixon",5.27,1.1,0
"157",13857,3201261,"Joe Mixon",5.479,2,-2
"158",13857,3201359,"Leonard Fournette",5.79166666666667,1.2,3
"159",13857,3201370,"Leonard Fournette",4.15583333333333,1.2,-1
"160",13857,3201383,"Leonard Fournette",4.3775,0.8,0
"161",13857,3201396,"Leonard Fournette",3.93909090909091,1.1,1
"162",13857,3201425,"Leonard Fournette",7.22,2.8,11
"163",13857,3201435,"Leonard Fournette",4.34833333333333,1.2,0
"164",13857,3201463,"Ryquell Armstead",4.64230769230769,1.3,0
"165",13857,3201474,"Ryquell Armstead",1.04,0.7,-6
"166",13857,3201520,"Joe Mixon",4.83666666666667,0.9,-1
"167",13857,3201598,"Leonard Fournette",4.902,1,-2
"168",13857,3201748,"Alex Erickson",7.66586206896552,2.9,-5
"169",13857,3201806,"D.J. Chark Jr.",6.5428,5,0
"170",13857,3201832,"Leonard Fournette",4.73230769230769,1.3,0
"171",13857,3201889,"Joe Mixon",1.49625,0.8,-5
"172",13857,3201976,"Giovani Bernard",5.34307692307692,1.3,-1
"173",13857,3202057,"Leonard Fournette",7.03384615384615,2.6,2
"174",13857,3202076,"Leonard Fournette",5.82055555555556,1.8,0
"175",13857,3202095,"Leonard Fournette",5.71764705882353,1.7,0
"176",13857,3202243,"Leonard Fournette",5.178,2,5
"177",13857,3202259,"Leonard Fournette",5.38526315789474,1.9,4
"178",13857,3202267,"Leonard Fournette",4.40181818181818,1.1,0
"179",13857,3202287,"Leonard Fournette",4.87066666666667,1.5,0
"180",13857,3202299,"Leonard Fournette",3.6336,2.5,-2
"181",13857,3202306,"Leonard Fournette",4.214,2,-3
"182",13857,3202400,"Giovani Bernard",2.307,1,-3
"183",13857,3202428,"Giovani Bernard",2.58,1.6,-1
"184",13858,3199696,"Kerryon Johnson",4.945,1.6,2
"185",13858,3199702,"Kerryon Johnson",5.57095238095238,2.1,1
"186",13858,3199828,"J.D. McKissic",4.608,1.5,0
"187",13858,3199974,"Dalvin Cook",4.5325,1.6,1
"188",13858,3200035,"Kerryon Johnson",6.44833333333333,2.4,5
"189",13858,3200054,"Ty Johnson",5.34,1.3,2
"190",13858,3200112,"Ty Johnson",6.7355,2,0
"191",13858,3200315,"Dalvin Cook",5.997,2,0
"192",13858,3200330,"Dalvin Cook",6.680625,1.6,0
"193",13858,3200377,"Alexander Mattison",5.55636363636364,2.2,1
"194",13858,3200469,"Kerryon Johnson",5.79333333333333,0.9,-3
"195",13858,3200483,"Kerryon Johnson",6.809,2,3
"196",13858,3200520,"Ty Johnson",5.91545454545455,1.1,1
"197",13858,3200547,"Ty Johnson",4.00333333333333,1.2,0
"198",13858,3200570,"Ty Johnson",7.72714285714286,2.8,1
"199",13858,3200666,"Dalvin Cook",5.708125,1.6,2
"200",13858,3200695,"Dalvin Cook",4.81928571428571,1.4,0
"201",13858,3200817,"Ty Johnson",7.23176470588235,1.7,0
"202",13858,3200874,"Dalvin Cook",6.28571428571429,1.4,4
"203",13858,3200886,"Dalvin Cook",4.39846153846154,1.3,-2
"204",13858,3200916,"Alexander Mattison",5.22176470588235,1.7,2
"205",13858,3200940,"Alexander Mattison",4.09363636363636,1.1,1
"206",13858,3200974,"Dalvin Cook",5.964375,1.6,4
"207",13858,3200993,"Dalvin Cook",5.41793103448276,2.9,5
"208",13858,3201016,"Dalvin Cook",4.79615384615385,1.3,1
"209",13858,3201026,"Dalvin Cook",6.51923076923077,2.6,6
"210",13858,3201069,"J.D. McKissic",8.23951219512195,4.1,13
"211",13858,3201144,"Ty Johnson",4.32428571428571,1.4,1
"212",13858,3201257,"Dalvin Cook",6.425,1.6,1
"213",13858,3201373,"Alexander Mattison",6.449375,1.6,-5
"214",13858,3201428,"Dalvin Cook",5.8484375,3.2,3
"215",13858,3201439,"Dalvin Cook",6.42365384615385,5.2,-1
"216",13858,3201460,"Dalvin Cook",6.24090909090909,1.1,-4
"217",13858,3201503,"Ty Johnson",4.82666666666667,1.8,4
"218",13858,3201560,"Dalvin Cook",5.937,1,1
"219",13858,3201605,"Ty Johnson",3.519,1,-2
"220",13858,3201804,"Alexander Mattison",4.90666666666667,1.2,-2
"221",13858,3201821,"C.J. Ham",4.857,1,2
"222",13858,3201831,"Dalvin Cook",5.87333333333333,3,-2
"223",13858,3201871,"Dalvin Cook",6.84111111111111,1.8,4
"224",13858,3201898,"J.D. McKissic",7.69481481481481,2.7,4
"225",13858,3201968,"J.D. McKissic",4.66857142857143,2.1,1
"226",13858,3202046,"Dalvin Cook",4.60875,1.6,2
"227",13858,3202051,"Dalvin Cook",6.81,6.3,4
"228",13858,3202063,"Alexander Mattison",4.885,1,0
"229",13858,3202208,"Ty Johnson",5.39384615384615,1.3,1
"230",13859,3199699,"Josh Jacobs",6.70333333333333,2.7,4
"231",13859,3199710,"Josh Jacobs",4.68166666666667,1.2,1
"232",13859,3199716,"Josh Jacobs",4.87857142857143,1.4,2
"233",13859,3199726,"DeAndre Washington",4.71583333333333,1.2,1
"234",13859,3199808,"Aaron Jones",7.11,4.2,8
"235",13859,3199969,"Josh Jacobs",5.26555555555556,1.8,-2
"236",13859,3200071,"Aaron Jones",6.125,2.2,1
"237",13859,3200122,"Jamaal Williams",3.84727272727273,1.1,-1
"238",13859,3200175,"Josh Jacobs",6.14384615384615,1.3,0
"239",13859,3200233,"Trevor Davis",5.34829787234043,4.7,-6
"240",13859,3200275,"Josh Jacobs",3.85789473684211,1.9,1
"241",13859,3200323,"Josh Jacobs",3.83612903225806,3.1,-3
"242",13859,3200366,"Josh Jacobs",7.0646875,3.2,0
"243",13859,3200421,"Josh Jacobs",4.548,1.5,1
"244",13859,3200515,"Aaron Jones",6.49346153846154,2.6,-4
"245",13859,3200545,"Aaron Jones",5.21357142857143,1.4,2
"246",13859,3200615,"Aaron Jones",4.74666666666667,1.2,-1
"247",13859,3200628,"Aaron Jones",4.56588235294118,1.7,2
"248",13859,3200642,"Aaron Jones",5.52666666666667,0.9,1
"249",13859,3200765,"DeAndre Washington",5.99882352941176,1.7,4
"250",13859,3200809,"Josh Jacobs",5.72590909090909,2.2,0
"251",13859,3201264,"Josh Jacobs",6.1675,1.2,2
"252",13859,3201282,"Josh Jacobs",4.02826086956522,2.3,2
"253",13859,3201298,"Josh Jacobs",4.75307692307692,1.3,1
"254",13859,3201348,"Josh Jacobs",6.470625,3.2,4
"255",13859,3201386,"Josh Jacobs",4.204,1.5,1
"256",13859,3201490,"Aaron Jones",4.597,1,-2
"257",13859,3201533,"Aaron Jones",5.07818181818182,1.1,1
"258",13859,3201609,"Josh Jacobs",6.30368421052632,1.9,1
"259",13859,3201636,"Josh Jacobs",4.89384615384615,1.3,1
"260",13859,3201647,"Josh Jacobs",5.01833333333333,1.2,-1
"261",13859,3201689,"DeAndre Washington",5.289375,1.6,1
"262",13859,3201723,"Josh Jacobs",3.17842105263158,1.9,0
"263",13859,3201760,"Josh Jacobs",4.677,1,-1
"264",13859,3201774,"Josh Jacobs",4.94888888888889,0.9,-1
"265",13859,3201788,"Jamaal Williams",5.249,1,1
"266",13859,3201813,"Jamaal Williams",4.22875,0.8,0
"267",13859,3201867,"DeAndre Washington",6.55933333333333,3,3
"268",13859,3201944,"Aaron Jones",5.88583333333333,1.2,-5
"269",13859,3201960,"Aaron Jones",5.36571428571429,1.4,3
"270",13859,3202025,"DeAndre Washington",5.19473684210526,1.9,4
"271",13859,3202043,"DeAndre Washington",5.59916666666667,1.2,0
"272",13859,3202055,"Jalen Richard",6.20619047619048,2.1,-3
"273",13859,3202078,"Dexter Williams",2.84875,1.6,0
"274",13859,3202156,"Jalen Richard",4.578125,1.6,2
"275",13860,3199791,"Duke Johnson Jr.",3.13909090909091,1.1,1
"276",13860,3199834,"Duke Johnson Jr.",3.10740740740741,2.7,-3
"277",13860,3199848,"Duke Johnson Jr.",3.81,1.3,0
"278",13860,3199902,"Carlos Hyde",3.91923076923077,1.3,0
"279",13860,3200010,"Marlon Mack",2.41846153846154,1.3,-2
"280",13860,3200043,"Marlon Mack",5.23538461538462,1.3,3
"281",13860,3200085,"Marlon Mack",4.24928571428571,1.4,1
"282",13860,3200136,"Carlos Hyde",5.96727272727273,1.1,-4
"283",13860,3200168,"Carlos Hyde",3.93384615384615,1.3,0
"284",13860,3200259,"Marlon Mack",5.49076923076923,2.6,5
"285",13860,3200284,"Marlon Mack",4.923125,1.6,2
"286",13860,3200297,"Marlon Mack",6.33,1.6,2
"287",13860,3200308,"Marlon Mack",3.865,1.2,-1
"288",13860,3200319,"Marlon Mack",6.553,2,-1
"289",13860,3200373,"Carlos Hyde",6.5505,4,4
"290",13860,3200393,"Carlos Hyde",3.965,1.4,-1
"291",13860,3200457,"Duke Johnson Jr.",3.75542857142857,3.5,6
"292",13860,3200523,"Marlon Mack",3.653125,1.6,2
"293",13860,3200584,"Carlos Hyde",3.71,1,-1
"294",13860,3200677,"Marlon Mack",5.643125,3.2,4
"295",13860,3200719,"Jordan Wilkins",4.27416666666667,1.2,-1
"296",13860,3200744,"Marlon Mack",3.81222222222222,1.8,1
"297",13860,3201110,"Marlon Mack",2.55421052631579,1.9,-1
"298",13860,3201119,"Marlon Mack",4.41916666666667,1.2,0
"299",13860,3201152,"Jordan Wilkins",6.8734375,3.2,7
"300",13860,3201255,"Carlos Hyde",4.97652173913044,2.3,1
"301",13860,3201266,"Carlos Hyde",5.462,2.5,4
"302",13860,3201565,"Marlon Mack",5.82733333333333,3,-1
"303",13860,3201610,"Marlon Mack",4.14785714285714,1.4,0
"304",13860,3201653,"Nyheim Hines",3.88125,1.6,1
"305",13860,3201687,"Marlon Mack",3.505,1.4,0
"306",13860,3201697,"Marlon Mack",5.18142857142857,0.7,-2
"307",13860,3201815,"Carlos Hyde",2.375,2.4,-1
"308",13860,3201900,"Carlos Hyde",6.02083333333333,1.2,0
"309",13860,3201913,"Carlos Hyde",4.55583333333333,1.2,-2
"310",13860,3201940,"Marlon Mack",5.18296296296296,2.7,4
"311",13860,3201993,"Carlos Hyde",6.35545454545455,2.2,7
"312",13860,3202014,"Carlos Hyde",4.58166666666667,0.6,-4
"313",13860,3202062,"Marlon Mack",6.514375,3.2,-1
"314",13860,3202196,"Duke Johnson Jr.",5.8912,2.5,7
"315",13860,3202224,"Duke Johnson Jr.",6.21421052631579,1.9,5
"316",13860,3202337,"Duke Johnson Jr.",4.003125,1.6,1
"317",13860,3202384,"Marlon Mack",4.884,2.5,-3
"318",13860,3202394,"Marlon Mack",4.24928571428571,1.4,-1
"319",13861,3199707,"David Johnson",3.15909090909091,1.1,-2
"320",13861,3199728,"Chase Edmonds",5.863125,1.6,2
"321",13861,3199736,"Chase Edmonds",4.14714285714286,1.4,1
"322",13861,3199754,"Chase Edmonds",4.04136363636364,2.2,-1
"323",13861,3199764,"Chase Edmonds",7.45783783783784,3.7,1
"324",13861,3199858,"Saquon Barkley",4.67416666666667,1.2,1
"325",13861,3199901,"Saquon Barkley",5.752,1.5,5
"326",13861,3199935,"Chase Edmonds",5.32882352941176,1.7,-1
"327",13861,3199951,"Chase Edmonds",7.99903225806452,3.1,7
"328",13861,3199966,"Chase Edmonds",6.3425,2,6
"329",13861,3200046,"Saquon Barkley",4.828,1.5,1
"330",13861,3200135,"Chase Edmonds",6.0525,1.6,3
"331",13861,3200180,"Chase Edmonds",7.40148936170213,4.7,11
"332",13861,3200191,"Chase Edmonds",3.78533333333333,1.5,1
"333",13861,3200361,"Saquon Barkley",6.8719512195122,4.1,2
"334",13861,3200607,"Chase Edmonds",3.73066666666667,1.5,2
"335",13861,3200786,"Saquon Barkley",4.35705882352941,1.7,1
"336",13861,3200837,"Saquon Barkley",3.12,1.1,-2
"337",13861,3200876,"Saquon Barkley",8.76904761904762,4.2,28
"338",13861,3200938,"Saquon Barkley",3.38363636363636,1.1,-3
"339",13861,3200959,"Saquon Barkley",6.16952380952381,4.2,5
"340",13861,3201113,"Saquon Barkley",4.45166666666667,1.8,3
"341",13861,3201156,"Chase Edmonds",4.36052631578947,1.9,0
"342",13861,3201200,"Chase Edmonds",5.41826086956522,2.3,4
"343",13861,3201260,"Saquon Barkley",4.351,1,-1
"344",13861,3201305,"Saquon Barkley",4.73666666666667,1.2,1
"345",13861,3201331,"Saquon Barkley",4.42166666666667,2.4,1
"346",13861,3201358,"Chase Edmonds",5.29710526315789,3.8,0
"347",13861,3201436,"Saquon Barkley",5.65037037037037,2.7,4
"348",13861,3201481,"Wayne Gallman",5.28545454545455,2.2,5
"349",13861,3201574,"Saquon Barkley",4.14727272727273,1.1,-2
"350",13861,3201632,"Chase Edmonds",3.4904,2.5,-2
"351",13861,3201652,"Chase Edmonds",5.77,2.7,9
"352",13861,3201664,"Chase Edmonds",6.1695,2,-7
"353",13861,3201683,"Chase Edmonds",4.66205882352941,3.4,-4
"354",13861,3201696,"Chase Edmonds",6.08133333333333,3,-9
"355",13861,3201780,"Saquon Barkley",4.52214285714286,2.8,5
"356",13861,3201829,"Saquon Barkley",4.3325,2,5
"357",13861,3201882,"Chase Edmonds",5.62764705882353,1.7,3
"358",13861,3201908,"Chase Edmonds",4.24933333333333,1.5,1
"359",13861,3202016,"Saquon Barkley",4.37772727272727,2.2,2
"360",13861,3202047,"Chase Edmonds",4.55941176470588,1.7,0
"361",13861,3202059,"Chase Edmonds",3.07461538461538,1.3,-1
"362",13862,3199838,"Adrian Peterson",5.74896551724138,2.9,8
"363",13862,3199851,"Adrian Peterson",5.17178571428571,2.8,3
"364",13862,3199864,"Adrian Peterson",4.30714285714286,1.4,0
"365",13862,3199876,"Adrian Peterson",4.16363636363636,1.1,-1
"366",13862,3199895,"Adrian Peterson",5.69357142857143,1.4,1
"367",13862,3199910,"Adrian Peterson",4.314375,1.6,1
"368",13862,3199920,"Adrian Peterson",4.10416666666667,1.2,0
"369",13862,3199931,"Wendell Smallwood",6.60957446808511,4.7,14
"370",13862,3199943,"Wendell Smallwood",4.15555555555556,0.9,-1
"371",13862,3199952,"Adrian Peterson",4.064,1.5,-1
"372",13862,3199971,"Adrian Peterson",6.42166666666667,2.4,10
"373",13862,3200016,"Matt Breida",5.50933333333333,1.5,0
"374",13862,3200062,"Tevin Coleman",6.83434782608696,2.3,-3
"375",13862,3200077,"Tevin Coleman",4.65692307692308,1.3,0
"376",13862,3200124,"Adrian Peterson",3.95142857142857,0.7,-3
"377",13862,3200170,"Matt Breida",4.91692307692308,1.3,0
"378",13862,3200178,"George Kittle",4.945,1.2,-2
"379",13862,3200209,"Jeff Wilson Jr.",4.54153846153846,1.3,1
"380",13862,3200231,"Tevin Coleman",7.85285714285714,2.8,0
"381",13862,3200256,"Matt Breida",4.57,1.2,0
"382",13862,3200272,"Tevin Coleman",6.00052631578947,1.9,-3
"383",13862,3200442,"Adrian Peterson",4.094,1.5,-1
"384",13862,3200451,"Steven Sims",4.383,1,0
"385",13862,3200473,"Wendell Smallwood",4.28538461538461,1.3,1
"386",13862,3200499,"Adrian Peterson",4.96608695652174,2.3,1
"387",13862,3200544,"Adrian Peterson",4.963,1,0
"388",13862,3200560,"Adrian Peterson",3.8124,2.5,2
"389",13862,3200571,"Adrian Peterson",5.12,1.2,0
"390",13862,3200581,"Adrian Peterson",3.705,0.8,-1
"391",13862,3200595,"Matt Breida",7.08185185185185,2.7,6
"392",13862,3200611,"Matt Breida",4.72615384615385,1.3,1
"393",13862,3200678,"Wendell Smallwood",6.33592592592593,2.7,1
"394",13862,3200756,"Matt Breida",7.17586206896552,2.9,8
"395",13862,3200824,"Tevin Coleman",3.14,2.7,1
"396",13862,3200985,"Tevin Coleman",4.72842105263158,1.9,1
"397",13862,3201034,"Tevin Coleman",4.59076923076923,1.3,3
"398",13862,3201047,"Tevin Coleman",4.27,0.8,-1
"399",13862,3201091,"Adrian Peterson",4.50916666666667,1.2,1
"400",13862,3201100,"Adrian Peterson",3.83533333333333,1.5,0
"401",13862,3201167,"Matt Breida",5.12722222222222,1.8,0
"402",13862,3201177,"Matt Breida",4.41866666666667,1.5,1
"403",13862,3201209,"Tevin Coleman",4.14222222222222,1.8,1
"404",13862,3201217,"Jeff Wilson Jr.",5.00285714285714,0.7,3
"405",13862,3201324,"Adrian Peterson",7.51846153846154,3.9,14
"406",13862,3201335,"Adrian Peterson",3.52333333333333,1.5,0
"407",13862,3201369,"Wendell Smallwood",3.59344827586207,2.9,-4
"408",13862,3201393,"Adrian Peterson",4.55583333333333,1.2,1
"409",13862,3201422,"Adrian Peterson",2.81779411764706,6.8,0
"410",13862,3201448,"Tevin Coleman",5.52117647058824,1.7,2
"411",13862,3201518,"Tevin Coleman",5.78666666666667,3,4
"412",13862,3201527,"Tevin Coleman",4.617,1,-2
"413",13862,3201554,"Jeff Wilson Jr.",4.601,1,0
"414",13862,3201602,"Tevin Coleman",4.48916666666667,1.2,1
"415",13862,3201628,"George Kittle",5.07214285714286,1.4,-2
"416",13862,3201671,"Adrian Peterson",6.4128,2.5,1
"417",13862,3201722,"Tevin Coleman",5.08388888888889,1.8,1
"418",13862,3201735,"Tevin Coleman",6.045,1.6,1
"419",13862,3201762,"Tevin Coleman",5.17222222222222,2.7,7
"420",13862,3201772,"Jeff Wilson Jr.",5.602,1,0
"421",13862,3201783,"Jeff Wilson Jr.",5.30352941176471,1.7,3
"422",13862,3201801,"Tevin Coleman",6.90954545454545,2.2,6
"423",13862,3201812,"Tevin Coleman",4.26666666666667,0.9,-2
"424",13862,3201874,"Tevin Coleman",3.51454545454545,1.1,-3
"425",13862,3201884,"Tevin Coleman",5.685,1,-6
"426",13863,3202258,"Melvin Gordon III",4.87142857142857,0.7,0
"427",13863,3202303,"Melvin Gordon III",7.295,3.6,3
"428",13863,3202311,"Melvin Gordon III",3.10666666666667,0.9,-3
