"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"46",18565,3552217,"Tarik Cohen",5.50444444444444,3.6,10
"47",18565,3552220,"Cordarrelle Patterson",5.615,1.2,-2
"48",18565,3552272,"Todd Gurley II",4.41555555555556,0.9,-1
"49",18565,3552329,"David Montgomery",5.89307692307692,1.3,2
"50",18565,3552388,"Cordarrelle Patterson",7.2178947368421,1.9,-1
"51",18565,3552416,"Cordarrelle Patterson",6.11933333333333,1.5,4
"52",18565,3552425,"Cordarrelle Patterson",3.49571428571429,1.4,1
"53",18565,3552439,"David Montgomery",3.365,0.2,-5
"54",18565,3552449,"David Montgomery",5.366875,1.6,2
"55",18565,3552512,"Todd Gurley II",4.20538461538461,1.3,1
"56",18565,3552543,"David Montgomery",4.57,1.1,1
"57",18565,3552608,"Brian Hill",5.89416666666667,1.2,0
"58",18565,3552640,"Brian Hill",5.998,2,3
"59",18565,3552677,"Brian Hill",4.91111111111111,0.9,-1
"60",18565,3552699,"Todd Gurley II",4.28473684210526,1.9,3
"61",18565,3552754,"David Montgomery",2.8825,0.4,-4
"62",18565,3552833,"Todd Gurley II",5.87484848484848,3.3,5
"63",18565,3553048,"David Montgomery",5.741,1,0
"64",18565,3553221,"Todd Gurley II",5.1247619047619,2.1,5
"65",18565,3553259,"Todd Gurley II",5.48388888888889,1.8,1
"66",18565,3553466,"Brian Hill",4.986,1.5,3
"67",18565,3553473,"Brian Hill",5.93583333333333,1.2,-1
"68",18565,3553495,"Todd Gurley II",4.16217391304348,2.3,6
"69",18565,3553553,"David Montgomery",4.305,0.4,-6
"70",18565,3553578,"Todd Gurley II",5.25285714285714,2.1,-1
"71",18565,3553618,"Cordarrelle Patterson",3.56681818181818,2.2,3
"72",18565,3553664,"Tarik Cohen",3.66,2.5,1
"73",18565,3553671,"David Montgomery",4.48363636363636,1.1,-2
"74",18565,3553757,"Brian Hill",4.525,1.2,1
"75",18565,3553818,"David Montgomery",4.23,1.2,-1
"76",18565,3553868,"Todd Gurley II",4.98,1.7,2
"77",18565,3553880,"Todd Gurley II",4.08444444444444,1.8,1
"78",18565,3553893,"Todd Gurley II",6.15392857142857,2.8,7
"79",18565,3553902,"Todd Gurley II",4.59625,1.6,1
"80",18565,3554172,"Brian Hill",5.055,1.6,3
"81",18565,3554189,"Brian Hill",4.848,1,-1
"82",18565,3554288,"David Montgomery",5.34285714285714,3.5,8
"83",18565,3554377,"Todd Gurley II",5.199,2,-1
"84",18565,3554528,"David Montgomery",5.81,1.5,3
"85",18565,3554629,"David Montgomery",6.35060606060606,3.3,7
"86",18566,3552187,"Devin Singletary",4.645,1,0
"87",18566,3552200,"Darrell Henderson",6.55153846153846,1.3,2
"88",18566,3552205,"Darrell Henderson",5.6225,0.8,0
"89",18566,3552213,"Darrell Henderson",4.11666666666667,0.9,-1
"90",18566,3552245,"Darrell Henderson",7.01916666666667,1.2,-2
"91",18566,3552305,"Devin Singletary",4.60259259259259,2.7,2
"92",18566,3552324,"Devin Singletary",6.2432,2.5,7
"93",18566,3552339,"Devin Singletary",4.11,1,1
"94",18566,3552392,"Devin Singletary",6.39107142857143,2.8,8
"95",18566,3552411,"Devin Singletary",4.74,0.8,0
"96",18566,3552498,"Darrell Henderson",5.885,1,-1
"97",18566,3552532,"Darrell Henderson",6.91708333333333,2.4,10
"98",18566,3552564,"Malcolm Brown",2.88928571428571,1.4,0
"99",18566,3552639,"Devin Singletary",4.17727272727273,1.1,-1
"100",18566,3552739,"Darrell Henderson",4.90727272727273,1.1,0
"101",18566,3552753,"Darrell Henderson",7.116,2.5,11
"102",18566,3552766,"Darrell Henderson",5.96464285714286,2.8,11
"103",18566,3552775,"Darrell Henderson",4.72285714285714,1.4,1
"104",18566,3552793,"Malcolm Brown",4.971,1,1
"105",18566,3552829,"Darrell Henderson",6.521,2,1
"106",18566,3552839,"Darrell Henderson",7.68333333333333,2.1,-2
"107",18566,3552891,"T.J. Yeldon",7.0564,2.5,4
"108",18566,3552901,"T.J. Yeldon",5.56266666666667,1.5,5
"109",18566,3552919,"Isaiah McKenzie",8.54466666666667,3,2
"110",18566,3552975,"T.J. Yeldon",6.02176470588235,1.7,0
"111",18566,3553098,"Malcolm Brown",4.188125,1.6,1
"112",18566,3553270,"Robert Woods",8.55807692307692,2.6,3
"113",18566,3553282,"Malcolm Brown",4.62222222222222,0.9,-1
"114",18566,3553289,"Darrell Henderson",6.14,2.7,10
"115",18566,3553364,"Devin Singletary",3.7375,1.2,1
"116",18566,3553459,"Darrell Henderson",7.01475,4,13
"117",18566,3553474,"Darrell Henderson",5.52666666666667,1.8,5
"118",18566,3553511,"Malcolm Brown",5.485625,1.6,4
"119",18566,3553556,"Devin Singletary",4.18363636363636,2.2,2
"120",18566,3553622,"Malcolm Brown",5.33545454545455,1.1,1
"121",18566,3553741,"Darrell Henderson",5.38,1.5,2
"122",18566,3553804,"Robert Woods",7.51545454545455,3.3,4
"123",18566,3553824,"Darrell Henderson",5.559,2,2
"124",18566,3553839,"Malcolm Brown",6.17333333333333,1.2,-1
"125",18566,3553929,"Devin Singletary",6.61533333333333,1.5,2
"126",18566,3553942,"Devin Singletary",7.76325,4,15
"127",18566,3554084,"Robert Woods",7.928,3.5,4
"128",18566,3554097,"Darrell Henderson",5.61181818181818,1.1,0
"129",18566,3554108,"Darrell Henderson",4.665,1.2,1
"130",18566,3554123,"Darrell Henderson",5.20625,0.8,0
"131",18566,3554243,"Devin Singletary",6.615,2,0
"132",18567,3552231,"Nick Chubb",5.56666666666667,1.2,0
"133",18567,3552314,"J.D. McKissic",5.08133333333333,1.5,1
"134",18567,3552698,"Nick Chubb",6.49862068965517,2.9,2
"135",18567,3552723,"Kareem Hunt",3.13217391304348,2.3,2
"136",18567,3552858,"Peyton Barber",4.21916666666667,1.2,1
"137",18567,3552920,"Isaiah Wright",7.7525,2.4,-2
"138",18567,3552985,"Nick Chubb",5.66740740740741,2.7,-2
"139",18567,3553010,"Nick Chubb",5.61121212121212,3.3,9
"140",18567,3553166,"Nick Chubb",4.376,0.5,-6
"141",18567,3553173,"Nick Chubb",4.66846153846154,1.3,3
"142",18567,3553203,"Antonio Gibson",5.91829268292683,4.1,7
"143",18567,3553375,"Antonio Gibson",4.693125,1.6,4
"144",18567,3553432,"Kareem Hunt",2.805,1.4,4
"145",18567,3553594,"Nick Chubb",4.13666666666667,0.9,-1
"146",18567,3553638,"J.D. McKissic",4.94235294117647,1.7,2
"147",18567,3553736,"Antonio Gibson",6.14863636363636,2.2,3
"148",18567,3553750,"Antonio Gibson",4.42384615384615,1.3,0
"149",18567,3553875,"Kareem Hunt",5.30083333333333,2.4,2
"150",18567,3553917,"Nick Chubb",6.2675,1.2,2
"151",18567,3553943,"Kareem Hunt",8.18282051282051,3.9,9
"152",18567,3553962,"Kareem Hunt",4.5925,0.8,0
"153",18567,3553973,"Kareem Hunt",4.65769230769231,1.3,0
"154",18567,3554030,"J.D. McKissic",4.29538461538462,1.3,-1
"155",18567,3554066,"Nick Chubb",5.2025,1.6,-2
"156",18567,3554087,"Nick Chubb",7.33161290322581,3.1,5
"157",18567,3554185,"Antonio Gibson",6.41842105263158,1.9,0
"158",18567,3554229,"Kareem Hunt",4.62823529411765,1.7,1
"159",18567,3554253,"Kareem Hunt",6.405,2.2,3
"160",18567,3554309,"Kareem Hunt",6.24583333333333,1.2,0
"161",18567,3554322,"Kareem Hunt",7.185,2.8,8
"162",18567,3554374,"Peyton Barber",4.75181818181818,1.1,-1
"163",18568,3552215,"Derrick Henry",6.87833333333333,1.8,3
"164",18568,3552233,"Derrick Henry",6.34190476190476,2.1,-4
"165",18568,3552304,"Dalvin Cook",6.17,1.1,-2
"166",18568,3552351,"Derrick Henry",6.23363636363636,2.2,0
"167",18568,3552378,"Derrick Henry",5.38466666666667,1.5,-1
"168",18568,3552441,"Dalvin Cook",5.82894736842105,1.9,5
"169",18568,3552467,"Derrick Henry",7.84088235294118,3.4,3
"170",18568,3552562,"Dalvin Cook",4.31578947368421,1.9,8
"171",18568,3552574,"Adam Thielen",8.30310344827586,2.9,1
"172",18568,3552594,"Alexander Mattison",4.33583333333333,1.2,-1
"173",18568,3552613,"Dalvin Cook",5.93111111111111,2.7,7
"174",18568,3552671,"Darrynton Evans",4.72272727272727,2.2,3
"175",18568,3552691,"Darrynton Evans",4.92647058823529,1.7,1
"176",18568,3552703,"Derrick Henry",4.88846153846154,1.3,2
"177",18568,3552847,"Dalvin Cook",3.57466666666667,1.5,0
"178",18568,3552870,"Dalvin Cook",7.2151724137931,2.9,0
"179",18568,3552914,"Alexander Mattison",5.32666666666667,0.9,-2
"180",18568,3552973,"Derrick Henry",5.82904761904762,2.1,5
"181",18568,3552988,"Derrick Henry",6.00285714285714,1.4,-4
"182",18568,3553003,"Derrick Henry",5.90166666666667,0.6,-4
"183",18568,3553036,"Derrick Henry",4.48875,0.8,0
"184",18568,3553061,"Derrick Henry",7.17821428571429,2.8,4
"185",18568,3553080,"Derrick Henry",6.72526315789474,1.9,1
"186",18568,3553092,"Kalif Raymond",6.53096774193548,3.1,-4
"187",18568,3553143,"Dalvin Cook",5.02583333333333,1.2,-1
"188",18568,3553264,"Dalvin Cook",4.40272727272727,1.1,-1
"189",18568,3553344,"Alexander Mattison",5.52333333333333,1.5,0
"190",18568,3553353,"Alexander Mattison",2.24866666666667,1.5,-3
"191",18568,3553492,"Derrick Henry",6.6225,1.6,0
"192",18568,3553562,"Dalvin Cook",4.95909090909091,2.2,4
"193",18568,3553571,"Alexander Mattison",5.23642857142857,1.4,2
"194",18568,3553605,"Dalvin Cook",7.39807692307692,2.6,-4
"195",18568,3553669,"Derrick Henry",6.65888888888889,0.9,3
"196",18568,3553807,"Dalvin Cook",5.25230769230769,1.3,0
"197",18568,3553874,"Derrick Henry",7.15166666666667,1.8,2
"198",18568,3553907,"Derrick Henry",6.180625,1.6,5
"199",18568,3553913,"Derrick Henry",5.78,1.7,4
"200",18568,3553931,"Derrick Henry",5.60333333333333,1.2,3
"201",18568,3553940,"Derrick Henry",4.11,1.5,1
"202",18568,3553994,"Alexander Mattison",4.08285714285714,1.4,-1
"203",18568,3554044,"Derrick Henry",5.19642857142857,1.4,2
"204",18568,3554092,"Dalvin Cook",7.07095238095238,4.2,10
"205",18568,3554099,"Dalvin Cook",4.710625,1.6,0
"206",18568,3554143,"Dalvin Cook",3.98666666666667,1.2,0
"207",18568,3554157,"Dalvin Cook",5.98047619047619,2.1,6
"208",18568,3554169,"Alexander Mattison",7.149375,4.8,12
"209",18568,3554180,"Alexander Mattison",5.51333333333333,1.2,-1
"210",18568,3554234,"Derrick Henry",6.59454545454545,1.1,-3
"211",18568,3554256,"Derrick Henry",6.2428125,3.2,10
"212",18568,3554267,"Derrick Henry",6.63076923076923,2.6,3
"213",18568,3554278,"Darrynton Evans",6.47,2,-1
"214",18568,3554380,"Dalvin Cook",5.2925,1.6,2
"215",18568,3554393,"Dalvin Cook",4.035,1.2,0
"216",18568,3554418,"Dalvin Cook",7.14238095238095,4.2,11
"217",18568,3554467,"Derrick Henry",6.33357142857143,1.4,1
"218",18568,3554507,"Derrick Henry",4.5,1.3,1
"219",18569,3552186,"Sony Michel",4.78294117647059,1.7,2
"220",18569,3552193,"Sony Michel",4.534,1,0
"221",18569,3552209,"Josh Jacobs",5.96785714285714,1.4,3
"222",18569,3552229,"Josh Jacobs",5.54642857142857,1.4,1
"223",18569,3552340,"Julian Edelman",6.605,1.4,-2
"224",18569,3552398,"Josh Jacobs",3.82117647058824,1.7,5
"225",18569,3552444,"Josh Jacobs",5.135625,1.6,3
"226",18569,3552502,"Devontae Booker",4.40428571428571,1.4,1
"227",18569,3552515,"Josh Jacobs",5.34176470588235,1.7,-1
"228",18569,3552542,"N'Keal Harry",7.41909090909091,3.3,1
"229",18569,3552572,"Josh Jacobs",4.77814814814815,2.7,-2
"230",18569,3552662,"J.J. Taylor",6.91666666666667,3,5
"231",18569,3552675,"J.J. Taylor",5.49692307692308,1.3,2
"232",18569,3552713,"J.J. Taylor",6.72291666666667,2.4,2
"233",18569,3552725,"Isaiah Zuber",8.48725,4,11
"234",18569,3552798,"Devontae Booker",7.17129032258064,3.1,10
"235",18569,3552853,"J.J. Taylor",6.11125,1.6,3
"236",18569,3552869,"J.J. Taylor",7.7271875,3.2,3
"237",18569,3552882,"J.J. Taylor",7.22678571428571,2.8,2
"238",18569,3552894,"Rex Burkhead",6.5175,1.2,15
"239",18569,3552911,"J.J. Taylor",8.24115384615385,2.6,4
"240",18569,3552980,"Josh Jacobs",6.52,3,11
"241",18569,3553005,"Josh Jacobs",4.31466666666667,1.5,1
"242",18569,3553055,"Sony Michel",5.16833333333333,1.2,0
"243",18569,3553071,"Sony Michel",4.045,0.4,-2
"244",18569,3553115,"J.J. Taylor",5.00625,0.8,-2
"245",18569,3553146,"Sony Michel",4.75125,0.8,-1
"246",18569,3553168,"Rex Burkhead",7.28,2.5,4
"247",18569,3553480,"Josh Jacobs",4.82111111111111,0.9,1
"248",18569,3553502,"Josh Jacobs",4.3625,2,3
"249",18569,3553586,"Josh Jacobs",5.45,1.3,2
"250",18569,3553675,"Sony Michel",5.1565,2,33
"251",18569,3553712,"J.J. Taylor",7.4303125,3.2,4
"252",18569,3553728,"Rex Burkhead",3.87375,1.6,-1
"253",18569,3553744,"Rex Burkhead",6.315,1.2,3
"254",18569,3553829,"Josh Jacobs",6.3105,2,0
"255",18569,3553905,"Sony Michel",5.79666666666667,2.4,12
"256",18569,3553918,"J.J. Taylor",7.056875,3.2,-2
"257",18569,3553996,"Josh Jacobs",4.78818181818182,1.1,0
"258",18569,3554086,"Josh Jacobs",4.40214285714286,1.4,1
"259",18569,3554177,"Sony Michel",3.38666666666667,1.5,1
"260",18569,3554268,"J.J. Taylor",4.92230769230769,1.3,1
"261",18569,3554301,"Sony Michel",4.67238095238095,2.1,0
"262",18569,3554316,"Rex Burkhead",7.68962962962963,2.7,9
"263",18569,3554329,"Rex Burkhead",3.42266666666667,1.5,1
"264",18569,3554494,"Jalen Richard",5.91705882352941,1.7,6
"265",18569,3554548,"Devontae Booker",5.18769230769231,1.3,2
"266",18570,3552252,"Brandon Aiyuk",6.72529411764706,1.7,0
"267",18570,3552260,"Jerick McKinnon",6.89,2.3,-1
"268",18570,3552293,"Jeff Wilson Jr.",4.41,1.4,0
"269",18570,3552357,"Wayne Gallman",4.42285714285714,0.7,-1
"270",18570,3552390,"Wayne Gallman",4.40692307692308,1.3,0
"271",18570,3552427,"Jerick McKinnon",5.554,2.5,1
"272",18570,3552522,"Jeff Wilson Jr.",5.70066666666667,1.5,2
"273",18570,3552622,"Devonta Freeman",5.19583333333333,1.2,1
"274",18570,3552657,"Devonta Freeman",4.546875,1.6,1
"275",18570,3552804,"Jerick McKinnon",4.54571428571429,1.4,-1
"276",18570,3552823,"Jerick McKinnon",4.675,1.8,3
"277",18570,3552831,"Jerick McKinnon",6.873125,1.6,-1
"278",18570,3552848,"Jerick McKinnon",5.86615384615385,1.3,1
"279",18570,3552864,"Jeff Wilson Jr.",4.932,1.5,2
"280",18570,3552890,"Wayne Gallman",4.6525,1.6,1
"281",18570,3552930,"Wayne Gallman",4.075,1,-1
"282",18570,3553006,"Jerick McKinnon",5.4904,2.5,-1
"283",18570,3553072,"Jeff Wilson Jr.",5.76428571428571,0.7,-2
"284",18570,3553097,"Jerick McKinnon",4.24,0.9,-3
"285",18570,3553130,"Jerick McKinnon",7.84518518518519,2.7,6
"286",18570,3553140,"Jerick McKinnon",7.479375,3.2,8
"287",18570,3553372,"Jerick McKinnon",5.05235294117647,1.7,-3
"288",18570,3553558,"Devonta Freeman",6.55074074074074,2.7,-3
"289",18570,3553616,"Devonta Freeman",5.30555555555556,0.9,0
"290",18570,3553643,"Devonta Freeman",4.955,1,0
"291",18570,3553699,"Jerick McKinnon",5.59523809523809,2.1,-2
"292",18570,3553720,"Jerick McKinnon",5.42411764705882,1.7,0
"293",18570,3553751,"Jerick McKinnon",5.5775,1.2,0
"294",18570,3553836,"Dion Lewis",4.47272727272727,1.1,-4
"295",18570,3553881,"Jerick McKinnon",4.65571428571429,2.1,0
"296",18570,3553947,"Jerick McKinnon",4.69833333333333,1.2,-1
"297",18570,3554138,"Jeff Wilson Jr.",6.53,1.9,1
"298",18570,3554161,"Jeff Wilson Jr.",7.13851851851852,2.7,1
"299",18570,3554182,"Jeff Wilson Jr.",4.82153846153846,1.3,0
"300",18570,3554196,"Jeff Wilson Jr.",6.33516129032258,3.1,2
"301",18570,3554226,"JaMycal Hasty",5.125,2.2,2
"302",18570,3554238,"JaMycal Hasty",5.53171428571429,3.5,5
"303",18570,3554245,"Jeff Wilson Jr.",5.15615384615385,1.3,1
"304",18570,3554255,"Jeff Wilson Jr.",5.12333333333333,0.9,-2
"305",18571,3552241,"Joe Mixon",7.94916666666667,3.6,9
"306",18571,3552263,"Joe Mixon",4.101875,1.6,1
"307",18571,3552275,"Joe Mixon",4.98357142857143,1.4,2
"308",18571,3552344,"Miles Sanders",6.086,2,7
"309",18571,3552358,"Miles Sanders",8.25057142857143,3.5,10
"310",18571,3552383,"Boston Scott",4.98153846153846,1.3,-3
"311",18571,3552426,"Joe Mixon",4.03444444444444,0.9,-3
"312",18571,3552475,"Miles Sanders",3.75133333333333,1.5,0
"313",18571,3552669,"Miles Sanders",2.83375,1.6,-1
"314",18571,3552715,"Miles Sanders",4.35260869565217,2.3,1
"315",18571,3552759,"Miles Sanders",5.78,1.6,0
"316",18571,3552803,"Joe Mixon",4.093125,1.6,1
"317",18571,3552815,"Joe Mixon",4.143125,1.6,-1
"318",18571,3552961,"Joe Mixon",3.03571428571429,1.4,-6
"319",18571,3553124,"Joe Mixon",8.73833333333333,3,3
"320",18571,3553255,"Miles Sanders",3.86631578947368,1.9,1
"321",18571,3553263,"Miles Sanders",3.78608695652174,2.3,3
"322",18571,3553299,"Corey Clement",4.93,1.1,0
"323",18571,3553337,"Boston Scott",3.68916666666667,1.2,0
"324",18571,3553462,"Joe Mixon",5.91538461538462,1.3,0
"325",18571,3553494,"Miles Sanders",6.94541666666667,2.4,17
"326",18571,3553652,"Corey Clement",5.705,1.4,3
"327",18571,3553663,"Miles Sanders",4.25153846153846,1.3,1
"328",18571,3553702,"Corey Clement",4.33631578947368,1.9,2
"329",18571,3553742,"Miles Sanders",4.41166666666667,1.2,-1
"330",18571,3553754,"Greg Ward",7.47,1.2,-5
"331",18571,3553813,"Joe Mixon",4.50857142857143,1.4,0
"332",18571,3553898,"Joe Mixon",4.618,1,-5
"333",18571,3553946,"Miles Sanders",4.119,2,2
"334",18571,3553997,"Joe Mixon",8.1128125,3.2,7
"335",18571,3554025,"Joe Mixon",2.74083333333333,1.2,-2
"336",18571,3554121,"Miles Sanders",3.66272727272727,1.1,-3
"337",18571,3554146,"Boston Scott",4.85363636363636,1.1,0
"338",18571,3554158,"Miles Sanders",5.0485,2,4
"339",18571,3554283,"Joe Mixon",3.676,1,-5
"340",18571,3554378,"Joe Mixon",6.66761904761905,2.1,-2
"341",18571,3554502,"Miles Sanders",4.97346153846154,2.6,4
"342",18571,3554564,"Miles Sanders",5.861875,1.6,1
"343",18571,3554650,"Joe Mixon",5.03722222222222,1.8,-3
"344",18571,3554703,"Miles Sanders",4.15866666666667,1.5,0
"345",18571,3554994,"Miles Sanders",5.10428571428571,1.4,1
"346",18571,3555024,"Miles Sanders",4.94733333333333,1.5,0
"347",18571,3555094,"Joe Mixon",6.54,1.5,5
"348",18572,3552264,"David Johnson",6.12266666666667,1.5,3
"349",18572,3552391,"James Conner",6.90392857142857,2.8,6
"350",18572,3552407,"Anthony McFarland Jr.",5.6032,2.5,5
"351",18572,3552503,"James Conner",4.90866666666667,1.5,0
"352",18572,3552570,"Jaylen Samuels",5.10933333333333,1.5,-1
"353",18572,3552603,"David Johnson",5.297,1,0
"354",18572,3552615,"David Johnson",4.90533333333333,1.5,2
"355",18572,3552651,"David Johnson",3.96571428571429,1.4,0
"356",18572,3552705,"James Conner",4.0835,2,2
"357",18572,3552716,"James Conner",4.53090909090909,1.1,-1
"358",18572,3552806,"Benny Snell Jr.",4.23933333333333,1.5,0
"359",18572,3552857,"David Johnson",3.41125,0.8,-2
"360",18572,3552917,"David Johnson",5.7025,1.2,1
"361",18572,3552925,"David Johnson",5.336875,1.6,0
"362",18572,3552949,"C.J. Prosise",3.666,1.5,0
"363",18572,3553122,"Anthony McFarland Jr.",7.38627906976744,4.3,17
"364",18572,3553144,"James Conner",5.67586206896552,2.9,5
"365",18572,3553154,"James Conner",4.423125,1.6,0
"366",18572,3553160,"Benny Snell Jr.",4.51875,0.8,0
"367",18572,3553182,"Diontae Johnson",7.80052631578947,7.6,7
"368",18572,3553188,"James Conner",4.3725,1.2,1
"369",18572,3553197,"Benny Snell Jr.",4.971,1,0
"370",18572,3553246,"David Johnson",4.5725,1.6,0
"371",18572,3553302,"James Conner",4.89888888888889,1.8,2
"372",18572,3553307,"James Conner",4.168,1.5,0
"373",18572,3553520,"Anthony McFarland Jr.",8.04103448275862,2.9,8
"374",18572,3553527,"Anthony McFarland Jr.",4.15739130434783,2.3,1
"375",18572,3553551,"Anthony McFarland Jr.",3.83916666666667,1.2,0
"376",18572,3553560,"James Conner",5.012,1,1
"377",18572,3553706,"David Johnson",3.81625,0.8,-4
"378",18572,3553716,"David Johnson",4.38333333333333,0.9,-2
"379",18572,3553779,"James Conner",4.66846153846154,1.3,1
"380",18572,3553848,"David Johnson",4.89230769230769,1.3,0
"381",18572,3553938,"Anthony McFarland Jr.",6.7595652173913,2.3,-1
"382",18572,3554006,"David Johnson",5.97,1,-2
"383",18572,3554190,"James Conner",6.9975,2.4,2
"384",18572,3554205,"James Conner",7.24925,4,7
"385",18572,3554239,"Benny Snell Jr.",4.50888888888889,0.9,0
"386",18572,3554307,"James Conner",4.55421052631579,1.9,3
"387",18572,3554318,"James Conner",7.03090909090909,3.3,10
"388",18572,3554441,"James Conner",7.3578431372549,5.1,22
"389",18572,3554450,"James Conner",6.726,3.5,3
"390",18572,3554458,"Benny Snell Jr.",4.974,1.5,2
"391",18572,3554468,"James Conner",4.45222222222222,0.9,0
"392",18572,3554484,"Benny Snell Jr.",4.7625,0.8,-1
"393",18572,3554501,"Benny Snell Jr.",5.60227272727273,2.2,-2
"394",18573,3554631,"Frank Gore",6.26421052631579,1.9,3
"395",18573,3554674,"Frank Gore",3.67,1.5,-1
"396",18573,3554680,"La'Mical Perine",3.94916666666667,1.2,1
"397",18573,3554735,"Frank Gore",4.38454545454545,1.1,0
"398",18573,3554775,"Jonathan Taylor",5.111875,1.6,-2
"399",18573,3554804,"Jonathan Taylor",5.63,0.9,1
"400",18573,3554814,"Jonathan Taylor",5.94083333333333,1.2,1
"401",18573,3554833,"Nyheim Hines",5.90833333333333,3.6,9
"402",18573,3554839,"Nyheim Hines",6.5225,2.4,3
"403",18573,3554848,"Jonathan Taylor",5.79892857142857,2.8,11
"404",18573,3554860,"Jonathan Taylor",4.12538461538462,1.3,0
"405",18573,3554937,"La'Mical Perine",5.86666666666667,2.1,2
"406",18573,3555007,"Nyheim Hines",5.19916666666667,1.2,0
"407",18573,3555019,"Jonathan Taylor",6.708,2,1
"408",18573,3555026,"Jonathan Taylor",4.276,1,0
"409",18573,3555122,"Frank Gore",4.512,1,0
"410",18573,3555149,"Frank Gore",6.06761904761905,2.1,5
"411",18573,3555158,"Frank Gore",3.98941176470588,1.7,2
"412",18573,3555223,"Jordan Wilkins",4.33444444444444,0.9,-1
"413",18573,3555239,"Jordan Wilkins",4.98347826086956,2.3,0
"414",18573,3555250,"Jordan Wilkins",4.809375,1.6,3
"415",18573,3555275,"La'Mical Perine",3.61818181818182,2.2,2
"416",18573,3555301,"Kalen Ballage",4.05909090909091,1.1,1
"417",18573,3555320,"La'Mical Perine",5.46111111111111,2.7,6
"418",18573,3555508,"Jonathan Taylor",4.95125,1.6,2
"419",18573,3555516,"Jordan Wilkins",4.07357142857143,1.4,-3
"420",18573,3555530,"Frank Gore",6.111,1,-2
"421",18573,3555584,"Nyheim Hines",4.03583333333333,1.2,-1
"422",18573,3555588,"Nyheim Hines",5.69909090909091,1.1,-1
"423",18573,3555600,"Jonathan Taylor",4.74764705882353,1.7,3
"424",18573,3555605,"Jonathan Taylor",7.018,3,5
"425",18573,3555612,"Jonathan Taylor",3.26117647058824,1.7,1
"426",18573,3555628,"Nyheim Hines",3.58833333333333,1.2,0
"427",18573,3555675,"Frank Gore",6.056,1.5,0
"428",18573,3555737,"Nyheim Hines",3.7225,2,-1
"429",18573,3555768,"La'Mical Perine",7.17333333333333,2.4,1
"430",18573,3555850,"Frank Gore",4.26111111111111,1.8,2
"431",18573,3555861,"Frank Gore",5.73285714285714,0.7,-3
"432",18573,3555878,"Frank Gore",4.47642857142857,1.4,1
