"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"32",18548,3528363,"Nick Chubb",3.80153846153846,1.3,0
"33",18548,3528376,"Joe Mixon",4.81785714285714,1.4,0
"34",18548,3528378,"Joe Mixon",8.01791666666667,2.4,2
"35",18548,3528381,"Giovani Bernard",5.189,1,2
"36",18548,3528384,"Joe Mixon",4.21142857142857,1.4,-2
"37",18548,3528397,"Kareem Hunt",5.29571428571429,1.4,1
"38",18548,3528399,"Kareem Hunt",4.905,1,0
"39",18548,3528404,"Kareem Hunt",5.524,2,3
"40",18548,3528407,"Kareem Hunt",5.79766666666667,3,6
"41",18548,3528409,"Kareem Hunt",5.544375,1.6,1
"42",18548,3528416,"Joe Mixon",4.34090909090909,3.3,6
"43",18548,3528419,"Joe Mixon",3.93230769230769,1.3,1
"44",18548,3528446,"Nick Chubb",6.35315789473684,1.9,1
"45",18548,3528448,"Nick Chubb",6.15848484848485,3.3,11
"46",18548,3528449,"Kareem Hunt",6.02608695652174,2.3,5
"47",18548,3528452,"Kareem Hunt",4.55090909090909,1.1,1
"48",18548,3528454,"Kareem Hunt",5.67642857142857,1.4,0
"49",18548,3528458,"Kareem Hunt",5.31368421052632,1.9,0
"50",18549,3535738,"David Montgomery",5.00923076923077,1.3,1
"51",18549,3535741,"Cordarrelle Patterson",5.98771428571429,3.5,0
"52",18549,3535753,"Tarik Cohen",4.15545454545455,1.1,5
"53",18549,3535775,"David Montgomery",4.44714285714286,1.4,1
"54",18549,3535779,"David Montgomery",6.33612903225806,3.1,0
"55",18549,3535790,"Cordarrelle Patterson",4.21642857142857,1.4,0
"56",18549,3535982,"Saquon Barkley",3.4,1.2,-2
"57",18549,3536036,"Tarik Cohen",4.55947368421053,1.9,0
"58",18549,3536112,"Saquon Barkley",5.9125,1.2,1
"59",18549,3536165,"David Montgomery",5.81083333333333,1.2,2
"60",18549,3536269,"Saquon Barkley",6.09230769230769,1.3,3
"61",18549,3536288,"Dion Lewis",3.87133333333333,1.5,0
"62",18549,3536302,"Saquon Barkley",4.65,1.5,0
"63",18549,3536339,"Dion Lewis",4.75461538461538,1.3,2
"64",18549,3536410,"Cordarrelle Patterson",5.97545454545455,1.1,0
"65",18549,3536440,"David Montgomery",4.38181818181818,1.1,-1
"66",18549,3536525,"Sterling Shepard",8.48875,3.2,4
"67",18549,3536535,"Dion Lewis",4.57947368421053,1.9,3
"68",18549,3536556,"Dion Lewis",4.31166666666667,1.2,-1
"69",18549,3536559,"Dion Lewis",5.26791666666667,2.4,-3
"70",18549,3536697,"Cordarrelle Patterson",6.85625,1.6,-3
"71",18549,3536753,"Tarik Cohen",4.936,2,2
"72",18549,3537184,"Dion Lewis",4.83866666666667,1.5,2
"73",18549,3537198,"Dion Lewis",3.655,1,0
"74",18549,3537245,"David Montgomery",4.87666666666667,1.2,0
"75",18549,3537331,"Cordarrelle Patterson",6.01,1.7,2
"76",18549,3537411,"David Montgomery",4.74,1.3,1
"77",18549,3537429,"David Montgomery",4.91642857142857,1.4,2
"78",18549,3537459,"David Montgomery",4.73833333333333,1.2,0
"79",18549,3537474,"Tarik Cohen",3.30111111111111,1.8,0
"80",18549,3537723,"David Montgomery",3.43588235294118,1.7,1
"81",18549,3537734,"Cordarrelle Patterson",6.424,1,2
"82",18549,3537907,"Dion Lewis",4.125,1.8,3
"83",18549,3538050,"David Montgomery",5.55352941176471,1.7,4
"84",18549,3538056,"David Montgomery",5.63272727272727,1.1,2
"85",18549,3538060,"Cordarrelle Patterson",7.14892857142857,2.8,-3
"86",18549,3538070,"David Montgomery",6.25923076923077,1.3,3
"87",18549,3538079,"David Montgomery",6.432,1,16
"88",18549,3538092,"David Montgomery",4.75090909090909,1.1,0
"89",18549,3538236,"David Montgomery",4.66333333333333,0.9,-1
"90",18549,3538249,"David Montgomery",4.02764705882353,1.7,-1
"91",18550,3535736,"Todd Gurley II",7.1675,1.2,-1
"92",18550,3535743,"Todd Gurley II",5.68785714285714,1.4,2
"93",18550,3535765,"Tony Pollard",4.14533333333333,1.5,1
"94",18550,3535772,"Tony Pollard",4.0458064516129,3.1,3
"95",18550,3535838,"Todd Gurley II",5.90476190476191,2.1,2
"96",18550,3535889,"Ezekiel Elliott",3.805,1.8,-1
"97",18550,3536024,"Ezekiel Elliott",4.50615384615385,1.3,2
"98",18550,3536071,"Ezekiel Elliott",5.98777777777778,0.9,-1
"99",18550,3536107,"Todd Gurley II",4.831,1,0
"100",18550,3536196,"Ezekiel Elliott",5.75222222222222,0.9,-4
"101",18550,3536262,"Brian Hill",6.70181818181818,1.1,-1
"102",18550,3536396,"Brian Hill",8.65027027027027,3.7,9
"103",18550,3536413,"Brian Hill",4.87461538461538,1.3,0
"104",18550,3536464,"Todd Gurley II",4.89727272727273,1.1,0
"105",18550,3536498,"Todd Gurley II",3.91153846153846,1.3,1
"106",18550,3536567,"Ezekiel Elliott",4.884,1,-1
"107",18550,3536586,"Ezekiel Elliott",5.80809523809524,2.1,5
"108",18550,3536618,"CeeDee Lamb",7.91740740740741,2.7,6
"109",18550,3536631,"Ezekiel Elliott",5.83818181818182,2.2,6
"110",18550,3536660,"Ezekiel Elliott",5.00857142857143,1.4,2
"111",18550,3536671,"Ezekiel Elliott",4.992,1,0
"112",18550,3536687,"Ezekiel Elliott",4.68333333333333,0.9,-1
"113",18550,3536769,"Todd Gurley II",5.12933333333333,1.5,5
"114",18550,3536798,"Keith Smith",3.279,1,2
"115",18550,3536822,"Todd Gurley II",5.44071428571429,1.4,1
"116",18550,3536856,"Ito Smith",7.50407407407407,2.7,5
"117",18550,3536871,"Ito Smith",3.78777777777778,0.9,-2
"118",18550,3536929,"Ezekiel Elliott",5.575,1.2,-4
"119",18550,3537007,"Ezekiel Elliott",4.462,1.5,1
"120",18550,3537073,"Ezekiel Elliott",4.90176470588235,1.7,1
"121",18550,3537157,"Todd Gurley II",5.11789473684211,1.9,5
"122",18550,3537387,"Ezekiel Elliott",6.478125,1.6,1
"123",18550,3537456,"Ezekiel Elliott",4.51461538461538,1.3,0
"124",18550,3537527,"Todd Gurley II",7.0404,2.5,3
"125",18550,3537570,"Todd Gurley II",4.50714285714286,1.4,-1
"126",18550,3537595,"Todd Gurley II",6.96578947368421,1.9,0
"127",18550,3537706,"Ezekiel Elliott",4.17941176470588,1.7,3
"128",18550,3537729,"Ezekiel Elliott",4.25352941176471,1.7,0
"129",18550,3537774,"Ezekiel Elliott",4.418,1,0
"130",18550,3537873,"Ito Smith",5.48666666666667,0.9,-1
"131",18550,3537900,"Ito Smith",5.55615384615385,1.3,3
"132",18550,3537964,"Ito Smith",5.72105263157895,1.9,6
"133",18550,3537973,"Todd Gurley II",4.88727272727273,1.1,2
"134",18550,3538089,"Ezekiel Elliott",3.87625,1.6,1
"135",18550,3538118,"Ezekiel Elliott",4.96866666666667,1.5,1
"136",18550,3538189,"Todd Gurley II",5.533,2,-3
"137",18550,3538232,"Todd Gurley II",7.06772727272727,2.2,4
"138",18550,3538250,"Todd Gurley II",5.95125,0.8,-2
"139",18550,3538278,"Todd Gurley II",5.75235294117647,1.7,2
"140",18550,3538534,"Ezekiel Elliott",6.31105263157895,1.9,-1
"141",18550,3538566,"Todd Gurley II",7.12933333333333,3,1
"142",18550,3538582,"Todd Gurley II",7.17277777777778,1.8,3
"143",18550,3538614,"Todd Gurley II",3.39625,0.8,-4
"144",18550,3538763,"Ezekiel Elliott",8.565,1.8,3
"145",18550,3538903,"Ezekiel Elliott",4.61882352941176,1.7,-1
"146",18550,3539083,"Ezekiel Elliott",5.32571428571429,1.4,0
"147",18551,3535822,"Kerryon Johnson",2.95884615384615,2.6,2
"148",18551,3535840,"Kerryon Johnson",4.29,0.6,-5
"149",18551,3535851,"Kerryon Johnson",4.5795652173913,2.3,2
"150",18551,3535888,"Kerryon Johnson",5.65666666666667,1.5,3
"151",18551,3535900,"Kerryon Johnson",4.67375,1.6,1
"152",18551,3535915,"Kerryon Johnson",5.71333333333333,1.2,0
"153",18551,3535949,"Aaron Jones",5.77615384615385,2.6,8
"154",18551,3535967,"Aaron Jones",5.51692307692308,1.3,1
"155",18551,3535981,"Aaron Jones",3.08333333333333,1.2,-2
"156",18551,3536114,"Jamaal Williams",5.39533333333333,1.5,3
"157",18551,3536248,"Adrian Peterson",5.2875,1.2,3
"158",18551,3536290,"Adrian Peterson",3.63588235294118,1.7,0
"159",18551,3536362,"Adrian Peterson",4.75,1.4,1
"160",18551,3536383,"Adrian Peterson",7.93923076923077,5.2,19
"161",18551,3536411,"D'Andre Swift",5.58142857142857,1.4,2
"162",18551,3536496,"Aaron Jones",7.26466666666667,1.5,2
"163",18551,3536534,"Aaron Jones",8.27423076923077,2.6,1
"164",18551,3536625,"Aaron Jones",4.55785714285714,1.4,3
"165",18551,3536645,"Aaron Jones",5.27411764705882,1.7,0
"166",18551,3536704,"Kerryon Johnson",7.96518518518519,2.7,3
"167",18551,3536719,"Kerryon Johnson",5.91375,1.6,0
"168",18551,3536733,"Kerryon Johnson",4.53461538461538,1.3,0
"169",18551,3536877,"Jamaal Williams",4.50461538461538,1.3,0
"170",18551,3536894,"Jamaal Williams",4.62857142857143,1.4,2
"171",18551,3536968,"Aaron Jones",5.37076923076923,1.3,3
"172",18551,3537042,"D'Andre Swift",4.72473684210526,1.9,2
"173",18551,3537069,"Adrian Peterson",4.30421052631579,1.9,2
"174",18551,3537169,"Jamaal Williams",4.99833333333333,3,11
"175",18551,3537395,"Aaron Jones",6.33,2.6,10
"176",18551,3537437,"Adrian Peterson",4.6075,2,0
"177",18551,3537509,"Jamaal Williams",5.63243243243243,3.7,15
"178",18551,3537568,"Aaron Jones",4.26466666666667,1.5,1
"179",18551,3537847,"Aaron Jones",7.26133333333333,3,7
"180",18551,3537865,"Aaron Jones",5.49,1.2,2
"181",18551,3537888,"Aaron Jones",6.79777777777778,1.8,3
"182",18551,3537922,"Jamaal Williams",3.95,1.6,1
"183",18551,3537976,"Jamaal Williams",4.601875,1.6,2
"184",18551,3538084,"D'Andre Swift",4.39105263157895,1.9,-1
"185",18551,3538152,"D'Andre Swift",4.126875,1.6,-1
"186",18551,3538169,"Adrian Peterson",5.642,1.5,2
"187",18551,3538246,"Aaron Jones",5.6552380952381,2.1,1
"188",18551,3538282,"Aaron Jones",4.56933333333333,1.5,5
"189",18551,3538324,"Aaron Jones",4.68777777777778,0.9,0
"190",18551,3538334,"Jamaal Williams",4.31272727272727,1.1,0
"191",18551,3538374,"Aaron Jones",5.92727272727273,1.1,1
"192",18551,3538392,"Jamaal Williams",4.93,1.4,2
"193",18551,3538497,"D'Andre Swift",1.995,1.6,-2
"194",18551,3538549,"A.J. Dillon",6.01066666666667,1.5,-3
"195",18551,3538577,"A.J. Dillon",4.79625,0.8,-2
"196",18551,3538709,"A.J. Dillon",5.91916666666667,1.2,-1
"197",18551,3538726,"A.J. Dillon",4.144,1.5,-1
"198",18551,3538743,"A.J. Dillon",6.64235294117647,1.7,5
"199",18552,3535930,"Dalvin Cook",7.12227272727273,2.2,3
"200",18552,3535942,"Dalvin Cook",4.96733333333333,1.5,0
"201",18552,3535976,"Dalvin Cook",5.4675,0.8,-1
"202",18552,3535983,"Dalvin Cook",6.90806451612903,3.1,16
"203",18552,3535996,"C.J. Ham",4.76357142857143,1.4,2
"204",18552,3536006,"Dalvin Cook",4.85363636363636,1.1,0
"205",18552,3536083,"Parris Campbell",8.5775,3.2,5
"206",18552,3536123,"Jonathan Taylor",6.62388888888889,1.8,3
"207",18552,3536149,"Jonathan Taylor",7.49107142857143,2.8,-3
"208",18552,3536219,"Jonathan Taylor",6.965,2.6,1
"209",18552,3536251,"Jonathan Taylor",6.27785714285714,2.8,1
"210",18552,3536365,"Alexander Mattison",5.08695652173913,2.3,2
"211",18552,3536449,"Jonathan Taylor",6.6748,2.5,4
"212",18552,3536519,"Alexander Mattison",6.85,1.2,-2
"213",18552,3536563,"Alexander Mattison",5.46,3.2,9
"214",18552,3536662,"Jonathan Taylor",5.69090909090909,2.2,0
"215",18552,3536766,"Dalvin Cook",5.77235294117647,1.7,2
"216",18552,3536908,"Jonathan Taylor",4.991,3,2
"217",18552,3537482,"Jonathan Taylor",6.478,2.5,1
"218",18552,3537633,"Dalvin Cook",5.381,1,0
"219",18552,3537658,"Dalvin Cook",7.65285714285714,2.1,4
"220",18552,3537670,"Dalvin Cook",6.88272727272727,1.1,1
"221",18552,3537682,"Alexander Mattison",6.05571428571429,0.7,-3
"222",18552,3537699,"Dalvin Cook",7.52777777777778,1.8,2
"223",18552,3537834,"Jonathan Taylor",5.5525,1.6,3
"224",18552,3537881,"Jordan Wilkins",5.06866666666667,1.5,0
"225",18552,3537904,"Jordan Wilkins",5.281,2,5
"226",18552,3537918,"Jonathan Taylor",5.56181818181818,1.1,2
"227",18552,3537929,"Jonathan Taylor",6.16230769230769,2.6,0
"228",18552,3538020,"Dalvin Cook",4.87266666666667,1.5,-1
"229",18552,3538158,"Jordan Wilkins",5.3575,1.2,-3
"230",18552,3538225,"Dalvin Cook",5.32066666666667,1.5,-1
"231",18552,3538348,"Dalvin Cook",6.04655172413793,2.9,-1
"232",18552,3538406,"Jordan Wilkins",7.12222222222222,1.8,3
"233",18552,3538421,"Jordan Wilkins",6.08371428571429,3.5,-3
"234",18553,3535734,"Devin Singletary",4.84571428571429,1.4,10
"235",18553,3535742,"Devin Singletary",4.13285714285714,1.4,1
"236",18553,3535776,"Jordan Howard",5.00363636363636,1.1,0
"237",18553,3535850,"Zack Moss",3.033125,1.6,-1
"238",18553,3536022,"Myles Gaskin",4.25,1.4,2
"239",18553,3536051,"Myles Gaskin",3.88090909090909,1.1,-3
"240",18553,3536067,"Myles Gaskin",4.89263157894737,1.9,3
"241",18553,3536082,"Matt Breida",8.29366666666667,3,8
"242",18553,3536605,"Zack Moss",4.57818181818182,1.1,1
"243",18553,3536647,"Devin Singletary",4.75647058823529,1.7,-1
"244",18553,3536713,"Zack Moss",6.86885714285714,3.5,3
"245",18553,3536747,"Zack Moss",4.81227272727273,2.2,2
"246",18553,3536949,"Devin Singletary",4.55294117647059,1.7,0
"247",18553,3537045,"Myles Gaskin",6.01095238095238,2.1,6
"248",18553,3537845,"Myles Gaskin",4.87733333333333,1.5,2
"249",18553,3537863,"Myles Gaskin",7.20777777777778,4.5,-2
"250",18553,3537893,"Matt Breida",4.09666666666667,1.5,0
"251",18553,3537989,"Devin Singletary",5.49909090909091,1.1,1
"252",18553,3538012,"Devin Singletary",4.00066666666667,1.5,-1
"253",18553,3538150,"Jordan Howard",4.75444444444444,0.9,0
"254",18553,3538164,"Jordan Howard",6.33285714285714,0.7,-1
"255",18553,3538195,"Matt Breida",4.83363636363636,1.1,9
"256",18553,3538209,"Jordan Howard",5.09125,0.8,-1
"257",18553,3538286,"Zack Moss",4.36736842105263,1.9,0
"258",18553,3538341,"Matt Breida",4.87230769230769,1.3,1
"259",18553,3538383,"Matt Breida",4.67307692307692,1.3,1
"260",18553,3538397,"Matt Breida",4.59866666666667,1.5,0
"261",18553,3538429,"Myles Gaskin",5.09388888888889,1.8,5
"262",18553,3538452,"Myles Gaskin",3.230625,1.6,0
"263",18553,3538500,"Jordan Howard",5.12111111111111,0.9,0
"264",18553,3538627,"Devin Singletary",5.16866666666667,1.5,5
"265",18553,3538644,"Devin Singletary",3.34823529411765,1.7,0
"266",18553,3538742,"Devin Singletary",3.90583333333333,1.2,1
"267",18554,3535808,"Frank Gore",5.384,1,3
"268",18554,3535839,"Frank Gore",4.70052631578947,1.9,2
"269",18554,3535856,"Frank Gore",4.245,1.4,0
"270",18554,3535899,"Tevin Coleman",4.45357142857143,1.4,-2
"271",18554,3535940,"Frank Gore",5.629,2,4
"272",18554,3535954,"Frank Gore",4.0125,1.6,1
"273",18554,3535997,"Frank Gore",3.4225,0.8,-2
"274",18554,3536026,"Frank Gore",4.12142857142857,1.4,1
"275",18554,3536091,"Frank Gore",3.85625,0.8,-2
"276",18554,3536125,"Frank Gore",4.52,1,1
"277",18554,3536257,"Raheem Mostert",3.13375,0.8,-3
"278",18554,3536272,"Raheem Mostert",8.15222222222222,5.4,4
"279",18554,3536335,"Tevin Coleman",5.72782608695652,2.3,5
"280",18554,3536349,"Tevin Coleman",6.298,1.5,-3
"281",18554,3536377,"Raheem Mostert",4.81782608695652,2.3,-3
"282",18554,3536423,"Raheem Mostert",5.98052631578947,1.9,-1
"283",18554,3536473,"Raheem Mostert",6.148125,1.6,-4
"284",18554,3536536,"Frank Gore",5.53466666666667,1.5,2
"285",18554,3536600,"Frank Gore",6.19833333333333,1.2,1
"286",18554,3536633,"Frank Gore",5.26833333333333,0.6,0
"287",18554,3536669,"Frank Gore",5.125,1,1
"288",18554,3536685,"Frank Gore",6.04,1.4,2
"289",18554,3536698,"Frank Gore",4.83,0.8,0
"290",18554,3536711,"Josh Adams",3.99166666666667,0.6,-2
"291",18554,3536736,"Raheem Mostert",5.66772727272727,2.2,4
"292",18554,3536765,"Tevin Coleman",3.91454545454545,1.1,-2
"293",18554,3536898,"Tevin Coleman",8.02217391304348,2.3,-3
"294",18554,3536938,"Raheem Mostert",5.72533333333333,1.5,4
"295",18554,3536969,"Tevin Coleman",5.465,1,-1
"296",18554,3537266,"Frank Gore",6.50166666666667,1.2,2
"297",18554,3537276,"Frank Gore",4.89666666666667,1.5,2
"298",18554,3537338,"Jerick McKinnon",3.71551724137931,2.9,3
"299",18554,3537355,"Jerick McKinnon",7.85280898876405,8.9,50
"300",18554,3537368,"Tevin Coleman",5.485,1.2,-5
"301",18554,3537438,"La'Mical Perine",4.41214285714286,1.4,-1
"302",18554,3537524,"Tevin Coleman",7.07384615384615,1.3,-5
"303",18554,3537573,"Josh Malone",8.77577777777778,4.5,-9
"304",18554,3537587,"Frank Gore",3.96666666666667,1.2,0
"305",18554,3537662,"Tevin Coleman",5.03833333333333,1.2,1
"306",18554,3537671,"Tevin Coleman",5.445,1,0
"307",18554,3537722,"Frank Gore",5.941875,1.6,2
"308",18554,3537838,"Tevin Coleman",7.245,2.4,0
"309",18554,3537906,"Tevin Coleman",3.65272727272727,1.1,-1
"310",18554,3538128,"Frank Gore",3.95727272727273,1.1,-1
"311",18554,3538178,"Frank Gore",4.28857142857143,1.4,1
"312",18554,3538222,"Tevin Coleman",4.34222222222222,0.9,-2
"313",18554,3538237,"Tevin Coleman",5.91583333333333,1.2,0
"314",18554,3538280,"La'Mical Perine",7.4078125,3.2,8
"315",18554,3538327,"La'Mical Perine",5.90782608695652,2.3,2
"316",18554,3538387,"Jeff Wilson Jr.",4.29727272727273,1.1,0
"317",18554,3538399,"Jeff Wilson Jr.",5.770625,1.6,-2
"318",18554,3538538,"Kalen Ballage",3.82947368421053,1.9,2
"319",18555,3535781,"Miles Sanders",4.84272727272727,2.2,1
"320",18555,3535798,"Miles Sanders",3.7769387755102,4.9,3
"321",18555,3535814,"Cam Akers",3.44307692307692,1.3,-2
"322",18555,3535820,"Cam Akers",5.29769230769231,1.3,1
"323",18555,3535842,"Cam Akers",4.28578947368421,1.9,1
"324",18555,3536014,"Miles Sanders",4.81083333333333,1.2,0
"325",18555,3536066,"Miles Sanders",5.82607142857143,2.8,0
"326",18555,3536079,"Boston Scott",5.03615384615385,1.3,1
"327",18555,3536167,"Darrell Henderson",7.6672,2.5,-2
"328",18555,3536180,"Darrell Henderson",5.26454545454545,1.1,1
"329",18555,3536220,"Malcolm Brown",4.71666666666667,1.2,-1
"330",18555,3536307,"Malcolm Brown",6.18307692307692,1.3,-4
"331",18555,3536524,"Cooper Kupp",7.84153846153846,3.9,8
"332",18555,3536561,"Darrell Henderson",3.711875,1.6,0
"333",18555,3536701,"Miles Sanders",3.85071428571429,2.8,3
"334",18555,3536724,"Miles Sanders",4.97388888888889,1.8,3
"335",18555,3536795,"Miles Sanders",5.924,1.5,-1
"336",18555,3536824,"Miles Sanders",3.625,1.4,1
"337",18555,3536865,"Miles Sanders",7.1305,2,-3
"338",18555,3536921,"Malcolm Brown",5.49,2.5,17
"339",18555,3536952,"Malcolm Brown",5.83148148148148,2.7,4
"340",18555,3536964,"Malcolm Brown",5.375,1.6,3
"341",18555,3537082,"Miles Sanders",4.7035,2,3
"342",18555,3537149,"Miles Sanders",5.09533333333333,1.5,2
"343",18555,3537164,"Miles Sanders",5.68882352941176,1.7,5
"344",18555,3537194,"Malcolm Brown",3.12357142857143,1.4,-2
"345",18555,3537303,"Malcolm Brown",5.71064516129032,3.1,3
"346",18555,3537308,"Malcolm Brown",4.0575,0.4,-2
"347",18555,3537525,"Miles Sanders",5.8,2.9,1
"348",18555,3537612,"Miles Sanders",7.17869565217391,2.3,7
"349",18555,3537628,"Miles Sanders",4.726,1.5,1
"350",18555,3537636,"Boston Scott",6.34190476190476,2.1,3
"351",18555,3537728,"Darrell Henderson",4.48153846153846,1.3,0
"352",18555,3537784,"Van Jefferson",6.8252,2.5,-4
"353",18555,3537832,"Malcolm Brown",5.65142857142857,1.4,2
"354",18555,3537871,"Robert Woods",8.039,4,8
"355",18555,3537932,"Malcolm Brown",5.16038461538462,2.6,2
"356",18555,3538018,"Miles Sanders",4.85869565217391,2.3,5
"357",18555,3538027,"Miles Sanders",4.84266666666667,1.5,1
"358",18555,3538058,"Miles Sanders",7.99076923076923,2.6,2
"359",18555,3538088,"Miles Sanders",5.38375,1.6,3
"360",18555,3538098,"Miles Sanders",3.9925,1.6,0
"361",18555,3538105,"Boston Scott",5.148,1.5,2
"362",18555,3538117,"Boston Scott",5.15882352941177,1.7,1
"363",18555,3538208,"Darrell Henderson",6.554,2.5,32
"364",18555,3538252,"Darrell Henderson",4.97,1.2,0
"365",18555,3538378,"Miles Sanders",5.78423076923077,2.6,9
"366",18555,3538390,"Miles Sanders",4.685,1,-5
"367",18555,3538438,"Cooper Kupp",8.52461538461538,2.6,4
"368",18555,3538526,"Darrell Henderson",5.15538461538462,1.3,0
"369",18555,3538537,"Darrell Henderson",5.85785714285714,1.4,3
"370",18555,3538547,"Robert Woods",5.95228571428571,3.5,2
"371",18555,3538559,"Malcolm Brown",5.88928571428571,1.4,2
"372",18555,3538587,"Darrell Henderson",5.50333333333333,1.2,-1
"373",18555,3538626,"Darrell Henderson",4.444,0.5,-2
"374",18555,3538722,"Darrell Henderson",4.59230769230769,1.3,2
"375",18555,3538734,"Darrell Henderson",4.6275,1.2,0
"376",18556,3535836,"Melvin Gordon III",6.06192307692308,2.6,6
"377",18556,3535859,"Melvin Gordon III",4.96,1.2,-2
"378",18556,3535928,"Ben Roethlisberger",2.40304347826087,2.3,0
"379",18556,3535941,"James Conner",5.23055555555556,1.8,3
"380",18556,3535992,"Melvin Gordon III",5.59294117647059,1.7,4
"381",18556,3536010,"Melvin Gordon III",6.0104,2.5,10
"382",18556,3536025,"Melvin Gordon III",4.58,0.4,-2
"383",18556,3536063,"Royce Freeman",4.58722222222222,1.8,1
"384",18556,3536271,"James Conner",5.34470588235294,1.7,2
"385",18556,3536332,"James Conner",4.60666666666667,1.2,1
"386",18556,3536385,"Melvin Gordon III",4.66941176470588,1.7,0
"387",18556,3536412,"K.J. Hamler",7.8778125,3.2,6
"388",18556,3536425,"Melvin Gordon III",4.80454545454545,1.1,-2
"389",18556,3536489,"Benny Snell Jr.",5.11384615384615,1.3,0
"390",18556,3536593,"Melvin Gordon III",3.97818181818182,1.1,-2
"391",18556,3536751,"James Conner",4.399375,1.6,2
"392",18556,3536781,"James Conner",5.564,2,4
"393",18556,3536866,"Melvin Gordon III",5.8665,2,1
"394",18556,3536948,"Melvin Gordon III",7.13681818181818,2.2,4
"395",18556,3537153,"James Conner",5.65846153846154,1.3,0
"396",18556,3537201,"James Conner",6.54884615384615,2.6,1
"397",18556,3537214,"James Conner",4.32909090909091,1.1,-1
"398",18556,3537336,"James Conner",5.92272727272727,1.1,-1
"399",18556,3537344,"James Conner",4.44916666666667,1.2,-1
"400",18556,3537575,"James Conner",4.675,1.2,1
"401",18556,3537603,"James Conner",6.64130434782609,2.3,-2
"402",18556,3537673,"Melvin Gordon III",4.07235294117647,1.7,-2
"403",18556,3537724,"Melvin Gordon III",3.51615384615385,1.3,0
"404",18556,3537743,"Melvin Gordon III",7.13142857142857,1.4,1
"405",18556,3537991,"Melvin Gordon III",4.30136363636364,2.2,-1
"406",18556,3538048,"Royce Freeman",4.35538461538462,1.3,1
"407",18556,3538061,"Royce Freeman",5.67869565217391,2.3,5
"408",18556,3538167,"Benny Snell Jr.",4.52,1.5,1
"409",18556,3538259,"James Conner",4.7945652173913,4.6,2
"410",18556,3538535,"Melvin Gordon III",5.31692307692308,2.6,0
"411",18556,3538737,"Melvin Gordon III",6.01466666666667,1.5,7
"412",18556,3538750,"Melvin Gordon III",6.221,2,2
"413",18556,3538788,"Melvin Gordon III",4.85916666666667,1.2,-2
"414",18556,3538845,"Melvin Gordon III",6.67882352941176,1.7,1
"415",18556,3538919,"James Conner",6.1125,1.2,2
"416",18556,3538934,"James Conner",6.64464285714286,2.8,5
"417",18556,3538941,"James Conner",4.88315789473684,1.9,2
"418",18556,3538950,"James Conner",4.16222222222222,0.9,0
"419",18557,3535771,"Ronald Jones",4.79166666666667,1.2,-1
"420",18557,3535834,"Christian McCaffrey",6.1064,2.5,7
"421",18557,3535844,"Curtis Samuel",6.32761904761905,2.1,0
"422",18557,3535865,"Christian McCaffrey",4.56826086956522,2.3,0
"423",18557,3535929,"Ronald Jones",3.88916666666667,1.2,0
"424",18557,3536120,"Ronald Jones",5.3375,1.2,0
"425",18557,3536153,"Christian McCaffrey",5.48727272727273,1.1,1
"426",18557,3536354,"Leonard Fournette",2.65611111111111,1.8,1
"427",18557,3536405,"Leonard Fournette",6.351,4,3
