"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"173",18713,3752616,"Giovani Bernard",3.93666666666667,0.9,-1
"174",18713,3752678,"Myles Gaskin",3.795625,1.6,1
"175",18713,3752691,"Myles Gaskin",4.14461538461538,1.3,1
"176",18713,3752813,"Giovani Bernard",5.26866666666667,1.5,-1
"177",18713,3752927,"Myles Gaskin",4.795,1.6,2
"178",18713,3753027,"Giovani Bernard",3.26454545454545,1.1,-2
"179",18713,3753227,"Myles Gaskin",4.51333333333333,1.5,1
"180",18713,3753327,"Myles Gaskin",6.625,1.2,-4
"181",18713,3753342,"Myles Gaskin",4.41888888888889,1.8,2
"182",18713,3753354,"Myles Gaskin",3.53916666666667,1.2,-2
"183",18713,3753366,"Myles Gaskin",4.716,1,0
"184",18713,3753445,"Samaje Perine",5.50833333333333,1.2,1
"185",18713,3753455,"Samaje Perine",5.1145,2,1
"186",18713,3753780,"Giovani Bernard",4.51333333333333,1.8,2
"187",18713,3753797,"Giovani Bernard",4.79615384615385,1.3,0
"188",18713,3753810,"Giovani Bernard",5.64727272727273,1.1,1
"189",18713,3753835,"Giovani Bernard",5.59923076923077,1.3,-1
"190",18713,3753857,"Giovani Bernard",5.20882352941176,1.7,1
"191",18713,3753958,"Samaje Perine",4.28272727272727,1.1,0
"192",18713,3754215,"Myles Gaskin",4.05642857142857,1.4,1
"193",18713,3754240,"Myles Gaskin",5.406,1.5,2
"194",18713,3754330,"Giovani Bernard",5.49642857142857,1.4,-2
"195",18713,3754445,"Myles Gaskin",4.884,1.5,1
"196",18713,3754485,"Myles Gaskin",3.89090909090909,1.1,-2
"197",18713,3754494,"Myles Gaskin",4.6175,1.6,2
"198",18713,3754572,"Giovani Bernard",5.68444444444444,0.9,-4
"199",18713,3754725,"Patrick Laird",3.36,1,-2
"200",18713,3754762,"Myles Gaskin",3.21866666666667,1.5,-1
"201",18713,3754797,"Myles Gaskin",6.06045454545455,2.2,9
"202",18713,3754819,"Myles Gaskin",5.37,0.6,-1
"203",18713,3754878,"Giovani Bernard",4.92285714285714,1.4,2
"204",18713,3755147,"Patrick Laird",4.6425,1.6,2
"205",18713,3755162,"Patrick Laird",4.07583333333333,1.2,1
"206",18713,3755374,"Myles Gaskin",4.07631578947368,1.9,0
"207",18713,3755382,"Myles Gaskin",3.63333333333333,0.9,-1
"208",18713,3755390,"Myles Gaskin",6.0195,8,26
"209",18713,3755470,"Myles Gaskin",5.38666666666667,3.3,5
"210",18713,3755477,"Myles Gaskin",4.84692307692308,1.3,1
"211",18713,3755481,"Myles Gaskin",5.055,1.2,1
"212",18714,3752657,"James Robinson",5.56,1.4,2
"213",18714,3752674,"James Robinson",6.295,2.2,5
"214",18714,3752795,"Dalvin Cook",5.43533333333333,1.5,4
"215",18714,3752843,"James Robinson",5.23545454545455,1.1,1
"216",18714,3752860,"James Robinson",5.5005,2,3
"217",18714,3752887,"James Robinson",5.822,1.5,4
"218",18714,3752942,"James Robinson",3.95846153846154,1.3,1
"219",18714,3752979,"Dalvin Cook",7.09130434782609,2.3,3
"220",18714,3753006,"Justin Jefferson",8.40088235294118,3.4,-2
"221",18714,3753015,"Dalvin Cook",7.0196,2.5,-3
"222",18714,3753081,"Laviska Shenault Jr.",7.2730303030303,3.3,10
"223",18714,3753097,"James Robinson",4.64266666666667,1.5,3
"224",18714,3753175,"Dalvin Cook",5.77818181818182,1.1,0
"225",18714,3753237,"James Robinson",5.595,1,0
"226",18714,3753351,"James Robinson",5.64058823529412,1.7,1
"227",18714,3753373,"Laviska Shenault Jr.",7.39,2.7,6
"228",18714,3753395,"Dare Ogunbowale",6.23045454545455,2.2,3
"229",18714,3753440,"James Robinson",4.84428571428571,1.4,0
"230",18714,3753479,"Dalvin Cook",6.85777777777778,0.9,0
"231",18714,3753514,"Dalvin Cook",6.98666666666667,0.6,-2
"232",18714,3753606,"Dalvin Cook",4.945,1,-1
"233",18714,3753742,"Dalvin Cook",3.935,1.4,1
"234",18714,3753939,"Ameer Abdullah",5.53,1.2,1
"235",18714,3753948,"Ameer Abdullah",5.36653846153846,2.6,6
"236",18714,3754199,"Dalvin Cook",5.3175,0.8,-1
"237",18714,3754221,"Dalvin Cook",5.53571428571429,1.4,-1
"238",18714,3754261,"Mike Boone",4.86333333333333,0.9,0
"239",18714,3754370,"James Robinson",6.65810810810811,3.7,3
"240",18714,3754414,"James Robinson",2.09125,0.8,-4
"241",18714,3754441,"James Robinson",5.35272727272727,1.1,1
"242",18714,3754500,"Dalvin Cook",6.52782608695652,2.3,-2
"243",18714,3754573,"Dalvin Cook",6.15923076923077,1.3,0
"244",18714,3754613,"Dalvin Cook",6.25625,1.6,0
"245",18714,3754737,"Dalvin Cook",7.98055555555556,1.8,11
"246",18714,3754763,"Dalvin Cook",6.133,1,2
"247",18714,3754778,"Dalvin Cook",5.855625,1.6,5
"248",18714,3754804,"James Robinson",4.85454545454545,1.1,0
"249",18714,3754820,"James Robinson",5.527,2,-1
"250",18714,3754907,"Dalvin Cook",5.23384615384615,1.3,1
"251",18714,3754924,"Dalvin Cook",4.23857142857143,0.7,-2
"252",18714,3754955,"Dalvin Cook",4.82,0.5,-3
"253",18714,3755007,"James Robinson",5.87923076923077,1.3,1
"254",18714,3755064,"Dalvin Cook",4.07142857142857,0.7,-2
"255",18714,3755189,"Dalvin Cook",6.52833333333333,1.2,0
"256",18714,3755397,"Dare Ogunbowale",4.73454545454545,1.1,1
"257",18714,3755405,"James Robinson",4.37333333333333,1.2,0
"258",18714,3755438,"Dalvin Cook",7.99916666666667,3.6,-6
"259",18714,3755457,"Dalvin Cook",4.75,1.3,3
"260",18714,3755514,"James Robinson",6.8024,2.5,10
"261",18714,3755652,"James Robinson",6.33375,2.4,-1
"262",18714,3755709,"Dalvin Cook",5.72066666666667,1.5,4
"263",18714,3755721,"Dalvin Cook",6.00714285714286,1.4,-2
"264",18714,3755731,"Dalvin Cook",5.25074074074074,2.7,7
"265",18714,3755738,"Dalvin Cook",5.17909090909091,1.1,1
"266",18714,3755749,"Dalvin Cook",6.39357142857143,1.4,0
"267",18714,3755759,"Dalvin Cook",4.484,1,0
"268",18714,3755769,"Dalvin Cook",3.2905,2,0
"269",18714,3755779,"Dalvin Cook",4.56,0.8,0
"270",18715,3752664,"Frank Gore",7.227,2,1
"271",18715,3752686,"Ty Johnson",7.94266666666667,3,8
"272",18715,3752695,"Ty Johnson",3.47181818181818,1.1,-1
"273",18715,3752721,"Ty Johnson",6.47227272727273,2.2,5
"274",18715,3752746,"Ty Johnson",4.014,1,-1
"275",18715,3752759,"Josh Adams",3.37,1,-1
"276",18715,3752934,"Devontae Booker",3.91272727272727,1.1,0
"277",18715,3752999,"Ty Johnson",3.14176470588235,1.7,-1
"278",18715,3753099,"Devontae Booker",3.10333333333333,1.8,-3
"279",18715,3753139,"Jalen Richard",4.761,2,-2
"280",18715,3753173,"Ty Johnson",6.27333333333333,2.1,1
"281",18715,3753254,"Josh Adams",6.19809523809524,2.1,6
"282",18715,3753269,"Ty Johnson",5.274,2.5,6
"283",18715,3753369,"Jalen Richard",5.61857142857143,1.4,2
"284",18715,3753420,"Theo Riddick",5.26153846153846,2.6,1
"285",18715,3753471,"Josh Adams",4.2675,0.8,-2
"286",18715,3753523,"Devontae Booker",4.86222222222222,0.9,0
"287",18715,3753597,"Ty Johnson",5.23789473684211,1.9,3
"288",18715,3753607,"Ty Johnson",6.3524,2.5,9
"289",18715,3753618,"Josh Adams",6.30714285714286,1.4,1
"290",18715,3753632,"Josh Adams",6.69222222222222,1.8,-3
"291",18715,3753651,"Devontae Booker",2.50285714285714,0.7,-3
"292",18715,3753817,"Ty Johnson",4.62296296296296,2.7,8
"293",18715,3754104,"Devontae Booker",5.5045,4,12
"294",18715,3754110,"Devontae Booker",3.88142857142857,1.4,1
"295",18715,3754137,"Theo Riddick",3.763,2,1
"296",18715,3754163,"Devontae Booker",4.19285714285714,2.1,3
"297",18715,3754190,"Devontae Booker",4.622,1.5,1
"298",18715,3754204,"Devontae Booker",3.8955,2,2
"299",18715,3754219,"Devontae Booker",5.4,1.8,0
"300",18715,3754243,"Jalen Richard",5.09555555555556,0.9,0
"301",18715,3754281,"Ty Johnson",6.304,1.5,-1
"302",18715,3754518,"Devontae Booker",3.74388888888889,1.8,1
"303",18715,3754529,"Devontae Booker",3.786,1.5,1
"304",18715,3754561,"Josh Adams",7.10166666666667,3,8
"305",18715,3754577,"Josh Adams",4.382,0.5,-3
"306",18715,3754696,"Josh Adams",7.76590909090909,2.2,0
"307",18715,3754748,"Ty Johnson",5.916,2,4
"308",18715,3754905,"Ty Johnson",7.85,2.1,0
"309",18715,3754921,"Ty Johnson",5.90153846153846,1.3,2
"310",18715,3754947,"Ty Johnson",4.906,1,0
"311",18715,3754957,"Ty Johnson",6.083,1,0
"312",18715,3754974,"Ty Johnson",4.18307692307692,1.3,1
"313",18715,3755052,"Theo Riddick",3.568,1.5,0
"314",18715,3755088,"Jalen Richard",4.62363636363636,1.1,0
"315",18715,3755151,"Devontae Booker",5.57,1.4,2
"316",18715,3755156,"Devontae Booker",5.31,1.2,1
"317",18715,3755222,"Ty Johnson",7.13,1.6,1
"318",18715,3755232,"Ty Johnson",4.988,1.5,0
"319",18715,3755242,"Ty Johnson",6.9,2.4,0
"320",18716,3757670,"Antonio Gibson",5.15625,1.6,1
"321",18716,3757690,"Antonio Gibson",5.48894736842105,1.9,4
"322",18716,3757700,"Peyton Barber",3.32,1.4,0
"323",18716,3757708,"Anthony McFarland Jr.",3.84904761904762,2.1,-2
"324",18716,3757710,"Anthony McFarland Jr.",4.83823529411765,1.7,2
"325",18716,3757712,"Anthony McFarland Jr.",5.29888888888889,0.9,-3
"326",18716,3757732,"Benny Snell Jr.",4.08083333333333,1.2,0
"327",18716,3757776,"Benny Snell Jr.",4.98666666666667,1.2,2
"328",18716,3757781,"Benny Snell Jr.",4.77,1.2,0
"329",18716,3757784,"Benny Snell Jr.",4.89142857142857,0.7,-1
"330",18716,3757785,"Peyton Barber",2.90222222222222,0.9,0
"331",18716,3757850,"J.D. McKissic",6.72576923076923,2.6,2
"332",18716,3757851,"Peyton Barber",4.47125,1.6,2
"333",18716,3757853,"Peyton Barber",4.43785714285714,1.4,1
"334",18716,3757861,"J.D. McKissic",4.76,0.8,-1
"335",18716,3757889,"Peyton Barber",5.08142857142857,1.4,-1
"336",18716,3757895,"Anthony McFarland Jr.",6.27823529411765,3.4,7
"337",18716,3757916,"Benny Snell Jr.",4.51285714285714,1.4,-1
"338",18716,3757940,"Peyton Barber",4.255,1.4,2
"339",18716,3757948,"Peyton Barber",4.31,1.3,1
"340",18716,3757953,"J.D. McKissic",4.76,1.4,2
"341",18716,3757982,"Peyton Barber",6.3412,2.5,2
"342",18716,3757995,"Peyton Barber",4.745,1.2,2
"343",18716,3758010,"Peyton Barber",2.41666666666667,0.6,-3
"344",18716,3758013,"Peyton Barber",3.48692307692308,1.3,-2
"345",18716,3758018,"Peyton Barber",5.86548387096774,3.1,0
"346",18717,3752558,"Nick Chubb",6.36785714285714,1.4,1
"347",18717,3752562,"Nick Chubb",5.783125,1.6,2
"348",18717,3752760,"Derrick Henry",6.345,0.8,3
"349",18717,3752798,"Derrick Henry",7.00695652173913,2.3,5
"350",18717,3752810,"Derrick Henry",3.44590909090909,2.2,-3
"351",18717,3752853,"Derrick Henry",4.26166666666667,0.6,0
"352",18717,3752886,"Nick Chubb",5.91,1.8,2
"353",18717,3752891,"Nick Chubb",5.44333333333333,1.2,0
"354",18717,3752911,"Kareem Hunt",5.08857142857143,1.4,1
"355",18717,3753020,"Kareem Hunt",3.56555555555556,0.9,-1
"356",18717,3753171,"Nick Chubb",5.16769230769231,1.3,-3
"357",18717,3753302,"Derrick Henry",7.00857142857143,0.7,-2
"358",18717,3753454,"Derrick Henry",4.06666666666667,1.5,0
"359",18717,3753538,"Kareem Hunt",3.25473684210526,1.9,-1
"360",18717,3753648,"Kareem Hunt",5.99833333333333,1.2,-1
"361",18717,3753703,"Nick Chubb",5.62733333333333,1.5,1
"362",18717,3753853,"Nick Chubb",6.354375,1.6,1
"363",18717,3753884,"Nick Chubb",4.677,2,2
"364",18717,3753901,"Nick Chubb",4.72928571428571,1.4,-1
"365",18717,3753952,"Nick Chubb",5.48555555555556,2.7,-1
"366",18717,3754241,"Derrick Henry",5.76869565217391,2.3,8
"367",18717,3754315,"Derrick Henry",5.879,1,0
"368",18717,3754341,"Nick Chubb",6.428,2,1
"369",18717,3754368,"Nick Chubb",3.6562962962963,2.7,2
"370",18717,3754392,"Kareem Hunt",4.96214285714286,1.4,1
"371",18717,3754430,"Derrick Henry",6.04733333333333,1.5,-1
"372",18717,3754456,"Derrick Henry",6.70333333333333,1.2,-2
"373",18717,3754627,"Kareem Hunt",4.795,1.2,-3
"374",18717,3754715,"Derrick Henry",5.60631578947368,1.9,2
"375",18717,3754733,"Derrick Henry",4.309375,1.6,1
"376",18717,3754776,"Derrick Henry",4.61125,0.8,-3
"377",18717,3754786,"Derrick Henry",5.04428571428571,1.4,1
"378",18717,3754909,"Nick Chubb",5.88684210526316,1.9,1
"379",18717,3754927,"Nick Chubb",4.25857142857143,0.7,-3
"380",18717,3754972,"Derrick Henry",4.6536,2.5,-2
"381",18717,3755039,"Kareem Hunt",5.87833333333333,2.4,-2
"382",18717,3755057,"Kareem Hunt",5.6165,2,0
"383",18717,3755067,"Kareem Hunt",4.005,2,3
"384",18717,3755104,"Kareem Hunt",5.192,1,-2
"385",18717,3755117,"Nick Chubb",4.2,1.2,-1
"386",18717,3755133,"Nick Chubb",7.48794117647059,3.4,1
"387",18717,3755152,"Kareem Hunt",4.36,1.4,0
"388",18717,3755356,"Jeremy McNichols",4.218,1,0
"389",18717,3755442,"Jeremy McNichols",5.97444444444444,0.9,0
"390",18717,3755471,"Kareem Hunt",4.97214285714286,1.4,2
"391",18717,3755478,"Kareem Hunt",4.748,1,-1
"392",18717,3755483,"Kareem Hunt",3.725,1.6,-1
"393",18718,3755177,"Kenyan Drake",4.96454545454545,1.1,0
"394",18718,3755220,"Kenyan Drake",5.5752380952381,2.1,-2
"395",18718,3755330,"Darrell Henderson",6.04045454545455,2.2,4
"396",18718,3755346,"Darrell Henderson",6.1525,1.2,-1
"397",18718,3755400,"Cam Akers",5.064,2.5,2
"398",18718,3755436,"Chase Edmonds",6.73428571428571,2.1,-2
"399",18718,3755472,"Cam Akers",4.90909090909091,1.1,1
"400",18718,3755573,"Kenyan Drake",4.5835,2,2
"401",18718,3755595,"Cam Akers",4.08384615384615,1.3,0
"402",18718,3755625,"Malcolm Brown",5.295,0.8,-2
"403",18718,3755719,"Malcolm Brown",3.83928571428571,1.4,0
"404",18718,3755758,"Cam Akers",6.13615384615385,1.3,2
"405",18718,3755840,"Cam Akers",4.94272727272727,1.1,1
"406",18718,3755855,"Cam Akers",6.39,2.4,1
"407",18718,3755864,"Cam Akers",4.66916666666667,1.2,0
"408",18718,3755869,"Cam Akers",5.21153846153846,1.3,0
"409",18718,3755884,"Kenyan Drake",4.07090909090909,1.1,0
"410",18718,3755976,"Cam Akers",5.365,1.4,2
"411",18718,3755984,"Cam Akers",4.74571428571429,1.4,1
"412",18718,3755990,"Cam Akers",5.61333333333333,1.2,1
"413",18718,3756076,"Chase Edmonds",4.841,2,5
"414",18718,3756267,"Malcolm Brown",5.34166666666667,0.6,-3
"415",18718,3756321,"Kenyan Drake",4.81214285714286,1.4,1
"416",18718,3756345,"Chase Edmonds",3.33142857142857,0.7,-3
"417",18718,3756364,"Chase Edmonds",5.51896551724138,2.9,10
"418",18718,3756369,"Chase Edmonds",4.08333333333333,1.8,2
"419",18718,3756380,"Kenyan Drake",7.13444444444444,1.8,-1
"420",18718,3756455,"Cam Akers",5.7375,2,3
"421",18718,3756597,"Kenyan Drake",4.71833333333333,1.8,4
"422",18718,3756608,"Kenyan Drake",7.28939393939394,3.3,2
"423",18718,3756718,"Chase Edmonds",4.345,1.4,1
"424",18718,3756857,"Kenyan Drake",6.92965517241379,2.9,9
"425",18719,3755355,"Chris Carson",6.0125,2,7
"426",18719,3755368,"Chris Carson",5.48896551724138,2.9,8
"427",18719,3755419,"Wayne Gallman",3.70555555555556,0.9,-2
"428",18719,3755460,"Carlos Hyde",4.63846153846154,1.3,-1
"429",18719,3755512,"Elijhaa Penny",5.30333333333333,1.2,1
"430",18719,3755519,"Wayne Gallman",3.86722222222222,1.8,2
"431",18719,3755536,"Wayne Gallman",4.40583333333333,1.2,0
