"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"40",18773,3807497,"Ty Montgomery",2.645,2.2,0
"41",18773,3807513,"Ty Montgomery",8.53877192982456,5.7,31
"42",18773,3807531,"Ty Montgomery",4.22722222222222,1.8,2
"43",18773,3807658,"Rodney Smith",4.823,1,1
"44",18773,3807672,"Rodney Smith",5.8795652173913,2.3,5
"45",18773,3807700,"Curtis Samuel",3.21363636363636,1.1,-1
"46",18773,3808072,"Ty Montgomery",6.43888888888889,1.8,3
"47",18773,3808188,"Rodney Smith",3.79666666666667,1.8,-2
"48",18773,3808237,"Ty Montgomery",4.285625,1.6,1
"49",18773,3808367,"Curtis Samuel",4.81952380952381,2.1,1
"50",18773,3808400,"Ty Montgomery",5.40909090909091,1.1,1
"51",18773,3808538,"Ty Montgomery",6.88583333333333,3.6,11
"52",18773,3808613,"Ty Montgomery",5.88357142857143,1.4,1
"53",18773,3808697,"Rodney Smith",3.93,1.6,0
"54",18773,3808749,"Rodney Smith",3.65166666666667,0.6,0
"55",18773,3808791,"Ty Montgomery",5.66,1.7,3
"56",18773,3808821,"Ty Montgomery",4.40818181818182,1.1,-2
"57",18773,3808973,"Ty Montgomery",6.65967741935484,3.1,3
"58",18773,3809044,"Ty Montgomery",4.11692307692308,1.3,0
"59",18773,3809057,"Ty Montgomery",5.49533333333333,1.5,1
"60",18773,3809067,"Ty Montgomery",4.69166666666667,1.2,0
"61",18774,3806854,"David Montgomery",5.49,1.7,2
"62",18774,3806885,"David Montgomery",3.08928571428571,1.4,1
"63",18774,3806929,"David Montgomery",3.758,1.5,1
"64",18774,3806940,"David Montgomery",4.3375,1.6,1
"65",18774,3806950,"David Montgomery",5.13083333333333,2.4,4
"66",18774,3806967,"Artavis Pierce",1.87705882352941,1.7,-1
"67",18774,3806997,"Cordarrelle Patterson",8.18260869565217,2.3,1
"68",18774,3807009,"David Montgomery",5.10913043478261,2.3,5
"69",18774,3807035,"David Montgomery",4.49545454545455,1.1,0
"70",18774,3807069,"Aaron Jones",5.51052631578947,1.9,-3
"71",18774,3807098,"Aaron Jones",6.68227272727273,2.2,8
"72",18774,3807110,"Aaron Jones",7.78888888888889,1.8,-4
"73",18774,3807157,"Jamaal Williams",6.18909090909091,1.1,-1
"74",18774,3807176,"Aaron Jones",4.97,0.9,1
"75",18774,3807208,"Aaron Jones",4.9965,2,2
"76",18774,3807322,"David Montgomery",5.26052631578947,1.9,3
"77",18774,3807386,"Cordarrelle Patterson",4.04842105263158,1.9,-3
"78",18774,3807425,"David Montgomery",3.69428571428571,1.4,0
"79",18774,3807492,"Jamaal Williams",4.58153846153846,1.3,2
"80",18774,3807542,"David Montgomery",5.71411764705882,1.7,3
"81",18774,3807612,"A.J. Dillon",6.17875,2.4,2
"82",18774,3807624,"Marquez Valdes-Scantling",7.33304347826087,2.3,1
"83",18774,3807661,"Aaron Jones",5.4025,1.2,2
"84",18774,3807722,"David Montgomery",5.613,1,-1
"85",18774,3807762,"David Montgomery",5.15928571428571,1.4,1
"86",18774,3807777,"David Montgomery",5.86464285714286,2.8,4
"87",18774,3808064,"Aaron Jones",5.17363636363636,1.1,1
"88",18774,3808129,"David Montgomery",5.11214285714286,1.4,2
"89",18774,3808180,"David Montgomery",3.97916666666667,1.2,1
"90",18774,3808239,"David Montgomery",5.145,1.4,-1
"91",18774,3808302,"Aaron Jones",5.55285714285714,1.4,1
"92",18774,3808380,"David Montgomery",5.63142857142857,1.4,0
"93",18774,3808419,"Cordarrelle Patterson",7.33269230769231,2.6,4
"94",18774,3808434,"David Montgomery",3.66555555555556,0.9,-1
"95",18774,3808509,"David Montgomery",7.02423076923077,2.6,4
"96",18774,3808529,"Cordarrelle Patterson",5.03368421052632,1.9,1
"97",18774,3808619,"David Montgomery",4.11722222222222,1.8,0
"98",18774,3808682,"Aaron Jones",4.70357142857143,1.4,2
"99",18774,3808753,"Aaron Jones",5.4928,2.5,1
"100",18774,3808849,"Jamaal Williams",5.38444444444444,0.9,0
"101",18774,3808934,"Jamaal Williams",4.258,2,3
"102",18774,3808952,"Jamaal Williams",5.3476,5,12
"103",18774,3809007,"David Montgomery",5.04083333333333,1.2,2
"104",18775,3804608,"Gus Edwards",4.23888888888889,1.8,2
"105",18775,3804627,"Gus Edwards",4.9,1.7,1
"106",18775,3804666,"Mark Ingram II",4.47363636363636,2.2,3
"107",18775,3804683,"J.K. Dobbins",6.18444444444444,0.9,-6
"108",18775,3804690,"Devin Duvernay",7.9775,2.4,2
"109",18775,3804759,"Samaje Perine",4.66333333333333,1.2,0
"110",18775,3804850,"J.K. Dobbins",4.16136363636364,2.2,2
"111",18775,3804865,"J.K. Dobbins",4.09545454545455,2.2,3
"112",18775,3804878,"Gus Edwards",4.87090909090909,1.1,0
"113",18775,3804930,"Giovani Bernard",6.17181818181818,2.2,-4
"114",18775,3804983,"J.K. Dobbins",4.67421052631579,1.9,2
"115",18775,3804998,"Gus Edwards",4.68,2.6,3
"116",18775,3805011,"Gus Edwards",5.84272727272727,2.2,2
"117",18775,3805052,"Samaje Perine",4.83933333333333,1.5,1
"118",18775,3805182,"J.K. Dobbins",4.59083333333333,1.2,1
"119",18775,3805212,"J.K. Dobbins",8.43536585365854,4.1,8
"120",18775,3805221,"Gus Edwards",4.67071428571429,1.4,3
"121",18775,3805236,"Mark Ingram II",3.90714285714286,1.4,-1
"122",18775,3805246,"Gus Edwards",4.36071428571429,1.4,1
"123",18775,3805255,"J.K. Dobbins",4.838,1.5,-2
"124",18775,3805324,"Gus Edwards",4.4325,1.6,1
"125",18775,3805334,"Gus Edwards",4.710625,1.6,-1
"126",18775,3805391,"Samaje Perine",7.319375,1.6,1
"127",18775,3805414,"Samaje Perine",5.1845,2,5
"128",18775,3805425,"Samaje Perine",3.23571428571429,2.1,0
"129",18775,3805480,"J.K. Dobbins",3.96769230769231,2.6,1
"130",18775,3805639,"Tyler Boyd",8.06607142857143,2.8,5
"131",18775,3805652,"Giovani Bernard",3.47105263157895,1.9,2
"132",18775,3805697,"J.K. Dobbins",6.24936170212766,4.7,19
"133",18775,3805723,"J.K. Dobbins",4.09055555555556,1.8,2
"134",18775,3805752,"Samaje Perine",8.203125,1.6,-4
"135",18775,3805893,"Mark Ingram II",4.215625,1.6,2
"136",18775,3805920,"Gus Edwards",4.94733333333333,1.5,1
"137",18775,3805931,"Gus Edwards",5.18631578947368,1.9,2
"138",18775,3805947,"Gus Edwards",5.13210526315789,1.9,3
"139",18775,3805959,"J.K. Dobbins",5.2,1.4,2
"140",18775,3806026,"Trayveon Williams",6.48,0.7,-2
"141",18775,3806075,"J.K. Dobbins",4.54607142857143,2.8,4
"142",18775,3806088,"J.K. Dobbins",5.5396,2.5,6
"143",18775,3806116,"Alex Erickson",8.23666666666667,3.3,-2
"144",18775,3806124,"Trayveon Williams",2.5475,0.4,-3
"145",18775,3806207,"Mark Ingram II",5.806,1,2
"146",18775,3806221,"Mark Ingram II",4.61578947368421,1.9,2
"147",18775,3806243,"Justice Hill",7.66366666666667,3,9
"148",18775,3806258,"Mark Ingram II",4.72266666666667,1.5,1
"149",18775,3806277,"Justice Hill",4.77842105263158,1.9,3
"150",18775,3806299,"Giovani Bernard",4.82533333333333,1.5,1
"151",18775,3806345,"Mark Ingram II",5.24315789473684,1.9,2
"152",18775,3806407,"Samaje Perine",6.13052631578947,1.9,3
"153",18775,3806425,"Samaje Perine",6.75096774193548,3.1,9
"154",18775,3806446,"Samaje Perine",4.80769230769231,1.3,1
"155",18775,3806492,"Mark Ingram II",4.01357142857143,1.4,-1
"156",18775,3806517,"Mark Ingram II",3.89833333333333,1.2,-1
"157",18775,3806567,"Trayveon Williams",6.60384615384615,1.3,1
"158",18775,3806581,"Trayveon Williams",6.303,2,8
"159",18776,3804581,"James Conner",3.91733333333333,1.5,1
"160",18776,3804586,"James Conner",4.01190476190476,2.1,3
"161",18776,3804617,"Nick Chubb",5.618125,1.6,4
"162",18776,3804624,"Nick Chubb",4.2205,2,1
"163",18776,3804669,"Nick Chubb",7.13795454545455,4.4,2
"164",18776,3804709,"Anthony McFarland Jr.",5.644,1.5,0
"165",18776,3804754,"Kareem Hunt",4.794,1.5,-1
"166",18776,3804806,"Kareem Hunt",4.41769230769231,1.3,1
"167",18776,3804818,"Kareem Hunt",5.57526315789474,1.9,2
"168",18776,3804868,"James Conner",5.05185185185185,2.7,5
"169",18776,3804903,"James Conner",5.44846153846154,1.3,4
"170",18776,3804953,"Benny Snell Jr.",4.00916666666667,1.2,0
"171",18776,3805065,"Nick Chubb",5.85,2.4,3
"172",18776,3805100,"Nick Chubb",5.673,2,3
"173",18776,3805106,"Nick Chubb",3.190625,1.6,1
"174",18776,3805122,"Nick Chubb",3.44555555555556,1.8,-1
"175",18776,3805198,"Anthony McFarland Jr.",4.60090909090909,1.1,1
"176",18776,3805208,"James Conner",4.79,1.2,-1
"177",18776,3805215,"Anthony McFarland Jr.",4.86181818181818,2.2,1
"178",18776,3805230,"Anthony McFarland Jr.",6.32444444444444,1.8,-1
"179",18776,3805307,"Kareem Hunt",5.49764705882353,1.7,1
"180",18776,3805322,"Kareem Hunt",6.1004,2.5,7
"181",18776,3805515,"Kareem Hunt",4.9725,2.4,1
"182",18776,3805718,"Nick Chubb",4.89684210526316,1.9,2
"183",18776,3805799,"James Conner",6.4575,2,-2
"184",18776,3805887,"Nick Chubb",4.89,0.9,-2
"185",18776,3805892,"Nick Chubb",6.04142857142857,4.2,-6
"186",18776,3805916,"Nick Chubb",5.78125,1.6,3
"187",18776,3806009,"Benny Snell Jr.",5.21076923076923,1.3,1
"188",18776,3806025,"Benny Snell Jr.",3.98473684210526,1.9,1
"189",18776,3806047,"Nick Chubb",5.45478260869565,2.3,0
"190",18776,3806074,"Jarvis Landry",6.35066666666667,1.5,2
"191",18776,3806167,"James Conner",5.10526315789474,1.9,0
"192",18776,3806172,"James Conner",5.09571428571429,2.1,2
"193",18776,3806188,"James Conner",3.78842105263158,1.9,-1
"194",18776,3806344,"Kareem Hunt",3.127,2,-2
"195",18776,3806375,"Kareem Hunt",5.08764705882353,1.7,1
"196",18776,3806397,"Kareem Hunt",5.0175,2,0
"197",18776,3806405,"Kareem Hunt",5.95947368421053,1.9,3
"198",18776,3806475,"Anthony McFarland Jr.",4.96416666666667,1.2,2
"199",18776,3806551,"Nick Chubb",5.7144,2.5,6
"200",18776,3806561,"Nick Chubb",3.72428571428571,1.4,-1
"201",18777,3804589,"Alexander Mattison",3.75,0.6,0
"202",18777,3804618,"D'Andre Swift",5.144375,1.6,2
"203",18777,3804677,"Alexander Mattison",5.85363636363636,1.1,-1
"204",18777,3804689,"Alexander Mattison",4.67083333333333,1.2,0
"205",18777,3804808,"D'Andre Swift",5.5825,1.2,2
"206",18777,3804840,"D'Andre Swift",4.96294117647059,1.7,2
"207",18777,3804853,"D'Andre Swift",4.34695652173913,2.3,4
"208",18777,3804916,"Alexander Mattison",5.15916666666667,1.2,3
"209",18777,3804976,"Alexander Mattison",6.292,1,1
"210",18777,3805074,"Adrian Peterson",5.81214285714286,1.4,1
"211",18777,3805119,"Adrian Peterson",5.10846153846154,1.3,0
"212",18777,3805184,"Alexander Mattison",3.42,0.5,-3
"213",18777,3805217,"Alexander Mattison",5.82555555555556,1.8,3
"214",18777,3805295,"D'Andre Swift",6.02583333333333,1.2,0
"215",18777,3805363,"Alexander Mattison",5.11083333333333,1.2,0
"216",18777,3805374,"Alexander Mattison",6.4374358974359,3.9,17
"217",18777,3805393,"Alexander Mattison",4.634,1,0
"218",18777,3805446,"Adrian Peterson",6.28117647058824,1.7,4
"219",18777,3805701,"Alexander Mattison",4.65583333333333,1.2,-1
"220",18777,3805744,"Alexander Mattison",3.86611111111111,1.8,2
"221",18777,3805794,"D'Andre Swift",5.85285714285714,2.1,-2
"222",18777,3805812,"D'Andre Swift",4.45,1,-1
"223",18777,3805915,"Adrian Peterson",5.398,1,-1
"224",18777,3805965,"Adrian Peterson",6.28344827586207,2.9,3
"225",18777,3805987,"D'Andre Swift",7.03130434782609,2.3,4
"226",18777,3806005,"D'Andre Swift",4.710625,1.6,2
"227",18777,3806015,"Adrian Peterson",4.96,1.2,1
"228",18777,3806056,"Alexander Mattison",4.39,1.2,0
"229",18777,3806077,"Alexander Mattison",3.97647058823529,1.7,1
"230",18777,3806128,"Alexander Mattison",5.18454545454545,1.1,1
"231",18777,3806135,"Alexander Mattison",4.35882352941176,1.7,3
"232",18777,3806148,"Alexander Mattison",6.73466666666667,3,0
"233",18777,3806157,"Mike Boone",7.25896551724138,2.9,14
"234",18777,3806170,"Mike Boone",5.92416666666667,1.2,1
"235",18777,3806185,"Mike Boone",4.79153846153846,1.3,0
"236",18777,3806195,"Mike Boone",4.10714285714286,1.4,0
"237",18777,3806213,"Mike Boone",5.33083333333333,1.2,0
"238",18777,3806245,"Alexander Mattison",3.26333333333333,0.9,-1
"239",18777,3806339,"D'Andre Swift",6.73363636363636,2.2,8
"240",18777,3806352,"D'Andre Swift",6.7036,2.5,-4
"241",18777,3806395,"Adrian Peterson",5.29555555555556,1.8,1
"242",18777,3806528,"D'Andre Swift",4.92571428571429,0.7,-2
"243",18777,3806638,"Alexander Mattison",5.9925,0.8,-1
"244",18777,3806648,"Alexander Mattison",3.95714285714286,0.7,-2
"245",18777,3806670,"Alexander Mattison",7.73452380952381,4.2,11
"246",18778,3806856,"Derrick Henry",6.688,1.5,1
"247",18778,3806870,"Derrick Henry",6.28666666666667,1.5,2
"248",18778,3806914,"Derrick Henry",6.36421052631579,1.9,-4
"249",18778,3806980,"David Johnson",5.33785714285714,1.4,1
"250",18778,3806995,"David Johnson",4.23266666666667,1.5,-1
"251",18778,3807026,"Derrick Henry",4.38461538461539,1.3,0
"252",18778,3807168,"David Johnson",4.18272727272727,1.1,-2
"253",18778,3807182,"David Johnson",7.763125,1.6,-1
"254",18778,3807255,"David Johnson",5.08181818181818,1.1,0
"255",18778,3807346,"Derrick Henry",4.34545454545455,1.1,1
"256",18778,3807366,"Derrick Henry",6.72954545454545,2.2,3
"257",18778,3807393,"Derrick Henry",5.425,1.6,1
"258",18778,3807537,"David Johnson",4.05142857142857,2.1,2
"259",18778,3807549,"David Johnson",6.17045454545455,2.2,3
"260",18778,3807664,"Derrick Henry",7.45708333333333,2.4,1
"261",18778,3807693,"Derrick Henry",7.94172413793103,5.8,27
"262",18778,3807864,"David Johnson",4.52421052631579,1.9,1
"263",18778,3807878,"David Johnson",3.44727272727273,2.2,2
"264",18778,3808080,"Derrick Henry",5.56125,1.6,3
"265",18778,3808089,"Derrick Henry",7.161875,3.2,1
"266",18778,3808097,"Derrick Henry",4.9,1.2,-4
"267",18778,3808139,"Derrick Henry",4.32,1.6,0
"268",18778,3808221,"David Johnson",3.67411764705882,1.7,1
"269",18778,3808339,"Derrick Henry",5.77653846153846,2.6,5
"270",18778,3808350,"Derrick Henry",6.68095238095238,2.1,6
"271",18778,3808365,"Derrick Henry",4.69,1.4,1
"272",18778,3808391,"Derrick Henry",7.1068,2.5,6
"273",18778,3808411,"Derrick Henry",4.40454545454545,1.1,-2
"274",18778,3808495,"David Johnson",6.69277777777778,3.6,7
"275",18778,3808507,"David Johnson",6.35913043478261,4.6,1
"276",18778,3808655,"Derrick Henry",5.65875,2.4,-4
"277",18778,3808711,"Derrick Henry",5.62894736842105,1.9,4
"278",18778,3808727,"Derrick Henry",5.91789473684211,1.9,2
"279",18778,3808763,"Derrick Henry",3.999,1,-2
"280",18778,3808847,"David Johnson",4.48619047619048,2.1,1
"281",18778,3808929,"Derrick Henry",5.15222222222222,1.8,-1
"282",18778,3808942,"Derrick Henry",6.47071428571429,1.4,1
"283",18778,3808986,"Derrick Henry",7.20866666666667,1.5,2
"284",18778,3808998,"Derrick Henry",7.051,1,-3
"285",18778,3809039,"Derrick Henry",4.40277777777778,1.8,2
"286",18778,3809062,"Derrick Henry",7.48045454545455,4.4,7
"287",18778,3809112,"Derrick Henry",5.4515,2,4
"288",18778,3809122,"Derrick Henry",3.49833333333333,0.6,-3
"289",18778,3809256,"Derrick Henry",6.06846153846154,2.6,0
"290",18779,3806767,"Dare Ogunbowale",5.60117647058824,1.7,-2
"291",18779,3806796,"Jonathan Taylor",6.52238095238095,2.1,4
"292",18779,3806836,"Jonathan Taylor",7.81025974025974,7.7,51
"293",18779,3806845,"Jonathan Taylor",4.315,1.6,-1
"294",18779,3806855,"Jonathan Taylor",4.39263157894737,1.9,0
"295",18779,3806913,"Terry Godwin",7.46461538461539,2.6,0
"296",18779,3806922,"Dare Ogunbowale",4.81866666666667,1.5,2
"297",18779,3807083,"Jonathan Taylor",6.6328125,3.2,16
"298",18779,3807091,"Jonathan Taylor",5.415,1.6,2
"299",18779,3807095,"Jonathan Taylor",4.37777777777778,0.9,-1
"300",18779,3807130,"Nyheim Hines",6.93205128205128,3.9,17
"301",18779,3807138,"Jonathan Taylor",4.10047619047619,2.1,3
"302",18779,3807145,"Jonathan Taylor",6.81071428571429,2.8,1
"303",18779,3807200,"Dare Ogunbowale",3.75538461538462,1.3,0
"304",18779,3807210,"Dare Ogunbowale",3.976,1.5,1
"305",18779,3807231,"Dare Ogunbowale",4.94307692307692,1.3,1
"306",18779,3807282,"Jonathan Taylor",4.07416666666667,1.2,-1
"307",18779,3807314,"Jonathan Taylor",8.72576923076923,2.6,7
"308",18779,3807324,"Jonathan Taylor",5.29111111111111,0.9,0
"309",18779,3807404,"Dare Ogunbowale",2.89125,1.6,0
"310",18779,3807465,"Jonathan Taylor",3.35222222222222,0.9,-3
"311",18779,3807546,"Dare Ogunbowale",5.2255,2,2
"312",18779,3807563,"Dare Ogunbowale",4.45875,0.8,-1
"313",18779,3807679,"Nyheim Hines",6.13142857142857,1.4,-4
"314",18779,3807694,"Michael Pittman Jr.",7.4388,2.5,-1
"315",18779,3807701,"Jonathan Taylor",5.69454545454545,2.2,1
"316",18779,3807709,"Jonathan Taylor",4.65833333333333,1.2,0
"317",18779,3807887,"Jonathan Taylor",5.73,2.5,8
"318",18779,3808036,"Jonathan Taylor",9.05061224489796,4.9,26
"319",18779,3808042,"Jonathan Taylor",5.39789473684211,1.9,-2
"320",18779,3808051,"Jonathan Taylor",4.955,1,2
"321",18779,3808189,"Dare Ogunbowale",6.0968,2.5,10
"322",18779,3808196,"Dare Ogunbowale",4.07428571428571,0.7,-2
"323",18779,3808229,"Dare Ogunbowale",4.79333333333333,1.8,3
"324",18779,3808259,"Jonathan Taylor",4.94230769230769,1.3,0
"325",18779,3808269,"Jonathan Taylor",3.72846153846154,1.3,1
"326",18779,3808281,"Jonathan Taylor",3.88857142857143,0.7,-1
"327",18779,3808451,"Jonathan Taylor",4.36,1.5,-1
"328",18779,3808470,"Dare Ogunbowale",4.68888888888889,0.9,0
"329",18779,3808589,"Jonathan Taylor",4.62857142857143,2.1,4
"330",18779,3808598,"Jonathan Taylor",3.86533333333333,1.5,1
"331",18779,3808665,"Dare Ogunbowale",7.35147058823529,3.4,6
"332",18779,3808675,"Dare Ogunbowale",3.88090909090909,1.1,0
"333",18779,3808810,"Jonathan Taylor",4.273,1,-2
"334",18779,3808856,"Laviska Shenault Jr.",6.463,1,-3
"335",18779,3808898,"Jonathan Taylor",6.25736842105263,1.9,-2
"336",18779,3808907,"Jonathan Taylor",3.69647058823529,1.7,-1
"337",18779,3809001,"Jonathan Taylor",4.763125,1.6,-1
"338",18779,3809019,"Jonathan Taylor",5.26,0.9,-1
"339",18779,3809028,"Jonathan Taylor",3.955625,1.6,0
"340",18780,3806820,"Darwin Thompson",4.05294117647059,1.7,1
"341",18780,3806961,"Justin Jackson",6.27884615384615,2.6,3
"342",18780,3806974,"Kalen Ballage",6.06161290322581,3.1,-2
"343",18780,3807005,"Austin Ekeler",4.96705882352941,1.7,1
"344",18780,3807030,"Austin Ekeler",7.95,1.8,3
"345",18780,3807041,"Kalen Ballage",4.872,1,0
"346",18780,3807048,"Austin Ekeler",3.91285714285714,1.4,1
"347",18780,3807160,"Darwin Thompson",6.16448275862069,2.9,4
"348",18780,3807218,"Darwin Thompson",6.052,1.5,1
"349",18780,3807262,"Darwin Thompson",3.59,1.2,1
"350",18780,3807298,"Austin Ekeler",4.63846153846154,1.3,1
"351",18780,3807394,"Austin Ekeler",5.70857142857143,1.4,3
"352",18780,3807406,"Kalen Ballage",2.815,0.4,-2
"353",18780,3807720,"Austin Ekeler",7.10555555555556,1.8,1
"354",18780,3807752,"Justin Jackson",5.72777777777778,1.8,4
"355",18780,3807786,"Austin Ekeler",7.17611111111111,1.8,-2
"356",18780,3807834,"Darwin Thompson",3.28142857142857,1.4,-1
"357",18780,3807959,"Kalen Ballage",4.34538461538462,1.3,0
"358",18780,3808116,"Justin Jackson",5.48611111111111,1.8,-1
"359",18780,3808126,"Justin Jackson",4.60733333333333,1.5,-1
"360",18780,3808167,"Kalen Ballage",6.36972972972973,3.7,4
"361",18780,3808298,"Darwin Thompson",4.21636363636364,1.1,1
"362",18780,3808402,"Darwin Thompson",4.49117647058824,1.7,0
"363",18780,3808424,"Darwin Thompson",4.39333333333333,1.2,0
"364",18780,3808464,"Anthony Sherman",4.9375,1.2,0
"365",18780,3808471,"Darwin Thompson",4.324,1.5,1
"366",18780,3808537,"Darwin Thompson",3.70666666666667,0.9,-1
"367",18780,3808565,"Justin Jackson",5.68615384615385,1.3,-2
"368",18780,3808573,"Justin Jackson",3.946,1.5,1
"369",18780,3808591,"Kalen Ballage",5.09083333333333,2.4,0
"370",18780,3808700,"Darwin Thompson",4.07894736842105,1.9,2
"371",18780,3808735,"Darwin Thompson",4.08428571428571,1.4,2
"372",18780,3808805,"Kalen Ballage",6.44045454545455,2.2,6
"373",18780,3808816,"Kalen Ballage",4.72076923076923,1.3,2
"374",18780,3808823,"Kalen Ballage",6.68777777777778,1.8,1
"375",18780,3808850,"Justin Jackson",7.81791666666667,4.8,20
"376",18780,3808899,"Darwin Thompson",5.5975,4,3
"377",18780,3808932,"Darwin Thompson",4.7495,2,0
"378",18780,3808987,"Kalen Ballage",6.96238095238095,2.1,3
"379",18780,3808993,"Kalen Ballage",7.53032258064516,3.1,1
"380",18780,3809009,"Kalen Ballage",3.4375,1.2,-4
"381",18780,3809031,"Justin Jackson",5.36529411764706,1.7,3
"382",18780,3809041,"Justin Jackson",5.68555555555556,1.8,2
"383",18781,3804676,"Sony Michel",6.00838709677419,3.1,11
"384",18781,3804694,"Sony Michel",4.31818181818182,1.1,1
"385",18781,3804706,"Sony Michel",4.94230769230769,1.3,7
"386",18781,3804757,"Ty Johnson",5.00615384615385,1.3,1
"387",18781,3804789,"Ty Johnson",6.51705882352941,1.7,3
"388",18781,3804803,"Ty Johnson",5.468,1.5,2
"389",18781,3804861,"Sony Michel",4.505,1.2,2
"390",18781,3804897,"Sony Michel",4.17222222222222,0.9,-1
"391",18781,3804934,"Ty Johnson",5.78642857142857,1.4,1
"392",18781,3804948,"Ty Johnson",7.7664,2.5,4
"393",18781,3805032,"Sony Michel",3.10714285714286,1.4,-2
"394",18781,3805055,"Sony Michel",6.84173913043478,2.3,3
"395",18781,3805068,"Sony Michel",4.237,1,-1
"396",18781,3805108,"Josh Adams",4.625,1.2,1
"397",18781,3805356,"Ty Johnson",6.10692307692308,1.3,1
"398",18781,3805431,"Braxton Berrios",6.69190476190476,2.1,-1
"399",18781,3805583,"Josh Adams",7.20842105263158,1.9,3
"400",18781,3805692,"Josh Adams",6.94541666666667,2.4,8
"401",18781,3805712,"Josh Adams",4.70384615384615,1.3,1
"402",18781,3805730,"Josh Adams",5.177,1,0
"403",18781,3805802,"Sony Michel",4.90333333333333,0.9,2
"404",18781,3805813,"Sony Michel",4.461,1,0
"405",18781,3805840,"Damiere Byrd",7.04957446808511,4.7,4
"406",18781,3805881,"Ty Johnson",4.25294117647059,1.7,2
"407",18781,3805894,"Braxton Berrios",6.27242424242424,3.3,13
"408",18781,3806052,"Sony Michel",3.89277777777778,1.8,2
"409",18781,3806104,"Josh Adams",4.62666666666667,1.2,1
"410",18781,3806129,"Josh Adams",6.18333333333333,1.2,3
"411",18781,3806145,"Sony Michel",7.7315625,3.2,9
"412",18781,3806160,"Sony Michel",4.68375,2.4,6
"413",18781,3806211,"Ty Johnson",6.27,1.2,1
"414",18781,3806346,"Josh Adams",5.09304347826087,2.3,4
"415",18781,3806356,"Josh Adams",6.268125,1.6,1
"416",18781,3806379,"Josh Adams",6.04176470588235,1.7,2
"417",18781,3806390,"Ty Johnson",6.97833333333333,1.2,2
"418",18781,3806504,"Ty Johnson",4.87222222222222,0.9,0
"419",18781,3806523,"Ty Johnson",4.57818181818182,1.1,2
"420",18781,3806546,"Sony Michel",7.11607142857143,2.8,1
"421",18781,3806582,"Sony Michel",4.68272727272727,2.2,-1
"422",18781,3806591,"Sony Michel",4.35846153846154,1.3,1
"423",18782,3804561,"Wayne Gallman",5.36772727272727,2.2,3
"424",18782,3804562,"Wayne Gallman",5.51894736842105,1.9,6
"425",18782,3804572,"Sterling Shepard",8.23551020408163,4.9,19
"426",18782,3804626,"Ezekiel Elliott",5.27933333333333,1.5,1
"427",18782,3804643,"Ezekiel Elliott",5.93666666666667,3.3,9
"428",18782,3804656,"Tony Pollard",4.084,1.5,-4
