"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"71",18666,3676914,"Derrick Henry",6.75333333333333,2.4,-2
"72",18666,3676922,"Derrick Henry",4.94833333333333,0.6,-2
"73",18666,3676945,"Nyheim Hines",3.800625,1.6,1
"74",18666,3677055,"Nyheim Hines",6.32944444444444,1.8,2
"75",18666,3677058,"Nyheim Hines",6.28590909090909,4.4,8
"76",18666,3677062,"Nyheim Hines",6.40181818181818,1.1,-4
"77",18666,3677079,"Jonathan Taylor",4.6975,0.8,-2
"78",18666,3677085,"Jonathan Taylor",4.003,1,0
"79",18666,3677096,"Jonathan Taylor",2.87125,0.8,-2
"80",18666,3677100,"Jordan Wilkins",3.78692307692308,1.3,0
"81",18666,3677104,"Derrick Henry",4.5325,1.6,2
"82",18666,3677107,"Derrick Henry",3.86055555555556,1.8,2
"83",18666,3677108,"Derrick Henry",6.95722222222222,1.8,0
"84",18666,3677113,"D'Onta Foreman",3.87777777777778,0.9,0
"85",18666,3677126,"Nyheim Hines",4.54933333333333,1.5,2
"86",18666,3677129,"Michael Pittman Jr.",8.06685185185185,5.4,15
"87",18666,3677134,"Nyheim Hines",5.69,1.5,1
"88",18666,3677143,"Derrick Henry",4.504375,1.6,1
"89",18666,3677155,"Derrick Henry",4.597,1,0
"90",18666,3677160,"Derrick Henry",3.54666666666667,1.2,-1
"91",18666,3677161,"Derrick Henry",7.18222222222222,2.7,10
"92",18666,3677187,"Derrick Henry",7.34260869565217,2.3,3
"93",18666,3677203,"Derrick Henry",7.23384615384615,1.3,0
"94",18666,3677214,"De'Michael Harris",6.83875,1.6,-3
"95",18666,3677224,"Nyheim Hines",3.2175,2.4,2
"96",18666,3677274,"Jeremy McNichols",5.66466666666667,3,12
"97",18666,3677276,"Jeremy McNichols",4.96538461538462,1.3,1
"98",18666,3677283,"Jeremy McNichols",5.98555555555556,0.9,-1
"99",18666,3677295,"Jordan Wilkins",4.49,1.4,1
"100",18666,3677312,"Jordan Wilkins",7.1854347826087,4.6,14
"101",18666,3677316,"Jordan Wilkins",3.29190476190476,2.1,0
"102",18666,3677320,"Jordan Wilkins",5.2625,0.8,-4
"103",18666,3677331,"D'Onta Foreman",6.60636363636364,1.1,-1
"104",18666,3677334,"D'Onta Foreman",4.67,1.1,0
"105",18666,3677340,"D'Onta Foreman",5.5725,1.2,1
"106",18666,3677344,"D'Onta Foreman",6.50857142857143,0.7,-4
"107",18666,3677347,"D'Onta Foreman",4.45,2.1,4
"108",18667,3690567,"Ronald Jones",5.07090909090909,1.1,0
"109",18667,3690638,"Mike Davis",5.01642857142857,1.4,1
"110",18667,3690650,"Curtis Samuel",6.396875,1.6,3
"111",18667,3690714,"Ronald Jones",5.32666666666667,2.1,4
"112",18667,3690804,"Ronald Jones",4.70230769230769,1.3,1
"113",18667,3690822,"Ronald Jones",4.515,1,-1
"114",18667,3690869,"Mike Davis",5.59025,4,1
"115",18667,3690926,"Ronald Jones",5.32307692307692,2.6,6
"116",18667,3690931,"Ronald Jones",3.86555555555556,0.9,-4
"117",18667,3690947,"Ronald Jones",5.29272727272727,1.1,1
"118",18667,3690955,"Leonard Fournette",4.84133333333333,1.5,0
"119",18667,3690966,"Leonard Fournette",7.237,3,14
"120",18667,3690979,"Leonard Fournette",3.49923076923077,1.3,0
"121",18667,3691003,"Leonard Fournette",4.95733333333333,1.5,-2
"122",18667,3691054,"Mike Davis",5.16083333333333,1.2,0
"123",18667,3691060,"Curtis Samuel",5.282,1,-1
"124",18667,3691084,"Mike Davis",6.43972972972973,3.7,5
"125",18667,3691091,"Rodney Smith",5.68947368421053,1.9,3
"126",18667,3691109,"Curtis Samuel",6.88272727272727,1.1,-4
"127",18667,3691220,"Antonio Brown",6.93205882352941,3.4,-3
"128",18667,3691247,"Leonard Fournette",4.341,1,-1
"129",18667,3691534,"Ronald Jones",6.23833333333333,1.8,5
"130",18667,3691543,"Ronald Jones",5.8847619047619,2.1,2
"131",18667,3691579,"Ronald Jones",7.28514285714286,3.5,8
"132",18667,3691657,"Mike Davis",4.91416666666667,1.2,-2
"133",18667,3691676,"Mike Davis",4.09736842105263,1.9,0
"134",18667,3691712,"Ronald Jones",5.24454545454545,1.1,2
"135",18667,3691790,"Ronald Jones",4.95882352941176,1.7,0
"136",18667,3691827,"Leonard Fournette",3.7425,1.2,-3
"137",18667,3691848,"Ronald Jones",5.09181818181818,1.1,2
"138",18667,3691856,"Ronald Jones",4.64,0.6,-2
"139",18667,3691893,"Rodney Smith",7.86310344827586,2.9,8
"140",18667,3691899,"Rodney Smith",2.69,0.8,-3
"141",18667,3691951,"Leonard Fournette",3.11421052631579,1.9,1
"142",18667,3692024,"Leonard Fournette",6.29064516129032,3.1,-2
"143",18667,3692077,"Mike Davis",3.87928571428571,1.4,0
"144",18667,3692118,"Ronald Jones",4.53818181818182,1.1,1
"145",18667,3692129,"Ronald Jones",4.45666666666667,1.5,1
"146",18667,3692165,"Ronald Jones",4.78692307692308,1.3,1
"147",18667,3692176,"Ronald Jones",5.41875,1.6,8
"148",18667,3692272,"Ronald Jones",5.10363636363636,1.1,1
"149",18667,3692281,"Ronald Jones",4.36357142857143,1.4,3
"150",18667,3692287,"Ronald Jones",4.72636363636364,1.1,-1
"151",18667,3692392,"Ronald Jones",5.12846153846154,1.3,2
"152",18667,3692407,"Ronald Jones",6.34733333333333,1.5,4
"153",18668,3690973,"Nick Chubb",4.684,1.5,-1
"154",18668,3690984,"Nick Chubb",5.90157894736842,1.9,3
"155",18668,3691005,"Nick Chubb",4.05954545454545,2.2,2
"156",18668,3691018,"Nick Chubb",6.379,4,4
"157",18668,3691028,"Kareem Hunt",8.15972222222222,3.6,-2
"158",18668,3691043,"Kareem Hunt",6.392,1.5,0
"159",18668,3691061,"Kareem Hunt",5.21214285714286,1.4,1
"160",18668,3691115,"Duke Johnson Jr.",3.43272727272727,1.1,-3
"161",18668,3691146,"Nick Chubb",5.82478260869565,2.3,1
"162",18668,3691177,"Duke Johnson Jr.",4.74615384615385,1.3,1
"163",18668,3691204,"Duke Johnson Jr.",5.8284,2.5,10
"164",18668,3691243,"Duke Johnson Jr.",4.94764705882353,1.7,1
"165",18668,3691274,"Duke Johnson Jr.",3.41071428571429,1.4,1
"166",18668,3691296,"Nick Chubb",4.815,1.6,1
"167",18668,3691306,"Nick Chubb",6.39947368421053,1.9,1
"168",18668,3691330,"Nick Chubb",3.955625,1.6,-1
"169",18668,3691341,"Kareem Hunt",5.02125,1.6,3
"170",18668,3691380,"Duke Johnson Jr.",3.77625,1.6,1
"171",18668,3691402,"Duke Johnson Jr.",3.48416666666667,1.2,-1
"172",18668,3691422,"Duke Johnson Jr.",4.38022222222222,4.5,1
"173",18668,3691507,"Kareem Hunt",4.12238095238095,2.1,2
"174",18668,3691520,"Kareem Hunt",5.3575,2.4,1
"175",18668,3691526,"Kareem Hunt",5.48444444444444,0.9,-4
"176",18668,3691549,"Kareem Hunt",5.73533333333333,1.5,2
"177",18668,3691595,"Duke Johnson Jr.",5.5454347826087,4.6,2
"178",18668,3691613,"Duke Johnson Jr.",3.47448275862069,2.9,1
"179",18668,3691621,"Duke Johnson Jr.",4.12071428571429,1.4,1
"180",18668,3691735,"Duke Johnson Jr.",6.63568181818182,4.4,12
"181",18668,3691784,"Nick Chubb",5.09526315789474,1.9,0
"182",18668,3691794,"Nick Chubb",6.79054054054054,3.7,-2
"183",18668,3691805,"Nick Chubb",3.95125,1.6,0
"184",18668,3691909,"Duke Johnson Jr.",4.26571428571429,0.7,-1
"185",18668,3691917,"Duke Johnson Jr.",4.05125,1.6,0
"186",18668,3691964,"Duke Johnson Jr.",3.04363636363636,1.1,-1
"187",18668,3691970,"Duke Johnson Jr.",3.6025,1.2,0
"188",18668,3692029,"Nick Chubb",5.22555555555556,1.8,-1
"189",18668,3692037,"Nick Chubb",6.51538461538462,1.3,-3
"190",18668,3692051,"Kareem Hunt",5.15,2.2,1
"191",18668,3692092,"Nick Chubb",4.805625,3.2,7
"192",18668,3692100,"Nick Chubb",7.18025,4,9
"193",18668,3692107,"Nick Chubb",4.89444444444444,1.8,3
"194",18668,3692168,"Kareem Hunt",4.82583333333333,1.2,-1
"195",18668,3692209,"Kareem Hunt",6.5853125,3.2,8
"196",18668,3692218,"Kareem Hunt",4.89692307692308,1.3,2
"197",18668,3692221,"Kareem Hunt",5.63,1.9,6
"198",18668,3692232,"Kareem Hunt",4.78148148148148,2.7,5
"199",18668,3692238,"Nick Chubb",3.64384615384615,1.3,-1
"200",18668,3692359,"Kareem Hunt",6.33647058823529,1.7,0
"201",18668,3692372,"Kareem Hunt",5.59,1.9,2
"202",18668,3692378,"Kareem Hunt",5.43695652173913,2.3,1
"203",18668,3692387,"Kareem Hunt",6.7415625,3.2,12
"204",18668,3692398,"Kareem Hunt",4.89857142857143,1.4,1
"205",18668,3692411,"Kareem Hunt",6.97888888888889,2.7,-2
"206",18669,3690570,"Peyton Barber",4.155,1.2,1
"207",18669,3690581,"Antonio Gibson",3.713125,1.6,0
"208",18669,3690587,"Antonio Gibson",4.82384615384615,1.3,1
"209",18669,3690606,"Antonio Gibson",5.82969696969697,3.3,3
"210",18669,3690623,"J.D. McKissic",5.868,4,-10
"211",18669,3690674,"D'Andre Swift",4.56272727272727,2.2,2
"212",18669,3690688,"D'Andre Swift",6.97413793103448,2.9,3
"213",18669,3690696,"D'Andre Swift",5.80870967741935,3.1,12
"214",18669,3690754,"Antonio Gibson",4.27625,1.6,0
"215",18669,3690770,"Peyton Barber",4.70909090909091,2.2,2
"216",18669,3690787,"Terry McLaurin",8.10037037037037,2.7,8
"217",18669,3690796,"Antonio Gibson",5.73708333333333,2.4,1
"218",18669,3690868,"D'Andre Swift",5.70833333333333,1.2,1
"219",18669,3690876,"D'Andre Swift",4.41192307692308,2.6,6
"220",18669,3690886,"D'Andre Swift",4.40466666666667,1.5,1
"221",18669,3690927,"Antonio Gibson",6.26333333333333,2.4,0
"222",18669,3690963,"Adrian Peterson",4.25166666666667,1.8,-1
"223",18669,3690977,"Adrian Peterson",3.84714285714286,2.1,1
"224",18669,3691097,"Antonio Gibson",5.36428571428571,2.1,-6
"225",18669,3691121,"D'Andre Swift",5.44363636363636,1.1,-1
"226",18669,3691126,"D'Andre Swift",4.94727272727273,1.1,-3
"227",18669,3691153,"Antonio Gibson",4.42541666666667,2.4,0
"228",18669,3691174,"J.D. McKissic",5.44714285714286,0.7,-1
"229",18669,3691209,"J.D. McKissic",5.27066666666667,1.5,1
"230",18669,3691216,"J.D. McKissic",4.9625,1.2,0
"231",18669,3691562,"D'Andre Swift",5.50190476190476,2.1,1
"232",18669,3691590,"D'Andre Swift",3.54722222222222,1.8,-1
"233",18669,3691607,"D'Andre Swift",5.80888888888889,0.9,0
"234",18669,3691687,"Adrian Peterson",4.37,1.3,-2
"235",18669,3691691,"Adrian Peterson",4.45052631578947,1.9,1
"236",18669,3691800,"Antonio Gibson",6.49692307692308,2.6,2
"237",18669,3691850,"Antonio Gibson",5.47266666666667,1.5,2
"238",18669,3691946,"Kerryon Johnson",4.476,1.5,1
"239",18669,3691987,"Antonio Gibson",5.056875,1.6,3
"240",18669,3692001,"J.D. McKissic",4.31666666666667,1.2,0
"241",18669,3692065,"Antonio Gibson",5.38583333333333,1.2,1
"242",18669,3692149,"J.D. McKissic",5.48,1.2,2
"243",18669,3692172,"J.D. McKissic",4.74846153846154,1.3,1
"244",18669,3692179,"Antonio Gibson",5.016,0.5,5
"245",18669,3692223,"D'Andre Swift",3.48714285714286,1.4,-2
"246",18669,3692236,"D'Andre Swift",8.58307692307692,3.9,11
"247",18669,3692242,"D'Andre Swift",4.438125,1.6,4
"248",18669,3692252,"D'Andre Swift",5.00642857142857,1.4,4
"249",18669,3692262,"D'Andre Swift",4.41090909090909,1.1,0
"250",18670,3690561,"Aaron Jones",4.38944444444444,1.8,1
"251",18670,3690588,"James Robinson",4.721875,1.6,2
"252",18670,3690595,"James Robinson",5.29,2.1,3
"253",18670,3690602,"James Robinson",6.708125,1.6,3
"254",18670,3690709,"Jamaal Williams",6.19733333333333,1.5,-2
"255",18670,3690715,"Jamaal Williams",6.5808,2.5,6
"256",18670,3690741,"James Robinson",5.19684210526316,1.9,2
"257",18670,3690748,"James Robinson",6.464375,1.6,2
"258",18670,3690752,"James Robinson",5.2525,1.6,0
"259",18670,3690826,"James Robinson",4.84933333333333,1.5,0
"260",18670,3690851,"James Robinson",2.76333333333333,2.1,2
"261",18670,3690875,"Aaron Jones",5.41923076923077,1.3,0
"262",18670,3690893,"Jamaal Williams",5.83470588235294,1.7,1
"263",18670,3691027,"James Robinson",6.82,4,7
"264",18670,3691075,"Aaron Jones",3.98,0.9,-3
"265",18670,3691144,"Jamaal Williams",5.795,1,0
"266",18670,3691149,"Tyler Ervin",7.8671875,3.2,0
"267",18670,3691294,"Jamaal Williams",3.68619047619048,2.1,-1
"268",18670,3691328,"Jamaal Williams",3.90178571428571,2.8,4
"269",18670,3691337,"Jamaal Williams",4.415,0.8,-1
"270",18670,3691345,"Aaron Jones",6.06923076923077,1.3,2
"271",18670,3691360,"Aaron Jones",7.1032,2.5,1
"272",18670,3691614,"James Robinson",7.20571428571429,2.1,-4
"273",18670,3691630,"James Robinson",4.94857142857143,0.7,-1
"274",18670,3691696,"James Robinson",4.8364,2.5,1
"275",18670,3691709,"James Robinson",5.749,2,6
"276",18670,3691714,"James Robinson",6.11846153846154,1.3,0
"277",18670,3691806,"Aaron Jones",4.91875,0.8,0
"278",18670,3691829,"Aaron Jones",4.83928571428571,1.4,2
"279",18670,3691833,"Aaron Jones",3.45615384615385,1.3,-4
"280",18670,3691883,"James Robinson",4.15888888888889,1.8,1
"281",18670,3691900,"James Robinson",5.00071428571429,1.4,1
"282",18670,3691913,"James Robinson",3.30055555555556,1.8,-5
"283",18670,3691976,"Aaron Jones",3.83529411764706,1.7,-1
"284",18670,3691998,"James Robinson",4.12285714285714,1.4,0
"285",18670,3692041,"James Robinson",4.38454545454545,1.1,0
"286",18670,3692047,"James Robinson",5.91,2.3,5
"287",18670,3692122,"Jamaal Williams",5.93933333333333,1.5,-1
"288",18670,3692148,"Aaron Jones",7.52461538461538,3.9,17
"289",18670,3692264,"James Robinson",4.01421052631579,1.9,-2
"290",18670,3692275,"James Robinson",5.06166666666667,1.8,2
"291",18670,3692296,"James Robinson",4.53333333333333,0.9,-1
"292",18670,3692300,"James Robinson",4.16818181818182,1.1,1
"293",18670,3692351,"Aaron Jones",6.559375,1.6,0
"294",18670,3692360,"Aaron Jones",7.65045454545455,2.2,3
"295",18670,3692371,"Aaron Jones",4.54125,0.8,0
"296",18670,3692412,"James Robinson",5.40555555555556,0.9,1
"297",18671,3690627,"Wayne Gallman",4.74705882352941,1.7,4
"298",18671,3690637,"Wayne Gallman",5.73666666666667,0.9,3
"299",18671,3690664,"Wayne Gallman",4.69428571428571,0.7,-1
"300",18671,3690713,"Miles Sanders",5.32230769230769,1.3,2
"301",18671,3690724,"Miles Sanders",5.83545454545455,2.2,4
"302",18671,3690753,"Miles Sanders",6.05785714285714,1.4,3
"303",18671,3690767,"Boston Scott",4.19133333333333,1.5,2
"304",18671,3690865,"Wayne Gallman",5.10636363636364,1.1,1
"305",18671,3690892,"Wayne Gallman",3.93,2.3,3
"306",18671,3690899,"Wayne Gallman",3.72583333333333,1.2,1
"307",18671,3690922,"Alfred Morris",4.222,1.5,2
"308",18671,3690930,"Alfred Morris",4.73928571428571,2.8,7
"309",18671,3690956,"Elijhaa Penny",3.63857142857143,0.7,0
"310",18671,3691025,"Miles Sanders",6.05545454545455,2.2,3
"311",18671,3691039,"Miles Sanders",4.22461538461538,1.3,-1
"312",18671,3691072,"Alfred Morris",3.50066666666667,1.5,0
"313",18671,3691111,"Miles Sanders",6.5955,2,0
"314",18671,3691120,"Miles Sanders",4.06681818181818,2.2,1
"315",18671,3691148,"Boston Scott",6.18214285714286,2.8,4
"316",18671,3691203,"Miles Sanders",3.63,0.6,-3
"317",18671,3691251,"Alfred Morris",3.23066666666667,1.5,0
"318",18671,3691302,"Alfred Morris",4.41545454545455,1.1,1
"319",18671,3691311,"Alfred Morris",5.112,1,0
"320",18671,3691326,"Alfred Morris",6.05518518518519,2.7,0
"321",18671,3691589,"Miles Sanders",6.81634146341463,4.1,12
"322",18671,3691616,"Boston Scott",8.4905,6,0
"323",18671,3691626,"Miles Sanders",5.29769230769231,1.3,1
"324",18671,3691651,"Wayne Gallman",3.72571428571429,1.4,-1
"325",18671,3691679,"Wayne Gallman",4.74615384615385,2.6,4
"326",18671,3691688,"Wayne Gallman",5.10923076923077,1.3,0
"327",18671,3691694,"Wayne Gallman",4.95777777777778,0.9,1
"328",18671,3691740,"Miles Sanders",4.472,1,0
"329",18671,3691807,"Miles Sanders",7.23690476190476,4.2,-2
"330",18671,3691817,"Corey Clement",5.76789473684211,1.9,3
"331",18671,3691912,"Miles Sanders",6.52,2.2,8
"332",18671,3691997,"Alfred Morris",6.4852,2.5,4
"333",18671,3692035,"Miles Sanders",5,1.5,3
"334",18671,3692068,"Miles Sanders",3.97714285714286,2.1,0
"335",18671,3692125,"Wayne Gallman",3.89727272727273,1.1,0
"336",18671,3692211,"Miles Sanders",6.19352941176471,1.7,-5
"337",18671,3692247,"Miles Sanders",6.69214285714286,1.4,-4
"338",18671,3692276,"Wayne Gallman",3.09733333333333,1.5,0
"339",18671,3692304,"Wayne Gallman",4.74857142857143,1.4,2
"340",18671,3692314,"Wayne Gallman",2.4175,0.4,-3
"341",18671,3692443,"Wayne Gallman",5.631,1,1
"342",18671,3692468,"Wayne Gallman",4.09,1,-1
"343",18671,3692477,"Wayne Gallman",2.75,0.3,-4
"344",18672,3692674,"James Conner",6.01882352941176,1.7,1
"345",18672,3692753,"James Conner",5.10217391304348,2.3,5
"346",18672,3692882,"James Conner",6.86071428571429,1.4,-1
"347",18672,3692897,"James Conner",4.07513513513514,3.7,0
"348",18672,3692949,"Giovani Bernard",5.66923076923077,1.3,1
"349",18672,3693031,"James Conner",6.4165625,3.2,13
"350",18672,3693110,"Giovani Bernard",4.56923076923077,1.3,1
"351",18672,3693366,"James Conner",3.34772727272727,2.2,-5
"352",18672,3693410,"Samaje Perine",6.14521739130435,2.3,9
"353",18672,3693468,"Giovani Bernard",6.00705882352941,1.7,5
"354",18672,3693595,"Chase Claypool",7.89083333333333,1.2,-5
"355",18672,3693628,"Giovani Bernard",5.46727272727273,1.1,1
"356",18672,3693662,"Giovani Bernard",4.796,1,-1
"357",18672,3693910,"Giovani Bernard",5.82368421052632,1.9,6
"358",18672,3693965,"James Conner",2.96647058823529,1.7,0
"359",18672,3693974,"James Conner",5.24736842105263,1.9,-1
"360",18672,3694015,"Giovani Bernard",5.02,1.2,2
"361",18672,3694042,"Giovani Bernard",6.3325,0.8,-1
"362",18672,3694237,"James Conner",6.464375,1.6,4
"363",18672,3694317,"James Conner",4.76142857142857,1.4,1
"364",18672,3694463,"Giovani Bernard",3.616,1.5,-1
"365",18672,3694512,"James Conner",6.141,1,2
"366",18672,3694517,"James Conner",4.504375,1.6,-1
"367",18672,3694528,"Ray-Ray McCloud III",8.31958333333333,2.4,-2
"368",18672,3694571,"Samaje Perine",6.76392857142857,2.8,9
"369",18672,3694578,"Samaje Perine",3.89631578947368,1.9,0
"370",18672,3694612,"Samaje Perine",6.54193548387097,3.1,12
"371",18672,3694618,"Samaje Perine",4.76583333333333,1.2,-1
"372",18672,3694663,"Trayveon Williams",4.84111111111111,1.8,1
"373",18672,3694666,"Trayveon Williams",5.08538461538462,1.3,1
"374",18672,3694668,"Trayveon Williams",5.76277777777778,1.8,5
"375",18672,3694669,"Trayveon Williams",5.99357142857143,1.4,2
"376",18672,3694671,"Trayveon Williams",4.05470588235294,1.7,-1
"377",18673,3692319,"Kenyan Drake",5.00538461538462,1.3,-1
"378",18673,3692337,"Chase Edmonds",4.463125,1.6,2
"379",18673,3692344,"Chase Edmonds",7.075,2.2,1
"380",18673,3692374,"Kenyan Drake",5.69315789473684,1.9,4
"381",18673,3692383,"Kenyan Drake",5.23166666666667,2.4,6
"382",18673,3692480,"Devin Singletary",6.65961538461538,2.6,1
"383",18673,3692584,"Zack Moss",3.215,2,1
"384",18673,3692635,"Zack Moss",2.96333333333333,0.6,-3
"385",18673,3692818,"Chase Edmonds",4.41352941176471,1.7,1
"386",18673,3692832,"Kenyan Drake",7.6708,2.5,-1
"387",18673,3692899,"Devin Singletary",5.38777777777778,3.6,11
"388",18673,3693028,"Kenyan Drake",4.72833333333333,1.2,1
"389",18673,3693041,"Kenyan Drake",5.49615384615385,1.3,3
"390",18673,3693098,"Chase Edmonds",5.61272727272727,1.1,1
"391",18673,3693103,"Kenyan Drake",3.10909090909091,1.1,-4
"392",18673,3693146,"Kenyan Drake",5.87,1.2,2
"393",18673,3693570,"Kenyan Drake",2.89634920634921,6.3,2
"394",18673,3693581,"Zack Moss",6.65,1.4,0
"395",18673,3693596,"Zack Moss",5.08083333333333,1.2,1
"396",18673,3693639,"Kenyan Drake",4.43333333333333,1.5,1
"397",18673,3693725,"Chase Edmonds",5.67,1.5,4
"398",18673,3693732,"Kenyan Drake",6.73038461538462,2.6,4
"399",18673,3693778,"Devin Singletary",5.78944444444444,1.8,-1
"400",18673,3693821,"Chase Edmonds",4.47823529411765,1.7,-1
"401",18673,3693873,"Zack Moss",5.95260869565217,2.3,7
"402",18673,3693900,"Zack Moss",4.05909090909091,1.1,-2
"403",18673,3693945,"Kenyan Drake",3.90733333333333,1.5,1
"404",18673,3693989,"Zack Moss",5.701,1,-3
"405",18673,3694030,"Devin Singletary",4.79,1.1,-2
"406",18673,3694070,"Kenyan Drake",7.41368421052632,3.8,12
"407",18673,3694089,"Kenyan Drake",5.13666666666667,1.2,1
"408",18673,3694097,"Kenyan Drake",5.37103448275862,2.9,2
"409",18673,3694104,"Chase Edmonds",4.57166666666667,1.8,1
"410",18673,3694235,"Kenyan Drake",4.3575,1.6,2
"411",18673,3694241,"Chase Edmonds",5.27384615384615,1.3,3
"412",18674,3692430,"Melvin Gordon III",5.4025,1.6,1
"413",18674,3692496,"Josh Jacobs",4.73142857142857,1.4,2
"414",18674,3692507,"Josh Jacobs",3.4125,2,1
"415",18674,3692535,"Josh Jacobs",3.51473684210526,1.9,1
"416",18674,3692609,"Phillip Lindsay",4.16,0.9,-1
"417",18674,3692647,"Phillip Lindsay",4.47444444444444,0.9,0
"418",18674,3692690,"Josh Jacobs",4.88076923076923,2.6,1
"419",18674,3692748,"Melvin Gordon III",6.21857142857143,1.4,1
"420",18674,3692790,"Melvin Gordon III",5.95833333333333,0.6,-3
"421",18674,3692810,"Melvin Gordon III",3.196,1,-2
"422",18674,3692822,"Melvin Gordon III",4.329375,1.6,2
"423",18674,3692837,"Phillip Lindsay",2.4275,0.4,-4
"424",18674,3692877,"Devontae Booker",7.0990625,3.2,0
"425",18674,3692918,"Devontae Booker",4.01083333333333,1.2,1
"426",18674,3692934,"Josh Jacobs",3.93,0.8,-1
"427",18674,3692977,"Melvin Gordon III",4.21714285714286,1.4,0
