"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"117",18758,3792942,"D'Andre Swift",3.44363636363636,1.1,0
"118",18758,3793007,"D'Andre Swift",4.87,1.5,-1
"119",18758,3793027,"Adrian Peterson",2.71291666666667,2.4,-1
"120",18758,3793039,"Ke'Shawn Vaughn",4.61307692307692,1.3,0
"121",18758,3793054,"Ke'Shawn Vaughn",6.11346153846154,2.6,-1
"122",18758,3793071,"D'Andre Swift",2.858,1.5,-1
"123",18758,3793073,"D'Andre Swift",4.55068965517241,2.9,9
"124",18758,3793086,"Ke'Shawn Vaughn",4.17428571428571,2.1,1
"125",18758,3793092,"Ke'Shawn Vaughn",2.88454545454545,1.1,-2
"126",18758,3793099,"Ke'Shawn Vaughn",3.43588235294118,1.7,0
"127",18758,3793116,"D'Andre Swift",4.72052631578947,1.9,-1
"128",18758,3793129,"Ke'Shawn Vaughn",6.14727272727273,1.1,2
"129",18758,3793140,"Ke'Shawn Vaughn",4.53692307692308,1.3,-1
"130",18758,3793143,"Ke'Shawn Vaughn",4.44,1,-1
"131",18758,3793164,"Ke'Shawn Vaughn",5.251875,1.6,-3
"132",18758,3793215,"Ke'Shawn Vaughn",5.03272727272727,1.1,0
"133",18758,3793220,"Ke'Shawn Vaughn",5.34785714285714,1.4,2
"134",18758,3793248,"Ke'Shawn Vaughn",6.2464,2.5,2
"135",18758,3793251,"Ke'Shawn Vaughn",5.06928571428571,1.4,-4
"136",18759,3794294,"Josh Jacobs",4.36411764705882,1.7,0
"137",18759,3794306,"Salvon Ahmed",6.23269230769231,2.6,-4
"138",18759,3794337,"Josh Jacobs",5.65545454545455,2.2,5
"139",18759,3794339,"Josh Jacobs",3.95615384615385,1.3,-1
"140",18759,3794352,"Salvon Ahmed",4.45923076923077,1.3,-1
"141",18759,3794373,"Myles Gaskin",4.95555555555556,1.8,4
"142",18759,3794375,"Myles Gaskin",5.50695652173913,2.3,5
"143",18759,3794377,"Myles Gaskin",5.36857142857143,2.8,2
"144",18759,3794388,"Salvon Ahmed",5.07875,1.6,2
"145",18759,3794389,"Salvon Ahmed",3.54222222222222,0.9,-1
"146",18759,3794394,"Henry Ruggs III",6.5052,2.5,3
"147",18759,3794408,"Devontae Booker",4.63571428571429,0.7,-2
"148",18759,3794449,"Josh Jacobs",5.56714285714286,1.4,2
"149",18759,3794452,"Josh Jacobs",6.19266666666667,4.5,5
"150",18759,3794458,"Jalen Richard",7.22307692307692,3.9,-1
"151",18759,3794461,"Devontae Booker",5.40125,0.8,-1
"152",18759,3794462,"Devontae Booker",5.474,1,1
"153",18759,3794474,"Myles Gaskin",5.92451612903226,3.1,7
"154",18759,3794486,"Myles Gaskin",6.577,2,3
"155",18759,3794487,"Myles Gaskin",5.6725,1.6,-3
"156",18759,3794490,"Salvon Ahmed",3.21,0.8,-2
"157",18759,3794524,"Jalen Richard",4.90142857142857,1.4,-1
"158",18759,3794569,"Myles Gaskin",7.24341463414634,4.1,15
"159",18759,3794576,"Myles Gaskin",5.78058823529412,1.7,0
"160",18759,3794586,"Myles Gaskin",4.89538461538462,1.3,2
"161",18759,3794607,"Josh Jacobs",4.71625,1.6,2
"162",18759,3794609,"Josh Jacobs",4.1175,0.8,-2
"163",18759,3794614,"Josh Jacobs",4.6125,0.8,-2
"164",18759,3794623,"Myles Gaskin",3.80066666666667,1.5,0
"165",18759,3794642,"Devontae Booker",5.05428571428571,0.7,-1
"166",18759,3794680,"Myles Gaskin",4.94555555555556,2.7,4
"167",18759,3794689,"Devontae Booker",5.357,1,0
"168",18759,3794698,"Devontae Booker",4.09666666666667,1.5,1
"169",18759,3794712,"Myles Gaskin",5.1378947368421,1.9,5
"170",18759,3794716,"Josh Jacobs",6.742,1.5,2
"171",18759,3794729,"Myles Gaskin",4.90263157894737,1.9,1
"172",18759,3794737,"Myles Gaskin",5.62111111111111,1.8,0
"173",18759,3794742,"Salvon Ahmed",5.4595652173913,2.3,2
"174",18759,3794749,"Myles Gaskin",5.23666666666667,0.9,-3
"175",18759,3794764,"Josh Jacobs",4.86869565217391,2.3,0
"176",18759,3794796,"Josh Jacobs",5.17157894736842,1.9,4
"177",18759,3794803,"Josh Jacobs",4.37666666666667,1.8,0
"178",18759,3794826,"Josh Jacobs",3.97764705882353,1.7,2
"179",18760,3796743,"Austin Ekeler",5.29235294117647,1.7,2
"180",18760,3796813,"Melvin Gordon III",6.06863636363636,2.2,5
"181",18760,3796818,"Melvin Gordon III",4.66925925925926,2.7,4
"182",18760,3796828,"LeVante Bellamy",5.33448275862069,2.9,7
"183",18760,3796832,"LeVante Bellamy",2.93777777777778,1.8,-1
"184",18760,3796855,"K.J. Hamler",7.81724137931035,2.9,3
"185",18760,3796867,"Melvin Gordon III",6.74285714285714,2.8,13
"186",18760,3796871,"Melvin Gordon III",5.97142857142857,1.4,2
"187",18760,3796902,"Kalen Ballage",5.358,1,1
"188",18760,3796934,"Melvin Gordon III",4.87153846153846,1.3,3
"189",18760,3796946,"Melvin Gordon III",4.9925,1.6,1
"190",18760,3797003,"Melvin Gordon III",5.07357142857143,1.4,0
"191",18760,3797035,"Kalen Ballage",5.32764705882353,1.7,3
"192",18760,3797076,"Kalen Ballage",4.04125,0.8,-3
"193",18760,3797102,"Kalen Ballage",5.22222222222222,0.9,0
"194",18760,3797252,"Austin Ekeler",4.38181818181818,1.1,-1
"195",18760,3797267,"Justin Jackson",6.18272727272727,1.1,-4
"196",18760,3797297,"Melvin Gordon III",5.69551724137931,2.9,8
"197",18760,3797323,"Austin Ekeler",3.41285714285714,0.7,-3
"198",18760,3797473,"Melvin Gordon III",5.27470588235294,1.7,1
"199",18760,3797508,"Austin Ekeler",5.45666666666667,1.5,1
"200",18760,3797515,"Austin Ekeler",3.03,0.4,-3
"201",18760,3797541,"Melvin Gordon III",5.01588235294118,1.7,1
"202",18760,3797572,"Royce Freeman",6.55620689655172,2.9,4
"203",18760,3797577,"Melvin Gordon III",4.42947368421053,1.9,2
"204",18760,3797655,"Austin Ekeler",3.59823529411765,1.7,0
"205",18760,3797686,"Austin Ekeler",4.42785714285714,1.4,2
"206",18760,3797727,"LeVante Bellamy",4.29294117647059,1.7,0
"207",18760,3797736,"Diontae Spencer",8.37139240506329,7.9,7
"208",18760,3797747,"Melvin Gordon III",5.54,1.6,0
"209",18760,3797826,"Melvin Gordon III",6.07473684210526,1.9,1
"210",18760,3797864,"Melvin Gordon III",6.55342857142857,3.5,0
"211",18760,3797894,"Austin Ekeler",4.24909090909091,1.1,0
"212",18760,3797908,"Melvin Gordon III",4.43210526315789,1.9,1
"213",18760,3797935,"Royce Freeman",5.305,2.6,3
"214",18760,3797955,"Austin Ekeler",5.31458333333333,2.4,8
"215",18760,3797971,"Austin Ekeler",5.7559375,3.2,11
"216",18760,3798013,"Austin Ekeler",3.91,1.1,0
"217",18760,3798018,"Justin Jackson",4.375,1.8,2
"218",18761,3795001,"Nick Chubb",3.539,1,-3
"219",18761,3795094,"Nick Chubb",4.68166666666667,1.2,0
"220",18761,3795163,"Frank Gore",3.59066666666667,1.5,1
"221",18761,3795172,"Frank Gore",6.70538461538462,1.3,-1
"222",18761,3795211,"Frank Gore",6.32,1.5,4
"223",18761,3795246,"Nick Chubb",3.248125,1.6,0
"224",18761,3795260,"Nick Chubb",1.31222222222222,0.9,-4
"225",18761,3795305,"La'Mical Perine",6.16090909090909,1.1,1
"226",18761,3795320,"La'Mical Perine",4.44666666666667,1.2,2
"227",18761,3795383,"Jamison Crowder",7.18217391304348,2.3,9
"228",18761,3795392,"Frank Gore",5.56727272727273,1.1,2
"229",18761,3795471,"Nick Chubb",4.93090909090909,1.1,-3
"230",18761,3795491,"Nick Chubb",4.8804,2.5,0
"231",18761,3795511,"Nick Chubb",3.55,1.7,0
"232",18761,3795531,"Kareem Hunt",3.33923076923077,1.3,-2
"233",18761,3795627,"Frank Gore",5.521,1,0
"234",18761,3795633,"Frank Gore",4.201,1,-1
"235",18761,3795676,"Nick Chubb",6.06285714285714,0.7,-3
"236",18761,3795703,"Ty Johnson",4.79315789473684,1.9,3
"237",18761,3795784,"Ty Johnson",5.08,1.6,4
"238",18761,3796008,"Frank Gore",4.61,1.4,1
"239",18761,3796026,"Frank Gore",7.16384615384615,1.3,2
"240",18761,3796055,"Frank Gore",4.228,1,-3
"241",18761,3796087,"Nick Chubb",5.05428571428571,0.7,-3
"242",18761,3796159,"La'Mical Perine",2.48705882352941,1.7,-2
"243",18761,3796204,"Frank Gore",4.48166666666667,0.6,-2
"244",18761,3796307,"Nick Chubb",4.26857142857143,0.7,-2
"245",18761,3796329,"Frank Gore",3.789375,1.6,2
"246",18761,3796369,"Nick Chubb",6.58923076923077,1.3,-1
"247",18761,3796401,"Nick Chubb",5.5827027027027,3.7,6
"248",18761,3796440,"Kareem Hunt",3.76555555555556,1.8,0
"249",18761,3796464,"Kareem Hunt",6.60761904761905,2.1,3
"250",18761,3796503,"Frank Gore",5.20714285714286,1.4,2
"251",18761,3796521,"Frank Gore",5.08571428571429,1.4,3
"252",18761,3796527,"La'Mical Perine",5.66529411764706,1.7,4
"253",18761,3796535,"La'Mical Perine",4.98863636363636,2.2,2
"254",18761,3796556,"Frank Gore",6.25882352941176,1.7,2
"255",18761,3796674,"La'Mical Perine",6.18866666666667,1.5,0
"256",18761,3796701,"La'Mical Perine",4.15714285714286,1.4,1
"257",18761,3796757,"La'Mical Perine",3.8675,1.2,1
"258",18761,3796763,"La'Mical Perine",6.30730769230769,2.6,2
"259",18761,3796810,"Kareem Hunt",4.86727272727273,2.2,1
"260",18762,3794911,"J.K. Dobbins",5.145,1.4,1
"261",18762,3794929,"J.K. Dobbins",4.96583333333333,1.2,0
"262",18762,3794939,"J.K. Dobbins",6.27380952380952,2.1,4
"263",18762,3794953,"Gus Edwards",3.96935483870968,3.1,3
"264",18762,3794972,"Devin Duvernay",7.90227272727273,2.2,3
"265",18762,3794983,"Gus Edwards",5.075625,1.6,2
"266",18762,3794988,"Gus Edwards",4.09285714285714,1.4,0
"267",18762,3795010,"Wayne Gallman",4.39714285714286,1.4,1
"268",18762,3795085,"Gus Edwards",4.70631578947368,1.9,3
"269",18762,3795117,"Gus Edwards",4.89882352941176,1.7,1
"270",18762,3795138,"J.K. Dobbins",3.99074074074074,2.7,3
"271",18762,3795160,"J.K. Dobbins",7.69051282051282,3.9,14
"272",18762,3795177,"J.K. Dobbins",4.71333333333333,1.5,1
"273",18762,3795231,"Evan Engram",8.58315789473684,3.8,4
"274",18762,3795271,"Wayne Gallman",4.801,2,3
"275",18762,3795333,"Gus Edwards",5.94666666666667,2.1,-1
"276",18762,3795421,"Gus Edwards",5.10214285714286,1.4,1
"277",18762,3795455,"J.K. Dobbins",4.03764705882353,1.7,0
"278",18762,3795484,"J.K. Dobbins",4.98352941176471,1.7,1
"279",18762,3795497,"Gus Edwards",4.557,1,0
"280",18762,3795533,"J.K. Dobbins",5.22,2.4,4
"281",18762,3795587,"Alfred Morris",3.97166666666667,1.2,-1
"282",18762,3795605,"Alfred Morris",3.375625,1.6,0
"283",18762,3795867,"Gus Edwards",8.06745098039216,5.1,27
"284",18762,3795883,"J.K. Dobbins",2.86727272727273,2.2,0
"285",18762,3795922,"Wayne Gallman",4.685,1.2,2
"286",18762,3795927,"Wayne Gallman",4.850625,1.6,2
"287",18762,3795957,"Wayne Gallman",3.70058823529412,1.7,1
"288",18762,3795994,"Wayne Gallman",4.76,1.5,1
"289",18762,3796064,"Gus Edwards",4.14529411764706,1.7,0
"290",18762,3796086,"J.K. Dobbins",5.85909090909091,2.2,21
"291",18762,3796100,"J.K. Dobbins",5.65318181818182,2.2,2
"292",18762,3796125,"Gus Edwards",6.12722222222222,1.8,-3
"293",18762,3796200,"Alfred Morris",3.96333333333333,0.6,1
"294",18762,3796348,"Dion Lewis",5.34947368421053,1.9,5
"295",18762,3796387,"Gus Edwards",4.76941176470588,1.7,2
"296",18762,3796481,"Gus Edwards",6.24357142857143,2.8,4
"297",18762,3796515,"Gus Edwards",4.52666666666667,1.2,-1
"298",18762,3796536,"Gus Edwards",4.19263157894737,1.9,-1
"299",18762,3796547,"Gus Edwards",3.794,1,-2
"300",18763,3794964,"David Johnson",3.26375,1.6,3
"301",18763,3795030,"Samaje Perine",5.6225,1.2,1
"302",18763,3795059,"Giovani Bernard",5.56076923076923,1.3,1
"303",18763,3795107,"David Johnson",5.2025,1.6,1
"304",18763,3795135,"Giovani Bernard",4.08076923076923,1.3,0
"305",18763,3795164,"Samaje Perine",6.4204347826087,2.3,8
"306",18763,3795174,"Samaje Perine",4.67928571428571,1.4,-4
"307",18763,3795297,"Giovani Bernard",4.25866666666667,1.5,1
"308",18763,3795390,"Giovani Bernard",4.20888888888889,1.8,2
"309",18763,3795405,"Trayveon Williams",3.99333333333333,0.9,-1
"310",18763,3795413,"Trayveon Williams",7.16846153846154,1.3,-3
"311",18763,3795441,"David Johnson",4.72428571428571,1.4,2
"312",18763,3795448,"David Johnson",4.87366666666667,3,9
"313",18763,3795498,"Giovani Bernard",5.35692307692308,1.3,0
"314",18763,3795585,"Giovani Bernard",5.85090909090909,1.1,-5
"315",18763,3795602,"Samaje Perine",5.35333333333333,1.2,0
"316",18763,3795610,"Samaje Perine",4.98909090909091,1.1,1
"317",18763,3795888,"Giovani Bernard",5.644,3,9
"318",18763,3795902,"Samaje Perine",6.61318181818182,2.2,5
"319",18763,3795961,"David Johnson",3.78714285714286,1.4,0
"320",18763,3795983,"David Johnson",4.27470588235294,1.7,3
"321",18763,3795989,"David Johnson",7.89235294117647,5.1,31
"322",18763,3796004,"David Johnson",4.97176470588235,1.7,3
"323",18763,3796070,"Giovani Bernard",6.43444444444444,0.9,0
"324",18763,3796199,"David Johnson",5.082,3,9
"325",18763,3796256,"David Johnson",4.479,1,1
"326",18763,3796304,"Samaje Perine",5.02529411764706,1.7,3
"327",18763,3796350,"Samaje Perine",4.19294117647059,1.7,2
"328",18763,3796391,"Samaje Perine",5.89,1,0
"329",18763,3796395,"Samaje Perine",4.84785714285714,1.4,0
"330",18763,3796465,"David Johnson",5.58926829268293,4.1,9
"331",18763,3796475,"David Johnson",4.2475,2,-1
"332",18763,3796569,"Giovani Bernard",4.09285714285714,1.4,2
"333",18763,3796597,"Giovani Bernard",5.84916666666667,1.2,-1
"334",18763,3796605,"Giovani Bernard",4.57,1.1,2
"335",18763,3796612,"Giovani Bernard",7.95444444444444,3.6,8
"336",18763,3796634,"Samaje Perine",7.63903225806452,3.1,6
"337",18763,3796653,"Samaje Perine",4.624,1,0
"338",18763,3796668,"Samaje Perine",5.69733333333333,1.5,3
"339",18763,3796720,"Giovani Bernard",6.4625,1.2,-2
"340",18764,3794907,"Dare Ogunbowale",4.65571428571429,1.4,0
"341",18764,3794913,"Dare Ogunbowale",5.01857142857143,1.4,1
"342",18764,3794922,"Dare Ogunbowale",5.43037037037037,2.7,-3
"343",18764,3794936,"Dare Ogunbowale",7.17666666666667,2.4,11
"344",18764,3794938,"Dare Ogunbowale",6.01135135135135,3.7,9
"345",18764,3794944,"Dare Ogunbowale",4.28363636363636,1.1,-1
"346",18764,3795033,"David Montgomery",5.9652380952381,2.1,2
"347",18764,3795069,"David Montgomery",3.45625,0.8,-4
"348",18764,3795093,"Darnell Mooney",5.66181818181818,2.2,0
"349",18764,3795101,"David Montgomery",7.25275862068966,5.8,25
"350",18764,3795129,"David Montgomery",5.14,1.5,0
"351",18764,3795241,"David Montgomery",3.64125,0.8,-1
"352",18764,3795286,"Cole Kmet",6.29375,0.8,-3
"353",18764,3795294,"David Montgomery",4.19583333333333,1.2,0
"354",18764,3795420,"Dare Ogunbowale",5.49733333333333,1.5,2
"355",18764,3795435,"Dare Ogunbowale",4.91833333333333,0.6,-3
"356",18764,3795464,"Dare Ogunbowale",6.42076923076923,1.3,-2
"357",18764,3795479,"Dare Ogunbowale",5.47285714285714,2.1,2
"358",18764,3795554,"David Montgomery",4.63,1,0
"359",18764,3795580,"Dare Ogunbowale",4.862,1,-1
"360",18764,3795589,"Devine Ozigbo",4.44,1.1,0
"361",18764,3795684,"David Montgomery",5.083,1,-1
"362",18764,3795836,"David Montgomery",3.69181818181818,2.2,1
"363",18764,3796117,"David Montgomery",6.73347826086956,2.3,0
"364",18764,3796128,"David Montgomery",5.12090909090909,1.1,-2
"365",18764,3796157,"David Montgomery",4.42214285714286,1.4,0
"366",18764,3796312,"David Montgomery",4.49076923076923,1.3,2
"367",18764,3796317,"David Montgomery",4.03444444444444,0.9,0
"368",18764,3796338,"David Montgomery",5.58076923076923,1.3,-2
"369",18764,3796392,"Dare Ogunbowale",3.91272727272727,1.1,-1
"370",18764,3796447,"David Montgomery",4.80714285714286,1.4,2
"371",18764,3796451,"David Montgomery",2.64692307692308,1.3,0
"372",18764,3796455,"David Montgomery",3.875,1,0
"373",18764,3796514,"Dare Ogunbowale",4.48733333333333,1.5,2
"374",18764,3796591,"Ryan Nall",4.955,1,-3
"375",18764,3796598,"Ryan Nall",3.72083333333333,1.2,-1
"376",18764,3796666,"Craig Reynolds",3.60833333333333,2.4,1
"377",18765,3794947,"Ito Smith",3.17263157894737,1.9,0
"378",18765,3795002,"Le'Veon Bell",5.69032258064516,3.1,-2
"379",18765,3795017,"Le'Veon Bell",5.76,1.4,-5
"380",18765,3795104,"Ito Smith",6.859,3,6
"381",18765,3795133,"Ito Smith",6.50133333333333,3,13
"382",18765,3795139,"Ito Smith",4.28625,1.6,1
"383",18765,3795144,"Ito Smith",3.61458333333333,2.4,1
"384",18765,3795184,"Ito Smith",4.05277777777778,1.8,2
"385",18765,3795189,"Calvin Ridley",7.61352941176471,3.4,-7
"386",18765,3795235,"Le'Veon Bell",6.88347826086957,2.3,-2
"387",18765,3795242,"Le'Veon Bell",3.6424,2.5,3
"388",18765,3795267,"Todd Gurley II",5.36733333333333,1.5,3
"389",18765,3795285,"Brian Hill",5.454,1,-1
"390",18765,3795365,"Darrel Williams",5.36625,1.6,2
"391",18765,3795388,"Darrel Williams",4.097,1,-1
"392",18765,3795403,"Todd Gurley II",5.95954545454545,2.2,4
"393",18765,3795440,"Brian Hill",4.97058823529412,1.7,1
"394",18765,3795451,"Brian Hill",4.85368421052632,1.9,2
"395",18765,3795462,"Brian Hill",4.5745,2,2
"396",18765,3795634,"Darrel Williams",4.71333333333333,1.8,2
"397",18765,3795820,"Le'Veon Bell",4.03,1.8,0
"398",18765,3795825,"Le'Veon Bell",5.286875,1.6,3
"399",18765,3795849,"Mecole Hardman",6.52041666666667,2.4,2
"400",18765,3795869,"Le'Veon Bell",4.6184,2.5,4
"401",18765,3795978,"Ito Smith",4.15,2.2,2
"402",18765,3795984,"Ito Smith",7.35,3.1,2
"403",18765,3795991,"Todd Gurley II",5.43090909090909,1.1,-1
"404",18765,3795998,"Ito Smith",2.50852941176471,3.4,1
"405",18765,3796009,"Ito Smith",4.61375,1.6,1
"406",18765,3796045,"Ito Smith",4.08888888888889,1.8,1
"407",18765,3796072,"Darrel Williams",4.779375,1.6,2
"408",18765,3796104,"Darrel Williams",3.67272727272727,2.2,3
"409",18765,3796201,"Brian Hill",4.506,1.5,1
"410",18765,3796294,"Darrel Williams",6.4595652173913,2.3,1
"411",18765,3796341,"Darrel Williams",3.800625,1.6,0
"412",18765,3796355,"Darrel Williams",7.23692307692308,2.6,-1
"413",18765,3796398,"Ito Smith",4.75794871794872,3.9,9
"414",18765,3796439,"Brian Hill",5.63066666666667,3,9
"415",18765,3796476,"Brian Hill",4.9405,2,3
"416",18765,3796568,"Darrel Williams",3.94448275862069,2.9,3
"417",18765,3796590,"Darrel Williams",4.52785714285714,1.4,1
"418",18765,3796673,"Todd Gurley II",4.59785714285714,1.4,-1
"419",18766,3794990,"Jonathan Taylor",6.66666666666667,2.1,4
"420",18766,3795041,"Jonathan Taylor",8.260625,3.2,10
"421",18766,3795055,"Nyheim Hines",4.81444444444444,1.8,4
