"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"1",9431,2682146,"Royce Freeman",3.89083333333333,1.2,-1
"2",9431,2682150,"Royce Freeman",6.42,1.9,-1
"3",9431,2682162,"Phillip Lindsay",4.975,0.8,20
"4",9431,2682185,"David Johnson",4.38666666666667,0.9,-1
"5",9431,2682201,"David Johnson",4.82285714285714,1.4,2
"6",9431,2682207,"David Johnson",4.19363636363636,1.1,0
"7",9431,2682223,"Royce Freeman",5.62538461538462,1.3,0
"8",9431,2682266,"David Johnson",4.216875,1.6,0
"9",9431,2682276,"David Johnson",3.2975,0.4,-3
"10",9431,2682315,"Chase Edmonds",5.68777777777778,0.9,1
"11",9431,2682386,"Phillip Lindsay",6.94048780487805,4.1,9
"12",9431,2682390,"Phillip Lindsay",5.048,1.5,2
"13",9431,2682394,"Royce Freeman",4.66272727272727,1.1,0
"14",9431,2682438,"Royce Freeman",5.38384615384615,1.3,-4
"15",9431,2682447,"Phillip Lindsay",4.98666666666667,0.9,0
"16",9431,2682466,"Royce Freeman",4.65333333333333,1.2,0
"17",9431,2682467,"Royce Freeman",3.36727272727273,1.1,-2
"18",9431,2682534,"David Johnson",2.69846153846154,1.3,-1
"19",9431,2682586,"Royce Freeman",4.13142857142857,0.7,-2
"20",9431,2682589,"Royce Freeman",5.008,0.5,-4
"21",9431,2682592,"Royce Freeman",4.22,1.1,0
"22",9431,2682625,"David Johnson",2.929,1,0
"23",9431,2682651,"David Johnson",3.98076923076923,1.3,1
"24",9431,2682658,"David Johnson",3.92538461538462,1.3,0
"25",9431,2682689,"Royce Freeman",4.77642857142857,1.4,0
"26",9431,2682693,"Royce Freeman",5.4855,2,-2
"27",9431,2682696,"Phillip Lindsay",5.92,1.9,4
"28",9431,2682742,"Phillip Lindsay",6.68882352941176,1.7,-1
"29",9431,2682787,"Phillip Lindsay",4.56545454545455,1.1,0
"30",9431,2682828,"J.J. Nelson",9.00357142857143,2.8,3
"31",9431,2682864,"Phillip Lindsay",5.84,1.2,-2
"32",9431,2682869,"Phillip Lindsay",6.76722222222222,1.8,7
"33",9431,2682911,"Chase Edmonds",4.704,1.5,4
"34",9432,2701088,"Derrick Henry",2.62875,0.8,-4
"35",9432,2701156,"Dion Lewis",5.33294117647059,1.7,0
"36",9432,2701187,"Austin Ekeler",6.54666666666667,2.1,2
"37",9432,2701190,"Austin Ekeler",4.77333333333333,1.2,1
"38",9432,2701198,"Austin Ekeler",4.3,1.2,1
"39",9432,2701208,"Mike Williams",5.77277777777778,1.8,-6
"40",9432,2701243,"Derrick Henry",4.89461538461538,1.3,0
"41",9432,2701248,"Derrick Henry",6.69,1.6,0
"42",9432,2701262,"Derrick Henry",5.45230769230769,1.3,-1
"43",9432,2701266,"Derrick Henry",5.61666666666667,1.8,5
"44",9432,2701302,"Austin Ekeler",4.38133333333333,1.5,2
"45",9432,2701318,"David Fluellen",4.55714285714286,1.4,1
"46",9432,2701332,"Dion Lewis",4.21,0.7,6
"47",9432,2701334,"Dion Lewis",5.39461538461538,1.3,1
"48",9432,2701342,"Dion Lewis",7.25576923076923,2.6,1
"49",9432,2701354,"Taywan Taylor",8.594,2,-6
"50",9432,2701374,"Dion Lewis",7.31272727272727,2.2,8
"51",9432,2701408,"Austin Ekeler",4.35923076923077,1.3,0
"52",9432,2701462,"Derrick Henry",6.32666666666667,1.2,3
"53",9432,2701477,"Dion Lewis",5.82470588235294,1.7,-3
"54",9432,2701496,"Justin Jackson",5.01842105263158,1.9,-1
"55",9432,2701521,"Derrick Henry",4.83090909090909,1.1,1
"56",9432,2701525,"Derrick Henry",7.16842105263158,1.9,-2
"57",9432,2701537,"Austin Ekeler",6.224,2.5,6
"58",9432,2701555,"Austin Ekeler",4.478,1.5,2
"59",9432,2701564,"Austin Ekeler",8.2065625,3.2,-4
"60",9432,2701595,"Dion Lewis",5.12875,1.6,3
"61",9432,2701605,"Dion Lewis",4.44285714285714,0.7,-2
"62",9432,2701624,"Austin Ekeler",6.7715,2,-1
"63",9432,2701627,"Justin Jackson",4.23916666666667,1.2,1
"64",9432,2701636,"Dion Lewis",5.9175,1.2,2
"65",9432,2701638,"Dion Lewis",4.78111111111111,2.7,0
"66",9432,2701640,"Derrick Henry",4.459,1,1
"67",9432,2701645,"Dion Lewis",6.082,1.5,9
