"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"35",18597,3587984,"Todd Gurley II",7.56294117647059,3.4,14
"36",18597,3588040,"Curtis Samuel",5.68428571428571,0.7,1
"37",18597,3588050,"Mike Davis",5.2,1.1,1
"38",18597,3588087,"Trenton Cannon",4.56,0.4,-3
"39",18597,3588192,"Mike Davis",6.06,1.5,1
"40",18597,3588202,"Mike Davis",4.06625,0.8,0
"41",18597,3588246,"Todd Gurley II",5.72473684210526,1.9,0
"42",18597,3588306,"Mike Davis",6.52709677419355,3.1,0
"43",18597,3588325,"Curtis Samuel",4.50428571428571,0.7,-1
"44",18597,3588409,"Brian Hill",4.75909090909091,1.1,-1
"45",18597,3588461,"Brian Hill",4.87333333333333,1.5,1
"46",18597,3588471,"Brian Hill",5.24117647058824,1.7,0
"47",18597,3588552,"Mike Davis",6.17214285714286,1.4,1
"48",18597,3588561,"Mike Davis",5.0325,0.8,4
"49",18597,3588765,"Curtis Samuel",3.69714285714286,1.4,2
"50",18597,3588957,"Todd Gurley II",6.21787878787879,3.3,-1
"51",18597,3588966,"Todd Gurley II",5.84882352941176,1.7,4
"52",18597,3588980,"Todd Gurley II",6.984,2,-4
"53",18597,3588989,"Ito Smith",4.69777777777778,0.9,0
"54",18597,3589092,"Mike Davis",5.13818181818182,3.3,2
"55",18597,3589123,"Mike Davis",5.74,0.9,-4
"56",18597,3589142,"Mike Davis",4.34833333333333,1.2,-1
"57",18597,3589153,"Trenton Cannon",4.55111111111111,0.9,-1
"58",18597,3589224,"Todd Gurley II",6.08071428571429,1.4,-1
"59",18597,3589252,"Ito Smith",5.13052631578947,1.9,1
"60",18597,3589271,"Ito Smith",3.87952380952381,2.1,3
"61",18597,3589290,"Todd Gurley II",5.68285714285714,1.4,-4
"62",18597,3589317,"Todd Gurley II",3.1375,1.2,1
"63",18597,3589429,"Brian Hill",3.89214285714286,1.4,0
"64",18597,3589433,"Brian Hill",5.72285714285714,1.4,5
"65",18597,3589441,"Brian Hill",3.915,0.8,-1
"66",18597,3589447,"Todd Gurley II",6.20785714285714,1.4,3
"67",18597,3589455,"Keith Smith",3.865,1,0
"68",18597,3589472,"Todd Gurley II",3.98846153846154,1.3,-1
"69",18597,3589480,"Todd Gurley II",4.69823529411765,1.7,1
"70",18597,3589497,"Mike Davis",3.51692307692308,2.6,-3
"71",18597,3589565,"Curtis Samuel",4.62521739130435,2.3,6
"72",18597,3589577,"Robby Anderson",8.98558823529412,3.4,3
"73",18598,3587819,"Joe Mixon",5.42,1.4,2
"74",18598,3587870,"Devin Duvernay",9.42015384615385,6.5,37
"75",18598,3587886,"Mark Ingram II",4.865,1.4,1
"76",18598,3587911,"Joe Mixon",5.63866666666667,1.5,2
"77",18598,3587929,"Joe Mixon",4.27428571428571,1.4,0
"78",18598,3587974,"Mark Ingram II",4.83190476190476,2.1,2
"79",18598,3588099,"Gus Edwards",4.46142857142857,1.4,0
"80",18598,3588104,"Mark Ingram II",4.56076923076923,1.3,1
"81",18598,3588175,"Mark Ingram II",5.39473684210526,1.9,3
"82",18598,3588187,"Mark Ingram II",6.6864,2.5,-1
"83",18598,3588342,"Joe Mixon",6.28857142857143,3.5,1
"84",18598,3588369,"Mike Thomas",7.78363636363636,2.2,1
"85",18598,3588423,"Joe Mixon",5.14,2,-4
"86",18598,3588602,"Gus Edwards",5.615,1.4,2
"87",18598,3588614,"Gus Edwards",6.30833333333333,1.8,2
"88",18598,3588627,"Gus Edwards",5.26777777777778,1.8,2
"89",18598,3588669,"Joe Mixon",4.9,1.8,1
"90",18598,3588687,"Joe Mixon",6.34894736842105,1.9,0
"91",18598,3588744,"J.K. Dobbins",7.74379310344828,2.9,7
"92",18598,3588973,"Mark Ingram II",4.76368421052632,1.9,0
"93",18598,3589044,"Joe Mixon",3.5205,2,-1
"94",18598,3589146,"Gus Edwards",5.42583333333333,1.2,1
"95",18598,3589209,"Joe Mixon",5.62357142857143,1.4,3
"96",18598,3589284,"Mark Ingram II",5.068,1,-1
"97",18598,3589295,"Mark Ingram II",5.12157894736842,1.9,0
"98",18598,3589303,"Mark Ingram II",6.1809375,3.2,12
"99",18598,3589322,"Gus Edwards",4.77,1.5,2
"100",18598,3589341,"Gus Edwards",5.35133333333333,1.5,1
"101",18598,3589378,"Joe Mixon",6.32714285714286,1.4,1
"102",18598,3589413,"Joe Mixon",4.998,0.5,-3
"103",18598,3589524,"Mark Ingram II",4.85095238095238,2.1,1
"104",18598,3589538,"Mark Ingram II",3.70705882352941,1.7,-1
"105",18598,3589562,"Joe Mixon",5.62864864864865,3.7,-2
"106",18598,3589587,"Joe Mixon",5.08416666666667,1.2,0
"107",18598,3589664,"Joe Mixon",5.37857142857143,1.4,1
"108",18598,3589675,"Joe Mixon",5.31176470588235,1.7,5
"109",18598,3589682,"Joe Mixon",5.369,1,0
"110",18598,3589710,"Joe Mixon",3.748,1,-1
"111",18598,3589727,"Joe Mixon",5.69076923076923,1.3,2
"112",18598,3589734,"Joe Mixon",4.82625,1.6,1
"113",18598,3589740,"Joe Mixon",4.09166666666667,1.2,0
"114",18598,3589747,"Joe Mixon",4.7425,1.2,2
"115",18598,3589756,"Joe Mixon",3.73733333333333,1.5,0
"116",18598,3589767,"Joe Mixon",4.57785714285714,1.4,1
"117",18599,3587787,"James Robinson",5.72263157894737,1.9,6
"118",18599,3587817,"David Johnson",4.40222222222222,0.9,-1
"119",18599,3587861,"James Robinson",4.55842105263158,1.9,2
"120",18599,3587878,"James Robinson",6.34521739130435,2.3,1
"121",18599,3587885,"James Robinson",5.65689655172414,2.9,10
"122",18599,3587894,"James Robinson",4.05,1.8,-2
"123",18599,3587950,"David Johnson",5.24761904761905,2.1,5
"124",18599,3587964,"David Johnson",4.11181818181818,2.2,4
"125",18599,3587977,"David Johnson",4.643125,1.6,3
"126",18599,3588006,"Duke Johnson Jr.",3.861875,1.6,1
"127",18599,3588035,"David Johnson",4.25909090909091,1.1,-1
"128",18599,3588049,"Duke Johnson Jr.",4.45666666666667,1.5,2
"129",18599,3588167,"James Robinson",4.309,1,-1
"130",18599,3588199,"Keelan Cole",7.23925,4,0
"131",18599,3588337,"David Johnson",3.40076923076923,1.3,0
"132",18599,3588391,"James Robinson",3.15136363636364,2.2,1
"133",18599,3588421,"James Robinson",4.5335,2,3
"134",18599,3588498,"Chris Thompson",4.215,1.4,1
"135",18599,3588568,"Chris Thompson",5.3136,2.5,3
"136",18599,3588774,"David Johnson",4.38142857142857,1.4,-1
"137",18599,3588807,"David Johnson",8.27892857142857,2.8,5
"138",18599,3588849,"David Johnson",3.599,1,-1
"139",18599,3588896,"James Robinson",5.57,1.1,-4
"140",18599,3588985,"James Robinson",5.64846153846154,1.3,2
"141",18599,3589011,"James Robinson",6.324,2,-1
"142",18599,3589027,"James Robinson",4.91214285714286,1.4,1
"143",18599,3589055,"David Johnson",8.2828125,3.2,6
"144",18599,3589084,"David Johnson",5.144,1,-1
"145",18599,3589221,"James Robinson",3.542,1.5,-2
"146",18599,3589315,"David Johnson",5.24363636363636,1.1,2
"147",18599,3589346,"Duke Johnson Jr.",4.12357142857143,1.4,2
"148",18599,3589514,"David Johnson",5.225,1,0
"149",18599,3589529,"David Johnson",4.85764705882353,1.7,2
"150",18599,3589683,"David Johnson",5.05947368421053,1.9,4
"151",18599,3589696,"David Johnson",7.63730769230769,5.2,15
"152",18599,3589723,"David Johnson",4.01666666666667,0.9,0
"153",18600,3587854,"Clyde Edwards-Helaire",7.5712,2.5,8
"154",18600,3587869,"Clyde Edwards-Helaire",5.1725,2,6
"155",18600,3588024,"Josh Jacobs",5.15588235294118,1.7,2
"156",18600,3588034,"Josh Jacobs",6.09,1.2,2
"157",18600,3588046,"Josh Jacobs",4.68521739130435,2.3,5
"158",18600,3588076,"Josh Jacobs",4.55090909090909,1.1,-1
"159",18600,3588096,"Josh Jacobs",3.94411764705882,1.7,1
"160",18600,3588181,"Clyde Edwards-Helaire",5.25055555555556,1.8,3
"161",18600,3588358,"Josh Jacobs",5.875,1.6,1
"162",18600,3588472,"Devontae Booker",5.08,1.3,4
"163",18600,3588481,"Devontae Booker",5.8195,2,2
"164",18600,3588495,"Devontae Booker",4.90833333333333,0.6,-1
"165",18600,3588549,"Clyde Edwards-Helaire",5.97666666666667,1.2,-8
"166",18600,3588674,"Devontae Booker",6.57407407407407,2.7,9
"167",18600,3588693,"Josh Jacobs",5.786,1,-1
"168",18600,3588713,"Josh Jacobs",4.75785714285714,1.4,1
"169",18600,3588875,"Josh Jacobs",4.79142857142857,1.4,3
"170",18600,3589009,"Darrel Williams",4.98166666666667,1.8,2
"171",18600,3589054,"Clyde Edwards-Helaire",7.92259259259259,2.7,-1
"172",18600,3589155,"Josh Jacobs",4.091875,1.6,0
"173",18600,3589167,"Josh Jacobs",3.669,1,-1
"174",18600,3589214,"Clyde Edwards-Helaire",4.63846153846154,1.3,0
"175",18600,3589242,"Tyreek Hill",6.01243243243243,3.7,-2
"176",18600,3589423,"Clyde Edwards-Helaire",5.63307692307692,1.3,0
"177",18600,3589454,"Devontae Booker",4.16733333333333,1.5,2
"178",18600,3589564,"Devontae Booker",5.2975,1.2,2
"179",18600,3589608,"Devontae Booker",5.07875,0.8,1
"180",18600,3589668,"Josh Jacobs",3.783125,1.6,0
"181",18600,3589680,"Josh Jacobs",3.526,1,-1
"182",18600,3589701,"Josh Jacobs",7.10076923076923,2.6,2
"183",18600,3589707,"Josh Jacobs",3.805,1.4,0
"184",18600,3589733,"Clyde Edwards-Helaire",4.270625,1.6,0
"185",18600,3589745,"Clyde Edwards-Helaire",3.17933333333333,1.5,-2
"186",18600,3589844,"Josh Jacobs",4.07888888888889,1.8,-2
"187",18600,3589849,"Josh Jacobs",6.21785714285714,1.4,1
"188",18600,3589863,"Josh Jacobs",4.71125,0.8,-3
"189",18600,3590076,"Josh Jacobs",6.48,1.5,1
"190",18600,3590081,"Josh Jacobs",4.71,1.5,1
"191",18600,3590089,"Josh Jacobs",5.12545454545455,1.1,1
"192",18600,3590093,"Josh Jacobs",5.58538461538462,1.3,2
"193",18602,3587812,"Le'Veon Bell",3.93647058823529,1.7,0
"194",18602,3587836,"Kenyan Drake",5.93,2.5,-1
"195",18602,3587843,"Kenyan Drake",4.8405,2,2
"196",18602,3587944,"Kenyan Drake",4.396,1.5,-1
"197",18602,3587983,"Kenyan Drake",5.74941176470588,1.7,2
"198",18602,3588033,"Le'Veon Bell",5.423,2,4
"199",18602,3588038,"Le'Veon Bell",3.515,1.4,1
"200",18602,3588048,"Le'Veon Bell",6.49875,0.8,-5
"201",18602,3588058,"Le'Veon Bell",4.82555555555556,1.8,1
"202",18602,3588129,"Kenyan Drake",4.5325,2.8,-3
"203",18602,3588230,"Frank Gore",8.03904761904762,2.1,-1
"204",18602,3588262,"Frank Gore",6.80736842105263,1.9,1
"205",18602,3588273,"Frank Gore",4.973,1,-1
"206",18602,3588360,"Frank Gore",4.65692307692308,1.3,1
"207",18602,3588386,"Le'Veon Bell",5.17631578947368,1.9,3
"208",18602,3588393,"Frank Gore",4.79857142857143,1.4,0
"209",18602,3588402,"Frank Gore",5.19909090909091,1.1,1
"210",18602,3588419,"Trevon Wesco",1.88666666666667,1.5,0
"211",18602,3588425,"Le'Veon Bell",4.12333333333333,0.9,-1
"212",18602,3588456,"Kenyan Drake",4.61294117647059,1.7,3
"213",18602,3588502,"Le'Veon Bell",4.96714285714286,2.1,3
"214",18602,3588601,"Kenyan Drake",4.46125,1.6,2
"215",18602,3588635,"Kenyan Drake",5.21066666666667,1.5,1
"216",18602,3588714,"Kenyan Drake",6.14058823529412,1.7,-2
"217",18602,3588764,"Le'Veon Bell",7.60942857142857,3.5,8
"218",18602,3589006,"Kenyan Drake",5.746,1.5,4
"219",18602,3589038,"Kenyan Drake",6.90514285714286,3.5,3
"220",18602,3589074,"Le'Veon Bell",6.114,1,0
"221",18602,3589087,"Le'Veon Bell",7.6964,2.5,-2
"222",18602,3589154,"Kenyan Drake",4.91857142857143,2.1,0
"223",18602,3589309,"Le'Veon Bell",6.84314285714286,3.5,3
"224",18602,3589518,"Chase Edmonds",3.91153846153846,1.3,0
"225",18602,3589545,"Kenyan Drake",4.75045454545455,2.2,-2
"226",18602,3589563,"Chase Edmonds",5.7432,2.5,6
"227",18602,3589572,"Kenyan Drake",5.59235294117647,1.7,4
"228",18602,3589581,"Kenyan Drake",5.78176470588235,1.7,2
"229",18602,3589641,"Frank Gore",4.47090909090909,1.1,1
"230",18602,3589676,"Frank Gore",4.544,1,0
"231",18602,3589769,"Braxton Berrios",8.72435897435897,3.9,9
"232",18602,3589791,"Frank Gore",3.80190476190476,2.1,-1
"233",18602,3589861,"Kenyan Drake",5.63,1.5,1
"234",18602,3589961,"Le'Veon Bell",4.44230769230769,1.3,2
"235",18602,3590041,"Kenyan Drake",6.49095238095238,2.1,6
"236",18602,3590047,"Kenyan Drake",5.112,1.5,2
"237",18602,3590051,"Kenyan Drake",4.0075,1.2,-1
"238",18603,3587814,"Miles Sanders",4.12,1.2,-2
"239",18603,3587875,"Anthony McFarland Jr.",5.435625,1.6,3
"240",18603,3587892,"James Conner",4.51272727272727,1.1,0
"241",18603,3588012,"James Conner",5.16375,2.4,-1
"242",18603,3588133,"James Conner",5.19545454545455,1.1,1
"243",18603,3588147,"James Conner",5.37,1.6,1
"244",18603,3588195,"Chase Claypool",7.9505,2,1
"245",18603,3588268,"James Conner",6.11384615384615,1.3,1
"246",18603,3588317,"Miles Sanders",3.484,1,-1
"247",18603,3588339,"Miles Sanders",5.04411764705882,1.7,0
"248",18603,3588406,"James Conner",6.31769230769231,3.9,19
"249",18603,3588418,"James Conner",6.88823529411765,1.7,-3
"250",18603,3588428,"Anthony McFarland Jr.",4.18384615384615,1.3,-1
"251",18603,3588479,"Miles Sanders",4.75454545454545,1.1,0
"252",18603,3588565,"Benny Snell Jr.",5.73769230769231,1.3,-1
"253",18603,3588629,"Boston Scott",5.3675,1.2,0
"254",18603,3588654,"Miles Sanders",3.71785714285714,1.4,0
"255",18603,3588709,"James Conner",5.65291666666667,2.4,0
"256",18603,3588792,"Anthony McFarland Jr.",3.16,1.5,-2
"257",18603,3588839,"Miles Sanders",4.56076923076923,1.3,-3
"258",18603,3588885,"Miles Sanders",5.723,2,2
"259",18603,3588994,"Ray-Ray McCloud III",8.99203125,6.4,39
"260",18603,3589174,"James Conner",5.3525,2.4,4
"261",18603,3589201,"James Conner",4.40666666666667,0.9,0
"262",18603,3589212,"James Conner",4.24375,0.8,0
"263",18603,3589256,"Miles Sanders",5.11928571428571,1.4,3
"264",18603,3589382,"Chase Claypool",7.77103448275862,2.9,1
"265",18603,3589398,"Benny Snell Jr.",3.63090909090909,1.1,-1
"266",18603,3589421,"James Conner",5.73866666666667,1.5,-2
"267",18603,3589521,"Miles Sanders",4.12444444444444,0.9,-1
"268",18603,3589558,"Miles Sanders",4.50068965517241,2.9,-3
"269",18603,3589666,"Ray-Ray McCloud III",6.44625,0.8,-3
"270",18603,3589685,"James Conner",4.79909090909091,1.1,-2
"271",18603,3589725,"James Conner",5.8376,2.5,-2
"272",18603,3589735,"Benny Snell Jr.",5.92142857142857,2.1,5
"273",18603,3589755,"Benny Snell Jr.",3.4375,2.4,1
"274",18603,3589883,"James Conner",3.512,2,0
"275",18603,3589975,"Benny Snell Jr.",3.52181818181818,1.1,0
"276",18603,3589985,"Benny Snell Jr.",6.87433333333333,3,6
"277",18603,3589997,"Benny Snell Jr.",4.54454545454545,1.1,1
"278",18604,3591830,"Devin Singletary",4.43333333333333,1.2,2
"279",18604,3591831,"Devin Singletary",3.81076923076923,1.3,-1
"280",18604,3591833,"Derrick Henry",6.676875,1.6,-2
"281",18604,3591860,"T.J. Yeldon",4.93333333333333,0.9,1
"282",18604,3591862,"Devin Singletary",3.20857142857143,0.7,-3
"283",18604,3591867,"Devin Singletary",3.05625,0.8,-2
"284",18604,3591881,"Derrick Henry",4.63333333333333,0.9,0
"285",18604,3591883,"Darrynton Evans",8.52615384615385,2.6,2
"286",18604,3591889,"Devin Singletary",5.15903225806452,3.1,0
"287",18604,3591892,"Devin Singletary",4.70916666666667,1.2,0
"288",18604,3591903,"Derrick Henry",4.19071428571429,1.4,-1
"289",18604,3591908,"Derrick Henry",6.615,0.6,-3
"290",18604,3591913,"Derrick Henry",4.62777777777778,0.9,0
"291",18604,3591932,"T.J. Yeldon",4.11928571428571,1.4,0
"292",18604,3591934,"T.J. Yeldon",4.77666666666667,1.5,1
"293",18604,3591950,"Derrick Henry",7.06103448275862,2.9,-1
"294",18604,3591952,"Derrick Henry",7.42173913043478,2.3,2
"295",18604,3591956,"Jeremy McNichols",5.53083333333333,1.2,1
"296",18604,3591965,"Devin Singletary",4.9072,2.5,0
"297",18604,3591974,"Derrick Henry",4.73727272727273,1.1,0
"298",18604,3591976,"Derrick Henry",7.86782608695652,2.3,9
"299",18604,3591978,"Jeremy McNichols",5.455,1.2,1
"300",18604,3592014,"Derrick Henry",7.8548275862069,2.9,2
"301",18604,3592018,"Jeremy McNichols",4.54761904761905,2.1,3
"302",18604,3592019,"Jeremy McNichols",5.25142857142857,0.7,-3
"303",18604,3592023,"Derrick Henry",6.41235294117647,1.7,-1
"304",18604,3592046,"T.J. Yeldon",4.14909090909091,1.1,1
"305",18604,3592048,"Devin Singletary",4.34684210526316,1.9,2
"306",18604,3592063,"Derrick Henry",7.719,2,-3
"307",18604,3592073,"Devin Singletary",5.544,2.5,-2
"308",18604,3592082,"Devin Singletary",5.3,1.4,-1
"309",18604,3592084,"T.J. Yeldon",4.905,0.6,0
"310",18604,3592088,"Devin Singletary",4.49894736842105,1.9,-1
"311",18604,3592110,"Derrick Henry",5.35428571428571,0.7,-2
"312",18604,3592113,"Derrick Henry",4.77076923076923,1.3,-2
"313",18604,3592118,"Derrick Henry",5.93230769230769,1.3,1
"314",18604,3592119,"Derrick Henry",3.90166666666667,0.6,-5
"315",18604,3592123,"Jeremy McNichols",5.26153846153846,1.3,2
"316",18604,3592125,"Derrick Henry",4.76545454545455,1.1,0
"317",18604,3592128,"Derrick Henry",5.774,1.5,0
"318",18604,3592145,"Jeremy McNichols",4.31538461538462,1.3,-5
"319",18604,3592146,"Jeremy McNichols",4.80625,1.6,0
"320",18604,3592150,"Jeremy McNichols",6.75538461538462,1.3,0
"321",18604,3592152,"Jeremy McNichols",3.67222222222222,0.9,-2
"322",18604,3592157,"T.J. Yeldon",4.26769230769231,1.3,-1
"323",18604,3592159,"T.J. Yeldon",6.60977272727273,4.4,15
"324",18605,3587795,"Antonio Gibson",4.334,1.5,1
"325",18605,3587834,"Darrell Henderson",5.34,1.2,1
"326",18605,3588008,"Darrell Henderson",4.34466666666667,1.5,2
"327",18605,3588015,"Darrell Henderson",5.203,1,0
"328",18605,3588101,"Antonio Gibson",4.37411764705882,1.7,1
"329",18605,3588123,"Antonio Gibson",2.43190476190476,2.1,0
"330",18605,3588162,"J.D. McKissic",5.79230769230769,1.3,1
"331",18605,3588183,"Antonio Gibson",3.97538461538462,1.3,0
"332",18605,3588221,"Darrell Henderson",5.51,0.9,1
"333",18605,3588228,"Darrell Henderson",5.35285714285714,0.7,-2
"334",18605,3588328,"Antonio Gibson",5.45416666666667,1.2,-1
"335",18605,3588356,"Antonio Gibson",4.51833333333333,1.2,2
"336",18605,3588397,"Darrell Henderson",6.33352941176471,1.7,3
"337",18605,3588566,"Darrell Henderson",4.68,1.3,0
"338",18605,3588580,"Darrell Henderson",4.71555555555556,1.8,4
"339",18605,3588657,"Cam Akers",4.01625,1.6,0
"340",18605,3588664,"Cam Akers",6.525,1.6,-3
"341",18605,3588676,"Cam Akers",4.82714285714286,1.4,1
"342",18605,3588681,"Cam Akers",4.6675,1.2,0
"343",18605,3588798,"Malcolm Brown",5.252,1.5,11
"344",18605,3588964,"Darrell Henderson",6.15285714285714,2.1,-2
"345",18605,3588990,"Malcolm Brown",3.51741935483871,3.1,2
"346",18605,3589094,"Darrell Henderson",3.84428571428571,1.4,0
"347",18605,3589223,"Malcolm Brown",3.53916666666667,1.2,0
"348",18605,3589254,"Antonio Gibson",3.62,1.6,-1
"349",18605,3589291,"Cam Akers",3.86388888888889,1.8,2
"350",18605,3589320,"Malcolm Brown",4.16347826086957,2.3,3
"351",18605,3589393,"Malcolm Brown",5.57235294117647,1.7,5
"352",18605,3589402,"Malcolm Brown",3.38,1.1,-2
"353",18605,3589449,"Antonio Gibson",4.26181818181818,1.1,1
"354",18605,3589458,"Antonio Gibson",7.1325,1.2,0
"355",18605,3589478,"Darrell Henderson",3.43357142857143,1.4,0
"356",18605,3589526,"Darrell Henderson",6.39304347826087,2.3,5
"357",18605,3589534,"Malcolm Brown",2.76181818181818,1.1,-1
"358",18605,3589569,"Antonio Gibson",4.7021052631579,1.9,2
"359",18605,3589606,"Darrell Henderson",4.98166666666667,1.2,2
"360",18605,3589616,"Darrell Henderson",5.51714285714286,1.4,2
"361",18605,3589636,"Darrell Henderson",6.00181818181818,1.1,0
"362",18605,3589913,"Cam Akers",6.6,2.3,3
"363",18605,3589919,"Cam Akers",2.38555555555556,0.9,-4
"364",18605,3589925,"Cam Akers",4.57666666666667,0.9,0
"365",18605,3589933,"Malcolm Brown",4.845625,1.6,3
"366",18605,3589945,"Antonio Gibson",5.33583333333333,1.2,3
"367",18605,3589980,"Cam Akers",5.66,1,0
"368",18606,3589851,"Raheem Mostert",6.69944444444444,1.8,1
"369",18606,3589857,"Raheem Mostert",4.8125,1.2,-1
"370",18606,3589931,"Myles Gaskin",4.76157894736842,1.9,-1
"371",18606,3589944,"Myles Gaskin",3.71733333333333,1.5,1
"372",18606,3589983,"Raheem Mostert",6.12285714285714,1.4,-3
"373",18606,3590027,"Jerick McKinnon",4.10384615384615,1.3,0
"374",18606,3590056,"Myles Gaskin",4.135,1.4,1
"375",18606,3590063,"Matt Breida",6.78363636363636,2.2,2
"376",18606,3590105,"Raheem Mostert",4.99,1.7,2
"377",18606,3590112,"Raheem Mostert",5.52571428571429,2.1,0
"378",18606,3590156,"Myles Gaskin",4.39555555555556,0.9,-4
"379",18606,3590161,"Myles Gaskin",5.098,1,0
"380",18606,3590183,"Raheem Mostert",8.49180327868852,6.1,31
"381",18606,3590189,"Raheem Mostert",6.34708333333333,2.4,3
"382",18606,3590320,"Matt Breida",5.37722222222222,1.8,3
"383",18606,3590339,"Myles Gaskin",6.37588235294118,1.7,-4
"384",18606,3590365,"Raheem Mostert",4.81631578947368,1.9,2
"385",18606,3590384,"Jeff Wilson Jr.",6.92590909090909,2.2,2
"386",18606,3590414,"Myles Gaskin",2.392,1.5,-3
"387",18606,3590433,"Myles Gaskin",3.60818181818182,2.2,2
"388",18606,3590590,"Matt Breida",4.696,1.5,2
"389",18606,3590603,"Matt Breida",5.536,1.5,-4
"390",18606,3590623,"Raheem Mostert",7.42464285714286,2.8,5
"391",18606,3590641,"Kyle Juszczyk",3.87222222222222,0.9,0
"392",18606,3590651,"Deebo Samuel",5.35967741935484,3.1,-1
"393",18606,3590659,"Raheem Mostert",5.55133333333333,1.5,2
"394",18606,3590683,"Jakeem Grant",8.17,0.9,-13
"395",18606,3590696,"Myles Gaskin",4.24,1.8,0
"396",18606,3590741,"Jeff Wilson Jr.",6.05388888888889,1.8,2
"397",18606,3590745,"Jeff Wilson Jr.",4.93,2,1
"398",18606,3590775,"Myles Gaskin",5.016,1,1
"399",18606,3590777,"Myles Gaskin",5.31875,1.6,3
"400",18606,3590840,"Myles Gaskin",7.39558139534884,4.3,18
"401",18606,3590844,"Matt Breida",3.861875,1.6,1
"402",18606,3590853,"Matt Breida",6.01166666666667,1.8,4
"403",18606,3590857,"Matt Breida",3.73833333333333,1.8,-2
"404",18606,3590866,"Myles Gaskin",3.64285714285714,2.1,-1
"405",18606,3590887,"Raheem Mostert",3.4675,0.8,-1
"406",18606,3590896,"Matt Breida",3.98909090909091,1.1,-1
"407",18606,3590903,"Matt Breida",3.79076923076923,1.3,0
"408",18606,3590907,"Myles Gaskin",4.98222222222222,0.9,-2
"409",18606,3590936,"Jeff Wilson Jr.",5.55615384615385,1.3,3
"410",18606,3590950,"Myles Gaskin",6.31025,4,7
"411",18606,3590953,"Myles Gaskin",2.79692307692308,1.3,-1
"412",18606,3590958,"Myles Gaskin",4.50846153846154,1.3,0
"413",18607,3590015,"Kareem Hunt",4.53235294117647,1.7,1
"414",18607,3590106,"Kareem Hunt",4.61714285714286,0.7,-2
"415",18607,3590116,"Kareem Hunt",5.9,1.7,0
"416",18607,3590185,"Jonathan Taylor",5.19235294117647,1.7,1
"417",18607,3590190,"Jonathan Taylor",4.665,1.6,2
"418",18607,3590250,"Kareem Hunt",5.60533333333333,1.5,0
"419",18607,3590270,"Kareem Hunt",4.4525,1.2,0
"420",18607,3590288,"Kareem Hunt",2.72875,0.8,-2
"421",18607,3590401,"Nyheim Hines",6.78217391304348,2.3,2
"422",18607,3590424,"D'Ernest Johnson",4.00333333333333,2.1,-1
"423",18607,3590437,"Kareem Hunt",8.01842105263158,1.9,1
"424",18607,3590491,"Kareem Hunt",4.26769230769231,1.3,0
"425",18607,3590513,"Ashton Dulin",8.3776,2.5,-2
"426",18607,3590517,"Jonathan Taylor",4.30882352941176,1.7,2
"427",18607,3590541,"D'Ernest Johnson",4.73529411764706,1.7,-1
"428",18607,3590581,"Andy Janovich",3.4925,0.8,0
"429",18607,3590661,"Jonathan Taylor",4.34684210526316,1.9,2
"430",18607,3590670,"Jordan Wilkins",4.156,1,-1
