"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"1",7954,2075202,"Carlos Hyde",3.79384615384615,1.3,-1
"2",7954,2075204,"Carlos Hyde",6.70612903225806,3.1,16
"3",7954,2075207,"Carlos Hyde",3.86142857142857,1.4,0
"4",7954,2075209,"Matt Breida",3.84166666666667,0.6,-4
"5",7954,2075228,"Matt Breida",4.18,1.4,1
"6",7954,2075232,"Raheem Mostert",6.04,1.7,4
"7",7954,2075235,"Raheem Mostert",3.90444444444444,0.9,0
"8",7954,2075237,"Carlos Hyde",4.59133333333333,1.5,1
"9",7954,2075256,"Todd Gurley II",3.04761904761905,2.1,2
"10",7954,2075263,"Todd Gurley II",3.55846153846154,2.6,1
"11",7954,2075272,"Todd Gurley II",5.2715,2,2
"12",7954,2075295,"Matt Breida",4.58551724137931,2.9,6
"13",7954,2075300,"Raheem Mostert",4.04875,1.6,1
"14",7954,2075304,"Raheem Mostert",2.14209302325581,4.3,0
"15",7954,2075314,"Todd Gurley II",4.26928571428571,1.4,2
"16",7954,2075322,"Todd Gurley II",4.416875,4.8,-2
"17",7954,2075352,"Carlos Hyde",5.214,1.5,0
"18",7954,2075367,"Carlos Hyde",3.95461538461538,1.3,-3
"19",7954,2075384,"Carlos Hyde",4.87619047619048,2.1,5
"20",7954,2075389,"Raheem Mostert",6.914,2.5,-3
"21",7954,2075396,"Carlos Hyde",3.495625,1.6,2
"22",7954,2075432,"Carlos Hyde",7.88678571428571,2.8,-1
"23",7954,2075446,"Carlos Hyde",4.42083333333333,1.2,1
"24",7954,2075449,"Carlos Hyde",2.93083333333333,1.2,-2
"25",7954,2075459,"Todd Gurley II",3.471,2,2
"26",7954,2075465,"Todd Gurley II",4.00647058823529,1.7,2
"27",7954,2075469,"Todd Gurley II",5.72708333333333,2.4,4
"28",7954,2075549,"Todd Gurley II",7.43409090909091,2.2,-1
"29",7954,2075558,"Todd Gurley II",5.2715,2,2
"30",7954,2075565,"Todd Gurley II",3.22214285714286,1.4,0
"31",7954,2075578,"Todd Gurley II",4.14384615384615,1.3,0
"32",7954,2075581,"Todd Gurley II",2.875,0.8,-1
"33",7954,2075600,"Carlos Hyde",4.155,2,0
"34",7954,2075610,"Carlos Hyde",5.53928571428571,2.8,8
"35",7954,2075615,"Carlos Hyde",7.43260869565217,2.3,0
"36",7954,2075621,"Carlos Hyde",4.40857142857143,1.4,2
"37",7954,2075625,"Carlos Hyde",2.508,1,-2
"38",7954,2075627,"Carlos Hyde",2.44875,1.6,-2
"39",7954,2075643,"Todd Gurley II",4.08384615384615,1.3,1
"40",7954,2075656,"Todd Gurley II",2.59,3.2,1
"41",7954,2075682,"Tavon Austin",8.61129032258065,3.1,3
"42",7954,2075683,"Todd Gurley II",3.0075,0.8,-1
"43",7954,2075692,"Todd Gurley II",3.1125,0.8,-1
"44",7954,2075714,"Carlos Hyde",4.58888888888889,1.8,3
"45",7954,2075722,"Carlos Hyde",4.67142857142857,1.4,0
"46",7954,2075749,"Todd Gurley II",8.57574468085106,4.7,24
"47",7954,2075754,"Todd Gurley II",5.176,2.5,2
"48",7954,2075761,"Todd Gurley II",2.68705882352941,1.7,1
"49",7954,2075774,"Tavon Austin",7.05026315789474,3.8,5
"50",7954,2075776,"Tavon Austin",3.98,1.3,0
"51",7954,2075798,"Todd Gurley II",4.25090909090909,1.1,1
"52",7954,2075802,"Todd Gurley II",3.07916666666667,1.2,-2
"53",7954,2075809,"Carlos Hyde",3.35846153846154,1.3,0
"54",7954,2075821,"Carlos Hyde",3.03681818181818,2.2,0
"55",7954,2075825,"Carlos Hyde",1.8603125,3.2,-4
"56",7954,2075829,"Carlos Hyde",2.50222222222222,0.9,0
"57",7954,2075847,"Todd Gurley II",2.805,0.8,-1
"58",7954,2075849,"Todd Gurley II",2.63823529411765,1.7,0
"59",7954,2075850,"Todd Gurley II",7.15820512820513,3.9,16
"60",7955,2092396,"Mike Wallace",9.01818181818182,3.3,3
"61",7955,2092419,"Leonard Fournette",4.3825,1.6,1
"62",7955,2092439,"Corey Grant",3.46432432432432,3.7,1
"63",7955,2092453,"Leonard Fournette",6.5671875,3.2,7
"64",7955,2092481,"Chris Ivory",2.88428571428571,1.4,-2
"65",7955,2092513,"Terrance West",3.6905,2,3
"66",7955,2092518,"Alex Collins",6.26470588235294,1.7,0
"67",7955,2092584,"Leonard Fournette",4.545,1.4,2
"68",7955,2092606,"Leonard Fournette",6.52848484848485,3.3,10
"69",7955,2092663,"Alex Collins",2.335,1.4,-3
"70",7955,2092700,"Leonard Fournette",4.82285714285714,1.4,1
"71",7955,2092723,"Leonard Fournette",4.457,1,0
"72",7955,2092735,"Leonard Fournette",5.18181818181818,2.2,2
"73",7955,2092747,"Corey Grant",6.18038461538462,2.6,-2
"74",7955,2092761,"Chris Ivory",6.93375,1.6,0
"75",7955,2092834,"Terrance West",4.014,1.5,2
"76",7955,2092874,"Corey Grant",3.02636363636364,2.2,-2
"77",7955,2092895,"Leonard Fournette",4.28692307692308,1.3,0
"78",7955,2092958,"Leonard Fournette",4.80642857142857,1.4,2
"79",7955,2093011,"Leonard Fournette",3.48588235294118,1.7,2
"80",7955,2093069,"Javorius Allen",3.79,1.1,0
"81",7955,2093120,"Javorius Allen",3.54133333333333,1.5,1
"82",7955,2093145,"Leonard Fournette",3.645,1.2,0
"83",7955,2093176,"Chris Ivory",3.95625,1.6,-1
"84",7955,2093218,"Leonard Fournette",4.55909090909091,1.1,0
"85",7955,2093453,"Leonard Fournette",5.13565217391304,2.3,5
"86",7955,2093467,"Corey Grant",3.77,1.5,1
"87",7955,2093504,"Leonard Fournette",3.08538461538462,1.3,0
"88",7955,2093509,"Leonard Fournette",4.5,2.1,0
"89",7955,2093560,"Terrance West",4.42931034482759,2.9,6
"90",7955,2093570,"Terrance West",2.91,1.1,-1
"91",7955,2093590,"Leonard Fournette",3.66411764705882,1.7,2
"92",7955,2093675,"Terrance West",3.73,2.8,2
"93",7955,2093685,"Terrance West",5.95682352941177,8.5,0
"94",7955,2093703,"Leonard Fournette",2.07714285714286,1.4,-2
"95",7955,2093748,"Alex Collins",5.72854166666667,4.8,14
"96",7955,2093790,"Javorius Allen",3.79555555555556,1.8,-2
"97",7955,2093833,"Chris Ivory",6.77853658536585,4.1,2
"98",7955,2093843,"Chris Ivory",4.271,1,1
"99",7955,2093859,"Leonard Fournette",3.57842105263158,1.9,1
"100",7955,2093959,"Alex Collins",4.04909090909091,4.4,-4
"101",7955,2093970,"Javorius Allen",4.486,1,3
"102",7955,2093982,"Javorius Allen",2.50666666666667,0.6,1
"103",7955,2094006,"Alex Collins",3.8975,2.4,1
"104",7955,2094024,"Javorius Allen",3.850625,1.6,2
"105",7955,2094037,"Alex Collins",3.33571428571429,1.4,0
"106",7955,2094070,"Chris Ivory",3.654,1.5,2
"107",7955,2094109,"Alex Collins",4.96909090909091,3.3,8
"108",7955,2094123,"Alex Collins",4.79415094339623,5.3,-2
"109",7955,2094145,"Javorius Allen",3.13090909090909,1.1,0
"110",7955,2094180,"Alex Collins",6.71844444444444,4.5,14
"111",7955,2094189,"Michael Campanaro",7.06,2.6,5
"112",7955,2094198,"Javorius Allen",3.94615384615385,1.3,-2
"113",7955,2094235,"Corey Grant",3.138,1.5,-1
"114",7955,2094243,"Corey Grant",4.49904761904762,2.1,5
"115",7955,2094260,"Corey Grant",5.13642857142857,1.4,2
"116",7956,2094631,"Devonta Freeman",4.952,1.5,0
"117",7956,2094725,"Devonta Freeman",5.0745,2,-3
"118",7956,2094804,"Devonta Freeman",2.51,0.7,-2
"119",7956,2094944,"Ameer Abdullah",5.84142857142857,1.4,-2
"120",7956,2094970,"Ameer Abdullah",4.56111111111111,1.8,0
