"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"62",8001,2177330,"Javorius Allen",4.51461538461538,1.3,1
"63",8001,2177384,"Alex Collins",3.48928571428571,1.4,3
"64",8001,2177415,"Jordan Howard",4.862,1,-3
"65",8001,2177554,"Tarik Cohen",3.222,1,-2
"66",8001,2178040,"Jordan Howard",3.574,1.5,2
"67",8001,2178055,"Jordan Howard",4.70133333333333,1.5,4
"68",8001,2178061,"Jordan Howard",5.74882352941176,1.7,6
"69",8001,2178070,"Jordan Howard",4.51571428571429,1.4,2
"70",8001,2178079,"Jordan Howard",4.362,1,-2
"71",8001,2178102,"Alex Collins",2.775,1.2,-3
"72",8001,2178142,"Tarik Cohen",4.218,2,1
"73",8001,2178167,"Tarik Cohen",3.74611111111111,1.8,2
"74",8001,2178173,"Tarik Cohen",4.48173913043478,2.3,5
"75",8001,2178189,"Tarik Cohen",4.02682926829268,4.1,-2
"76",8001,2178203,"Jordan Howard",5.465,1,6
"77",8001,2178213,"Jordan Howard",7.82205882352941,3.4,0
"78",8001,2178369,"Jordan Howard",5.58714285714286,0.7,-7
"79",8001,2178421,"Tarik Cohen",4.90263157894737,1.9,4
"80",8001,2178491,"Alex Collins",5.94647058823529,1.7,7
"81",8001,2178535,"Jordan Howard",4.3875,1.2,-1
"82",8001,2178545,"Jordan Howard",4.4875,1.2,2
"83",8001,2178555,"Tarik Cohen",5.51863636363636,2.2,3
"84",8001,2178565,"Tarik Cohen",2.70727272727273,1.1,-2
"85",8001,2178577,"Alex Collins",4.29583333333333,1.2,1
"86",8001,2178587,"Alex Collins",5.82625,1.6,-2
"87",8001,2178595,"Javorius Allen",2.92888888888889,0.9,2
"88",8001,2178619,"Alex Collins",5.44442307692308,5.2,3
"89",8001,2178629,"Javorius Allen",4.23625,1.6,0
"90",8001,2178768,"Jordan Howard",7.03954545454545,2.2,1
"91",8001,2178775,"Jordan Howard",7.12227272727273,2.2,1
"92",8001,2178785,"Jordan Howard",3.09583333333333,1.2,-1
"93",8001,2178827,"Javorius Allen",5.605,2.6,10
"94",8001,2178833,"Alex Collins",4.911875,1.6,0
"95",8001,2178851,"Javorius Allen",3.571,1,0
"96",8001,2178877,"Javorius Allen",3.92125,0.8,0
"97",8001,2178911,"Alex Collins",7.55310344827586,2.9,-1
"98",8001,2179159,"Jordan Howard",4.495625,1.6,-1
"99",8001,2179167,"Jordan Howard",5.190625,1.6,3
"100",8001,2179303,"Jordan Howard",3.34846153846154,1.3,5
"101",8001,2179379,"Jordan Howard",6.99423076923077,2.6,5
"102",8001,2179386,"Jordan Howard",3.71789473684211,1.9,1
"103",8001,2179431,"Javorius Allen",5.06166666666667,1.2,4
"104",8001,2179441,"Javorius Allen",3.15916666666667,1.2,1
"105",8001,2179466,"Jordan Howard",5.14714285714286,2.1,1
"106",8001,2179476,"Tarik Cohen",3.46,1.2,-2
"107",8001,2179509,"Jordan Howard",2.46444444444444,0.9,-2
"108",8001,2179517,"Jordan Howard",5.11307692307692,1.3,0
"109",8001,2179528,"Jordan Howard",5.64888888888889,1.8,0
"110",8002,2176538,"Lamar Miller",3.69777777777778,0.9,0
"111",8002,2176590,"Lamar Miller",4.725,1.4,2
"112",8002,2176614,"Lamar Miller",3.50166666666667,1.8,2
"113",8002,2176636,"Lamar Miller",3.995,2,2
"114",8002,2176702,"Isaiah Crowell",4.69454545454545,1.1,1
"115",8002,2176715,"Isaiah Crowell",5.57846153846154,1.3,0
"116",8002,2176841,"Lamar Miller",3.74153846153846,1.3,-1
"117",8002,2176914,"Isaiah Crowell",4.01,1.2,-1
"118",8002,2177008,"D'Onta Foreman",3.21625,0.8,0
"119",8002,2177036,"D'Onta Foreman",4.32166666666667,1.8,1
"120",8002,2177091,"Isaiah Crowell",4.65333333333333,1.5,3
"121",8002,2177113,"Isaiah Crowell",6.01,2.8,6
"122",8002,2177128,"Isaiah Crowell",5.8875,1.6,-5
"123",8002,2177139,"Duke Johnson Jr.",6.9052380952381,2.1,2
"124",8002,2177147,"Duke Johnson Jr.",3.91,1.3,1
"125",8002,2177160,"Duke Johnson Jr.",3.68,1,0
"126",8002,2177388,"D'Onta Foreman",2.75625,0.8,0
"127",8002,2177467,"Isaiah Crowell",3.90733333333333,1.5,3
"128",8002,2177525,"Lamar Miller",5.204375,1.6,-2
"129",8002,2177560,"Lamar Miller",4.35272727272727,1.1,-1
"130",8002,2177594,"D'Onta Foreman",8.20909090909091,5.5,37
"131",8002,2177775,"Lamar Miller",3.437,2,-1
"132",8002,2178051,"Isaiah Crowell",4.43090909090909,1.1,1
"133",8002,2178125,"Lamar Miller",4.24,0.4,-3
"134",8002,2178172,"Isaiah Crowell",2.31055555555556,1.8,0
"135",8002,2178191,"Isaiah Crowell",4.512,2,-4
"136",8002,2178295,"D'Onta Foreman",5.64941176470588,1.7,2
"137",8002,2178347,"D'Onta Foreman",5.47,2.4,-5
"138",8002,2178386,"D'Onta Foreman",4.83705882352941,1.7,-2
"139",8002,2178409,"D'Onta Foreman",4.23909090909091,2.2,4
"140",8002,2178423,"D'Onta Foreman",3.23857142857143,1.4,0
"141",8002,2178469,"Duke Johnson Jr.",6.11694444444444,3.6,9
"142",8002,2178494,"Duke Johnson Jr.",7.26176470588235,3.4,2
"143",8002,2178616,"Lamar Miller",1.43777777777778,1.8,-3
"144",8002,2178654,"Lamar Miller",5.83277777777778,1.8,1
"145",8002,2178726,"D'Onta Foreman",4.70384615384615,1.3,-3
"146",8002,2178815,"Isaiah Crowell",4.64424242424242,3.3,8
"147",8002,2178927,"D'Onta Foreman",3.86444444444444,0.9,-1
"148",8002,2178940,"D'Onta Foreman",4.36047619047619,2.1,2
"149",8002,2179028,"Duke Johnson Jr.",2.8752380952381,2.1,-1
"150",8002,2179063,"Isaiah Crowell",3.25764705882353,1.7,1
"151",8002,2179176,"Lamar Miller",4.48846153846154,1.3,1
"152",8002,2179191,"Lamar Miller",3.132,1,0
"153",8002,2179201,"Lamar Miller",5.35,1.2,0
"154",8002,2179315,"Lamar Miller",2.62,1.5,0
"155",8003,2176535,"Alvin Kamara",5.25538461538462,2.6,0
"156",8003,2176554,"Mark Ingram II",4.164,1,1
"157",8003,2176583,"Mark Ingram II",3.767,1,1
"158",8003,2176650,"Ameer Abdullah",4.22583333333333,1.2,0
"159",8003,2176730,"Ameer Abdullah",5.61793103448276,2.9,1
"160",8003,2176767,"Ameer Abdullah",3.46375,1.6,0
"161",8003,2176813,"Ameer Abdullah",4.48772727272727,2.2,0
"162",8003,2176922,"Alvin Kamara",3.99625,0.8,1
"163",8003,2177042,"Theo Riddick",3.795625,1.6,2
"164",8003,2177150,"Mark Ingram II",3.43875,0.8,-1
"165",8003,2177158,"Alvin Kamara",3.44612903225806,3.1,0
"166",8003,2177198,"Mark Ingram II",4.67,1.7,2
"167",8003,2177253,"Ameer Abdullah",3.58761904761905,2.1,2
"168",8003,2177268,"Theo Riddick",5.52416666666667,2.4,2
"169",8003,2177317,"Mark Ingram II",4.68038461538462,2.6,1
"170",8003,2177331,"Mark Ingram II",6.17257142857143,3.5,1
"171",8003,2177372,"Mark Ingram II",3.74142857142857,0.7,-1
"172",8003,2177443,"Ameer Abdullah",4.93363636363636,2.2,1
"173",8003,2177521,"Ameer Abdullah",3.848,1.5,0
"174",8003,2177544,"Zach Zenner",2.82142857142857,1.4,-1
"175",8003,2177637,"Mark Ingram II",2.85214285714286,1.4,0
"176",8003,2177649,"Alvin Kamara",6.67880952380952,4.2,6
"177",8003,2177678,"Mark Ingram II",3.70321428571429,2.8,5
"178",8003,2177690,"Mark Ingram II",3.94923076923077,1.3,2
"179",8003,2177731,"Mark Ingram II",2.651875,1.6,0
"180",8003,2178240,"Ameer Abdullah",2.92208333333333,2.4,2
"181",8003,2178277,"Ameer Abdullah",4.57024390243902,4.1,-7
"182",8003,2178446,"Mark Ingram II",5.27352941176471,1.7,4
"183",8003,2178476,"Mark Ingram II",3.59266666666667,1.5,-1
"184",8003,2178495,"Alvin Kamara",5.22090909090909,2.2,7
"185",8003,2178620,"Ameer Abdullah",5.095625,3.2,-6
"186",8003,2178825,"Ameer Abdullah",4.373,2,4
"187",8003,2178981,"Mark Ingram II",3.58083333333333,1.2,1
"188",8003,2179070,"Ameer Abdullah",2.28142857142857,3.5,-6
"189",8003,2179163,"Mark Ingram II",5.758,1.5,1
"190",8003,2179216,"Alvin Kamara",4.02952380952381,4.2,0
"191",8003,2179335,"Alvin Kamara",3.36428571428571,1.4,1
"192",8003,2179461,"Alvin Kamara",4.48533333333333,1.5,-6
"193",8003,2179534,"Mark Ingram II",4.03125,1.6,1
"194",8003,2179674,"Mark Ingram II",3.903125,1.6,1
"195",8003,2179688,"Mark Ingram II",3.18230769230769,1.3,0
"196",8003,2179818,"Mark Ingram II",4.98266666666667,1.5,4
"197",8003,2179828,"Mark Ingram II",3.085,1.6,0
"198",8003,2179898,"Ameer Abdullah",4.305,2.2,5
"199",8004,2176547,"Ty Montgomery",2.88923076923077,1.3,-2
"200",8004,2176594,"Latavius Murray",4.20444444444444,1.8,2
"201",8004,2176647,"Latavius Murray",5.36357142857143,1.4,9
"202",8004,2176655,"Latavius Murray",4.8825,1.6,0
"203",8004,2176670,"Jerick McKinnon",6.77478260869565,2.3,0
"204",8004,2176731,"Aaron Jones",4.7656,2.5,0
"205",8004,2176743,"Aaron Jones",4.081,2,4
"206",8004,2176768,"Aaron Jones",6.73,2.2,-4
"207",8004,2176805,"Aaron Jones",5.43,1.9,4
"208",8004,2176902,"Latavius Murray",4.12928571428571,1.4,0
"209",8004,2176931,"Jerick McKinnon",7.3747619047619,2.1,-4
"210",8004,2177059,"Ty Montgomery",3.92125,1.6,1
"211",8004,2177070,"Ty Montgomery",3.41933333333333,1.5,1
"212",8004,2177111,"Jerick McKinnon",4.12928571428571,1.4,-1
"213",8004,2177232,"Aaron Jones",3.29625,1.6,0
"214",8004,2177296,"Jerick McKinnon",5.36888888888889,1.8,17
"215",8004,2177344,"Jerick McKinnon",3.30705882352941,1.7,2
"216",8004,2177409,"Ty Montgomery",5.07705882352941,1.7,3
"217",8004,2177423,"Ty Montgomery",6.25137931034483,2.9,-2
"218",8004,2177568,"Latavius Murray",5.72789473684211,1.9,5
"219",8004,2177593,"Latavius Murray",2.95777777777778,0.9,-1
"220",8004,2177620,"Jerick McKinnon",4.87466666666667,1.5,2
"221",8004,2177709,"Aaron Jones",3.94071428571429,1.4,2
"222",8004,2177777,"Jerick McKinnon",5.24722222222222,1.8,-2
"223",8004,2177837,"Ty Montgomery",3.434,1,-2
"224",8004,2177973,"Jerick McKinnon",4.99285714285714,2.1,10
"225",8004,2178028,"Jerick McKinnon",3.94055555555556,1.8,2
"226",8004,2178103,"Jerick McKinnon",4.84181818181818,1.1,4
"227",8004,2178310,"Latavius Murray",4.01571428571429,1.4,0
"228",8004,2178356,"Latavius Murray",2.85636363636364,1.1,-2
"229",8004,2178388,"Latavius Murray",3.03833333333333,1.2,-4
"230",8004,2178454,"Latavius Murray",3.5,1.5,0
"231",8004,2178507,"Ty Montgomery",6.185,2.2,-1
"232",8004,2178527,"Ty Montgomery",5.04695652173913,2.3,0
"233",8004,2178560,"Aaron Jones",3.84416666666667,1.2,-3
"234",8004,2178571,"Aaron Jones",2.081,2,-1
"235",8004,2178611,"Jerick McKinnon",6.048125,3.2,3
"236",8004,2178643,"Jerick McKinnon",5.95352941176471,1.7,7
"237",8004,2178650,"Jerick McKinnon",3.65333333333333,1.5,0
"238",8004,2178725,"Latavius Murray",5.29230769230769,1.3,1
"239",8004,2178735,"Latavius Murray",5.292,3,-3
"240",8004,2178867,"Aaron Jones",3.32869565217391,2.3,7
"241",8004,2178884,"Aaron Jones",3.46923076923077,1.3,2
"242",8004,2178923,"Aaron Jones",3.22,1.1,-1
"243",8004,2178953,"Jerick McKinnon",3.51391304347826,2.3,-4
"244",8004,2178966,"Jerick McKinnon",3.634,1.5,-1
"245",8004,2179034,"Ty Montgomery",4.09571428571429,1.4,1
"246",8004,2179107,"Latavius Murray",3.64833333333333,1.2,1
"247",8004,2179185,"Ty Montgomery",4.27939393939394,3.3,5
"248",8004,2179263,"Latavius Murray",4.50625,1.6,1
"249",8004,2179300,"Aaron Jones",4.92263157894737,1.9,4
"250",8004,2179312,"Aaron Jones",4.06416666666667,1.2,3
"251",8005,2176542,"Devonta Freeman",1.66,3.3,-2
"252",8005,2176609,"Devonta Freeman",5.34076923076923,2.6,-4
"253",8005,2176649,"Tevin Coleman",3.91875,1.6,1
"254",8005,2176678,"Tevin Coleman",7.77428571428571,2.8,-2
"255",8005,2176744,"Jay Ajayi",4.84294117647059,1.7,-1
"256",8005,2176766,"Jay Ajayi",6.9732,5,-2
"257",8005,2176829,"Devonta Freeman",4.8236,2.5,8
"258",8005,2176860,"Devonta Freeman",3.88444444444444,0.9,-3
"259",8005,2176913,"Tevin Coleman",6.84054054054054,3.7,-4
"260",8005,2177001,"Jay Ajayi",7.37131578947368,3.8,9
"261",8005,2177022,"Jay Ajayi",6.88958333333333,2.4,2
"262",8005,2177033,"Jay Ajayi",5.36882352941176,1.7,4
"263",8005,2177052,"Jay Ajayi",4.49,1.9,3
"264",8005,2177084,"Damien Williams",2.239,2,-1
"265",8005,2177215,"Jay Ajayi",2.2525,2,-5
"266",8005,2177299,"Damien Williams",5.71581395348837,4.3,5
"267",8005,2177354,"Devonta Freeman",7.71848484848485,6.6,23
"268",8005,2177396,"Devonta Freeman",4.3253125,3.2,0
"269",8005,2177413,"Tevin Coleman",2.97125,1.6,1
"270",8005,2177569,"Jay Ajayi",4.57105263157895,1.9,-1
"271",8005,2177586,"Jay Ajayi",5.176,1.5,3
"272",8005,2177670,"Jay Ajayi",3.74611111111111,1.8,2
"273",8005,2177685,"Jay Ajayi",2.504,1.5,0
"274",8005,2177767,"Devonta Freeman",4.3545,4,7
"275",8005,2177986,"Jay Ajayi",3.82,1.2,1
"276",8005,2178041,"Jay Ajayi",2.878,1,-1
"277",8005,2178062,"Jay Ajayi",4.57,1.1,1
"278",8005,2178090,"Jay Ajayi",3.32421052631579,1.9,3
"279",8005,2178099,"Damien Williams",2.941,3,-3
"280",8005,2178150,"Jay Ajayi",4.36581395348837,4.3,-3
"281",8005,2178269,"Devonta Freeman",3.47090909090909,1.1,0
"282",8005,2178335,"Jay Ajayi",3.05969696969697,3.3,1
"283",8005,2178363,"Jay Ajayi",3.47214285714286,1.4,0
"284",8005,2178416,"Jay Ajayi",4.24538461538462,1.3,1
"285",8005,2178496,"Tevin Coleman",6.23511111111111,4.5,5
"286",8005,2178513,"Tevin Coleman",5.425,1.4,1
"287",8005,2178574,"Devonta Freeman",3.00333333333333,2.7,-1
"288",8005,2178655,"Jay Ajayi",4.06095238095238,2.1,0
"289",8005,2178719,"Jay Ajayi",5.245,1.4,1
"290",8005,2178773,"Tevin Coleman",4.26833333333333,1.2,0
"291",8005,2178792,"Tevin Coleman",5.74,1.1,-8
"292",8005,2178852,"Jay Ajayi",5.254,3,7
"293",8005,2178870,"Jay Ajayi",6.84727272727273,3.3,13
"294",8005,2178881,"Damien Williams",3.47375,1.6,0
"295",8005,2178894,"Jay Ajayi",4.51714285714286,0.7,-3
"296",8005,2178934,"Jay Ajayi",3.0025,1.6,0
"297",8005,2178945,"Jay Ajayi",2.37769230769231,1.3,-1
"298",8006,2176581,"Matt Forte",3.8725,1.2,0
"299",8006,2176638,"Elijah McGuire",6.39037037037037,2.7,1
"300",8006,2176677,"Elijah McGuire",3.518,1,-1
"301",8006,2176692,"Matt Forte",3.23857142857143,0.7,0
"302",8006,2176728,"Dion Lewis",3.88322580645161,3.1,7
"303",8006,2176757,"Dion Lewis",3.88777777777778,0.9,0
"304",8006,2176808,"Dion Lewis",2.82428571428571,0.7,-3
"305",8006,2176867,"Matt Forte",3.85,0.9,0
"306",8006,2176943,"Mike Gillislee",5.14928571428571,1.4,4
"307",8006,2176960,"Mike Gillislee",4.096,1.5,2
"308",8006,2176976,"Mike Gillislee",3.26461538461538,1.3,0
"309",8006,2177014,"Mike Gillislee",5.78266666666667,1.5,5
"310",8006,2177080,"Elijah McGuire",3.83176470588235,1.7,0
"311",8006,2177133,"Elijah McGuire",2.33153846153846,1.3,-1
"312",8006,2177281,"Matt Forte",3.3875,1.2,-1
"313",8006,2177374,"Dion Lewis",3.22909090909091,1.1,-2
"314",8006,2177461,"Dion Lewis",5.276,1.5,3
"315",8006,2177471,"Dion Lewis",5.685625,1.6,6
"316",8006,2177486,"Dion Lewis",3.65545454545455,1.1,0
"317",8006,2177509,"Dion Lewis",4.458,1.5,0
"318",8006,2177566,"Matt Forte",4.90538461538462,1.3,2
"319",8006,2177576,"Matt Forte",4.235,1.2,0
"320",8006,2177592,"Elijah McGuire",2.08,0.4,-2
"321",8006,2177684,"Elijah McGuire",3.53,1,-1
"322",8006,2177957,"James White",4.73636363636364,2.2,6
"323",8006,2178156,"Dion Lewis",2.81222222222222,0.9,0
"324",8006,2178201,"Dion Lewis",4.72153846153846,1.3,2
"325",8006,2178265,"Dion Lewis",4.99846153846154,1.3,-2
"326",8006,2178357,"Matt Forte",4.42181818181818,1.1,0
"327",8006,2178407,"Matt Forte",2.816875,1.6,1
"328",8006,2178457,"Travaris Cadet",4.24222222222222,0.9,2
"329",8006,2178490,"Matt Forte",3.86526315789474,1.9,-1
"330",8006,2178552,"Mike Gillislee",4.06818181818182,1.1,1
"331",8006,2178575,"Mike Gillislee",4.29538461538462,1.3,1
"332",8006,2178588,"Mike Gillislee",5.12769230769231,1.3,0
"333",8006,2178623,"Mike Gillislee",4.4,1.1,-1
"334",8006,2178634,"Mike Gillislee",4.675,1.2,1
"335",8006,2178698,"James White",3.93153846153846,1.3,5
"336",8006,2178737,"Elijah McGuire",4.10428571428571,1.4,0
"337",8006,2178784,"Elijah McGuire",4.77096774193548,3.1,4
"338",8006,2178817,"ArDarius Stewart",5.45625,2.4,3
"339",8006,2178826,"Elijah McGuire",5.91214285714286,1.4,-4
"340",8006,2178891,"Elijah McGuire",3.95769230769231,1.3,2
"341",8006,2178984,"Dion Lewis",4.363,2,13
"342",8006,2179025,"James White",2.4432,2.5,0
"343",8006,2179179,"Mike Gillislee",3.48222222222222,0.9,-1
"344",8007,2176529,"Jamison Crowder",7.1815,4,9
"345",8007,2176540,"Chris Thompson",4.55846153846154,1.3,1
"346",8007,2176589,"Samaje Perine",4.38294117647059,1.7,0
"347",8007,2176620,"Chris Thompson",4.47857142857143,1.4,1
"348",8007,2176693,"Marquise Goodwin",7.69925,4,5
"349",8007,2176706,"Carlos Hyde",3.36692307692308,1.3,0
"350",8007,2176780,"Carlos Hyde",2.858,0.5,-3
"351",8007,2176853,"Chris Thompson",5.88588235294118,3.4,1
"352",8007,2176934,"Carlos Hyde",4.46,0.8,4
"353",8007,2176997,"Chris Thompson",4.58066666666667,1.5,4
"354",8007,2177028,"Samaje Perine",4.245,0.6,-5
"355",8007,2177057,"Mack Brown",2.495,0.6,-2
"356",8007,2177138,"Carlos Hyde",7.76842105263158,1.9,-1
"357",8007,2177195,"Samaje Perine",5.64217391304348,2.3,7
"358",8007,2177244,"Chris Thompson",6,1.5,-9
"359",8007,2177303,"Chris Thompson",4.84083333333333,1.2,4
"360",8007,2177523,"Samaje Perine",4.84846153846154,1.3,0
"361",8007,2177603,"Matt Breida",5.10478260869565,2.3,8
"362",8007,2177725,"Chris Thompson",4.845625,1.6,5
"363",8007,2177769,"Mack Brown",5.564,1,0
"364",8007,2177858,"Chris Thompson",2.587,1,-2
"365",8007,2178032,"Carlos Hyde",6.02307692307692,1.3,0
"366",8007,2178210,"Carlos Hyde",5.43461538461538,1.3,2
"367",8007,2178217,"Carlos Hyde",7.66526315789474,1.9,-5
"368",8007,2178261,"Matt Breida",5.08272727272727,1.1,0
"369",8007,2178275,"Matt Breida",4.00571428571429,0.7,0
"370",8007,2178302,"Matt Breida",6.39,1.6,3
"371",8007,2178391,"Samaje Perine",3.86583333333333,1.2,0
"372",8007,2178438,"Chris Thompson",4.11666666666667,0.6,-3
"373",8007,2178546,"Carlos Hyde",4.35388888888889,1.8,3
"374",8007,2178559,"Carlos Hyde",5.06375,1.6,2
"375",8007,2178579,"Raheem Mostert",7.69682926829268,4.1,16
"376",8007,2178609,"Carlos Hyde",4.54642857142857,1.4,0
"377",8007,2178732,"Carlos Hyde",4.86333333333333,1.8,0
"378",8007,2178770,"Chris Thompson",3.41857142857143,0.7,-3
"379",8007,2178793,"Chris Thompson",4.14933333333333,1.5,-2
"380",8007,2178835,"Chris Thompson",3.98466666666667,1.5,-2
"381",8007,2178892,"Chris Thompson",4.49866666666667,1.5,-1
"382",8007,2178931,"Chris Thompson",3.75142857142857,1.4,2
"383",8007,2178973,"Niles Paul",2.205,0.8,-1
"384",8007,2179026,"Carlos Hyde",2.80625,0.8,-1
"385",8007,2179060,"Carlos Hyde",5.475,1.8,4
"386",8007,2179180,"Samaje Perine",3.63545454545455,1.1,0
"387",8007,2179219,"Chris Thompson",6.5832,2.5,3
"388",8007,2179234,"Chris Thompson",1.856,0.5,-1
"389",8007,2179400,"Samaje Perine",3.70733333333333,1.5,-1
"390",8007,2179407,"Samaje Perine",3.75724137931034,2.9,2
"391",8007,2179419,"Samaje Perine",3.63555555555556,0.9,-2
"392",8008,2179544,"Todd Gurley II",4.95529411764706,1.7,4
"393",8008,2179550,"Todd Gurley II",4.44909090909091,1.1,1
"394",8008,2179559,"Todd Gurley II",3.84571428571429,0.7,-2
"395",8008,2179598,"Leonard Fournette",4.03636363636364,1.1,0
"396",8008,2179619,"Leonard Fournette",6.12838709677419,3.1,-3
"397",8008,2179670,"Todd Gurley II",4.84714285714286,1.4,1
"398",8008,2179721,"Marqise Lee",5.69685714285714,7,1
"399",8008,2179735,"Leonard Fournette",4.50914893617021,4.7,12
"400",8008,2179837,"Leonard Fournette",3.41,1.1,-2
"401",8008,2180016,"Todd Gurley II",5.63,1.7,5
"402",8008,2180068,"Leonard Fournette",6.459,2,2
"403",8008,2180096,"Leonard Fournette",3.79333333333333,1.5,-3
"404",8008,2180141,"Tavon Austin",8.32030303030303,3.3,5
"405",8008,2180154,"Todd Gurley II",4.31136363636364,2.2,-2
"406",8008,2180228,"Leonard Fournette",7.30323529411765,3.4,-3
"407",8008,2180234,"Leonard Fournette",3.8525,1.2,0
"408",8008,2180297,"Todd Gurley II",5.248,2,3
"409",8008,2180319,"Todd Gurley II",5.27157894736842,1.9,6
"410",8008,2180330,"Todd Gurley II",3.427,1,0
"411",8008,2180417,"Todd Gurley II",4.8285,2,4
"412",8008,2180424,"Todd Gurley II",4.72722222222222,3.6,11
"413",8008,2180500,"Leonard Fournette",4.99105263157895,1.9,1
"414",8008,2180685,"Leonard Fournette",4.84090909090909,1.1,2
"415",8008,2180693,"Leonard Fournette",4.50333333333333,1.2,1
"416",8008,2180708,"Leonard Fournette",3.93545454545455,1.1,0
"417",8008,2180719,"Leonard Fournette",4.0275,1.2,2
"418",8008,2180751,"Todd Gurley II",3.594,1,0
"419",8008,2180773,"Malcolm Brown",4.37592592592593,2.7,6
"420",8008,2180823,"Leonard Fournette",3.16083333333333,3.6,0
"421",8008,2180845,"Leonard Fournette",3.245,2.8,3
"422",8008,2180861,"Leonard Fournette",4.42652173913044,2.3,3
"423",8008,2180872,"Leonard Fournette",2.89266666666667,3,-4
"424",8008,2180897,"Chris Ivory",3.49071428571429,1.4,0
"425",8008,2180994,"Todd Gurley II",5.505,1.6,2
"426",8008,2181003,"Todd Gurley II",5.37833333333333,4.2,8
"427",8008,2181024,"Malcolm Brown",4.05,1.4,0
"428",8008,2181042,"Todd Gurley II",3.69916666666667,2.4,4
