"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"66",18581,3572000,"Kenyan Drake",4.79428571428571,0.7,-3
"67",18581,3572018,"Kenyan Drake",5.87727272727273,2.2,6
"68",18581,3572028,"Kenyan Drake",4.4675,0.8,-1
"69",18581,3572129,"Mike Davis",4.75,1.1,0
"70",18581,3572164,"Reggie Bonnafon",6.57125,1.6,4
"71",18581,3572173,"Reggie Bonnafon",4.295,1.4,1
"72",18581,3572283,"Kenyan Drake",4.84,1.1,0
"73",18581,3572350,"Kenyan Drake",5.81157894736842,1.9,1
"74",18581,3572395,"Reggie Bonnafon",5.24357142857143,1.4,0
"75",18581,3572410,"Curtis Samuel",3.925,1,-1
"76",18581,3572459,"Mike Davis",4.932,1,0
"77",18581,3572488,"Mike Davis",3.295,0.4,-5
"78",18581,3572533,"Reggie Bonnafon",5.385,1,2
"79",18581,3572555,"Mike Davis",4.25285714285714,1.4,1
"80",18581,3572583,"Curtis Samuel",5.5425,1.6,-5
"81",18581,3572777,"Reggie Bonnafon",3.95769230769231,1.3,-2
"82",18581,3572788,"Reggie Bonnafon",6.45947368421053,3.8,0
"83",18581,3572822,"Reggie Bonnafon",4.15818181818182,2.2,-1
"84",18581,3572834,"Mike Davis",4.44777777777778,1.8,0
"85",18581,3572877,"Kenyan Drake",5.854,2.5,5
"86",18581,3572895,"Chase Edmonds",6.00411764705882,1.7,6
"87",18581,3572976,"Chase Edmonds",2.896,0.5,-2
"88",18581,3573007,"Reggie Bonnafon",4.96727272727273,1.1,1
"89",18581,3573011,"Mike Davis",4.58428571428571,2.1,2
"90",18582,3573161,"David Montgomery",3.15230769230769,1.3,0
"91",18582,3573181,"Cordarrelle Patterson",4.275,1.6,1
"92",18582,3573290,"Jonathan Taylor",5.68555555555556,2.7,0
"93",18582,3573334,"Jonathan Taylor",3.6252380952381,2.1,2
"94",18582,3573342,"Jonathan Taylor",5.48,3,2
"95",18582,3573397,"Cordarrelle Patterson",4.27833333333333,1.2,-1
"96",18582,3573423,"Jordan Wilkins",4.17433333333333,3,-2
"97",18582,3573461,"David Montgomery",3.5025,1.6,1
"98",18582,3573466,"David Montgomery",4.123,1,0
"99",18582,3573475,"David Montgomery",3.778125,1.6,1
"100",18582,3573493,"Nyheim Hines",5.20931034482759,2.9,10
"101",18582,3573504,"Nyheim Hines",2.58384615384615,1.3,-3
"102",18582,3573558,"David Montgomery",2.80518518518519,2.7,0
"103",18582,3573607,"Jonathan Taylor",4.11761904761905,2.1,1
"104",18582,3573623,"Jonathan Taylor",3.348125,1.6,-1
"105",18582,3573629,"Jonathan Taylor",4.83851851851852,2.7,5
"106",18582,3573634,"Jonathan Taylor",6.59325581395349,4.3,7
"107",18582,3573638,"Jordan Wilkins",5.33461538461538,1.3,1
"108",18582,3573644,"Jordan Wilkins",3.30833333333333,1.2,-1
"109",18582,3573662,"Jonathan Taylor",4.59363636363636,1.1,1
"110",18582,3573686,"David Montgomery",4.346,1.5,1
"111",18582,3573693,"Darnell Mooney",5.65,3.1,-2
"112",18582,3573715,"Jordan Wilkins",3.9768,2.5,-1
"113",18582,3573745,"Nyheim Hines",3.26266666666667,1.5,-2
"114",18582,3573755,"Nyheim Hines",4.61357142857143,1.4,-2
"115",18582,3573801,"Jonathan Taylor",4.68764705882353,1.7,2
"116",18582,3573806,"Jordan Wilkins",6.74727272727273,2.2,-4
"117",18582,3573851,"Nyheim Hines",2.74428571428571,2.1,0
"118",18582,3573869,"David Montgomery",3.43777777777778,0.9,-2
"119",18582,3573940,"David Montgomery",4.33538461538462,1.3,2
"120",18582,3573988,"Jonathan Taylor",3.956,1.5,1
"121",18582,3574037,"Cordarrelle Patterson",4.294,1,-1
"122",18582,3574040,"Nyheim Hines",3.79928571428571,1.4,0
"123",18582,3574069,"David Montgomery",4.21882352941176,1.7,1
"124",18582,3574074,"David Montgomery",3.831,4,4
"125",18582,3574089,"Jonathan Taylor",4.51777777777778,1.8,3
"126",18582,3574096,"Nyheim Hines",4.09037037037037,2.7,1
"127",18582,3574100,"Jonathan Taylor",5.31090909090909,1.1,-4
"128",18582,3574102,"Nyheim Hines",5.48178571428571,2.8,6
"129",18582,3574107,"Jonathan Taylor",5.30090909090909,1.1,1
"130",18582,3574109,"Jonathan Taylor",3.32142857142857,1.4,-1
"131",18582,3574122,"Jordan Wilkins",3.02222222222222,1.8,0
"132",18582,3574125,"Jordan Wilkins",5.40692307692308,2.6,2
"133",18582,3574128,"Nyheim Hines",2.88777777777778,0.9,-3
"134",18582,3574180,"Jonathan Taylor",4.35818181818182,1.1,0
"135",18583,3570606,"James Robinson",4.83230769230769,1.3,2
"136",18583,3570618,"James Robinson",5.10857142857143,0.7,-3
"137",18583,3570634,"James Robinson",5.21857142857143,1.4,2
"138",18583,3570676,"Joe Mixon",3.019,1,-2
"139",18583,3570746,"James Robinson",4.14181818181818,1.1,0
"140",18583,3570780,"James Robinson",5.22642857142857,1.4,7
"141",18583,3570808,"James Robinson",4.79846153846154,1.3,0
"142",18583,3570845,"Joe Mixon",5.10583333333333,1.2,1
"143",18583,3570918,"Joe Mixon",4.77333333333333,1.2,0
"144",18583,3570939,"Tyler Boyd",8.26083333333333,2.4,2
"145",18583,3571064,"James Robinson",6.47714285714286,1.4,2
"146",18583,3571121,"James Robinson",6.125,1.2,-1
"147",18583,3571221,"Joe Mixon",4.21055555555556,1.8,2
"148",18583,3571230,"Joe Mixon",3.82166666666667,0.6,-3
"149",18583,3571242,"Joe Mixon",4.78916666666667,1.2,3
"150",18583,3571259,"Joe Mixon",6.44192307692308,2.6,2
"151",18583,3571294,"Joe Mixon",5.49238095238095,2.1,4
"152",18583,3571301,"Joe Mixon",4.9,1.3,0
"153",18583,3571326,"James Robinson",6.95657142857143,3.5,11
"154",18583,3571363,"James Robinson",5.034,1,1
"155",18583,3571401,"James Robinson",5.65875,1.6,1
"156",18583,3571408,"Laviska Shenault Jr.",7.95391304347826,2.3,0
"157",18583,3571418,"James Robinson",4.18615384615385,1.3,2
"158",18583,3571515,"Joe Mixon",6.36473684210526,1.9,2
"159",18583,3571525,"Tee Higgins",7.5353488372093,4.3,12
"160",18583,3571579,"Joe Mixon",3.57411764705882,1.7,-3
"161",18583,3571596,"Joe Mixon",4.1775,1.2,0
"162",18583,3571902,"Joe Mixon",4.06,1.8,2
"163",18583,3571919,"Giovani Bernard",6.90793103448276,2.9,3
"164",18583,3571939,"Joe Mixon",8.64188679245283,5.3,31
"165",18583,3571978,"James Robinson",7.1034375,6.4,5
"166",18583,3572074,"Joe Mixon",5.152,1.5,0
"167",18583,3572130,"Joe Mixon",5.07307692307692,1.3,10
"168",18583,3572344,"Joe Mixon",4.26066666666667,1.5,0
"169",18583,3572351,"Joe Mixon",4.82071428571429,1.4,0
"170",18583,3572362,"Joe Mixon",4.45230769230769,1.3,1
"171",18583,3572426,"James Robinson",5.085,1.8,2
"172",18583,3572434,"James Robinson",6.046,1.5,6
"173",18583,3572445,"James Robinson",4.56916666666667,1.2,1
"174",18583,3572472,"James Robinson",5.85555555555556,1.8,-3
"175",18583,3572646,"Joe Mixon",4.76190476190476,2.1,10
"176",18583,3572734,"Joe Mixon",3.06857142857143,1.4,-1
"177",18583,3572831,"James Robinson",3.39833333333333,1.2,-3
"178",18583,3572958,"Joe Mixon",3.65066666666667,1.5,2
"179",18583,3572974,"Joe Mixon",4.60375,0.8,1
"180",18583,3572985,"Alex Erickson",7.88310344827586,2.9,2
"181",18583,3572994,"Joe Mixon",5.60823529411765,1.7,3
"182",18583,3573000,"Joe Mixon",8.15309523809524,4.2,15
"183",18583,3573015,"Joe Mixon",4.79230769230769,1.3,0
"184",18583,3573023,"Joe Mixon",5.63,1.9,-4
"185",18584,3570560,"Ezekiel Elliott",5.33916666666667,1.2,1
"186",18584,3570620,"Nick Chubb",7.39954545454545,2.2,17
"187",18584,3570712,"Ezekiel Elliott",4.935,1,0
"188",18584,3570817,"Nick Chubb",4.7,1.2,-2
"189",18584,3570853,"Nick Chubb",6.37111111111111,0.9,-3
"190",18584,3570877,"Nick Chubb",3.185,1.2,0
"191",18584,3570897,"Nick Chubb",4.64307692307692,1.3,1
"192",18584,3570975,"Tony Pollard",5.595625,1.6,3
"193",18584,3571049,"CeeDee Lamb",7.7152,2.5,2
"194",18584,3571111,"Odell Beckham Jr.",8.63470588235294,5.1,20
"195",18584,3571127,"Nick Chubb",7.72176470588235,3.4,10
"196",18584,3571204,"Kareem Hunt",5.5975,2,3
"197",18584,3571244,"Kareem Hunt",6.4272,2.5,3
"198",18584,3571313,"Ezekiel Elliott",6.9792,2.5,8
"199",18584,3571328,"Ezekiel Elliott",3.89428571428571,1.4,0
"200",18584,3571338,"Ezekiel Elliott",4.181,1,0
"201",18584,3571399,"Kareem Hunt",5.96025641025641,3.9,3
"202",18584,3571412,"Kareem Hunt",6.06692307692308,1.3,1
"203",18584,3571459,"Ezekiel Elliott",7.3525,3.6,13
"204",18584,3571487,"D'Ernest Johnson",6.79267857142857,5.6,8
"205",18584,3571540,"Dontrell Hilliard",7.7032,2.5,5
"206",18584,3571552,"Kareem Hunt",5.543125,1.6,1
"207",18584,3571590,"Ezekiel Elliott",4.2051724137931,2.9,4
"208",18584,3571694,"D'Ernest Johnson",4.99705882352941,1.7,1
"209",18584,3571704,"D'Ernest Johnson",7.09708333333333,2.4,3
"210",18584,3571716,"D'Ernest Johnson",6.313125,3.2,7
"211",18584,3571781,"D'Ernest Johnson",3.7665,2,0
"212",18584,3572042,"Kareem Hunt",7.0412,2.5,4
"213",18584,3572065,"Kareem Hunt",5.89875,0.8,-4
"214",18584,3572111,"Dontrell Hilliard",5.11615384615385,1.3,1
"215",18584,3572125,"Dontrell Hilliard",5.54066666666667,1.5,2
"216",18584,3572135,"Kareem Hunt",5.87611111111111,1.8,-5
"217",18584,3572169,"Ezekiel Elliott",3.33678571428571,2.8,-2
"218",18584,3572228,"D'Ernest Johnson",4.5405,2,2
"219",18584,3572411,"Kareem Hunt",5.78272727272727,1.1,0
"220",18584,3572425,"Kareem Hunt",5.35161290322581,3.1,0
"221",18584,3572448,"Kareem Hunt",5.87772727272727,2.2,7
"222",18584,3572458,"Kareem Hunt",4.83714285714286,1.4,-2
"223",18584,3572469,"D'Ernest Johnson",4.71190476190476,2.1,0
"224",18584,3572627,"Ezekiel Elliott",5.38583333333333,1.2,3
"225",18584,3572639,"Ezekiel Elliott",3.0175,0.8,-1
"226",18584,3572670,"Tony Pollard",4.47625,0.8,1
"227",18584,3572719,"D'Ernest Johnson",6.43391304347826,2.3,1
"228",18584,3572736,"D'Ernest Johnson",5.938,1.5,2
"229",18584,3572748,"D'Ernest Johnson",5.52913043478261,2.3,0
"230",18584,3572758,"Dontrell Hilliard",5.15222222222222,0.9,1
"231",18584,3572769,"Dontrell Hilliard",5.32,0.8,-4
"232",18584,3572885,"Ezekiel Elliott",5.94333333333333,1.5,3
"233",18584,3572923,"D'Ernest Johnson",4.6378947368421,1.9,3
"234",18584,3573034,"Tony Pollard",4.84772727272727,2.2,5
"235",18584,3573126,"Odell Beckham Jr.",8.37074074074074,5.4,-12
"236",18584,3573265,"D'Ernest Johnson",5.4052380952381,2.1,6
"237",18584,3573272,"D'Ernest Johnson",4.75642857142857,1.4,2
"238",18585,3570498,"Adrian Peterson",5.54136363636364,2.2,0
"239",18585,3570515,"Adrian Peterson",5.59290322580645,3.1,5
"240",18585,3570651,"Adrian Peterson",4.37421052631579,1.9,0
"241",18585,3570698,"Alvin Kamara",4.976,1.5,3
"242",18585,3570701,"Deonte Harris",7.96675675675676,3.7,2
"243",18585,3570705,"Latavius Murray",5.16363636363636,1.1,0
"244",18585,3570711,"Latavius Murray",5.63722222222222,1.8,4
"245",18585,3570715,"Alvin Kamara",4.22,1.6,1
"246",18585,3570724,"Deonte Harris",5.74653846153846,2.6,1
"247",18585,3570835,"Alvin Kamara",5.72269230769231,2.6,6
"248",18585,3570848,"Alvin Kamara",6.81090909090909,1.1,0
"249",18585,3570884,"Latavius Murray",4.73071428571429,1.4,2
"250",18585,3571035,"Latavius Murray",4.31611111111111,1.8,3
"251",18585,3571046,"Latavius Murray",5.848,1.5,3
"252",18585,3571067,"Alvin Kamara",4.21636363636364,1.1,-1
"253",18585,3571193,"Alvin Kamara",6.11416666666667,1.2,-1
"254",18585,3571216,"Adrian Peterson",4.76153846153846,1.3,1
"255",18585,3571248,"Alvin Kamara",5.71857142857143,1.4,1
"256",18585,3571320,"Latavius Murray",5.40882352941177,1.7,5
"257",18585,3571330,"Latavius Murray",4.96090909090909,1.1,0
"258",18585,3571335,"Alvin Kamara",6.32428571428571,2.1,8
"259",18585,3571340,"Alvin Kamara",4.47260869565217,2.3,-1
"260",18585,3571343,"Alvin Kamara",6.7584375,3.2,4
"261",18585,3571505,"Kerryon Johnson",5.71590909090909,2.2,3
"262",18585,3571514,"Kerryon Johnson",4.02846153846154,1.3,-2
"263",18585,3571561,"Alvin Kamara",6.505,2.8,0
"264",18585,3571957,"Alvin Kamara",7.40666666666667,3.3,2
"265",18585,3571973,"Latavius Murray",4.25916666666667,1.2,1
"266",18585,3571985,"Latavius Murray",7.5105,2,5
"267",18585,3572024,"Alvin Kamara",4.807,2,4
"268",18585,3572031,"Latavius Murray",5.54066666666667,1.5,3
"269",18585,3572122,"Adrian Peterson",2.97153846153846,1.3,0
"270",18585,3572163,"Adrian Peterson",7.45975,4,8
"271",18585,3572188,"D'Andre Swift",8.27371428571429,3.5,5
"272",18585,3572203,"D'Andre Swift",3.76846153846154,1.3,0
"273",18585,3572207,"D'Andre Swift",7.59371428571429,3.5,6
"274",18585,3572215,"Jamal Agnew",5.63666666666667,1.8,0
"275",18585,3572224,"Adrian Peterson",4.314,1,-1
"276",18585,3572313,"Alvin Kamara",3.96235294117647,1.7,0
"277",18585,3572323,"Latavius Murray",4.72166666666667,1.2,0
"278",18585,3572330,"Alvin Kamara",6.1275,2,7
"279",18585,3572335,"Michael Burton",3.5275,1.2,1
"280",18585,3572338,"Alvin Kamara",4.955,1.6,1
"281",18585,3572342,"Latavius Murray",5.98157894736842,1.9,4
"282",18585,3572345,"Alvin Kamara",5.75217391304348,2.3,-2
"283",18585,3572435,"Latavius Murray",2.73894736842105,1.9,-2
"284",18585,3572465,"Adrian Peterson",5.35636363636364,1.1,0
"285",18585,3572479,"Adrian Peterson",4.09076923076923,1.3,-3
"286",18585,3572598,"Alvin Kamara",4.364,1,-3
"287",18585,3572660,"Adrian Peterson",3.47238095238095,2.1,1
"288",18585,3572674,"Kerryon Johnson",5.46,2.2,1
"289",18585,3572702,"Adrian Peterson",4.16642857142857,1.4,0
"290",18585,3572826,"Adrian Peterson",4.60833333333333,1.2,-1
"291",18585,3572875,"Alvin Kamara",4.64916666666667,1.2,0
"292",18585,3572920,"Latavius Murray",4.1315,2,0
"293",18586,3570528,"David Johnson",5.52583333333333,1.2,2
"294",18586,3570571,"Dalvin Cook",6.31923076923077,2.6,8
"295",18586,3570587,"Dalvin Cook",4.18272727272727,1.1,0
"296",18586,3570610,"Dalvin Cook",4.245,1.4,2
"297",18586,3570668,"David Johnson",3.8375,1.6,3
"298",18586,3570762,"Dalvin Cook",7.02481481481481,2.7,0
"299",18586,3570785,"Dalvin Cook",5.975,2.2,2
"300",18586,3570798,"Alexander Mattison",4.36625,0.8,0
"301",18586,3570811,"Dalvin Cook",4.66307692307692,1.3,1
"302",18586,3570820,"Dalvin Cook",5.71272727272727,1.1,3
"303",18586,3570854,"David Johnson",5.4168,2.5,-2
"304",18586,3570882,"David Johnson",4.34875,0.8,2
"305",18586,3570963,"Alexander Mattison",6.1325,1.2,0
"306",18586,3571021,"Adam Thielen",8.53794117647059,3.4,7
"307",18586,3571033,"Dalvin Cook",5.025625,1.6,0
"308",18586,3571043,"Dalvin Cook",6.2840625,3.2,4
"309",18586,3571068,"Dalvin Cook",4.43,1.7,3
"310",18586,3571203,"David Johnson",4.96933333333333,1.5,3
"311",18586,3571219,"David Johnson",5.28285714285714,1.4,2
"312",18586,3571229,"David Johnson",4.01923076923077,1.3,1
"313",18586,3571243,"David Johnson",5.07714285714286,1.4,2
"314",18586,3571264,"Duke Johnson Jr.",4.358,1,1
"315",18586,3571394,"Dalvin Cook",6.03692307692308,1.3,1
"316",18586,3571417,"Dalvin Cook",3.20555555555556,0.9,-2
"317",18586,3571489,"Dalvin Cook",3.63066666666667,1.5,-1
"318",18586,3571502,"C.J. Ham",3.91,0.9,1
"319",18586,3571513,"Dalvin Cook",6.84777777777778,3.6,5
"320",18586,3571522,"Dalvin Cook",5.03083333333333,1.2,1
"321",18586,3571644,"Duke Johnson Jr.",3.81294117647059,1.7,1
"322",18586,3571758,"Alexander Mattison",5.02470588235294,1.7,2
"323",18586,3571828,"Dalvin Cook",5.65636363636364,1.1,2
"324",18586,3571930,"David Johnson",4.096875,1.6,3
"325",18586,3571949,"David Johnson",7.49774193548387,3.1,12
"326",18586,3571998,"Dalvin Cook",6.90962962962963,2.7,1
"327",18586,3572005,"Dalvin Cook",4.18888888888889,0.9,-2
"328",18586,3572050,"David Johnson",4.64692307692308,1.3,3
"329",18586,3572076,"David Johnson",5.56666666666667,1.2,-1
"330",18586,3572174,"Dalvin Cook",8.009,4,12
"331",18586,3572185,"Dalvin Cook",4.698,1.5,1
"332",18586,3572246,"Dalvin Cook",7.723,1,-1
"333",18586,3572253,"Dalvin Cook",5.81423076923077,2.6,3
"334",18586,3572292,"David Johnson",4.71916666666667,1.2,1
"335",18586,3572346,"Dalvin Cook",4.48357142857143,1.4,1
"336",18586,3572357,"Dalvin Cook",6.23727272727273,1.1,0
"337",18586,3572386,"Dalvin Cook",6.255,0.8,2
"338",18586,3572396,"Alexander Mattison",4.934,1.5,3
"339",18586,3572512,"Duke Johnson Jr.",5.37227272727273,2.2,5
"340",18586,3572534,"Duke Johnson Jr.",3.350625,1.6,1
"341",18586,3572553,"David Johnson",6.7252380952381,2.1,4
"342",18586,3572585,"David Johnson",4.55448275862069,2.9,4
"343",18586,3572728,"Dalvin Cook",3.596,0.5,-4
"344",18586,3572741,"Dalvin Cook",5.59318181818182,2.2,1
"345",18586,3572760,"Alexander Mattison",4.43307692307692,1.3,0
"346",18586,3572770,"Alexander Mattison",2.635,1.2,-5
"347",18586,3572784,"Alexander Mattison",4.77611111111111,1.8,3
"348",18586,3572829,"Duke Johnson Jr.",5.02933333333333,1.5,1
"349",18586,3572892,"David Johnson",4.98636363636364,1.1,3
"350",18586,3572903,"David Johnson",3.19625,0.8,0
"351",18586,3572915,"Deshaun Watson",2.21785714285714,1.4,0
"352",18587,3570490,"Myles Gaskin",5.21928571428571,1.4,2
"353",18587,3570543,"Chris Carson",5.00388888888889,1.8,1
"354",18587,3570625,"Matt Breida",5.1025,1.2,1
"355",18587,3570694,"Travis Homer",5.01230769230769,1.3,-1
"356",18587,3570805,"Myles Gaskin",5.57071428571429,1.4,0
"357",18587,3570940,"Travis Homer",4.64928571428571,1.4,-1
"358",18587,3571029,"Matt Breida",4.52333333333333,1.2,1
"359",18587,3571120,"Myles Gaskin",4.83857142857143,1.4,0
"360",18587,3571175,"DeeJay Dallas",4.74925925925926,2.7,4
"361",18587,3571235,"Chris Carson",4.39857142857143,2.1,1
"362",18587,3571263,"Chris Carson",7.20363636363636,1.1,1
"363",18587,3571834,"Chris Carson",4.49857142857143,1.4,0
"364",18587,3571860,"Chris Carson",6.26714285714286,2.1,7
"365",18587,3572016,"Myles Gaskin",5.66882352941176,1.7,4
"366",18587,3572047,"Myles Gaskin",4.98842105263158,1.9,1
"367",18587,3572132,"Chris Carson",6.56333333333333,3.3,16
"368",18587,3572143,"Travis Homer",6.41375,1.6,-4
"369",18587,3572190,"Travis Homer",5.59894736842105,1.9,6
"370",18587,3572231,"Jordan Howard",3.7275,0.8,-4
"371",18587,3572263,"Myles Gaskin",2.80818181818182,1.1,-3
"372",18587,3572299,"Jordan Howard",3.76782608695652,2.3,1
"373",18587,3572504,"Myles Gaskin",5.50944444444444,1.8,6
"374",18587,3572514,"Myles Gaskin",5.13736842105263,1.9,3
"375",18587,3572535,"Myles Gaskin",5.36285714285714,2.1,3
"376",18587,3572550,"Myles Gaskin",5.12625,0.8,-2
"377",18587,3572597,"Chris Carson",5.77055555555556,1.8,5
"378",18587,3572727,"Myles Gaskin",4.74363636363636,1.1,1
"379",18587,3572928,"Chris Carson",5.65,1.3,0
"380",18587,3572938,"Chris Carson",4.035,1,0
"381",18588,3570637,"Ronald Jones",5.89,1.9,6
"382",18588,3570655,"Ronald Jones",5.3072,2.5,-1
"383",18588,3570681,"LeSean McCoy",4.580625,1.6,2
"384",18588,3570707,"Ronald Jones",4.1995,2,3
"385",18588,3570779,"Austin Ekeler",6.55103448275862,2.9,7
"386",18588,3570879,"Ronald Jones",4.32722222222222,1.8,1
"387",18588,3570892,"Ronald Jones",4.855,1.2,1
"388",18588,3570943,"Ke'Shawn Vaughn",5.15363636363636,1.1,0
"389",18588,3571001,"Ronald Jones",5.92176470588235,1.7,-1
"390",18588,3571082,"Austin Ekeler",4.675,0.8,-5
"391",18588,3571131,"Ronald Jones",5.14857142857143,1.4,-3
"392",18588,3571169,"Gabe Nabers",2.91235294117647,1.7,2
"393",18588,3571337,"Justin Jackson",6.54571428571429,0.7,-7
"394",18588,3571372,"Joshua Kelley",4.164,1,1
"395",18588,3571398,"Joshua Kelley",5.224375,1.6,0
"396",18588,3571439,"Justin Jackson",3.19857142857143,1.4,-1
"397",18588,3571578,"Ronald Jones",6.566,1.5,3
"398",18588,3571589,"Ronald Jones",4.18818181818182,1.1,0
"399",18588,3571602,"Ronald Jones",4.86,1.8,1
"400",18588,3571699,"Justin Jackson",5.6025,1.2,1
"401",18588,3571723,"Joshua Kelley",4.63785714285714,1.4,-1
"402",18588,3571753,"Justin Jackson",4.00142857142857,2.1,1
"403",18588,3571887,"Joshua Kelley",1.50458333333333,2.4,-3
"404",18588,3572083,"Joshua Kelley",4.715,1.2,1
"405",18588,3572094,"Joshua Kelley",5.58375,0.8,0
"406",18588,3572140,"Ronald Jones",5.3,1.5,1
"407",18588,3572226,"Ronald Jones",4.21125,1.6,0
"408",18588,3572295,"Ronald Jones",5.22357142857143,1.4,1
"409",18588,3572404,"Justin Jackson",5.941875,1.6,-1
"410",18588,3572431,"Joshua Kelley",5.34833333333333,0.6,-2
"411",18588,3572441,"Joshua Kelley",3.93875,0.8,0
"412",18588,3572449,"Joshua Kelley",3.84166666666667,1.2,-1
"413",18588,3572460,"Justin Jackson",5.84384615384615,1.3,1
"414",18588,3572747,"Ke'Shawn Vaughn",4.88818181818182,1.1,0
"415",18588,3572881,"Ronald Jones",4.86,1,1
"416",18588,3572905,"Ronald Jones",4.9025,1.2,2
"417",18588,3572919,"Ronald Jones",7.6175,2.8,3
"418",18588,3572939,"Ronald Jones",4.345,1.4,-2
"419",18588,3572969,"Ronald Jones",4.97941176470588,1.7,4
"420",18588,3572979,"Ronald Jones",3.17857142857143,1.4,0
"421",18588,3572993,"Ke'Shawn Vaughn",4.159,1,-1
"422",18588,3573068,"Ronald Jones",5.32636363636364,1.1,1
"423",18588,3573082,"Ronald Jones",6.03777777777778,1.8,4
"424",18590,3570482,"J.D. McKissic",5.39769230769231,1.3,-1
"425",18590,3570598,"Antonio Gibson",5.26444444444444,1.8,1
"426",18590,3570622,"Mark Ingram II",5.15625,1.6,3
"427",18590,3570710,"Gus Edwards",5.17823529411765,1.7,3
