"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"75",14003,3384741,"Joe Mixon",6.30727272727273,1.1,-3
"76",14003,3384748,"Joe Mixon",4.69222222222222,0.9,1
"77",14003,3385048,"Nick Chubb",4.8165,2,4
"78",14003,3385069,"Nick Chubb",4.84470588235294,1.7,3
"79",14003,3385080,"Nick Chubb",3.4375,1.2,-2
"80",14003,3385115,"Kareem Hunt",3.94230769230769,1.3,0
"81",14003,3385212,"Joe Mixon",5.15090909090909,2.2,0
"82",14004,3385613,"Ezekiel Elliott",6.01023809523809,4.2,2
"83",14004,3386201,"Ezekiel Elliott",5.80818181818182,2.2,3
"84",14004,3386520,"Ezekiel Elliott",7.12108108108108,3.7,12
"85",14004,3386555,"Adrian Peterson",5.66142857142857,2.1,5
"86",14004,3386854,"Adrian Peterson",6.47567567567568,7.4,30
"87",14004,3387209,"Ezekiel Elliott",5.545,1.2,1
"88",14004,3387275,"Chris Thompson",5.93611111111111,1.8,5
"89",14005,3382901,"Kerryon Johnson",6.47071428571429,1.4,3
"90",14005,3383039,"Bo Scarbrough",5.6964,2.5,7
"91",14005,3383063,"Ty Johnson",6.79,3.2,4
"92",14005,3383410,"Bo Scarbrough",4.86388888888889,1.8,2
"93",14005,3383489,"Aaron Jones",4.952,1,1
"94",14005,3383632,"Aaron Jones",6.685625,1.6,4
"95",14005,3384065,"Tyler Ervin",5.104375,1.6,6
"96",14005,3384118,"Ty Johnson",6.3996,2.5,10
"97",14005,3384136,"Ty Johnson",6.24714285714286,2.1,7
"98",14005,3384466,"Aaron Jones",5.21272727272727,1.1,1
"99",14005,3384761,"Aaron Jones",3.54,0.8,-2
"100",14005,3384844,"Kerryon Johnson",3.18666666666667,0.9,-1
"101",14005,3385084,"Aaron Jones",3.95454545454545,1.1,3
"102",14005,3385163,"Kerryon Johnson",5.29,0.9,0
"103",14006,3382985,"Melvin Gordon III",5.16615384615385,1.3,2
"104",14006,3383014,"Melvin Gordon III",3.05833333333333,0.6,-3
"105",14006,3383047,"Austin Ekeler",3.64538461538462,1.3,-1
"106",14006,3383105,"Damien Williams",3.48470588235294,1.7,1
"107",14006,3383308,"Damien Williams",3.77538461538462,1.3,0
"108",14006,3383333,"Darwin Thompson",5.11583333333333,1.2,1
"109",14006,3383420,"Melvin Gordon III",4.55555555555556,0.9,0
"110",14006,3383432,"Melvin Gordon III",4.20416666666667,1.2,-1
"111",14006,3383456,"Austin Ekeler",7.89518518518519,2.7,5
"112",14006,3383469,"Austin Ekeler",4.56136363636364,2.2,3
"113",14006,3383584,"Damien Williams",7.2546875,3.2,3
"114",14006,3383623,"Darwin Thompson",4.61692307692308,1.3,1
"115",14006,3383634,"Darwin Thompson",3.495,0.6,-3
"116",14006,3383837,"Damien Williams",4.07571428571429,1.4,2
"117",14006,3383900,"Melvin Gordon III",6.95791666666667,2.4,3
"118",14006,3384008,"Darwin Thompson",5.905,2.2,2
"119",14006,3384199,"Melvin Gordon III",4.23916666666667,1.2,0
"120",14006,3384209,"Melvin Gordon III",5.54078947368421,3.8,3
"121",14006,3384219,"Melvin Gordon III",4.49555555555556,1.8,3
"122",14006,3384349,"Austin Ekeler",6.84259259259259,2.7,-4
"123",14006,3384369,"Melvin Gordon III",5.35090909090909,1.1,0
"124",14006,3384379,"Melvin Gordon III",4.321,1,0
"125",14006,3384504,"Damien Williams",6.64285714285714,2.1,2
"126",14006,3384540,"Melvin Gordon III",4.406,2.5,6
"127",14006,3384562,"Austin Ekeler",7.68,2.2,1
"128",14006,3384582,"Austin Ekeler",5.0685,2,-1
"129",14006,3384607,"Melvin Gordon III",5.89466666666667,1.5,2
"130",14006,3384637,"Austin Ekeler",5.19142857142857,1.4,1
"131",14006,3384668,"Melvin Gordon III",4.68,1,0
"132",14006,3384680,"Damien Williams",4.91466666666667,1.5,1
"133",14006,3384796,"Melvin Gordon III",5.85193548387097,3.1,-1
"134",14006,3384904,"Austin Ekeler",6.14166666666667,1.8,0
"135",14006,3384949,"Austin Ekeler",4.62636363636364,2.2,-4
"136",14006,3385111,"Damien Williams",6.12257142857143,3.5,-2
"137",14006,3385151,"Damien Williams",6.41086956521739,2.3,0
"138",14006,3385165,"Damien Williams",5.37555555555556,1.8,3
"139",14006,3385183,"Damien Williams",4.432,1.5,4
"140",14006,3385194,"Damien Williams",4.28615384615385,1.3,-1
"141",14006,3385205,"Damien Williams",7.2975,2,2
"142",14007,3382912,"Mike Boone",7.51740740740741,2.7,11
"143",14007,3382987,"David Montgomery",5.1,1.5,2
"144",14007,3382995,"David Montgomery",5.93238095238095,2.1,0
"145",14007,3383020,"Cordarrelle Patterson",5.03058823529412,1.7,2
"146",14007,3383045,"Tarik Cohen",6.06888888888889,3.6,13
"147",14007,3383055,"Cordarrelle Patterson",7.89181818181818,3.3,1
"148",14007,3383125,"Mike Boone",4.38,1.1,0
"149",14007,3383252,"David Montgomery",4.71466666666667,1.5,3
"150",14007,3383260,"David Montgomery",3.96285714285714,1.4,0
"151",14007,3383339,"Ameer Abdullah",6.06636363636364,1.1,1
"152",14007,3383389,"Ameer Abdullah",3.93,0.6,-2
"153",14007,3383404,"Ameer Abdullah",6.38363636363636,1.1,2
"154",14007,3383431,"Mike Boone",2.671,1,-2
"155",14007,3383437,"Mike Boone",8.07051282051282,3.9,9
"156",14007,3383443,"Mike Boone",4.2,1.4,4
"157",14007,3383451,"C.J. Ham",4.23882352941177,1.7,1
"158",14007,3383467,"C.J. Ham",4.23142857142857,1.4,0
"159",14007,3383565,"Tarik Cohen",5.2075,3.6,-1
"160",14007,3383578,"Tarik Cohen",2.925,1.4,-3
"161",14007,3383637,"Mike Boone",3.9075,0.8,-2
"162",14007,3383708,"Tarik Cohen",4.25125,1.6,-1
"163",14007,3383896,"Mike Boone",5.39714285714286,1.4,3
"164",14007,3383906,"Mike Boone",4.65888888888889,0.9,32
"165",14007,3383915,"Ameer Abdullah",4.565,1.6,0
"166",14007,3384122,"David Montgomery",5.157,2,4
"167",14007,3384129,"David Montgomery",5.1162962962963,2.7,9
"168",14007,3384134,"David Montgomery",5.78826086956522,2.3,4
"169",14007,3384147,"David Montgomery",5.36,1.9,4
"170",14007,3384155,"David Montgomery",4.15333333333333,1.5,1
"171",14007,3384161,"Ryan Nall",5.02142857142857,1.4,2
"172",14007,3384165,"Ryan Nall",3.75066666666667,1.5,0
"173",14007,3384184,"David Montgomery",5.05923076923077,1.3,3
"174",14007,3384235,"Mike Boone",4.38363636363636,1.1,1
"175",14007,3384244,"Mike Boone",6.05333333333333,1.5,2
"176",14007,3384255,"Mike Boone",4.6,0.4,-4
"177",14007,3384294,"David Montgomery",5.89692307692308,1.3,1
"178",14007,3384347,"David Montgomery",4.06166666666667,3,6
"179",14007,3384353,"David Montgomery",5.48714285714286,1.4,0
"180",14007,3384361,"David Montgomery",3.66142857142857,0.7,-1
"181",14007,3384481,"Ameer Abdullah",5.98470588235294,1.7,5
"182",14007,3384489,"Mike Boone",4.051875,1.6,2
"183",14007,3384496,"Mike Boone",5.48727272727273,1.1,0
"184",14007,3384522,"Mike Boone",4.41444444444444,0.9,1
"185",14007,3384723,"Mike Boone",3.99769230769231,1.3,0
"186",14007,3384727,"Mike Boone",4.10727272727273,1.1,-2
"187",14007,3384776,"Mike Boone",5.988,1,-1
"188",14007,3384830,"David Montgomery",4.42833333333333,1.2,0
"189",14007,3384838,"David Montgomery",3.51733333333333,3,3
"190",14007,3384846,"David Montgomery",5.49,1.4,0
"191",14007,3384892,"Mike Boone",5.688125,1.6,3
"192",14007,3384902,"Ameer Abdullah",6.06,1.1,0
"193",14007,3385030,"David Montgomery",4.33352941176471,1.7,2
"194",14008,3382902,"Patrick Laird",4.2575,1.6,2
"195",14008,3382937,"Sony Michel",4.49529411764706,1.7,2
"196",14008,3382966,"James White",4.35925925925926,2.7,-4
"197",14008,3382990,"Patrick Laird",4.2675,1.2,0
"198",14008,3383022,"Patrick Laird",3.89230769230769,1.3,1
"199",14008,3383084,"Patrick Laird",6.23263157894737,1.9,0
"200",14008,3383108,"Patrick Laird",5.28692307692308,1.3,3
"201",14008,3383133,"Patrick Laird",4.34583333333333,1.2,0
"202",14008,3383174,"Rex Burkhead",5.12384615384615,2.6,5
"203",14008,3383340,"Samaje Perine",4.77666666666667,2.1,5
"204",14008,3383348,"Samaje Perine",3.58615384615385,1.3,0
"205",14008,3383365,"Samaje Perine",4.30888888888889,0.9,-1
"206",14008,3383493,"Sony Michel",4.65142857142857,0.7,-2
"207",14008,3383520,"Sony Michel",4.93090909090909,1.1,0
"208",14008,3383530,"Sony Michel",4.4024,2.5,6
"209",14008,3383539,"Sony Michel",5.31785714285714,2.8,5
"210",14008,3383554,"Rex Burkhead",5.11789473684211,1.9,9
"211",14008,3383583,"Rex Burkhead",4.8675,0.8,-1
"212",14008,3383608,"Sony Michel",4.183,1,0
"213",14008,3383667,"Samaje Perine",2.56833333333333,1.2,-2
"214",14008,3383725,"Sony Michel",3.30823529411765,1.7,1
"215",14008,3383749,"N'Keal Harry",7.395,2,-6
"216",14008,3383775,"Sony Michel",5.13529411764706,1.7,2
"217",14008,3383798,"Sony Michel",5.49888888888889,0.9,0
"218",14008,3383835,"Patrick Laird",3.92,1,-1
"219",14008,3383864,"Patrick Laird",5.23758620689655,2.9,0
"220",14008,3383901,"Sony Michel",3.94166666666667,0.6,-3
"221",14008,3383909,"James White",5.88384615384615,1.3,2
"222",14008,3384064,"Rex Burkhead",5.853,2,3
"223",14008,3384074,"Rex Burkhead",5.296875,1.6,-2
"224",14008,3384124,"Patrick Laird",3.59588235294118,1.7,1
"225",14008,3384277,"Sony Michel",4.51444444444444,1.8,2
"226",14008,3384292,"Sony Michel",5.97826086956522,2.3,4
"227",14008,3384302,"Sony Michel",4.80615384615385,1.3,2
"228",14008,3384365,"Patrick Laird",4.3,1.7,1
"229",14008,3384392,"Samaje Perine",4.51071428571429,1.4,0
"230",14008,3384448,"Sony Michel",6.49277777777778,1.8,-2
"231",14008,3384458,"Sony Michel",4.66875,2.4,5
"232",14008,3384490,"Sony Michel",3.50739130434783,2.3,2
"233",14008,3384564,"Patrick Laird",3.95117647058824,1.7,0
"234",14008,3384784,"Rex Burkhead",5.92083333333333,1.2,1
"235",14008,3384795,"Sony Michel",4.873,1,0
"236",14008,3384831,"Sony Michel",4.85294117647059,1.7,1
"237",14009,3385484,"Miles Sanders",3.48777777777778,1.8,-1
"238",14009,3385506,"Miles Sanders",2.82071428571429,1.4,-2
"239",14009,3385528,"Miles Sanders",4.825,1.6,2
"240",14009,3385568,"Miles Sanders",3.93625,1.6,-1
"241",14009,3385576,"Boston Scott",4.283,1,0
"242",14009,3385608,"Saquon Barkley",4.49470588235294,1.7,1
"243",14009,3385704,"Miles Sanders",6.41516129032258,3.1,14
"244",14009,3385714,"Miles Sanders",4.73555555555556,0.9,-3
"245",14009,3385748,"Boston Scott",5.86705882352941,1.7,0
"246",14009,3385755,"Miles Sanders",4.447,1,-3
"247",14009,3385815,"Saquon Barkley",2.886,1,-4
"248",14009,3385922,"Saquon Barkley",3.51333333333333,0.9,-3
"249",14009,3386035,"Miles Sanders",3.745,0.8,-2
"250",14009,3386084,"Miles Sanders",6.74787878787879,3.3,10
"251",14009,3386156,"Boston Scott",7.37758620689655,2.9,2
"252",14009,3386227,"Saquon Barkley",3.8925,3.2,4
"253",14009,3386278,"Saquon Barkley",5.02083333333333,1.2,0
"254",14009,3386343,"Boston Scott",6.463,2,0
"255",14009,3386387,"Boston Scott",5.153,1,-1
"256",14009,3386602,"Boston Scott",4.04933333333333,1.5,0
"257",14009,3386606,"Boston Scott",5.16461538461538,1.3,1
"258",14009,3386720,"Saquon Barkley",6.60571428571429,2.8,0
"259",14009,3386743,"Saquon Barkley",2.68363636363636,2.2,-1
"260",14009,3386776,"Saquon Barkley",3.677,1,-2
"261",14009,3386781,"Saquon Barkley",4.71583333333333,1.2,0
"262",14009,3386864,"Saquon Barkley",3.80913043478261,2.3,1
"263",14009,3386908,"Saquon Barkley",3.17222222222222,0.9,-3
"264",14009,3386931,"Boston Scott",5.32058823529412,1.7,4
"265",14009,3387004,"Boston Scott",3.38333333333333,1.5,0
"266",14009,3387031,"Boston Scott",5.92115384615385,2.6,10
"267",14009,3387037,"Boston Scott",4.321,2,4
"268",14009,3387063,"Saquon Barkley",5.58368421052632,1.9,3
"269",14009,3387097,"Boston Scott",3.074,1,-3
"270",14009,3387288,"Saquon Barkley",3.153125,1.6,-2
"271",14009,3387317,"Boston Scott",5.46263157894737,1.9,-1
"272",14009,3387396,"Saquon Barkley",7.85833333333333,3,-3
"273",14009,3387434,"Boston Scott",4.326,1.5,1
"274",14009,3387567,"Saquon Barkley",5.87875,1.6,6
"275",14009,3387598,"Saquon Barkley",5.94909090909091,1.1,2
"276",14009,3387621,"Boston Scott",3.74625,1.6,1
"277",14009,3387631,"Boston Scott",4.7975,0.8,-1
"278",14009,3387642,"Boston Scott",4.25277777777778,1.8,-1
"279",14009,3387659,"Saquon Barkley",2.085,0.4,-4
"280",14009,3387723,"Javorius Allen",4.22166666666667,0.6,0
"281",14010,3382909,"Devonta Freeman",7.22,1.6,-1
"282",14010,3382928,"Devonta Freeman",4.86058823529412,1.7,2
"283",14010,3382945,"Devonta Freeman",6.57941176470588,1.7,0
"284",14010,3383062,"Ronald Jones",2.85288888888889,4.5,0
"285",14010,3383093,"Devonta Freeman",7.1048,2.5,3
"286",14010,3383104,"Devonta Freeman",7.15894736842105,1.9,-3
"287",14010,3383140,"Devonta Freeman",2.42785714285714,1.4,0
"288",14010,3383211,"Ronald Jones",6.71285714285714,3.5,1
"289",14010,3383316,"Peyton Barber",5.04764705882353,1.7,1
"290",14010,3383350,"Devonta Freeman",3.991875,1.6,0
"291",14010,3383388,"Keith Smith",2.74545454545455,1.1,-1
"292",14010,3383425,"Peyton Barber",5.71368421052632,1.9,2
"293",14010,3383506,"Peyton Barber",4.78545454545455,1.1,-5
"294",14010,3383547,"Peyton Barber",5.56,1.4,2
"295",14010,3383566,"Peyton Barber",2.65,1.3,-1
"296",14010,3383642,"Devonta Freeman",5.138,1,3
"297",14010,3383707,"Devonta Freeman",4.88625,1.6,0
"298",14010,3383730,"Devonta Freeman",4.13714285714286,1.4,1
"299",14010,3383865,"Qadree Ollison",2.80722222222222,1.8,1
"300",14010,3383880,"Qadree Ollison",5.62,1.4,3
"301",14010,3383894,"Qadree Ollison",3.935,1.2,-1
"302",14010,3383988,"Devonta Freeman",3.39157894736842,1.9,0
"303",14010,3384016,"Devonta Freeman",4.75896551724138,2.9,2
"304",14010,3384083,"Dare Ogunbowale",3.07076923076923,1.3,-1
"305",14010,3384332,"Ronald Jones",8.15107142857143,2.8,8
"306",14010,3384350,"Ronald Jones",3.5265,2,2
"307",14010,3384393,"Brian Hill",7.34,3.4,0
"308",14010,3384454,"Brian Hill",4.97666666666667,1.2,-1
"309",14010,3384503,"Ronald Jones",6.73111111111111,2.7,4
"310",14010,3384512,"Ronald Jones",5.34109090909091,5.5,20
"311",14010,3384573,"Ronald Jones",5.21090909090909,3.3,11
"312",14010,3384630,"Ronald Jones",4.76612903225806,3.1,6
"313",14010,3384722,"Devonta Freeman",5.118,2,3
"314",14010,3384735,"Devonta Freeman",7.37904761904762,2.1,-1
"315",14010,3384750,"Devonta Freeman",5.16571428571429,1.4,1
"316",14010,3384800,"Devonta Freeman",5.32972222222222,3.6,8
"317",14010,3384817,"Devonta Freeman",4.01157894736842,1.9,0
"318",14010,3384826,"Qadree Ollison",3.944,1,-1
"319",14010,3384848,"Ronald Jones",5.51,0.7,0
"320",14010,3384946,"Ronald Jones",1.827,1,-3
"321",14010,3384996,"Brian Hill",5.79631578947368,1.9,4
"322",14010,3385006,"Brian Hill",5.17227272727273,2.2,5
"323",14010,3385017,"Brian Hill",5.67615384615385,1.3,0
"324",14010,3385099,"Peyton Barber",3.78,0.9,-2
"325",14010,3385123,"Ronald Jones",6.595,3.4,6
"326",14010,3385147,"Peyton Barber",6.32052631578947,1.9,-2
"327",14010,3385213,"Devonta Freeman",3.45454545454545,1.1,-2
"328",14011,3382954,"Latavius Murray",4.8375,1.2,0
"329",14011,3383003,"Alvin Kamara",4.77071428571429,1.4,1
"330",14011,3383025,"Latavius Murray",4.04571428571429,1.4,1
"331",14011,3383034,"Alvin Kamara",6.04434782608696,2.3,7
"332",14011,3383072,"Christian McCaffrey",3.97764705882353,1.7,2
"333",14011,3383135,"Alvin Kamara",5.35538461538462,2.6,1
"334",14011,3383162,"Christian McCaffrey",5.70666666666667,2.1,0
"335",14011,3383190,"Alvin Kamara",5.20666666666667,1.8,0
"336",14011,3383295,"Latavius Murray",6.21678571428571,2.8,5
"337",14011,3383304,"Latavius Murray",4.91,1.5,1
"338",14011,3383323,"Alvin Kamara",5.29411764705882,1.7,-2
"339",14011,3383341,"Alvin Kamara",7.10882352941177,1.7,-4
"340",14011,3383382,"Alvin Kamara",6.84555555555556,0.9,0
"341",14011,3383468,"Latavius Murray",4.62916666666667,1.2,-2
"342",14011,3383508,"Christian McCaffrey",6.50916666666667,1.2,0
"343",14011,3383571,"Will Grier",0.314736842105263,1.9,0
"344",14011,3383686,"Christian McCaffrey",7.99863636363636,2.2,-2
"345",14011,3383741,"Latavius Murray",5.25538461538462,1.3,1
"346",14011,3383873,"Alvin Kamara",5.02909090909091,1.1,1
"347",14011,3383890,"Latavius Murray",4.171875,1.6,1
"348",14011,3383959,"Christian McCaffrey",4.71214285714286,1.4,3
"349",14011,3384021,"Latavius Murray",5.17428571428571,1.4,0
"350",14011,3384351,"Christian McCaffrey",6.29615384615385,1.3,3
"351",14011,3384360,"Christian McCaffrey",5.21733333333333,1.5,3
"352",14011,3384401,"Latavius Murray",3.21769230769231,1.3,1
"353",14011,3384428,"Latavius Murray",5.05222222222222,1.8,3
"354",14011,3384518,"Christian McCaffrey",3.48307692307692,1.3,0
"355",14011,3384569,"Latavius Murray",4.65666666666667,1.5,1
"356",14011,3384643,"Latavius Murray",3.98571428571429,1.4,0
"357",14011,3384659,"Latavius Murray",4.444,1.5,1
"358",14011,3384950,"Christian McCaffrey",3.94230769230769,1.3,0
"359",14011,3384977,"Latavius Murray",6.62666666666667,1.2,-2
"360",14011,3385020,"Dwayne Washington",6.63411764705882,1.7,-2
"361",14011,3385032,"Dwayne Washington",5.48416666666667,1.2,0
"362",14011,3385097,"Reggie Bonnafon",4.74875,0.8,-1
"363",14011,3385141,"Reggie Bonnafon",3.63666666666667,1.2,0
"364",14011,3385173,"Latavius Murray",5.25555555555556,0.9,0
"365",14011,3385187,"Latavius Murray",4.68333333333333,0.9,-4
"366",14011,3385195,"Latavius Murray",5.33357142857143,1.4,2
"367",14011,3385249,"Mike Davis",3.36142857142857,0.7,-2
"368",14011,3385287,"Mike Davis",3.24375,1.6,0
"369",14012,3385550,"Marlon Mack",7.76755555555556,4.5,18
"370",14012,3385569,"Nyheim Hines",4.515,1.2,0
"371",14012,3385607,"Nyheim Hines",4.29,1.9,3
"372",14012,3385617,"Marlon Mack",4.30153846153846,1.3,0
"373",14012,3385627,"Marlon Mack",3.01,1.1,-1
"374",14012,3385749,"Ryquell Armstead",4.378,1.5,1
"375",14012,3385801,"Marlon Mack",4.75692307692308,2.6,-1
"376",14012,3385811,"Marlon Mack",2.99346153846154,2.6,0
"377",14012,3385874,"Zach Pascal",7.68424242424242,3.3,4
"378",14012,3385884,"Marlon Mack",4.64478260869565,2.3,4
"379",14012,3385893,"Marlon Mack",2.71727272727273,1.1,-3
"380",14012,3385955,"Marlon Mack",4.55470588235294,1.7,0
"381",14012,3386086,"Ryquell Armstead",5.75736842105263,1.9,0
"382",14012,3386114,"Ryquell Armstead",4.12076923076923,1.3,0
"383",14012,3386185,"Marlon Mack",7.11842105263158,1.9,0
"384",14012,3386236,"Devine Ozigbo",6.44333333333333,2.1,5
"385",14012,3386248,"Ryquell Armstead",6.00433333333333,3,5
"386",14012,3386331,"Marlon Mack",6.81065217391304,4.6,-3
"387",14012,3386342,"Marlon Mack",4.48764705882353,3.4,0
"388",14012,3386355,"Nyheim Hines",4.151875,1.6,2
"389",14012,3386366,"Nyheim Hines",7.795,4.4,13
"390",14012,3386376,"Marlon Mack",5.67555555555556,3.6,-3
"391",14012,3386562,"Nyheim Hines",4.88045454545455,2.2,-3
"392",14012,3386806,"Ryquell Armstead",4.98777777777778,0.9,1
"393",14012,3386821,"Ryquell Armstead",5.44473684210526,1.9,0
"394",14012,3386853,"Devine Ozigbo",5.037,1,-1
"395",14012,3386878,"Ryquell Armstead",4.10055555555556,1.8,2
"396",14012,3386947,"Marlon Mack",7.76804878048781,4.1,8
"397",14012,3386958,"Nyheim Hines",4.7,1.2,2
"398",14012,3386961,"Nyheim Hines",3.54875,0.8,-4
"399",14012,3387027,"Devine Ozigbo",3.26478260869565,2.3,-1
"400",14012,3387112,"Marlon Mack",2,1.1,-4
"401",14012,3387152,"Ryquell Armstead",3.966,1.5,0
"402",14012,3387159,"Ryquell Armstead",5.10318181818182,2.2,-1
"403",14012,3387238,"Devine Ozigbo",4.22823529411765,1.7,1
"404",14012,3387529,"Devine Ozigbo",4.81269230769231,2.6,0
"405",14012,3387543,"Devine Ozigbo",6.34619047619048,2.1,3
"406",14012,3387570,"Ryquell Armstead",3.9325,2,1
"407",14012,3387657,"Devine Ozigbo",6.82708333333333,2.4,4
"408",14013,3385437,"Gus Edwards",4.87411764705882,1.7,3
"409",14013,3385445,"Gus Edwards",5.57846153846154,2.6,2
"410",14013,3385460,"Justice Hill",5.20764705882353,1.7,0
"411",14013,3385507,"Gus Edwards",3.75153846153846,1.3,-2
"412",14013,3385518,"Gus Edwards",6.64538461538462,3.9,-1
"413",14013,3385524,"Justice Hill",4.44666666666667,1.2,-1
"414",14013,3385531,"Justice Hill",4.338,1.5,0
"415",14013,3385580,"Benny Snell Jr.",3.64583333333333,1.2,0
"416",14013,3385718,"Gus Edwards",4.42294117647059,1.7,0
"417",14013,3385743,"De'Anthony Thomas",6.854,2.5,-1
"418",14013,3385750,"Justice Hill",5.12133333333333,1.5,2
"419",14013,3385759,"Gus Edwards",5.466,0.5,-2
"420",14013,3385770,"Chris Moore",6.84787878787879,3.3,-1
"421",14013,3385824,"Benny Snell Jr.",4.20142857142857,1.4,0
"422",14013,3385833,"Benny Snell Jr.",5.2925,2,4
"423",14013,3385880,"Kerrith Whyte Jr.",5.13833333333333,2.4,1
"424",14013,3385908,"Benny Snell Jr.",4.92823529411765,1.7,-1
"425",14013,3385915,"Benny Snell Jr.",4.80818181818182,1.1,1
"426",14013,3385925,"Benny Snell Jr.",5.57875,1.6,3
"427",14013,3385935,"Benny Snell Jr.",4.98222222222222,1.8,-1
"428",14013,3386003,"Justice Hill",6.145,2,-2
"429",14013,3386019,"Gus Edwards",5.40090909090909,2.2,5
"430",14013,3386154,"Benny Snell Jr.",6.5215,2,2
