"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"160",8165,2392773,"Giovani Bernard",4.51083333333333,1.2,0
"161",8165,2392886,"Alex Collins",3.71916666666667,1.2,0
"162",8165,2393015,"Joe Mixon",5.37148148148148,2.7,-2
"163",8165,2393033,"Giovani Bernard",3.46,1.1,-1
"164",8165,2393082,"Alex Collins",5.13193548387097,3.1,3
"165",8165,2393091,"Alex Collins",5.87375,3.2,4
"166",8165,2393098,"Javorius Allen",4.71225806451613,3.1,10
"167",8165,2393108,"Javorius Allen",3.69615384615385,1.3,-2
"168",8165,2393113,"Alex Collins",3.71230769230769,1.3,0
"169",8166,2388131,"Stevan Ridley",4.29833333333333,1.2,3
"170",8166,2388143,"Stevan Ridley",2.66333333333333,1.2,-1
"171",8166,2388155,"Stevan Ridley",4.5425,1.2,0
"172",8166,2388180,"Darrius Heyward-Bey",7.31707865168539,8.9,7
"173",8166,2388225,"Isaiah Crowell",4.54714285714286,2.1,1
"174",8166,2388294,"Stevan Ridley",3.75,2.3,0
"175",8166,2388318,"Isaiah Crowell",3.88235294117647,1.7,1
"176",8166,2388354,"Isaiah Crowell",4.07769230769231,1.3,-2
"177",8166,2388423,"Stevan Ridley",7.28072727272727,5.5,11
"178",8166,2388430,"Stevan Ridley",5.58615384615385,1.3,-4
"179",8166,2388482,"Fitzgerald Toussaint",3.215,1.6,2
"180",8166,2388493,"Stevan Ridley",3.86,0.7,-2
"181",8166,2388499,"Roosevelt Nix",2.9425,0.8,0
"182",8166,2388507,"Roosevelt Nix",1.74222222222222,0.9,-1
"183",8166,2388514,"Isaiah Crowell",3.33833333333333,1.2,-1
"184",8166,2388708,"Duke Johnson Jr.",5.46828571428571,3.5,6
"185",8166,2388748,"Duke Johnson Jr.",4.57,1.1,1
"186",8166,2388822,"Fitzgerald Toussaint",4.78555555555556,2.7,3
"187",8166,2388847,"Fitzgerald Toussaint",4.03148148148148,2.7,6
"188",8166,2388860,"Fitzgerald Toussaint",4.38357142857143,1.4,2
"189",8166,2388870,"Fitzgerald Toussaint",6.441,2,-3
"190",8166,2388897,"Stevan Ridley",4.121,1,1
"191",8166,2389023,"Stevan Ridley",3.73,3.1,6
"192",8166,2389096,"Isaiah Crowell",3.75947368421053,1.9,1
"193",8166,2389217,"Stevan Ridley",3.15,1.3,2
"194",8166,2389363,"Isaiah Crowell",6.06666666666667,1.5,4
"195",8166,2389387,"Isaiah Crowell",3.62526315789474,1.9,2
"196",8166,2389415,"Isaiah Crowell",4.705,1,0
"197",8166,2389424,"Isaiah Crowell",3.795,1.6,1
"198",8166,2389509,"Isaiah Crowell",3.60363636363636,1.1,-5
"199",8166,2389553,"Duke Johnson Jr.",3.77066666666667,1.5,1
"200",8166,2389575,"Duke Johnson Jr.",4.00388888888889,1.8,0
"201",8166,2389593,"Isaiah Crowell",2.846,1.5,0
"202",8166,2389631,"Isaiah Crowell",2.64384615384615,1.3,0
"203",8166,2389844,"Isaiah Crowell",4.50888888888889,0.9,-1
"204",8166,2389939,"Stevan Ridley",2.29083333333333,1.2,-1
"205",8166,2389986,"Isaiah Crowell",4.87166666666667,1.8,-3
"206",8166,2390032,"Duke Johnson Jr.",3.326,0.5,-3
"207",8166,2390068,"Stevan Ridley",5.36323529411765,3.4,6
"208",8166,2390175,"Isaiah Crowell",2.956,2,1
"209",8166,2390208,"Stevan Ridley",3.40529411764706,1.7,0
"210",8166,2390217,"Stevan Ridley",7.19366666666667,3,6
"211",8166,2390223,"Stevan Ridley",3.8975,1.2,-2
"212",8166,2390230,"Stevan Ridley",4.50571428571429,1.4,-1
"213",8166,2390236,"Stevan Ridley",4.4575,2,-2
"214",8167,2388224,"Nelson Agholor",7.1816,2.5,6
"215",8167,2388234,"LeGarrette Blount",4.71277777777778,1.8,2
"216",8167,2388261,"LeGarrette Blount",3.20434782608696,2.3,2
"217",8167,2388314,"Ezekiel Elliott",4.76521739130435,2.3,4
"218",8167,2388334,"Ezekiel Elliott",3.2,1.3,-1
"219",8167,2388356,"Ezekiel Elliott",2.35714285714286,1.4,-3
"220",8167,2388387,"LeGarrette Blount",2.13333333333333,1.2,-2
"221",8167,2388434,"Ezekiel Elliott",4.44217391304348,2.3,0
"222",8167,2388486,"LeGarrette Blount",3.55666666666667,1.5,0
"223",8167,2388531,"Terrance Williams",7.3079,10,3
"224",8167,2388547,"Ezekiel Elliott",3.62769230769231,1.3,-2
"225",8167,2388585,"LeGarrette Blount",4.12714285714286,1.4,0
"226",8167,2388696,"Ezekiel Elliott",3.56,2.2,2
"227",8167,2388759,"LeGarrette Blount",5.84045454545455,2.2,4
"228",8167,2388784,"LeGarrette Blount",3.2775,1.6,1
"229",8167,2388802,"Kenjon Barner",2.50615384615385,1.3,-2
"230",8167,2388852,"Ezekiel Elliott",3.21181818181818,1.1,-1
"231",8167,2388907,"LeGarrette Blount",2.71538461538462,2.6,2
"232",8167,2388944,"Ezekiel Elliott",3.50266666666667,1.5,-1
"233",8167,2389006,"Ezekiel Elliott",7.15137254901961,5.1,0
"234",8167,2389024,"Ezekiel Elliott",4.12272727272727,2.2,2
"235",8167,2389128,"LeGarrette Blount",5.26973684210526,3.8,8
"236",8167,2389216,"Ezekiel Elliott",7.98125,4.8,2
"237",8167,2389223,"Ezekiel Elliott",2.92333333333333,1.2,-4
"238",8167,2389265,"Corey Clement",2.948,1.5,-1
"239",8167,2389300,"Ezekiel Elliott",3.922,1.5,0
"240",8167,2389314,"Ezekiel Elliott",6.24818181818182,2.2,-2
"241",8167,2389362,"Wendell Smallwood",4.7,1.5,0
"242",8167,2389383,"Wendell Smallwood",3.93615384615385,1.3,0
"243",8167,2389439,"Wendell Smallwood",4.30529411764706,1.7,-2
"244",8167,2389454,"Wendell Smallwood",5.535,1,-5
"245",8167,2389497,"Ezekiel Elliott",3.61181818181818,1.1,-1
"246",8167,2389511,"Ezekiel Elliott",3.44230769230769,1.3,0
"247",8167,2389564,"Alfred Morris",3.45363636363636,1.1,-5
"248",8167,2389622,"Ezekiel Elliott",4.70173913043478,2.3,0
"249",8167,2389654,"Ezekiel Elliott",3.38916666666667,1.2,0
"250",8167,2389724,"Wendell Smallwood",4.46588235294118,1.7,1
"251",8167,2389795,"Ezekiel Elliott",4.62315789473684,1.9,1
"252",8167,2389913,"Ezekiel Elliott",3.55285714285714,2.1,3
"253",8167,2389946,"Ezekiel Elliott",4.76642857142857,2.8,-1
"254",8167,2389954,"Alfred Morris",4.54909090909091,1.1,0
"255",8167,2389980,"Ezekiel Elliott",4.75904761904762,2.1,4
"256",8167,2389994,"Ezekiel Elliott",4.49538461538462,1.3,0
"257",8167,2390000,"Ezekiel Elliott",2.702,1.5,-3
"258",8167,2390031,"Ezekiel Elliott",2.83666666666667,1.5,-1
"259",8167,2390035,"Ezekiel Elliott",5.55434782608696,2.3,3
"260",8167,2390057,"Ezekiel Elliott",6.34210526315789,3.8,-3
"261",8168,2388109,"Jamaal Williams",4.76928571428571,1.4,4
"262",8168,2388132,"Randall Cobb",5.43964285714286,2.8,3
"263",8168,2388151,"Jamaal Williams",3.88272727272727,1.1,1
"264",8168,2388172,"Jamaal Williams",3.56133333333333,1.5,1
"265",8168,2388188,"Jamaal Williams",3.73363636363636,1.1,0
"266",8168,2388230,"Theo Riddick",3.8925,1.2,1
"267",8168,2388302,"Devante Mays",3.19785714285714,1.4,1
"268",8168,2388339,"Jamaal Williams",3.33777777777778,0.9,-1
"269",8168,2388451,"Theo Riddick",4.45857142857143,1.4,2
"270",8168,2388520,"Jamaal Williams",3.2315,2,3
"271",8168,2388572,"Jamaal Williams",4.14705882352941,1.7,1
"272",8168,2388610,"Tion Green",3.9485,2,4
"273",8168,2388703,"Jamaal Williams",4.34684210526316,1.9,15
"274",8168,2388720,"Jamaal Williams",4.54444444444444,0.9,1
"275",8168,2388729,"Jamaal Williams",3.98333333333333,0.9,1
"276",8168,2388773,"Theo Riddick",6.11333333333333,1.8,0
"277",8168,2388835,"Ameer Abdullah",3.9525,1.6,-1
"278",8168,2388899,"Jamaal Williams",7.61966666666667,3,1
"279",8168,2388926,"Jamaal Williams",3.37555555555556,1.8,2
"280",8168,2388978,"Tion Green",3.4545,2,-3
"281",8168,2389084,"Jamaal Williams",3.06444444444444,0.9,0
"282",8168,2389177,"Jamaal Williams",3.13307692307692,1.3,1
"283",8168,2389285,"Jamaal Williams",3.700625,1.6,2
"284",8168,2389310,"Jamaal Williams",4.91083333333333,1.2,3
"285",8168,2389354,"Tion Green",3.9675,1.6,0
"286",8168,2389377,"Tion Green",4.656,2,3
"287",8168,2389396,"Tion Green",5.75416666666667,2.4,1
"288",8168,2389437,"Tion Green",2.81272727272727,1.1,-1
"289",8168,2389476,"Jamaal Williams",4.19461538461538,1.3,2
"290",8168,2389526,"Ameer Abdullah",5.11272727272727,2.2,0
"291",8168,2389560,"Jamaal Williams",3.54222222222222,0.9,0
"292",8168,2389585,"Jamaal Williams",4.64545454545455,1.1,0
"293",8168,2389663,"Jamaal Williams",3.66428571428571,1.4,2
"294",8168,2389679,"Jamaal Williams",4.64666666666667,1.5,4
"295",8168,2389863,"Tion Green",2.64904761904762,2.1,0
"296",8168,2389883,"Tion Green",4.56857142857143,1.4,2
"297",8168,2389897,"Tion Green",4.58333333333333,1.8,-1
"298",8168,2389930,"Ameer Abdullah",3.09083333333333,1.2,0
"299",8168,2389956,"Ameer Abdullah",6.93470588235294,3.4,5
"300",8168,2390044,"Jamaal Williams",3.79857142857143,0.7,0
"301",8168,2390075,"Ameer Abdullah",4.075,1.2,1
"302",8168,2390089,"Ameer Abdullah",5.1,1.3,-1
"303",8168,2390102,"Ameer Abdullah",4.59190476190476,2.1,4
"304",8169,2388087,"Frank Gore",5.42416666666667,1.2,0
"305",8169,2388099,"Frank Gore",3.937,2,2
"306",8169,2388125,"Lamar Miller",4.6135,2,1
"307",8169,2388136,"Alfred Blue",3.46785714285714,1.4,2
"308",8169,2388164,"Alfred Blue",5.08173913043478,2.3,-2
"309",8169,2388184,"Alfred Blue",4.12307692307692,1.3,-1
"310",8169,2388288,"Frank Gore",3.704375,1.6,1
"311",8169,2388336,"Frank Gore",3.2892,2.5,-1
"312",8169,2388351,"Frank Gore",3.38285714285714,1.4,0
"313",8169,2388407,"Marlon Mack",2.87230769230769,1.3,-2
"314",8169,2388516,"Alfred Blue",5.44642857142857,2.8,4
"315",8169,2388526,"Alfred Blue",3.57636363636364,1.1,-1
"316",8169,2388576,"Alfred Blue",4.47,1.4,-1
"317",8169,2388611,"Alfred Blue",3.86722222222222,1.8,2
"318",8169,2388619,"Alfred Blue",5.11714285714286,2.1,3
"319",8169,2388642,"Alfred Blue",5.088,2,5
"320",8169,2388654,"Alfred Blue",4.2775,1.6,0
"321",8169,2388798,"Lamar Miller",6.02866666666667,1.5,1
"322",8169,2388850,"Lamar Miller",3.18545454545455,1.1,0
"323",8169,2388872,"Alfred Blue",5.75125,3.2,-3
"324",8169,2388903,"Alfred Blue",3.735,1.4,1
"325",8169,2389040,"Lamar Miller",3.506875,1.6,1
"326",8169,2389051,"Lamar Miller",3.0145,2,0
"327",8169,2389057,"Lamar Miller",5.63575757575758,3.3,14
"328",8169,2389195,"Alfred Blue",3.9925,1.2,-3
"329",8169,2389213,"Frank Gore",6.03916666666667,3.6,14
"330",8169,2389229,"Frank Gore",4.8475,2.4,7
"331",8169,2389238,"Frank Gore",4.9971875,3.2,2
"332",8169,2389240,"Frank Gore",2.37916666666667,1.2,-2
"333",8169,2389253,"Frank Gore",2.84714285714286,0.7,-1
"334",8169,2389267,"Marlon Mack",5.31615384615385,1.3,1
"335",8169,2389279,"Frank Gore",5.4,2.3,5
"336",8169,2389292,"Frank Gore",3.62277777777778,1.8,1
"337",8169,2389297,"Marlon Mack",6.0548,5,-4
"338",8169,2389368,"Lamar Miller",5.15357142857143,1.4,-1
"339",8169,2389443,"Frank Gore",4.66166666666667,1.2,2
"340",8169,2389468,"Alfred Blue",3.48222222222222,0.9,0
"341",8169,2389496,"Alfred Blue",3.3075,0.8,-1
"342",8169,2389514,"Alfred Blue",4.33076923076923,1.3,1
"343",8169,2389522,"Alfred Blue",3.44363636363636,2.2,0
"344",8169,2389613,"Frank Gore",3.67166666666667,1.2,1
"345",8169,2389623,"Frank Gore",2.69307692307692,1.3,0
"346",8169,2389727,"Frank Gore",3.595,1.4,0
"347",8169,2389736,"Frank Gore",3.70592592592593,2.7,0
"348",8169,2389784,"Marlon Mack",2.70421052631579,1.9,1
"349",8169,2389893,"Frank Gore",3.86071428571429,1.4,2
"350",8169,2389904,"Frank Gore",2.81363636363636,1.1,-3
"351",8169,2389923,"Marlon Mack",4.576875,1.6,0
"352",8169,2389933,"Frank Gore",3.78416666666667,1.2,2
"353",8169,2389967,"Frank Gore",6.38317073170732,4.1,3
"354",8169,2389982,"Frank Gore",3.99277777777778,1.8,1
"355",8169,2389999,"Frank Gore",5.39717391304348,4.6,6
"356",8169,2390009,"Marlon Mack",4.51047619047619,2.1,4
"357",8170,2390321,"Leonard Fournette",4.75583333333333,1.2,2
"358",8170,2390381,"Derrick Henry",4.16,1.3,-2
"359",8170,2390467,"Leonard Fournette",3.20066666666667,1.5,0
"360",8170,2390499,"Leonard Fournette",4.06333333333333,1.2,2
"361",8170,2390550,"Leonard Fournette",3.92076923076923,1.3,-1
"362",8170,2390620,"Derrick Henry",3.63375,0.8,-2
"363",8170,2390631,"Derrick Henry",4.096,1,-5
"364",8170,2390647,"Derrick Henry",4.03785714285714,1.4,0
"365",8170,2390704,"Leonard Fournette",4.84714285714286,2.1,6
"366",8170,2390725,"Leonard Fournette",2.80428571428571,1.4,1
"367",8170,2390754,"Leonard Fournette",3.17178571428571,2.8,4
"368",8170,2390768,"Leonard Fournette",3.755,1.4,0
"369",8170,2390834,"Derrick Henry",4.7525,1.6,-1
"370",8170,2390865,"Derrick Henry",3.56894736842105,1.9,3
"371",8170,2390881,"Derrick Henry",6.53678571428571,2.8,1
"372",8170,2391024,"Leonard Fournette",3.4925,1.2,-1
"373",8170,2391123,"T.J. Yeldon",4.08,0.9,1
"374",8170,2391137,"T.J. Yeldon",1.81875,0.8,-5
"375",8170,2391180,"Derrick Henry",5.22684210526316,1.9,6
"376",8170,2391211,"Taywan Taylor",6.79928571428571,2.8,4
"377",8170,2391225,"Derrick Henry",3.06,0.9,-2
"378",8170,2391269,"Leonard Fournette",3.431875,1.6,2
"379",8170,2391306,"Leonard Fournette",4.42058823529412,1.7,1
"380",8170,2391324,"T.J. Yeldon",6.9,2,2
"381",8170,2391337,"T.J. Yeldon",4.72411764705882,1.7,0
"382",8170,2391434,"Derrick Henry",3.03846153846154,1.3,0
"383",8170,2391448,"Derrick Henry",2.92454545454545,1.1,0
"384",8170,2391519,"Derrick Henry",7.17967741935484,3.1,0
"385",8170,2391544,"Derrick Henry",4.2343137254902,5.1,-1
"386",8170,2391876,"Leonard Fournette",4.06285714285714,1.4,0
"387",8170,2391892,"Leonard Fournette",3.8575,1.6,-1
"388",8170,2391956,"Derrick Henry",3.85928571428571,2.8,-1
"389",8170,2391986,"Derrick Henry",4.82842105263158,1.9,1
"390",8170,2392090,"Leonard Fournette",3.48666666666667,0.9,0
"391",8170,2392123,"Leonard Fournette",4.03785714285714,1.4,4
"392",8170,2392225,"Derrick Henry",4.90583333333333,1.2,2
"393",8170,2392310,"Leonard Fournette",3.64529411764706,1.7,2
"394",8170,2392334,"Leonard Fournette",4.93772727272727,2.2,1
"395",8170,2392368,"Leonard Fournette",3.70909090909091,1.1,-2
"396",8170,2392469,"Derrick Henry",2.63689655172414,2.9,0
"397",8170,2392564,"Derrick Henry",6.49,2.6,-3
"398",8170,2392658,"Leonard Fournette",5.022,1.5,2
"399",8170,2392727,"Derrick Henry",3.335,0.6,-4
"400",8170,2392760,"Derrick Henry",2.2775,0.8,-3
"401",8170,2392931,"Derrick Henry",4.12666666666667,1.2,1
"402",8170,2392976,"Derrick Henry",3.87428571428571,1.4,1
"403",8170,2393000,"Derrick Henry",3.40428571428571,0.7,-3
"404",8170,2393024,"Derrick Henry",4.39583333333333,1.2,1
"405",8170,2393040,"Derrick Henry",3.76416666666667,1.2,0
"406",8170,2393053,"Derrick Henry",3.47666666666667,1.2,-2
"407",8171,2390310,"Bobo Wilson",7.563,1,-6
"408",8171,2390319,"Peyton Barber",5.85375,2.4,7
"409",8171,2390329,"Peyton Barber",4.745,2.8,5
"410",8171,2390346,"Peyton Barber",3.795,1.8,2
"411",8171,2390371,"Peyton Barber",2.95,1.1,0
"412",8171,2390389,"Peyton Barber",4.838125,1.6,1
"413",8171,2390415,"Peyton Barber",4.37625,1.6,2
"414",8171,2390426,"Peyton Barber",3.35066666666667,1.5,1
"415",8171,2390434,"Peyton Barber",3.85333333333333,0.9,-1
"416",8171,2390518,"Peyton Barber",4.38272727272727,1.1,3
"417",8171,2390552,"Peyton Barber",3.84714285714286,1.4,2
"418",8171,2390618,"Mark Ingram II",3.39526315789474,1.9,2
"419",8171,2390674,"Alvin Kamara",6.40916666666667,2.4,-3
"420",8171,2390789,"Doug Martin",3.43777777777778,0.9,-1
"421",8171,2390816,"Doug Martin",2.31642857142857,1.4,0
"422",8171,2390856,"Doug Martin",2.75222222222222,0.9,-3
"423",8171,2390912,"Mark Ingram II",3.45285714285714,2.1,1
