"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"200",13974,3361657,"Derrick Henry",7.093,4,21
"201",13974,3361667,"Derrick Henry",6.37789473684211,1.9,0
"202",13974,3361699,"Dion Lewis",5.62461538461538,1.3,1
"203",13974,3361796,"Dion Lewis",7.0295,2,3
"204",13974,3361808,"Dion Lewis",4.32285714285714,1.4,-1
"205",13974,3361855,"Carlos Hyde",5.94777777777778,1.8,4
"206",13974,3361897,"Carlos Hyde",5.87952380952381,2.1,3
"207",13974,3361913,"Carlos Hyde",5.00142857142857,1.4,4
"208",13974,3361926,"Duke Johnson Jr.",6.87130434782609,2.3,1
"209",13974,3361966,"Carlos Hyde",4.24733333333333,1.5,1
"210",13974,3361974,"Carlos Hyde",5.83714285714286,1.4,2
"211",13974,3362024,"Derrick Henry",5.23928571428571,1.4,2
"212",13974,3362047,"Derrick Henry",5.14071428571429,1.4,2
"213",13974,3362366,"Derrick Henry",4.90533333333333,1.5,3
"214",13974,3362388,"Derrick Henry",3.71052631578947,1.9,1
"215",13974,3362423,"Derrick Henry",4.35071428571429,1.4,0
"216",13974,3362442,"Derrick Henry",5.18642857142857,1.4,0
"217",13974,3362472,"Derrick Henry",5.66857142857143,1.4,2
"218",13974,3362487,"Derrick Henry",3.668,1,1
"219",13974,3362506,"Derrick Henry",3.682,1,0
"220",13974,3362543,"Carlos Hyde",6.73875,1.6,-1
"221",13974,3362568,"Carlos Hyde",4.82611111111111,1.8,3
"222",13974,3362595,"Carlos Hyde",6.89277777777778,3.6,3
"223",13974,3362602,"Carlos Hyde",3.54181818181818,1.1,1
"224",13974,3362826,"Carlos Hyde",5.27526315789474,1.9,4
"225",13974,3362863,"Carlos Hyde",3.2825,1.6,1
"226",13974,3363015,"Carlos Hyde",6.27153846153846,1.3,3
"227",13974,3363026,"Carlos Hyde",3.96666666666667,1.2,0
"228",13974,3363049,"Duke Johnson Jr.",4.651875,1.6,0
"229",13974,3363076,"Carlos Hyde",4.52095238095238,2.1,5
"230",13974,3363087,"Carlos Hyde",4.47357142857143,1.4,0
"231",13974,3363103,"Carlos Hyde",4.5195,2,-2
"232",13975,3361226,"Phillip Lindsay",5.93086956521739,2.3,4
"233",13975,3361255,"Phillip Lindsay",4.305,2.2,2
"234",13975,3361349,"LeSean McCoy",3.29333333333333,1.5,-1
"235",13975,3361486,"Royce Freeman",4.66,1.3,0
"236",13975,3361505,"Royce Freeman",4.05,1.5,3
"237",13975,3361544,"LeSean McCoy",5.28307692307692,2.6,2
"238",13975,3361578,"LeSean McCoy",2.85222222222222,1.8,0
"239",13975,3361643,"Tyreek Hill",5.43018181818182,5.5,-1
"240",13975,3361686,"Spencer Ware",3.9085,2,0
"241",13975,3361905,"Darwin Thompson",3.92136363636364,2.2,2
"242",13975,3361914,"Darwin Thompson",5.9341935483871,3.1,5
"243",13975,3361922,"Darwin Thompson",3.44,2.2,-2
"244",13975,3362075,"Phillip Lindsay",5.99583333333333,2.4,0
"245",13975,3362095,"Phillip Lindsay",3.84545454545455,1.1,-3
"246",13975,3362128,"Royce Freeman",2.31909090909091,1.1,-3
"247",13975,3362349,"LeSean McCoy",4.12086956521739,2.3,2
"248",13975,3362381,"LeSean McCoy",3.52583333333333,1.2,-2
"249",13975,3362447,"LeSean McCoy",4.97941176470588,1.7,2
"250",13975,3362548,"Devontae Booker",4.09538461538462,1.3,-2
"251",13975,3362600,"Darwin Thompson",4.35076923076923,1.3,-1
"252",13975,3362726,"Royce Freeman",6.331,2,2
"253",13975,3362782,"Phillip Lindsay",4.714,1.5,0
"254",13975,3362868,"Darwin Thompson",5.28545454545455,2.2,5
"255",13975,3362873,"Darwin Thompson",4.312,2,2
"256",13975,3362942,"Darwin Thompson",7.10756097560976,4.1,1
"257",13975,3363014,"Royce Freeman",4.96192307692308,2.6,2
"258",13975,3363058,"Drew Lock",0.728571428571429,2.8,0
"259",13975,3363141,"Darwin Thompson",4.25047619047619,2.1,2
"260",13975,3363373,"Spencer Ware",5.62857142857143,1.4,2
"261",13975,3363379,"Spencer Ware",4.85307692307692,1.3,0
"262",13975,3363384,"Spencer Ware",5.06588235294118,1.7,-1
"263",13975,3363392,"Spencer Ware",4.478,2,1
"264",13975,3363403,"Spencer Ware",3.95785714285714,1.4,0
"265",13975,3363429,"Spencer Ware",4.81764705882353,1.7,1
"266",13976,3361071,"Patrick Laird",6.43423076923077,2.6,-1
"267",13976,3361083,"Patrick Laird",4.77230769230769,1.3,6
"268",13976,3361085,"Patrick Laird",3.54857142857143,0.7,-3
"269",13976,3361098,"Patrick Laird",6.04333333333333,1.5,0
"270",13976,3361127,"Saquon Barkley",5.13,2.4,2
"271",13976,3361160,"Saquon Barkley",4.01875,1.6,1
"272",13976,3361210,"Patrick Laird",3.93866666666667,1.5,1
"273",13976,3361264,"Patrick Laird",3.122,1,-2
"274",13976,3361309,"Myles Gaskin",4.65461538461538,1.3,1
"275",13976,3361335,"Patrick Laird",3.74142857142857,0.7,-3
"276",13976,3361360,"Saquon Barkley",5.78540540540541,3.7,3
"277",13976,3361381,"Saquon Barkley",4.39769230769231,1.3,0
"278",13976,3361398,"Saquon Barkley",4.06125,1.6,1
"279",13976,3361453,"Myles Gaskin",4.032,1.5,1
"280",13976,3361519,"Myles Gaskin",7.38636363636364,1.1,-2
"281",13976,3361601,"Saquon Barkley",3.34615384615385,1.3,-1
"282",13976,3361703,"Myles Gaskin",6.50352941176471,1.7,-1
"283",13976,3361756,"Saquon Barkley",4.35727272727273,1.1,1
"284",13976,3361774,"Saquon Barkley",5.71176470588235,1.7,3
"285",13976,3361788,"Saquon Barkley",4.70142857142857,1.4,1
"286",13976,3361825,"Saquon Barkley",3.33052631578947,1.9,7
"287",13976,3362272,"Saquon Barkley",4.63285714285714,1.4,1
"288",13976,3362297,"Saquon Barkley",4.2985,2,4
"289",13976,3362407,"Saquon Barkley",5.35625,1.6,4
"290",13976,3362416,"Saquon Barkley",4.56916666666667,1.2,0
"291",13976,3362443,"Patrick Laird",8.16736842105263,3.8,16
"292",13976,3362573,"Saquon Barkley",4.61478260869565,2.3,-1
"293",13976,3362583,"Saquon Barkley",5.82857142857143,0.7,-2
"294",13976,3362640,"Patrick Laird",4.57230769230769,1.3,-5
"295",13976,3362762,"Myles Gaskin",5.81166666666667,1.8,-1
"296",13976,3362796,"Saquon Barkley",4.20181818181818,1.1,-1
"297",13976,3362804,"Saquon Barkley",4.4895652173913,2.3,3
"298",13976,3362847,"Saquon Barkley",6.17222222222222,1.8,6
"299",13976,3362858,"Saquon Barkley",5.34928571428571,1.4,4
"300",13976,3362933,"Myles Gaskin",5.84,1.1,-1
"301",13976,3363005,"Saquon Barkley",4.14235294117647,1.7,3
"302",13976,3363018,"Saquon Barkley",5.13916666666667,1.2,1
"303",13976,3363043,"Javorius Allen",5.12928571428571,1.4,1
"304",13976,3363055,"Javorius Allen",5.06071428571429,1.4,2
"305",13976,3363069,"Elijhaa Penny",2.44,0.5,-2
"306",13976,3363097,"Patrick Laird",6.92973684210526,3.8,14
"307",13976,3363135,"Patrick Laird",4.76363636363636,1.1,-1
"308",13976,3363178,"Javorius Allen",3.2,0.8,-2
"309",13976,3363211,"Javorius Allen",4.63,1,-2
"310",13976,3363248,"Javorius Allen",5.99818181818182,1.1,-1
"311",13976,3363269,"Javorius Allen",4.78571428571429,1.4,0
"312",13976,3363322,"Myles Gaskin",3.97777777777778,0.9,-2
"313",13976,3363357,"Myles Gaskin",5.81081081081081,3.7,-6
"314",13976,3363380,"Myles Gaskin",4.74125,1.6,1
"315",13976,3363422,"Javorius Allen",3.30466666666667,1.5,-1
"316",13976,3363434,"Javorius Allen",3.01666666666667,0.9,-2
"317",13976,3363481,"Patrick Laird",4.96857142857143,2.8,4
"318",13977,3365340,"Frank Gore",4.11363636363636,1.1,0
"319",13977,3365350,"James Conner",5.61666666666667,3.9,12
"320",13977,3365352,"James Conner",4.2275,1.2,0
"321",13977,3365366,"Devin Singletary",4.77538461538462,1.3,1
"322",13977,3365371,"Devin Singletary",4.93823529411765,1.7,1
"323",13977,3365378,"Benny Snell Jr.",4.33272727272727,1.1,1
"324",13977,3365395,"Devin Singletary",5.53375,1.6,1
"325",13977,3365400,"Devin Singletary",3.04785714285714,1.4,0
"326",13977,3365402,"Devin Singletary",4.11166666666667,3,4
"327",13977,3365413,"Kerrith Whyte Jr.",5.98615384615385,1.3,2
"328",13977,3365427,"Devin Singletary",4.81529411764706,1.7,1
"329",13977,3365431,"Devin Singletary",4.7668,2.5,5
"330",13977,3365433,"Devin Singletary",5.16214285714286,1.4,-1
"331",13977,3365441,"James Conner",3.39909090909091,1.1,-1
"332",13977,3365443,"James Conner",4.452,2.5,-1
"333",13977,3365449,"Devin Singletary",6.23380952380952,2.1,0
"334",13977,3365451,"Devin Singletary",4.83857142857143,1.4,-2
"335",13977,3365457,"Frank Gore",4.7225,1.6,2
"336",13977,3365463,"Kerrith Whyte Jr.",3.23090909090909,1.1,-4
"337",13977,3365467,"Devin Singletary",4.48378378378378,3.7,1
"338",13977,3365469,"Devin Singletary",4.15578947368421,1.9,2
"339",13977,3365473,"Devin Singletary",4.09375,1.6,1
"340",13977,3365483,"James Conner",5.20975609756098,4.1,11
"341",13977,3365485,"Benny Snell Jr.",3.96916666666667,1.2,-1
"342",13977,3365491,"Devin Singletary",5.6164,2.5,4
"343",13977,3365494,"Devin Singletary",4.8975,1.6,2
"344",13977,3365501,"Devin Singletary",6.59428571428571,2.8,11
"345",13977,3365513,"Frank Gore",3.26066666666667,1.5,0
"346",13977,3365520,"James Conner",4.49692307692308,1.3,0
"347",13977,3365526,"James Conner",4.31266666666667,1.5,1
"348",13977,3365530,"Frank Gore",5.2285,2,5
"349",13977,3365531,"Frank Gore",3.7704,2.5,-2
"350",13977,3365537,"Frank Gore",5.49315789473684,1.9,-2
"351",13977,3365542,"Devin Singletary",1.905,0.4,-5
"352",13977,3365563,"Devin Singletary",6.10392857142857,2.8,3
"353",13977,3365566,"Devin Singletary",3.36481481481481,2.7,-1
"354",13977,3365584,"Devin Singletary",3.99733333333333,1.5,-2
"355",13977,3365586,"Devin Singletary",3.76769230769231,1.3,-1
"356",13977,3365598,"Jaylen Samuels",4.02461538461538,1.3,0
"357",13977,3365616,"Frank Gore",4.11769230769231,1.3,1
"358",13977,3365618,"Frank Gore",4.15714285714286,1.4,0
"359",13977,3365620,"Frank Gore",3.92666666666667,0.9,-1
"360",13978,3361207,"Adrian Peterson",6.178,0.5,-1
"361",13978,3361219,"Adrian Peterson",3.87769230769231,1.3,-1
"362",13978,3361246,"Josh Ferguson",5.73814814814815,2.7,-4
"363",13978,3361265,"Adrian Peterson",2.61,1.4,-1
"364",13978,3361346,"Miles Sanders",6.77142857142857,4.2,1
"365",13978,3361355,"Miles Sanders",3.89,1.5,1
"366",13978,3361382,"Miles Sanders",5.01923076923077,1.3,1
"367",13978,3361397,"Miles Sanders",3.60392857142857,2.8,-1
"368",13978,3361545,"Miles Sanders",3.858125,1.6,1
"369",13978,3361729,"Miles Sanders",8.04371428571429,3.5,7
"370",13978,3361744,"Miles Sanders",5.23882352941177,1.7,3
"371",13978,3361771,"Miles Sanders",6.42434782608696,2.3,0
"372",13978,3361817,"Adrian Peterson",5.30846153846154,1.3,0
"373",13978,3361835,"Adrian Peterson",5.52,4,1
"374",13978,3361859,"Adrian Peterson",6.51193548387097,3.1,12
"375",13978,3361876,"Adrian Peterson",3.136,2,2
"376",13978,3361983,"Josh Ferguson",4.88166666666667,0.6,-3
"377",13978,3362041,"Miles Sanders",6.65666666666667,1.5,0
"378",13978,3362061,"Miles Sanders",7.16192307692308,5.2,14
"379",13978,3362072,"Boston Scott",4.85090909090909,2.2,1
"380",13978,3362288,"Miles Sanders",6.61366666666667,3,4
"381",13978,3362390,"Miles Sanders",3.96846153846154,1.3,0
"382",13978,3362415,"Adrian Peterson",4.88176470588235,1.7,2
"383",13978,3362473,"Miles Sanders",3.93388888888889,1.8,0
"384",13978,3362545,"Miles Sanders",6.6975,2.4,-4
"385",13978,3362665,"Boston Scott",4.47611111111111,1.8,2
"386",13978,3362685,"Boston Scott",5.37363636363636,1.1,1
"387",13978,3362854,"Adrian Peterson",3.09210526315789,1.9,1
"388",13978,3362866,"Josh Ferguson",6.82307692307692,2.6,4
"389",13978,3362876,"Adrian Peterson",4.26444444444444,0.9,-2
"390",13978,3362897,"Adrian Peterson",3.82142857142857,2.1,7
"391",13978,3362927,"Adrian Peterson",4.84090909090909,1.1,0
"392",13978,3362944,"Adrian Peterson",4.5625,1.6,3
"393",13978,3363031,"Miles Sanders",8.44830769230769,6.5,-3
"394",13978,3363041,"Boston Scott",4.72434782608696,2.3,2
"395",13978,3363051,"Boston Scott",5.23611111111111,1.8,4
"396",13978,3363059,"Miles Sanders",5.29384615384615,1.3,2
"397",13978,3363149,"Adrian Peterson",7.95185185185185,2.7,0
"398",13978,3363219,"Miles Sanders",3.96,0.8,-4
"399",13978,3363273,"Adrian Peterson",2.84214285714286,1.4,-1
"400",13978,3363372,"Miles Sanders",4.04607142857143,2.8,-3
"401",13978,3363459,"Boston Scott",4.83058823529412,1.7,3
"402",13978,3363590,"Miles Sanders",3.48666666666667,1.5,0
"403",13979,3361073,"Chris Carson",4.65636363636364,1.1,0
"404",13979,3361084,"Chris Carson",4.64923076923077,1.3,1
"405",13979,3361097,"C.J. Prosise",5.36,1.4,-1
"406",13979,3361119,"Chris Carson",7.02216216216216,3.7,3
"407",13979,3361132,"Chris Carson",7.2078,5,13
"408",13979,3361200,"Christian McCaffrey",5.34142857142857,1.4,3
"409",13979,3361250,"Chris Carson",3.81,1.2,-1
"410",13979,3361302,"Chris Carson",3.43727272727273,1.1,0
"411",13979,3361337,"C.J. Prosise",5.23,1.6,2
"412",13979,3361356,"C.J. Prosise",3.83318181818182,2.2,3
"413",13979,3361454,"Christian McCaffrey",6.62066666666667,1.5,-3
"414",13979,3361489,"Christian McCaffrey",5.57178571428571,2.8,10
"415",13979,3361506,"Christian McCaffrey",7.34709677419355,3.1,11
"416",13979,3361535,"Christian McCaffrey",5.39,1.3,2
"417",13979,3361558,"Christian McCaffrey",6.84913043478261,2.3,3
"418",13979,3361576,"D.J. Moore",7.93451612903226,3.1,4
"419",13979,3361605,"Christian McCaffrey",4.68684210526316,1.9,2
"420",13979,3361658,"Curtis Samuel",7.14875,2.4,1
"421",13979,3361730,"Chris Carson",4.92307692307692,1.3,0
"422",13979,3361781,"Chris Carson",3.53857142857143,1.4,-2
"423",13979,3361831,"Chris Carson",5.77666666666667,2.1,0
"424",13979,3361882,"Chris Carson",5.94375,0.8,-5
"425",13979,3361942,"Christian McCaffrey",3.26357142857143,1.4,-2
"426",13979,3362026,"Chris Carson",5.41866666666667,1.5,1
"427",13979,3362044,"Chris Carson",3.76825,4,-4
"428",13979,3362108,"Christian McCaffrey",4.26363636363636,1.1,-4
"429",13979,3362150,"Christian McCaffrey",5.371,2,5
