"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"85",13764,3046554,"Mark Ingram II",5.50388888888889,1.8,1
"86",13764,3046787,"Kenyan Drake",6.01176470588235,1.7,3
"87",13764,3046886,"Mark Ingram II",6.9828,2.5,3
"88",13764,3046915,"Justice Hill",7.056,2,-5
"89",13764,3046956,"Mark Ingram II",5.56666666666667,1.5,4
"90",13764,3046968,"Lamar Jackson",4.86142857142857,2.8,1
"91",13764,3047137,"Kalen Ballage",6.38222222222222,2.7,5
"92",13764,3047183,"Gus Edwards",5.00538461538462,1.3,2
"93",13764,3047193,"Justice Hill",5.31041666666667,2.4,1
"94",13764,3047268,"Mark Ingram II",5.29533333333333,1.5,4
"95",13764,3047293,"Mark Ingram II",4.86235294117647,1.7,1
"96",13764,3047307,"Gus Edwards",4.72285714285714,1.4,2
"97",13764,3047397,"Mark Ingram II",6.24111111111111,1.8,5
"98",13764,3047408,"Gus Edwards",4.77733333333333,1.5,1
"99",13764,3047435,"Gus Edwards",5.34625,1.6,2
"100",13764,3047451,"Gus Edwards",5.27352941176471,1.7,3
"101",13764,3047471,"Gus Edwards",3.67181818181818,1.1,0
"102",13764,3047481,"Gus Edwards",2.5525,1.6,-2
"103",13764,3047565,"Mark Walton",5.668,1,0
"104",13764,3047606,"Justice Hill",3.94384615384615,1.3,-1
"105",13764,3047635,"Gus Edwards",5.1,1,0
"106",13764,3047651,"Gus Edwards",4.39066666666667,1.5,0
"107",13764,3047660,"Gus Edwards",4.99615384615385,1.3,1
"108",13764,3047690,"Justice Hill",5.31555555555556,1.8,1
"109",13764,3047717,"Gus Edwards",4.73692307692308,1.3,2
"110",13764,3047764,"Justice Hill",7.32941176470588,3.4,9
"111",13765,3045234,"Devonta Freeman",5.775625,1.6,1
"112",13765,3045405,"Devonta Freeman",5.53888888888889,1.8,2
"113",13765,3045412,"Devonta Freeman",4.3765,2,1
"114",13765,3045491,"Dalvin Cook",8.16325,4,18
"115",13765,3045518,"Dalvin Cook",8.25260869565217,4.6,18
"116",13765,3045652,"Devonta Freeman",6.65862068965517,2.9,-1
"117",13765,3045754,"Russell Gage",6.42051282051282,3.9,-2
"118",13765,3045811,"Alexander Mattison",5.84181818181818,1.1,1
"119",13765,3045842,"Dalvin Cook",3.88,1.4,0
"120",13765,3045850,"Alexander Mattison",7.80441176470588,3.4,12
"121",13765,3045886,"Alexander Mattison",5.185,0.4,-4
"122",13765,3045919,"Ameer Abdullah",4.27346153846154,2.6,6
"123",13765,3046027,"Devonta Freeman",5.92357142857143,1.4,0
"124",13765,3046098,"Dalvin Cook",6.594,1,-1
"125",13765,3046248,"Dalvin Cook",4.08,1.1,0
"126",13765,3046299,"Dalvin Cook",4.25818181818182,1.1,-1
"127",13765,3046324,"Dalvin Cook",6.20411764705882,1.7,4
"128",13765,3046335,"Dalvin Cook",7.19444444444444,0.9,1
"129",13765,3046343,"Alexander Mattison",7.46413043478261,4.6,16
"130",13765,3046366,"Dalvin Cook",4.40266666666667,1.5,0
"131",13765,3046431,"Ito Smith",7.2392,5,14
"132",13765,3046466,"Ito Smith",5.81923076923077,1.3,0
"133",13765,3046537,"Dalvin Cook",3.448125,1.6,1
"134",13765,3046555,"Dalvin Cook",6.37714285714286,0.7,-3
"135",13765,3046563,"Dalvin Cook",4.78611111111111,1.8,0
"136",13765,3046680,"Dalvin Cook",6.34333333333333,1.5,1
"137",13765,3046719,"Dalvin Cook",3.74142857142857,1.4,0
"138",13765,3046734,"Dalvin Cook",5.04739130434783,2.3,6
"139",13765,3046743,"Dalvin Cook",4.885,0.6,-2
"140",13765,3046863,"Devonta Freeman",7.2655,2,4
"141",13765,3046880,"Ito Smith",3.70875,1.6,2
"142",13765,3046892,"Devonta Freeman",4.638,1.5,-1
"143",13765,3046925,"Ito Smith",4.344,1,1
"144",13765,3046988,"Ito Smith",4.4625,0.8,-1
"145",13765,3047048,"Dalvin Cook",3.94733333333333,1.5,1
"146",13765,3047094,"Dalvin Cook",8.56827586206897,2.9,3
"147",13765,3047109,"Dalvin Cook",5.31263157894737,1.9,4
"148",13765,3047200,"Alexander Mattison",5.66857142857143,1.4,-1
"149",13765,3047217,"Alexander Mattison",5.84818181818182,1.1,-2
"150",13765,3047225,"Ameer Abdullah",3.93615384615385,1.3,0
"151",13765,3047297,"Ito Smith",4.14,2.3,2
"152",13765,3047469,"Dalvin Cook",5.166,1,0
"153",13765,3047479,"Dalvin Cook",6.31875,0.8,-2
"154",13765,3047500,"Alexander Mattison",6.12285714285714,0.7,-2
"155",13765,3047514,"Alexander Mattison",4.554,1,-1
"156",13765,3047522,"Alexander Mattison",5.43866666666667,1.5,1
"157",13766,3045644,"Le'Veon Bell",4.472,1.5,3
"158",13767,3045165,"Derrius Guice",5.09214285714286,1.4,1
"159",13767,3045184,"Derrius Guice",5.04230769230769,1.3,1
"160",13767,3045202,"Derrius Guice",3.61923076923077,1.3,0
"161",13767,3045266,"Miles Sanders",6.69388888888889,1.8,-1
"162",13767,3045273,"Darren Sproles",5.53933333333333,1.5,4
"163",13767,3045352,"Derrius Guice",5.70533333333333,1.5,-1
"164",13767,3045361,"Chris Thompson",4.46666666666667,1.5,0
"165",13767,3045389,"Chris Thompson",7.63727272727273,3.3,5
"166",13767,3045455,"Derrius Guice",6.14571428571429,2.8,2
"167",13767,3045609,"Miles Sanders",3.978,1,-2
"168",13767,3045641,"Darren Sproles",6.5372,2.5,2
"169",13767,3045719,"Jordan Howard",4.25,1.3,2
"170",13767,3045735,"Jordan Howard",5.724,1.5,2
"171",13767,3045798,"Derrius Guice",4.80222222222222,1.8,0
"172",13767,3045895,"Darren Sproles",6.4924,2.5,-3
"173",13767,3045952,"Derrius Guice",2.78451612903226,3.1,2
"174",13767,3045974,"Derrius Guice",5.56444444444444,1.8,1
"175",13767,3046078,"Miles Sanders",4.18739130434783,2.3,-1
"176",13767,3046163,"Chris Thompson",6.87866666666667,3,4
"177",13767,3046567,"Darren Sproles",6.29703703703704,2.7,1
"178",13767,3046575,"Miles Sanders",5.98357142857143,1.4,0
"179",13767,3046583,"Darren Sproles",4.38071428571429,1.4,3
"180",13767,3046647,"Darren Sproles",6.76136363636364,4.4,8
"181",13767,3046657,"Darren Sproles",6.35,2,8
"182",13767,3046668,"Miles Sanders",6.346875,1.6,4
"183",13767,3046682,"Miles Sanders",4.83222222222222,0.9,-1
"184",13767,3046693,"Miles Sanders",6.00153846153846,1.3,-2
"185",13767,3046758,"Derrius Guice",5.76666666666667,0.9,-1
"186",13767,3046779,"Derrius Guice",1.10625,0.8,-5
"187",13767,3047018,"Darren Sproles",4.87764705882353,1.7,0
"188",13767,3047047,"Miles Sanders",6.63731707317073,4.1,6
"189",13767,3047102,"Darren Sproles",5.075,3.6,1
"190",13767,3047162,"Derrius Guice",7.58272727272727,3.3,2
"191",13767,3047253,"Miles Sanders",6.077,1,-5
"192",13767,3047350,"Darren Sproles",7.03714285714286,3.5,1
"193",13767,3047365,"Jordan Howard",5.5275,1.2,1
"194",13767,3047380,"Jordan Howard",7.42775,4,14
"195",13767,3047392,"Jordan Howard",6.1575,1.2,-3
"196",13767,3047428,"Miles Sanders",6.90622222222222,4.5,7
"197",13767,3047462,"Darren Sproles",5.58774193548387,3.1,3
"198",13767,3047483,"Jordan Howard",3.94769230769231,1.3,1
"199",13767,3047499,"Jordan Howard",4.37380952380952,2.1,5
"200",13768,3045220,"Christian McCaffrey",4.709,1,1
"201",13768,3045230,"Christian McCaffrey",6.06285714285714,3.5,11
"202",13768,3045447,"Christian McCaffrey",4.59095238095238,2.1,2
"203",13768,3045501,"Todd Gurley II",5.555,1.6,-1
"204",13768,3045615,"Christian McCaffrey",5.081875,1.6,2
"205",13768,3045632,"Christian McCaffrey",5.87,1.1,3
"206",13768,3045646,"Christian McCaffrey",6.156875,1.6,1
"207",13768,3045671,"Christian McCaffrey",4.91875,0.8,-2
"208",13768,3045701,"Todd Gurley II",4.02615384615385,1.3,1
"209",13768,3045740,"Todd Gurley II",6.60434782608696,2.3,-1
"210",13768,3045760,"Robert Woods",7.07166666666667,0.6,-4
"211",13768,3045824,"Christian McCaffrey",6.43909090909091,2.2,0
"212",13768,3045873,"Malcolm Brown",4.89909090909091,1.1,1
"213",13768,3045901,"Malcolm Brown",3.86909090909091,2.2,2
"214",13768,3045985,"Christian McCaffrey",6.48034482758621,2.9,12
"215",13768,3045999,"Christian McCaffrey",3.64777777777778,0.9,-1
"216",13768,3046081,"Todd Gurley II",5.03923076923077,1.3,0
"217",13768,3046111,"Todd Gurley II",4.17,1.2,-2
"218",13768,3046178,"Christian McCaffrey",3.04388888888889,1.8,-1
"219",13768,3046239,"Malcolm Brown",4.015,0.6,-2
"220",13768,3046246,"Malcolm Brown",4.01136363636364,2.2,3
"221",13768,3046257,"Malcolm Brown",4.97333333333333,0.9,-2
"222",13768,3046384,"Christian McCaffrey",6.7265,2,9
"223",13768,3046627,"Todd Gurley II",7.66294117647059,3.4,14
"224",13768,3046650,"Todd Gurley II",3.35608695652174,6.9,3
"225",13768,3046759,"Christian McCaffrey",3.29315789473684,1.9,0
"226",13768,3046786,"Christian McCaffrey",4.71875,0.8,2
"227",13768,3046842,"Malcolm Brown",5.251,1,-1
"228",13768,3046852,"Malcolm Brown",4.593,1,-1
"229",13768,3046971,"Malcolm Brown",5.62181818181818,1.1,1
"230",13768,3047050,"Malcolm Brown",4.07333333333333,1.5,0
"231",13768,3047069,"Malcolm Brown",3.73888888888889,0.9,0
"232",13768,3047288,"Christian McCaffrey",3.91571428571429,1.4,2
"233",13768,3047360,"Jared Goff",1.00790697674419,4.3,0
"234",13768,3047466,"Christian McCaffrey",4.24181818181818,1.1,2
"235",13768,3047487,"Christian McCaffrey",3.698,1,0
"236",13768,3047525,"Todd Gurley II",5.76733333333333,1.5,3
"237",13768,3047536,"Robert Woods",8.06147058823529,3.4,18
"238",13768,3047634,"Todd Gurley II",6.6884375,3.2,14
"239",13768,3047650,"Todd Gurley II",7.13117647058824,1.7,-4
"240",13768,3047661,"Todd Gurley II",5.49375,1.6,1
"241",13768,3047675,"Todd Gurley II",4.119,1,-1
"242",13768,3047720,"Darrell Henderson",4.56,1,-1
"243",13768,3047859,"Todd Gurley II",5.74363636363636,1.1,0
"244",13768,3047961,"Christian McCaffrey",4.91592592592593,2.7,6
"245",13768,3047989,"Christian McCaffrey",5.76789473684211,3.8,9
"246",13768,3048046,"Todd Gurley II",5.46588235294118,1.7,-2
"247",13768,3048062,"Todd Gurley II",6.028,2,2
"248",13769,3045330,"Damien Williams",3.27117647058824,1.7,-1
"249",13769,3045377,"Leonard Fournette",4.72142857142857,1.4,-1
"250",13769,3045464,"Tyreek Hill",5.97375,2.4,3
"251",13769,3045600,"Leonard Fournette",6.30461538461538,1.3,0
"252",13769,3045685,"Leonard Fournette",4.18166666666667,1.8,1
"253",13769,3045777,"LeSean McCoy",6.7708,2.5,7
"254",13769,3045786,"LeSean McCoy",5.07692307692308,1.3,0
"255",13769,3045844,"Leonard Fournette",3.7852,2.5,2
"256",13769,3045868,"Leonard Fournette",7.59142857142857,2.8,7
"257",13769,3045880,"Leonard Fournette",4.63083333333333,1.2,1
"258",13769,3045914,"Leonard Fournette",4.13357142857143,1.4,-1
"259",13769,3045954,"Leonard Fournette",5.076,1.5,3
"260",13769,3046112,"Damien Williams",6.34076923076923,1.3,0
"261",13769,3046249,"Leonard Fournette",4.65652173913043,2.3,-2
"262",13769,3046344,"Damien Williams",5.23909090909091,1.1,1
"263",13769,3046355,"LeSean McCoy",5.17333333333333,1.2,1
"264",13769,3046737,"Leonard Fournette",7.44086956521739,2.3,0
"265",13769,3046751,"Leonard Fournette",6.63083333333333,2.4,0
"266",13769,3046769,"Leonard Fournette",4.48866666666667,1.5,-1
"267",13769,3046810,"Leonard Fournette",5.5596875,3.2,2
"268",13769,3046823,"Leonard Fournette",4.40184210526316,3.8,5
"269",13769,3046832,"Leonard Fournette",4.90916666666667,1.2,0
"270",13769,3046860,"Damien Williams",4.49125,1.6,-1
"271",13769,3046989,"Damien Williams",6.10454545454545,1.1,1
"272",13769,3047023,"LeSean McCoy",3.89583333333333,1.2,0
"273",13769,3047033,"Damien Williams",2.44,1.2,-1
"274",13769,3047191,"Dede Westbrook",7.80185185185185,2.7,0
"275",13769,3047231,"Leonard Fournette",4.708,2,4
"276",13769,3047267,"LeSean McCoy",5.33217391304348,2.3,2
"277",13769,3047289,"LeSean McCoy",7.42469387755102,4.9,25
"278",13769,3047301,"Damien Williams",4.49272727272727,1.1,-2
"279",13769,3047375,"LeSean McCoy",4.19263157894737,1.9,3
"280",13769,3047463,"Ryquell Armstead",5.06952380952381,2.1,5
"281",13769,3047472,"Leonard Fournette",3.69615384615385,1.3,1
"282",13770,3047942,"Marlon Mack",7.59521739130435,2.3,-3
"283",13770,3047995,"Austin Ekeler",5.90263157894737,1.9,-2
"284",13770,3048031,"Justin Jackson",7.59722222222222,3.6,20
"285",13770,3048039,"Austin Ekeler",5.20125,1.6,0
"286",13770,3048049,"Austin Ekeler",5.446,2.5,8
"287",13770,3048059,"Justin Jackson",3.34785714285714,1.4,-1
"288",13770,3048249,"Marlon Mack",6.18133333333333,3,4
"289",13770,3048283,"Marlon Mack",4.21125,1.6,1
"290",13770,3048302,"Marlon Mack",5.07833333333333,1.8,4
"291",13770,3048562,"Justin Jackson",6.47769230769231,2.6,5
"292",13770,3048942,"Marlon Mack",7.17134615384615,5.2,20
"293",13770,3048952,"Marlon Mack",4.80277777777778,1.8,2
"294",13770,3048961,"Nyheim Hines",5.42888888888889,1.8,5
"295",13770,3048971,"Marlon Mack",5.51409090909091,2.2,7
"296",13770,3048984,"Marlon Mack",4.863,2,2
"297",13770,3048995,"Nyheim Hines",7.15,2.8,0
"298",13770,3049093,"Austin Ekeler",6.51615384615385,1.3,-1
"299",13770,3049180,"Marlon Mack",7.85540540540541,3.7,20
"300",13770,3049253,"Justin Jackson",4.46636363636364,1.1,-2
"301",13770,3049259,"Justin Jackson",7.592,4.5,21
"302",13770,3049408,"Marlon Mack",4.71875,2.4,6
"303",13770,3049414,"Marlon Mack",3.667,2,3
"304",13770,3049423,"Marlon Mack",4.38866666666667,1.5,0
"305",13770,3049515,"Austin Ekeler",6.13777777777778,2.7,1
"306",13770,3049531,"Austin Ekeler",6.0121875,3.2,4
"307",13770,3049589,"Marlon Mack",5.67,1.7,5
"308",13770,3049646,"Nyheim Hines",5.11647058823529,1.7,3
"309",13770,3049653,"Marlon Mack",4.238125,1.6,0
"310",13770,3049692,"Parris Campbell",7.71375,2.4,5
"311",13770,3049707,"Marlon Mack",4.945625,1.6,3
"312",13770,3049715,"Marlon Mack",7.0251724137931,2.9,1
"313",13770,3049818,"Marlon Mack",4.90133333333333,1.5,2
"314",13770,3049828,"Marlon Mack",3.80583333333333,1.2,1
"315",13770,3049861,"Marlon Mack",4.42083333333333,1.2,1
"316",13770,3049976,"Austin Ekeler",4.53230769230769,1.3,-1
"317",13770,3049984,"Austin Ekeler",6.52304347826087,2.3,1
"318",13770,3049993,"Justin Jackson",5.495,1.4,-1
"319",13770,3050013,"Austin Ekeler",5.94294117647059,1.7,5
"320",13771,3047772,"Chris Carson",3.7235,2,-1
"321",13771,3047855,"Joe Mixon",4.16266666666667,1.5,-1
"322",13771,3047914,"Joe Mixon",3.63,0.9,-3
"323",13771,3047974,"Joe Mixon",3.62222222222222,1.8,2
"324",13771,3048096,"Joe Mixon",4.83909090909091,1.1,0
"325",13771,3048188,"Chris Carson",4.04357142857143,1.4,1
"326",13771,3048221,"Chris Carson",4.87291666666667,2.4,5
"327",13771,3048334,"Chris Carson",3.855,1.2,0
"328",13771,3048539,"Rashaad Penny",7.8371875,3.2,4
"329",13771,3048557,"Rashaad Penny",4.62571428571429,1.4,1
"330",13771,3048619,"Chris Carson",7.85470588235294,3.4,7
"331",13771,3048635,"Chris Carson",5.60808510638298,4.7,-5
"332",13771,3048780,"Rashaad Penny",3.808,1,-2
"333",13771,3048792,"Rashaad Penny",3.75375,3.2,3
"334",13771,3048837,"Joe Mixon",5.20375,1.6,4
"335",13771,3048850,"Joe Mixon",4.72277777777778,1.8,-2
"336",13771,3048972,"Chris Carson",4.95545454545455,1.1,1
"337",13771,3049234,"Joe Mixon",4.86076923076923,1.3,1
"338",13771,3049256,"Chris Carson",4.88916666666667,1.2,-6
"339",13771,3049268,"Chris Carson",3.74923076923077,1.3,-1
"340",13771,3049325,"Giovani Bernard",6.09137931034483,2.9,-3
"341",13771,3049335,"Giovani Bernard",4.21055555555556,1.8,2
"342",13771,3049362,"Giovani Bernard",3.51444444444444,0.9,-2
"343",13771,3049368,"Tyler Boyd",6.68769230769231,2.6,0
"344",13771,3049378,"Giovani Bernard",4.75642857142857,1.4,-1
"345",13771,3049457,"Giovani Bernard",6.08444444444444,2.7,1
"346",13771,3049551,"Giovani Bernard",3.875,1.2,0
"347",13771,3049560,"Rashaad Penny",5.20153846153846,1.3,1
"348",13771,3049572,"Rashaad Penny",3.05071428571429,1.4,0
"349",13771,3049591,"Rashaad Penny",6.86654545454545,5.5,3
"350",13771,3049710,"Giovani Bernard",6.14375,1.6,1
"351",13771,3049776,"Giovani Bernard",7.88916666666667,2.4,-1
"352",13771,3049833,"Chris Carson",3.30285714285714,1.4,0
"353",13771,3049961,"Chris Carson",4.18909090909091,1.1,0
"354",13771,3049972,"Chris Carson",5.15321428571429,2.8,2
"355",13771,3049983,"Chris Carson",3.27090909090909,1.1,-2
"356",13771,3049992,"Chris Carson",2.60454545454545,1.1,-1
"357",13772,3048203,"Ezekiel Elliott",6.02458333333333,2.4,1
"358",13772,3048241,"Ezekiel Elliott",6.67666666666667,1.8,3
"359",13772,3048315,"Saquon Barkley",8.6224,7.5,54
"360",13772,3048357,"Saquon Barkley",5.236,1.5,2
"361",13772,3048376,"Saquon Barkley",3.09,1.2,-2
"362",13772,3048428,"Ezekiel Elliott",5.05111111111111,1.8,4
"363",13772,3048509,"Ezekiel Elliott",6.31818181818182,2.2,0
"364",13772,3048535,"Tony Pollard",6.02,1.8,2
"365",13772,3048665,"Saquon Barkley",3.66631578947368,1.9,-1
"366",13772,3048733,"Tony Pollard",4.45857142857143,1.4,0
"367",13772,3048763,"Tony Pollard",5.31444444444444,0.9,-2
"368",13772,3048796,"Ezekiel Elliott",6.14090909090909,1.1,1
"369",13772,3048895,"Saquon Barkley",4.27083333333333,1.2,-1
"370",13772,3049067,"Ezekiel Elliott",5.62473684210526,1.9,2
"371",13772,3049101,"Ezekiel Elliott",6.92487179487179,3.9,4
"372",13772,3049121,"Tony Pollard",3.784,1,-2
"373",13772,3049185,"Ezekiel Elliott",5.27866666666667,1.5,0
"374",13772,3049451,"Elijhaa Penny",4.79454545454545,1.1,0
"375",13772,3049526,"Saquon Barkley",5.678125,1.6,5
"376",13772,3049535,"Saquon Barkley",3.46625,1.6,0
"377",13772,3049587,"Ezekiel Elliott",4.87352941176471,1.7,1
"378",13772,3049669,"Saquon Barkley",4.61705882352941,1.7,2
"379",13772,3049690,"Elijhaa Penny",3.97285714285714,0.7,1
"380",13772,3049724,"Ezekiel Elliott",3.97230769230769,1.3,-1
"381",13772,3049742,"Ezekiel Elliott",5.29105263157895,1.9,0
"382",13772,3049759,"Ezekiel Elliott",5.96846153846154,1.3,-1
"383",13772,3049766,"Ezekiel Elliott",4.90333333333333,1.8,-1
"384",13772,3049782,"Ezekiel Elliott",6.06620689655172,2.9,7
"385",13772,3049825,"Saquon Barkley",5.80958333333333,2.4,9
"386",13772,3049905,"Tony Pollard",6.24611111111111,1.8,-1
"387",13772,3049927,"Tony Pollard",4.78583333333333,1.2,0
"388",13772,3049939,"Tony Pollard",6.92,1.7,1
"389",13772,3050045,"Tony Pollard",4.97166666666667,0.6,-3
"390",13772,3050066,"Tony Pollard",7.69205882352941,3.4,10
"391",13772,3050082,"Tony Pollard",6.88375,1.6,-6
"392",13772,3050090,"Tony Pollard",4.048125,1.6,1
"393",13772,3050112,"Saquon Barkley",4.63128205128205,3.9,11
"394",13772,3050137,"Wayne Gallman",5.73888888888889,3.6,13
"395",13772,3050152,"Wayne Gallman",3.564,1,0
"396",13772,3050171,"Tony Pollard",5.22846153846154,1.3,-2
"397",13772,3050179,"Tony Pollard",3.53066666666667,1.5,-2
"398",13772,3050186,"Tony Pollard",5.933,1,-3
"399",13773,3047976,"Kerryon Johnson",6.208,1.5,4
"400",13773,3047988,"Kerryon Johnson",4.59333333333333,1.2,-1
"401",13773,3048018,"C.J. Anderson",3.96909090909091,1.1,-2
"402",13773,3048071,"David Johnson",6.2476,2.5,8
"403",13773,3048095,"David Johnson",4.849375,1.6,2
"404",13773,3048165,"Kerryon Johnson",5.79785714285714,1.4,3
"405",13773,3048363,"David Johnson",4.996,1.5,-1
"406",13773,3048382,"David Johnson",4.468125,1.6,2
"407",13773,3048390,"David Johnson",5.078,1,0
"408",13773,3048422,"C.J. Anderson",4.86615384615385,1.3,1
"409",13773,3048516,"C.J. Anderson",4.33157894736842,1.9,4
"410",13773,3048536,"Kerryon Johnson",4.48538461538462,1.3,-2
"411",13773,3048548,"Kerryon Johnson",4.15416666666667,1.2,-1
"412",13773,3048618,"David Johnson",5.03363636363636,2.2,1
"413",13773,3048696,"Kerryon Johnson",4.88692307692308,1.3,1
"414",13773,3048824,"Kerryon Johnson",4.68125,0.8,-2
"415",13773,3048891,"C.J. Anderson",5.76,1.8,0
"416",13773,3048915,"C.J. Anderson",4.91357142857143,1.4,1
"417",13773,3048924,"C.J. Anderson",3.45090909090909,1.1,-1
"418",13773,3048948,"Kerryon Johnson",7.71846153846154,2.6,0
"419",13773,3049007,"David Johnson",4.77333333333333,2.1,-2
"420",13773,3049029,"David Johnson",5.32217391304348,2.3,1
"421",13773,3049134,"David Johnson",8.46702702702703,3.7,7
"422",13773,3049301,"Chase Edmonds",5.02,2.3,4
"423",13773,3049440,"Kerryon Johnson",7.69777777777778,3.6,11
"424",13773,3049514,"David Johnson",4.83333333333333,1.5,1
"425",13773,3049556,"Kerryon Johnson",4.96625,0.8,-3
"426",13773,3049618,"David Johnson",6.04151515151515,3.3,14
"427",13773,3049649,"David Johnson",4.73882352941177,1.7,1
"428",13773,3049732,"Ty Johnson",5.81222222222222,1.8,4
"429",13773,3049744,"C.J. Anderson",6.29625,1.6,1
