"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"66",8030,2229572,"Isaiah Crowell",5.8384375,3.2,-1
"67",8030,2229581,"Duke Johnson Jr.",4.266,1.5,2
"68",8030,2229607,"Jerick McKinnon",3.79735294117647,3.4,3
"69",8030,2229641,"Jerick McKinnon",3.63384615384615,1.3,0
"70",8030,2229657,"Latavius Murray",3.458,2,-2
"71",8030,2229665,"Jerick McKinnon",5.30620689655172,2.9,2
"72",8030,2229683,"Isaiah Crowell",3.57466666666667,1.5,2
"73",8030,2229721,"Jerick McKinnon",4.48055555555556,3.6,2
"74",8030,2229739,"Jerick McKinnon",6.2909375,3.2,-4
"75",8030,2229755,"Jerick McKinnon",4.3745,2,1
"76",8030,2229804,"Duke Johnson Jr.",6.47228571428571,3.5,-2
"77",8030,2229823,"Isaiah Crowell",3.97941176470588,1.7,3
"78",8030,2229831,"Isaiah Crowell",3.35888888888889,0.9,0
"79",8030,2229934,"Isaiah Crowell",2.64162790697674,4.3,4
"80",8030,2229942,"Jerick McKinnon",3.28466666666667,1.5,1
"81",8030,2229968,"Isaiah Crowell",7.55828571428571,3.5,10
"82",8030,2229970,"Isaiah Crowell",3.38785714285714,1.4,0
"83",8030,2229988,"Jerick McKinnon",5.19533333333333,1.5,-6
"84",8030,2230052,"Duke Johnson Jr.",5.075,2.4,4
"85",8030,2230058,"Duke Johnson Jr.",2.36757575757576,3.3,1
"86",8030,2230068,"Isaiah Crowell",2.42818181818182,1.1,0
"87",8030,2230095,"Latavius Murray",4.81807692307692,2.6,7
"88",8030,2230101,"Latavius Murray",3.77166666666667,1.2,-1
"89",8030,2230109,"Latavius Murray",3.61777777777778,0.9,0
"90",8030,2230118,"Jerick McKinnon",6.17116279069767,4.3,3
"91",8030,2230152,"Isaiah Crowell",4.52,2.4,3
"92",8030,2230171,"Latavius Murray",5.20238095238095,2.1,1
"93",8030,2230180,"Latavius Murray",3.78,1,0
"94",8030,2230208,"Latavius Murray",3.704,1,0
"95",8030,2230229,"Latavius Murray",2.17222222222222,0.9,-2
"96",8030,2230273,"Latavius Murray",4.3928,2.5,5
"97",8030,2230289,"Latavius Murray",3,0.5,-5
"98",8030,2230340,"Jerick McKinnon",5.18774193548387,3.1,8
"99",8030,2230349,"Jerick McKinnon",4.32380952380952,2.1,-1
"100",8030,2230419,"Latavius Murray",4.02214285714286,1.4,1
"101",8030,2230422,"Latavius Murray",2.75357142857143,1.4,-2
"102",8030,2230429,"Jerick McKinnon",5.623,2,-2
"103",8031,2230578,"Bilal Powell",7.97307692307692,3.9,11
"104",8031,2230597,"Matt Forte",4.13090909090909,1.1,0
"105",8031,2230645,"Bilal Powell",2.19,0.4,-2
"106",8031,2230672,"Elijah McGuire",5.33538461538462,1.3,0
"107",8031,2230747,"Devonta Freeman",4.04875,0.8,3
"108",8031,2230845,"Bilal Powell",3.26,1.6,1
"109",8031,2230914,"Tevin Coleman",5.44444444444444,0.9,0
"110",8031,2230942,"Tevin Coleman",3.52636363636364,1.1,0
"111",8031,2230985,"Devonta Freeman",3.971875,1.6,1
"112",8031,2231076,"Bilal Powell",5.25285714285714,1.4,0
"113",8031,2231090,"Bilal Powell",4.204,1,1
"114",8031,2231122,"Matt Forte",6.30909090909091,2.2,-2
"115",8031,2231196,"Devonta Freeman",6.06304347826087,2.3,1
"116",8031,2231213,"Devonta Freeman",4.92230769230769,1.3,3
"117",8031,2231252,"Bilal Powell",4.84875,2.4,2
"118",8031,2231372,"Tevin Coleman",5.15692307692308,1.3,0
"119",8031,2231427,"Tevin Coleman",5.241,1,-2
"120",8031,2231461,"Devonta Freeman",4.979,1,-1
"121",8031,2231504,"Devonta Freeman",3.96333333333333,1.2,2
"122",8031,2231619,"Robby Anderson",8.17294117647059,3.4,1
"123",8031,2231627,"Lawrence Thomas",2.68,0.5,0
"124",8031,2231699,"Tevin Coleman",2.57666666666667,1.2,-1
"125",8031,2231764,"Bilal Powell",5.25,0.9,-4
"126",8031,2231797,"Bilal Powell",3.11428571428571,0.7,-2
"127",8031,2231904,"Devonta Freeman",3.15416666666667,1.2,0
"128",8031,2232255,"Devonta Freeman",3.75555555555556,0.9,-1
"129",8031,2232268,"Devonta Freeman",2.04090909090909,1.1,-1
"130",8031,2232339,"Bilal Powell",2.86727272727273,1.1,0
"131",8031,2232364,"Matt Forte",3.57636363636364,1.1,-1
"132",8031,2232418,"Tevin Coleman",4.56571428571429,0.7,0
"133",8031,2232456,"Tevin Coleman",2.452,0.5,-3
"134",8031,2232521,"Matt Forte",4.60692307692308,1.3,1
"135",8031,2232664,"Devonta Freeman",4.04866666666667,1.5,2
"136",8031,2232745,"Bilal Powell",3.51882352941176,1.7,2
"137",8031,2232830,"Bilal Powell",2.58909090909091,1.1,-1
"138",8031,2232882,"Bilal Powell",3.93,1.1,0
"139",8031,2232917,"Bilal Powell",3.06857142857143,0.7,-3
"140",8031,2232971,"Tevin Coleman",4.22190476190476,2.1,2
"141",8031,2233008,"Tevin Coleman",5.138,1.5,3
"142",8031,2233162,"Bilal Powell",4.51294117647059,1.7,4
"143",8031,2233201,"Bilal Powell",4.59272727272727,1.1,-1
"144",8031,2233321,"Devonta Freeman",3.56333333333333,1.2,1
"145",8031,2233339,"Devonta Freeman",5.08692307692308,1.3,0
"146",8031,2233428,"Devonta Freeman",1.73555555555556,0.9,0
"147",8031,2233589,"Tevin Coleman",3.91090909090909,1.1,2
"148",8031,2233610,"Tevin Coleman",5.39538461538462,1.3,-1
"149",8031,2233641,"Tevin Coleman",4.07615384615385,1.3,0
"150",8031,2233657,"Tevin Coleman",2.3125,0.8,-1
"151",8031,2233673,"Tevin Coleman",4.45142857142857,1.4,3
"152",8032,2230605,"Doug Martin",2.72090909090909,1.1,0
"153",8032,2230677,"Christian McCaffrey",5.02833333333333,2.4,2
"154",8032,2230748,"Doug Martin",3.43818181818182,1.1,6
"155",8032,2230773,"Doug Martin",2.78909090909091,1.1,0
"156",8032,2230826,"Jonathan Stewart",3.76909090909091,1.1,1
"157",8032,2230865,"Jonathan Stewart",7.14481481481481,2.7,-1
"158",8032,2230909,"Christian McCaffrey",3.5275,1.2,0
"159",8032,2231013,"Cameron Artis-Payne",5.52380952380952,2.1,7
"160",8032,2231027,"Cameron Artis-Payne",3.36692307692308,1.3,2
"161",8032,2231039,"Cameron Artis-Payne",3.603,1,0
"162",8032,2231113,"Doug Martin",3.58333333333333,0.9,0
"163",8032,2231156,"Doug Martin",3.505,1.2,1
"164",8032,2231330,"Jonathan Stewart",4.838,1.5,2
"165",8032,2231560,"Doug Martin",3.67588235294118,1.7,0
"166",8032,2231575,"Doug Martin",4.69307692307692,1.3,1
"167",8032,2231589,"Doug Martin",3.647,1,-2
"168",8032,2231697,"Curtis Samuel",4.57285714285714,0.7,-6
"169",8032,2231730,"Cameron Artis-Payne",4.47034482758621,2.9,0
"170",8032,2231801,"Doug Martin",3.53272727272727,1.1,0
"171",8032,2232068,"Doug Martin",2.735,1,-1
"172",8032,2232303,"Jonathan Stewart",6.79810810810811,3.7,4
"173",8032,2232323,"Jonathan Stewart",3.86769230769231,1.3,0
"174",8032,2232383,"Doug Martin",5.61620689655172,5.8,12
"175",8032,2232400,"Doug Martin",3.00722222222222,1.8,0
"176",8032,2232436,"Doug Martin",5.12117647058824,1.7,0
"177",8032,2232500,"Jonathan Stewart",3.04,0.9,-1
"178",8032,2232606,"Doug Martin",6.21705882352941,1.7,5
"179",8032,2232619,"Doug Martin",5.17631578947368,1.9,5
"180",8032,2232628,"Doug Martin",3.81846153846154,1.3,1
"181",8032,2232643,"Jacquizz Rodgers",3.64789473684211,1.9,0
"182",8032,2232773,"Christian McCaffrey",4.06642857142857,1.4,1
"183",8032,2232804,"Christian McCaffrey",7.58555555555556,1.8,-5
"184",8032,2232887,"Doug Martin",1.58888888888889,0.9,-4
"185",8032,2232954,"Jonathan Stewart",4.10909090909091,1.1,1
"186",8032,2233038,"Doug Martin",3.48636363636364,2.2,0
"187",8032,2233065,"Doug Martin",6.56739130434783,2.3,3
"188",8032,2233190,"Cameron Artis-Payne",3.43,0.6,-6
"189",8032,2233609,"Jonathan Stewart",3.66235294117647,1.7,1
"190",8032,2233621,"Jonathan Stewart",3.894375,1.6,0
"191",8032,2233656,"Jonathan Stewart",4.251,1,1
"192",8033,2230593,"Mark Ingram II",4.3525,1.2,2
"193",8033,2230607,"Mark Ingram II",3.89333333333333,1.5,0
"194",8033,2230640,"Alvin Kamara",3.97666666666667,1.5,2
"195",8033,2230704,"Alvin Kamara",8.0648275862069,2.9,2
"196",8033,2230761,"Jordan Howard",4.82769230769231,1.3,2
"197",8033,2230774,"Jordan Howard",4.135,1.2,2
"198",8033,2230787,"Jordan Howard",7.46714285714286,2.1,-2
"199",8033,2230900,"Mark Ingram II",2.95214285714286,1.4,-1
"200",8033,2230952,"Jordan Howard",4.173,1,5
"201",8033,2230991,"Jordan Howard",5.70714285714286,1.4,0
"202",8033,2231023,"Jordan Howard",4.38578947368421,1.9,5
"203",8033,2231043,"Jordan Howard",4.11846153846154,1.3,1
"204",8033,2231060,"Jordan Howard",3.07857142857143,1.4,1
"205",8033,2231075,"Jordan Howard",4.798,1.5,-2
"206",8033,2231088,"Tarik Cohen",2.171875,1.6,-1
"207",8033,2231233,"Alvin Kamara",5.77416666666667,1.2,-2
"208",8033,2231345,"Tarik Cohen",4.58117647058824,1.7,2
"209",8033,2231399,"Jordan Howard",6.07142857142857,1.4,1
"210",8033,2231417,"Jordan Howard",5.425625,1.6,4
"211",8033,2231456,"Jordan Howard",3.17153846153846,1.3,1
"212",8033,2231512,"Mark Ingram II",5.5995652173913,2.3,10
"213",8033,2231554,"Alvin Kamara",5.839375,1.6,5
"214",8033,2231567,"Mark Ingram II",4.67,1.2,2
"215",8033,2231598,"Mark Ingram II",6.89318181818182,2.2,2
"216",8033,2231718,"Jordan Howard",4.02090909090909,1.1,-1
"217",8033,2231731,"Jordan Howard",6.68,2.3,0
"218",8033,2231763,"Jordan Howard",3.95230769230769,1.3,-2
"219",8033,2231865,"Tarik Cohen",2.78636363636364,1.1,-3
"220",8033,2232188,"Jordan Howard",5.90833333333333,1.2,-2
"221",8033,2232201,"Jordan Howard",3.80916666666667,1.2,0
"222",8033,2232250,"Mark Ingram II",3.49071428571429,1.4,0
"223",8033,2232321,"Mark Ingram II",5.85333333333333,1.5,2
"224",8033,2232386,"Jordan Howard",5.92157894736842,1.9,46
"225",8033,2232427,"Benny Cunningham",2.915,1,0
"226",8033,2232457,"Jordan Howard",6.50625,1.6,1
"227",8033,2232474,"Jordan Howard",5.135,1.4,-2
"228",8033,2232602,"Mark Ingram II",3.97,1.3,3
"229",8033,2232631,"Mark Ingram II",6.14434782608696,2.3,3
"230",8033,2232712,"Jordan Howard",3.80266666666667,1.5,1
"231",8033,2232746,"Jordan Howard",6.185,2.8,-5
"232",8033,2232947,"Mark Ingram II",4.938,1.5,2
"233",8033,2232959,"Mark Ingram II",4.41615384615385,1.3,1
"234",8033,2233064,"Jordan Howard",4.4725,1.2,0
"235",8033,2233163,"Mark Ingram II",3.90625,1.6,1
"236",8033,2233195,"Mark Ingram II",6.3752380952381,2.1,1
"237",8033,2233251,"Mark Ingram II",2.77444444444444,0.9,-2
"238",8033,2233474,"Tarik Cohen",3.72307692307692,1.3,-1
"239",8033,2233536,"Mark Ingram II",4.38,1.6,-1
"240",8033,2233561,"Alvin Kamara",3.45636363636364,1.1,0
"241",8033,2233592,"Mark Ingram II",4.401875,1.6,2
"242",8033,2233689,"Alvin Kamara",3.466,1.5,1
"243",8033,2233713,"Alvin Kamara",4.83357142857143,1.4,2
"244",8033,2233726,"Alvin Kamara",3.67615384615385,1.3,1
"245",8034,2230585,"Frank Gore",3.19157894736842,1.9,2
"246",8034,2230603,"Frank Gore",4.23157894736842,1.9,5
"247",8034,2230734,"Marlon Mack",3.254,1,-3
"248",8034,2230767,"Jeremy Hill",4.35055555555556,1.8,3
"249",8034,2230810,"Jeremy Hill",2.265,0.8,-3
"250",8034,2230843,"Joe Mixon",4.05645833333333,4.8,-1
"251",8034,2231055,"Joe Mixon",6.20481481481481,2.7,0
"252",8034,2231074,"Joe Mixon",3.67571428571429,1.4,0
"253",8034,2231173,"Marlon Mack",5.44454545454545,1.1,-1
"254",8034,2231301,"Frank Gore",4.283,2,1
"255",8034,2231313,"Frank Gore",3.34842105263158,1.9,-2
"256",8034,2231331,"Frank Gore",3.895,1,-1
"257",8034,2231368,"Marlon Mack",3.72928571428571,1.4,0
"258",8034,2231523,"Frank Gore",5.52413793103448,2.9,4
"259",8034,2231533,"Marlon Mack",4.72266666666667,3,-4
"260",8034,2231558,"Frank Gore",4.32909090909091,1.1,0
"261",8034,2231689,"Joe Mixon",2.4008,2.5,-2
"262",8034,2231766,"Joe Mixon",3.12470588235294,1.7,-2
"263",8034,2231889,"Marlon Mack",4.07555555555556,1.8,3
"264",8034,2231939,"Joe Mixon",4.9955,2,2
"265",8034,2232471,"Jeremy Hill",4.13058823529412,1.7,0
"266",8034,2232519,"Joe Mixon",3.9,1,-3
"267",8034,2232574,"Joe Mixon",3.64,1.7,-1
"268",8034,2232608,"Giovani Bernard",4.01733333333333,1.5,-1
"269",8034,2232715,"Frank Gore",4.51642857142857,1.4,3
"270",8034,2232738,"Frank Gore",3.87933333333333,1.5,0
"271",8034,2232785,"Frank Gore",5.87125,1.6,0
"272",8034,2232834,"Marlon Mack",4.168,1.5,1
"273",8034,2232847,"Marlon Mack",4.346875,1.6,4
"274",8034,2232860,"Frank Gore",4.27272727272727,1.1,0
"275",8034,2232871,"Marlon Mack",3.606,4.5,-6
"276",8034,2233122,"Frank Gore",4.18461538461538,1.3,0
"277",8034,2233148,"Frank Gore",4.8625,2.4,1
"278",8034,2233166,"Frank Gore",3.78294117647059,1.7,-1
"279",8034,2233193,"Marlon Mack",6.16588235294118,3.4,2
"280",8034,2233309,"Alex Erickson",6.85756097560976,4.1,12
"281",8034,2233340,"Joe Mixon",3.44176470588235,1.7,0
"282",8034,2233465,"Frank Gore",3.924375,1.6,2
"283",8034,2233579,"Frank Gore",2.84210526315789,1.9,0
"284",8034,2233643,"Joe Mixon",4.20153846153846,1.3,-1
"285",8034,2233677,"Joe Mixon",3.62428571428571,2.8,0
"286",8034,2233783,"Marlon Mack",3.80444444444444,1.8,2
"287",8035,2230662,"Branden Oliver",3.08,0.9,1
"288",8035,2230674,"Branden Oliver",4.69304347826087,2.3,0
"289",8035,2230739,"Dion Lewis",3.86166666666667,1.8,-1
"290",8035,2230963,"Dion Lewis",2.88083333333333,1.2,-1
"291",8035,2231029,"Dion Lewis",4.025,0.8,-1
"292",8035,2231063,"Dion Lewis",4.09083333333333,1.2,0
"293",8035,2231115,"Dion Lewis",4.14090909090909,2.2,5
"294",8035,2231126,"Dion Lewis",2.508,1.5,-1
"295",8035,2231336,"Rex Burkhead",3.91142857142857,0.7,-1
"296",8035,2231366,"Rex Burkhead",5.94529411764706,1.7,2
"297",8035,2231390,"Rex Burkhead",4.19111111111111,1.8,1
"298",8035,2231563,"Mike Gillislee",4.9225,2,5
"299",8035,2231611,"Rex Burkhead",5.59357142857143,1.4,1
"300",8035,2231698,"Austin Ekeler",3.238,2,2
"301",8035,2231880,"James White",2.86076923076923,1.3,1
"302",8035,2232247,"Travis Benjamin",9.07533333333333,3,5
"303",8035,2232431,"Dion Lewis",3.54923076923077,1.3,0
"304",8035,2232467,"Dion Lewis",3.44,2,1
"305",8035,2232497,"Dion Lewis",4.60357142857143,1.4,2
"306",8035,2232512,"Dion Lewis",2.4316,2.5,1
"307",8035,2232539,"Dion Lewis",3.68090909090909,1.1,-3
"308",8035,2232831,"Mike Gillislee",4.955,2.6,5
"309",8035,2232844,"Mike Gillislee",3.44666666666667,1.2,0
"310",8035,2232854,"Mike Gillislee",3.97625,0.8,-2
"311",8035,2232926,"Mike Gillislee",4.74083333333333,1.2,1
"312",8035,2232972,"Mike Gillislee",4.00705882352941,1.7,2
"313",8035,2232986,"Mike Gillislee",5.39153846153846,1.3,-1
"314",8035,2233184,"Dion Lewis",3.49411764705882,1.7,3
"315",8035,2233406,"Dion Lewis",4.179,1,1
"316",8035,2233423,"Dion Lewis",3.83466666666667,1.5,-2
"317",8035,2233466,"Dion Lewis",3.85833333333333,1.2,1
"318",8035,2233517,"Mike Gillislee",3.43571428571429,0.7,-2
"319",8035,2233529,"Mike Gillislee",5.9725,1.2,0
"320",8035,2233553,"Mike Gillislee",4.82923076923077,1.3,1
"321",8036,2230598,"Jalen Richard",4.33538461538462,1.3,1
"322",8036,2230641,"Amari Cooper",7.11761904761905,2.1,1
"323",8036,2230653,"Jalen Richard",2.898,0.5,-3
"324",8036,2230697,"Jamize Olawale",3.82875,0.8,-1
"325",8036,2230783,"Jamize Olawale",3.56,1,0
"326",8036,2230863,"LeSean McCoy",2.7076,2.5,0
"327",8036,2230893,"LeSean McCoy",5.92818181818182,2.2,-2
"328",8036,2230959,"Mike Tolbert",4.54692307692308,1.3,2
"329",8036,2231109,"DeAndre Washington",3.24615384615385,1.3,1
"330",8036,2231139,"DeAndre Washington",4.79526315789474,1.9,8
"331",8036,2231199,"LeSean McCoy",4.45,1.8,0
"332",8036,2231287,"Jalen Richard",3.21458333333333,2.4,2
"333",8036,2231418,"LeSean McCoy",6.17727272727273,2.2,10
"334",8036,2231431,"LeSean McCoy",3.74722222222222,1.8,4
"335",8036,2231470,"LeSean McCoy",2.67142857142857,1.4,-3
"336",8036,2231551,"DeAndre Washington",5.21566666666667,3,-4
"337",8036,2231624,"DeAndre Washington",3.2075,1.6,0
"338",8036,2231639,"Jalen Richard",3.865,1,0
"339",8036,2231669,"LeSean McCoy",3.89,2.1,0
"340",8036,2231694,"LeSean McCoy",3.7,2.3,4
"341",8036,2231783,"DeAndre Washington",4.00545454545455,1.1,1
"342",8036,2231870,"DeAndre Washington",3.56111111111111,0.9,-1
"343",8036,2232267,"LeSean McCoy",3.78181818181818,2.2,1
"344",8036,2232403,"LeSean McCoy",5.32571428571429,1.4,5
"345",8036,2232423,"LeSean McCoy",5.45538461538461,1.3,4
"346",8036,2232567,"LeSean McCoy",4.12214285714286,1.4,0
"347",8036,2232579,"LeSean McCoy",4.77172413793103,2.9,7
"348",8036,2232589,"LeSean McCoy",3.31,1.2,1
"349",8036,2232667,"DeAndre Washington",4.94714285714286,1.4,0
"350",8036,2232727,"LeSean McCoy",6.19090909090909,2.2,16
"351",8036,2232776,"Mike Tolbert",5.74707317073171,4.1,6
"352",8036,2232822,"LeSean McCoy",3.11352941176471,1.7,1
"353",8036,2232841,"LeSean McCoy",5.14692307692308,1.3,4
"354",8036,2232891,"LeSean McCoy",6.24045454545455,2.2,5
"355",8036,2232927,"LeSean McCoy",3.6852380952381,2.1,-1
"356",8036,2232939,"LeSean McCoy",2.74,0.7,-1
"357",8036,2232951,"LeSean McCoy",2.98727272727273,1.1,1
"358",8036,2233077,"Jalen Richard",6.22034482758621,2.9,9
"359",8036,2233288,"LeSean McCoy",3.11434782608696,2.3,6
"360",8036,2233306,"LeSean McCoy",2.44866666666667,1.5,-2
"361",8036,2233335,"LeSean McCoy",4.49533333333333,1.5,2
"362",8036,2233349,"LeSean McCoy",4.48333333333333,1.8,2
"363",8036,2233358,"Mike Tolbert",3.63857142857143,1.4,1
"364",8036,2233375,"Mike Tolbert",4.658,1.5,-3
"365",8036,2233394,"LeSean McCoy",3.2225,1.2,-1
"366",8036,2233404,"LeSean McCoy",6.11727272727273,2.2,-4
"367",8036,2233547,"LeSean McCoy",6.29947368421053,1.9,7
"368",8036,2233756,"Mike Tolbert",3.23863636363636,2.2,1
"369",8037,2230617,"Carlos Hyde",3.33533333333333,1.5,-1
"370",8037,2230670,"Matt Breida",5.99615384615385,2.6,-3
"371",8037,2230736,"LeGarrette Blount",3.79,1.4,2
"372",8037,2230766,"LeGarrette Blount",4.625625,1.6,4
"373",8037,2230778,"LeGarrette Blount",3.13571428571429,2.8,1
"374",8037,2230896,"Carlos Hyde",3.705,0.6,-3
"375",8037,2231045,"LeGarrette Blount",6.58863636363636,2.2,0
"376",8037,2231059,"LeGarrette Blount",6.511,2,1
"377",8037,2231100,"Corey Clement",5.02909090909091,1.1,-4
"378",8037,2231211,"Carlos Hyde",5.09619047619048,2.1,6
"379",8037,2231275,"LeGarrette Blount",5.240625,3.2,2
"380",8037,2231338,"Carlos Hyde",6.18615384615385,1.3,-3
"381",8037,2231361,"Carlos Hyde",4.715,3,-1
"382",8037,2231416,"LeGarrette Blount",3.86625,0.8,-1
"383",8037,2231439,"LeGarrette Blount",2.044,1,-3
"384",8037,2231487,"Kyle Juszczyk",4.34694444444444,3.6,7
"385",8037,2231586,"LeGarrette Blount",6.33894736842105,1.9,0
"386",8037,2231635,"Carlos Hyde",5.73192307692308,2.6,11
"387",8037,2231648,"Carlos Hyde",3.33,0.7,-1
"388",8037,2231774,"LeGarrette Blount",3.33153846153846,1.3,0
"389",8037,2231986,"Matt Breida",4.1825,1.6,1
"390",8037,2232266,"LeGarrette Blount",6.43566666666667,3,3
"391",8037,2232407,"Carlos Hyde",1.745,0.6,-3
"392",8037,2232461,"LeGarrette Blount",3.544,1,1
"393",8037,2232488,"Wendell Smallwood",4.7525,1.6,1
"394",8037,2232533,"Carlos Hyde",3.487,1,0
"395",8037,2232658,"Corey Clement",5.08571428571429,1.4,3
"396",8037,2232850,"LeGarrette Blount",4.10533333333333,4.5,-4
"397",8037,2232979,"Corey Clement",6.9448717948718,3.9,20
"398",8037,2233075,"Carlos Hyde",4.43857142857143,3.5,0
"399",8037,2233099,"Carlos Hyde",6.88947368421053,3.8,-2
"400",8037,2233222,"Matt Breida",3.20545454545455,1.1,-1
"401",8037,2233353,"LeGarrette Blount",5.00809523809524,2.1,1
"402",8037,2233408,"LeGarrette Blount",5.22571428571429,1.4,-1
"403",8037,2233435,"LeGarrette Blount",4.59925925925926,2.7,1
"404",8037,2233506,"Matt Breida",5.84571428571429,2.1,2
"405",8037,2233541,"Carlos Hyde",3.94272727272727,1.1,1
"406",8037,2233692,"Corey Clement",4.01176470588235,1.7,1
"407",8037,2233706,"Corey Clement",5.64868421052632,3.8,4
"408",8037,2233727,"Corey Clement",6.31236842105263,3.8,5
"409",8037,2233761,"Corey Clement",3.87318181818182,2.2,5
"410",8037,2233771,"Corey Clement",3.565,1.4,0
"411",8037,2233780,"Corey Clement",3.36066666666667,1.5,0
"412",8037,2233803,"Corey Clement",3.96416666666667,1.2,0
"413",8038,2233765,"Lamar Miller",3.17923076923077,1.3,1
"414",8038,2233794,"Lamar Miller",5.260625,1.6,-1
"415",8038,2233819,"Lamar Miller",4.3875,1.2,-2
"416",8038,2233895,"J.D. McKissic",6.00277777777778,1.8,1
"417",8038,2233934,"Lamar Miller",4.00090909090909,1.1,-1
"418",8038,2234020,"Lamar Miller",4.465625,1.6,2
"419",8038,2234060,"Lamar Miller",3.9675,1.6,3
"420",8038,2234072,"Lamar Miller",6.81827586206897,2.9,8
"421",8038,2234081,"Lamar Miller",6.24263157894737,1.9,3
"422",8038,2234113,"Eddie Lacy",3.19875,1.6,2
"423",8038,2234125,"J.D. McKissic",4.47571428571429,1.4,1
"424",8038,2234152,"Eddie Lacy",3.21777777777778,1.8,-1
"425",8038,2234186,"Alfred Blue",4.21375,1.6,3
"426",8038,2234216,"J.D. McKissic",1.47777777777778,0.9,-4
"427",8038,2234266,"Lamar Miller",2.75111111111111,0.9,-2
"428",8038,2234284,"Lamar Miller",3.53733333333333,1.5,2
