"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"85",8084,2323163,"Wayne Gallman",3.23769230769231,1.3,0
"86",8084,2323180,"Samaje Perine",4.21875,0.8,-2
"87",8084,2323196,"Orleans Darkwa",4.41,1.1,-1
"88",8084,2323207,"Shane Vereen",3.59428571428571,1.4,1
"89",8084,2323213,"Orleans Darkwa",4.6595,2,2
"90",8084,2323218,"Orleans Darkwa",4.86,2.2,2
"91",8084,2323219,"Wayne Gallman",4.80625,1.6,0
"92",8084,2323225,"Wayne Gallman",4.32,1.1,2
"93",8084,2323228,"Wayne Gallman",4.79,1.4,2
"94",8084,2323230,"Wayne Gallman",3.26,0.8,0
"95",8084,2323232,"Orleans Darkwa",3.82615384615385,1.3,1
"96",8084,2323236,"Orleans Darkwa",4.47071428571429,1.4,1
"97",8084,2323258,"Byron Marshall",2.81571428571429,1.4,-1
"98",8084,2323278,"Shane Vereen",3.20875,1.6,1
"99",8084,2323280,"Orleans Darkwa",4.119,1,-1
"100",8084,2323342,"Samaje Perine",4.71380952380952,2.1,3
"101",8084,2323344,"Samaje Perine",5.2685,2,7
"102",8084,2323347,"Samaje Perine",5.285,1.2,0
"103",8084,2323355,"Byron Marshall",5.01035714285714,2.8,7
"104",8084,2323362,"Wayne Gallman",5.47,3.3,-2
"105",8084,2323373,"Wayne Gallman",4.054,1,0
"106",8084,2323395,"Samaje Perine",3.39,1.4,1
"107",8084,2323414,"Orleans Darkwa",4.60071428571429,1.4,1
"108",8084,2323426,"Byron Marshall",4.786,2,-3
"109",8084,2323459,"Samaje Perine",5.43785714285714,1.4,1
"110",8084,2323462,"Samaje Perine",5.65857142857143,2.1,7
"111",8084,2323464,"Samaje Perine",5.965,1.6,4
"112",8084,2323469,"Samaje Perine",6.92392857142857,2.8,7
"113",8084,2323470,"Byron Marshall",6.46513513513514,3.7,7
"114",8084,2323473,"Samaje Perine",5.28555555555556,0.9,0
"115",8084,2323484,"Samaje Perine",5.38357142857143,1.4,4
"116",8084,2323505,"Orleans Darkwa",3.02153846153846,1.3,-2
"117",8084,2323517,"Samaje Perine",6.554,1.5,1
"118",8084,2323536,"Wayne Gallman",5.21533333333333,1.5,4
"119",8084,2323544,"Samaje Perine",4.70791666666667,2.4,2
"120",8084,2323547,"Samaje Perine",3.93166666666667,0.6,-1
"121",8084,2323554,"Samaje Perine",6.07894736842105,1.9,7
"122",8084,2323557,"Samaje Perine",3.58214285714286,1.4,-1
"123",8084,2323560,"Samaje Perine",4.53315789473684,1.9,5
"124",8084,2323565,"Samaje Perine",5.31333333333333,1.2,2
"125",8084,2323597,"Samaje Perine",5.47315789473684,1.9,1
"126",8084,2323600,"Samaje Perine",4.007,1,-1
"127",8084,2323608,"Samaje Perine",3.36923076923077,1.3,1
"128",8085,2342537,"LeSean McCoy",5.81142857142857,1.4,-1
"129",8085,2342579,"Kareem Hunt",6.00153846153846,1.3,-2
"130",8085,2342681,"LeSean McCoy",4.08,1.1,-2
"131",8085,2342731,"Travaris Cadet",4.77941176470588,1.7,2
"132",8085,2342766,"Kareem Hunt",3.79083333333333,1.2,1
"133",8085,2342914,"Kareem Hunt",3.88833333333333,1.2,1
"134",8085,2342968,"LeSean McCoy",5.47380952380952,2.1,7
"135",8085,2342981,"LeSean McCoy",5.38666666666667,1.5,3
"136",8085,2342995,"LeSean McCoy",3.01909090909091,1.1,-1
"137",8085,2343047,"Travaris Cadet",4.24538461538462,1.3,0
"138",8085,2343077,"LeSean McCoy",4.16,1,0
"139",8085,2343205,"Kareem Hunt",6.01136363636364,2.2,2
"140",8085,2343223,"Kareem Hunt",4.15428571428571,0.7,-5
"141",8085,2343341,"LeSean McCoy",3.475,1.8,3
"142",8085,2343373,"LeSean McCoy",2.40558139534884,4.3,1
"143",8085,2343514,"LeSean McCoy",4.57909090909091,1.1,0
"144",8085,2343561,"LeSean McCoy",4.06666666666667,1.8,1
"145",8085,2343576,"LeSean McCoy",4.9284375,3.2,12
"146",8085,2343603,"Travaris Cadet",4.11652173913043,2.3,5
"147",8085,2343648,"LeSean McCoy",4.68333333333333,2.1,-3
"148",8085,2343818,"Travaris Cadet",3.49296296296296,2.7,5
"149",8085,2344009,"Akeem Hunt",4.1225,1.2,-8
"150",8085,2344081,"Tyreek Hill",5.33,7,16
"151",8085,2344095,"Kareem Hunt",5.05210526315789,1.9,3
"152",8085,2344120,"Kareem Hunt",4.89125,1.6,1
"153",8085,2344197,"LeSean McCoy",1.72142857142857,0.7,-4
"154",8085,2344298,"Kareem Hunt",2.91857142857143,1.4,0
"155",8085,2344414,"LeSean McCoy",3.57888888888889,0.9,0
"156",8085,2344490,"Kareem Hunt",5.47,1.1,-5
"157",8085,2344504,"Kareem Hunt",2.77615384615385,1.3,0
"158",8085,2344553,"LeSean McCoy",4.17846153846154,2.6,5
"159",8085,2344567,"LeSean McCoy",2.45545454545455,1.1,0
"160",8085,2344617,"Kareem Hunt",4.05923076923077,1.3,1
"161",8085,2344650,"Tyreek Hill",6.68411764705882,1.7,-3
"162",8085,2344693,"LeSean McCoy",4.5275,2,4
"163",8085,2344722,"LeSean McCoy",5.61083333333333,3.6,2
"164",8085,2344749,"Travaris Cadet",4.17363636363636,2.2,1
"165",8085,2344930,"LeSean McCoy",3.54909090909091,1.1,0
"166",8085,2344956,"LeSean McCoy",4.882,1.5,-1
"167",8086,2342469,"Jonathan Stewart",4.1175,1.2,0
"168",8086,2342582,"Christian McCaffrey",4.56375,0.8,-1
"169",8086,2342589,"Christian McCaffrey",4.0588679245283,5.3,4
"170",8086,2342722,"Elijah McGuire",4.94125,1.6,3
"171",8086,2342733,"Bilal Powell",4.463,2,5
"172",8086,2342744,"Matt Forte",3.9625,1.2,1
"173",8086,2342967,"Bilal Powell",4.01720930232558,4.3,7
"174",8086,2343023,"Elijah McGuire",4.59727272727273,1.1,-1
"175",8086,2343037,"Matt Forte",2.18444444444444,1.8,-2
"176",8086,2343106,"Jonathan Stewart",2.92470588235294,1.7,-1
"177",8086,2343159,"Jonathan Stewart",3.51076923076923,1.3,1
"178",8086,2343177,"Christian McCaffrey",4.215625,1.6,4
"179",8086,2343190,"Jonathan Stewart",3.46909090909091,1.1,0
"180",8086,2343277,"Matt Forte",3.74733333333333,1.5,0
"181",8086,2343432,"Bilal Powell",5.06454545454545,1.1,-1
"182",8086,2343512,"Christian McCaffrey",7.29737704918033,6.1,32
"183",8086,2343628,"Matt Forte",2.14071428571429,1.4,-2
"184",8086,2343726,"Matt Forte",2.9395,2,1
"185",8086,2343884,"Christian McCaffrey",3.40714285714286,2.8,1
"186",8086,2343895,"Christian McCaffrey",4.23,1.6,0
"187",8086,2344019,"Bilal Powell",3.371875,1.6,0
"188",8086,2344062,"Jonathan Stewart",3.4652,2.5,1
"189",8086,2344089,"Jonathan Stewart",2.7,1.3,0
"190",8086,2344214,"Matt Forte",4.73666666666667,1.5,3
"191",8086,2344236,"Matt Forte",3.90266666666667,1.5,3
"192",8086,2344374,"Matt Forte",1.76416666666667,2.4,-1
"193",8086,2344492,"Cameron Artis-Payne",3.04428571428571,1.4,-1
"194",8086,2344541,"Christian McCaffrey",3.02111111111111,1.8,2
"195",8086,2344644,"Jonathan Stewart",3.656,1,0
"196",8086,2344750,"Matt Forte",3.14846153846154,1.3,0
"197",8086,2344773,"Bilal Powell",4.33526315789474,1.9,3
"198",8086,2345120,"Bilal Powell",3.62411764705882,1.7,1
"199",8086,2345126,"Bilal Powell",3.86444444444444,0.9,0
"200",8086,2345183,"Matt Forte",4.715,1.8,0
"201",8086,2345191,"Elijah McGuire",5.09875,1.6,-2
"202",8086,2345261,"Jonathan Stewart",3.98666666666667,1.2,0
"203",8086,2345275,"Jonathan Stewart",3.76166666666667,1.2,0
"204",8086,2345299,"Jonathan Stewart",3.4,0.7,-3
"205",8086,2345305,"Jonathan Stewart",3.404,1.5,-1
"206",8086,2345319,"Jonathan Stewart",3.98,1.2,0
"207",8086,2345327,"Jonathan Stewart",3.61615384615385,1.3,1
"208",8086,2345343,"Jonathan Stewart",3.85258064516129,3.1,0
"209",8087,2342493,"LeGarrette Blount",4.78026315789474,3.8,12
"210",8087,2342505,"LeGarrette Blount",2.87722222222222,1.8,-3
"211",8087,2342514,"LeGarrette Blount",2.012,1,-3
"212",8087,2342617,"Jordan Howard",3.86944444444444,1.8,2
"213",8087,2342698,"Jay Ajayi",4.29190476190476,2.1,-2
"214",8087,2342727,"Jay Ajayi",5.025,1.4,0
"215",8087,2342892,"Jordan Howard",3.30666666666667,0.6,-1
"216",8087,2342919,"Jordan Howard",2.98615384615385,1.3,-1
"217",8087,2342960,"LeGarrette Blount",5.3064,2.5,5
"218",8087,2342983,"Tarik Cohen",3.37375,0.8,-3
"219",8087,2343014,"Tarik Cohen",5.19952380952381,4.2,-3
"220",8087,2343101,"LeGarrette Blount",4.73,1.7,2
"221",8087,2343156,"LeGarrette Blount",4.841,2,0
"222",8087,2343195,"Jay Ajayi",3.47454545454545,1.1,-1
"223",8087,2343327,"Jordan Howard",6.88678571428571,2.8,0
"224",8087,2343472,"LeGarrette Blount",2.46407407407407,2.7,1
"225",8087,2343548,"Jordan Howard",6.58222222222222,1.8,0
"226",8087,2343586,"Jordan Howard",3.3125,0.8,0
"227",8087,2343630,"LeGarrette Blount",4.85407407407407,2.7,7
"228",8087,2343649,"LeGarrette Blount",6.15862068965517,2.9,15
"229",8087,2343773,"Corey Clement",6.77290322580645,3.1,7
"230",8087,2343831,"Corey Clement",5.13884615384615,2.6,3
"231",8087,2343868,"Corey Clement",5.48870967741935,3.1,6
"232",8087,2344049,"Jordan Howard",3.88785714285714,1.4,-1
"233",8087,2344152,"Jordan Howard",2.5895652173913,2.3,-1
"234",8087,2344165,"Jordan Howard",2.52764705882353,1.7,-1
"235",8087,2344176,"Tarik Cohen",5.645,2.4,-10
"236",8087,2344270,"LeGarrette Blount",3.45238095238095,2.1,3
"237",8087,2344313,"Corey Clement",3.32071428571429,1.4,0
"238",8087,2344406,"LeGarrette Blount",3.92538461538462,1.3,2
"239",8087,2344525,"Jay Ajayi",5.77952380952381,2.1,0
"240",8087,2344645,"Jay Ajayi",6.58054054054054,3.7,13
"241",8087,2344785,"LeGarrette Blount",2.85117647058824,1.7,1
"242",8087,2344945,"LeGarrette Blount",3.56666666666667,1.5,2
"243",8087,2345015,"LeGarrette Blount",5.777,2,1
"244",8087,2345064,"LeGarrette Blount",2.88,1.7,0
"245",8087,2345075,"LeGarrette Blount",3.2625,1.2,1
"246",8087,2345116,"Benny Cunningham",2.06538461538462,1.3,-2
"247",8088,2342531,"Isaiah Crowell",5.66173913043478,2.3,10
"248",8088,2342553,"Isaiah Crowell",3.72733333333333,1.5,2
"249",8088,2342615,"Duke Johnson Jr.",5.11707317073171,4.1,10
"250",8088,2342628,"Isaiah Crowell",4.54666666666667,2.4,7
"251",8088,2342638,"Isaiah Crowell",2.32333333333333,0.3,-4
"252",8088,2342658,"Isaiah Crowell",3.953,2,6
"253",8088,2342714,"Joe Mixon",4.43421052631579,3.8,0
"254",8088,2342757,"Joe Mixon",3,0.8,1
"255",8088,2342828,"Giovani Bernard",3.75913043478261,2.3,4
"256",8088,2342898,"Isaiah Crowell",3.498,1.5,1
"257",8088,2342926,"Isaiah Crowell",3.884,1.5,7
"258",8088,2342977,"Duke Johnson Jr.",7.76757575757576,3.3,6
"259",8088,2342984,"Isaiah Crowell",3.4175,1.2,-1
"260",8088,2343075,"Joe Mixon",4.729375,1.6,4
"261",8088,2343087,"Joe Mixon",4.86090909090909,1.1,1
"262",8088,2343161,"Joe Mixon",4.11666666666667,1.2,2
"263",8088,2343174,"Joe Mixon",4.13125,0.8,2
"264",8088,2343192,"Joe Mixon",4.20846153846154,1.3,3
"265",8088,2343269,"Isaiah Crowell",4.1475,2,-2
"266",8088,2343371,"Giovani Bernard",3.56636363636364,1.1,0
"267",8088,2343463,"Isaiah Crowell",3.51058823529412,1.7,2
"268",8088,2343510,"Joe Mixon",3.2725,1.6,-4
"269",8088,2343574,"Joe Mixon",4.33285714285714,2.8,2
"270",8088,2343593,"Joe Mixon",3.68583333333333,1.2,0
"271",8088,2343779,"Duke Johnson Jr.",2.42777777777778,1.8,1
"272",8088,2343967,"Joe Mixon",4.442,1.5,3
"273",8088,2343975,"Joe Mixon",3.38846153846154,1.3,2
"274",8088,2343999,"Joe Mixon",4.08375,1.6,2
"275",8088,2344066,"Isaiah Crowell",5.44777777777778,0.9,0
"276",8088,2344086,"Isaiah Crowell",2.834375,1.6,7
"277",8088,2344124,"Duke Johnson Jr.",3.0728,2.5,-3
"278",8088,2344162,"Isaiah Crowell",3.75363636363636,1.1,0
"279",8088,2344281,"Joe Mixon",4.20909090909091,1.1,0
"280",8088,2344301,"Giovani Bernard",5.91058823529412,1.7,-4
"281",8088,2344358,"Isaiah Crowell",4.09095238095238,2.1,-1
"282",8088,2344429,"Joe Mixon",3.406875,1.6,2
"283",8088,2344456,"Joe Mixon",4.21384615384615,1.3,1
"284",8088,2344539,"Joe Mixon",1.626,0.5,-4
"285",8088,2344613,"Duke Johnson Jr.",4.85111111111111,1.8,6
"286",8088,2344665,"Duke Johnson Jr.",2.97714285714286,1.4,1
"287",8088,2344684,"Isaiah Crowell",3.91111111111111,0.9,0
"288",8088,2344720,"Isaiah Crowell",1.87266666666667,1.5,-1
"289",8088,2344740,"Isaiah Crowell",3.3575,0.8,0
"290",8088,2344825,"Joe Mixon",5.941,2,9
"291",8088,2344844,"Joe Mixon",2.332,0.5,-3
"292",8088,2344899,"Joe Mixon",4.93909090909091,1.1,8
"293",8088,2344922,"Joe Mixon",6.6932,2.5,6
"294",8088,2345079,"Joe Mixon",2.55833333333333,1.2,-1
"295",8089,2342527,"Dion Lewis",4.90866666666667,1.5,2
"296",8089,2342560,"Dion Lewis",3.9965,2,3
"297",8089,2342571,"Rex Burkhead",4.50090909090909,1.1,1
"298",8089,2342765,"Dion Lewis",4.319375,1.6,10
"299",8089,2342807,"Rex Burkhead",4.05181818181818,1.1,2
"300",8089,2342857,"Dion Lewis",3.91363636363636,1.1,1
"301",8089,2342940,"Damien Williams",4.83708333333333,2.4,5
"302",8089,2342961,"Kenyan Drake",3.28666666666667,1.8,-1
"303",8089,2342985,"Damien Williams",6.80263157894737,3.8,0
"304",8089,2343007,"Kenyan Drake",3.28857142857143,0.7,0
"305",8089,2343017,"Damien Williams",3.02916666666667,1.2,0
"306",8089,2343039,"Kenyan Drake",4.34769230769231,1.3,1
"307",8089,2343293,"Rex Burkhead",4.63692307692308,1.3,1
"308",8089,2343321,"Rex Burkhead",3.91,1.2,1
"309",8089,2343364,"Rex Burkhead",6.84358974358974,3.9,13
"310",8089,2343387,"Rex Burkhead",3.57,1.2,0
"311",8089,2343470,"Kenyan Drake",4.55846153846154,1.3,0
"312",8089,2343492,"Kenyan Drake",6.2504,2.5,0
"313",8089,2343518,"Damien Williams",3.500625,1.6,1
"314",8089,2343718,"Kenyan Drake",4.39,1.5,0
"315",8089,2343736,"Kenyan Drake",2.41923076923077,1.3,-3
"316",8089,2343798,"Damien Williams",5.41444444444444,1.8,6
"317",8089,2343811,"Damien Williams",3.47125,1.6,2
"318",8089,2344039,"Damien Williams",3.411,1,1
"319",8089,2344083,"Dion Lewis",5.3825,1.6,4
"320",8089,2344132,"Dion Lewis",3.63470588235294,1.7,3
"321",8089,2344144,"Dion Lewis",3.37548387096774,3.1,2
"322",8089,2344158,"Dion Lewis",4.636875,1.6,1
"323",8089,2344180,"Dion Lewis",2.69666666666667,0.3,-3
"324",8089,2344279,"Damien Williams",5.73444444444444,2.7,7
"325",8089,2344350,"Kenyan Drake",4.2425,0.8,-2
"326",8089,2344367,"Rex Burkhead",4.35533333333333,1.5,1
"327",8089,2344411,"Rex Burkhead",3.53857142857143,0.7,-2
"328",8089,2344421,"Rex Burkhead",5.10941176470588,1.7,5
"329",8089,2344565,"Kenyan Drake",5.22125,1.6,2
"330",8089,2344586,"Dion Lewis",2.71375,0.8,-4
"331",8089,2344624,"James White",3.69076923076923,1.3,2
"332",8089,2344641,"James White",5.63875,2.4,7
"333",8089,2344652,"James White",3.16833333333333,1.2,1
"334",8089,2344701,"Rex Burkhead",3.22428571428571,1.4,-2
"335",8089,2344880,"Dion Lewis",4.26,1.6,2
"336",8089,2345040,"Dion Lewis",6.211875,3.2,5
"337",8089,2345049,"Dion Lewis",3.225,1.2,-2
"338",8089,2345058,"Dion Lewis",6.86644444444444,4.5,22
"339",8089,2345074,"Dion Lewis",3.54333333333333,0.6,-1
"340",8089,2345176,"Rex Burkhead",4.09625,0.8,1
"341",8089,2345182,"Rex Burkhead",4.35,1.7,5
"342",8089,2345189,"Rex Burkhead",4.51346153846154,2.6,0
"343",8090,2342484,"Doug Martin",5.13588235294118,1.7,3
"344",8090,2342498,"Doug Martin",4.46307692307692,1.3,2
"345",8090,2342533,"Doug Martin",3.8556,2.5,4
"346",8090,2342548,"Doug Martin",4.77470588235294,3.4,9
"347",8090,2342572,"Jacquizz Rodgers",5.29625,3.2,-1
"348",8090,2342652,"Tevin Coleman",5.04277777777778,1.8,4
"349",8090,2342710,"Terron Ward",5.63434782608696,2.3,2
"350",8090,2342732,"Tevin Coleman",5.50473684210526,1.9,3
"351",8090,2342773,"Tevin Coleman",6.665,3.6,-1
"352",8090,2342870,"Doug Martin",2.812,2.5,-4
"353",8090,2342922,"Tevin Coleman",7.87883720930233,4.3,13
"354",8090,2342953,"Tevin Coleman",4.43769230769231,1.3,-1
"355",8090,2343009,"Doug Martin",4.71642857142857,1.4,-1
"356",8090,2343143,"Terron Ward",5.31782608695652,2.3,2
"357",8090,2343375,"Tevin Coleman",6.57576923076923,2.6,2
"358",8090,2343380,"Tevin Coleman",4.386875,1.6,-3
"359",8090,2343489,"Doug Martin",4.24875,1.6,2
"360",8090,2343520,"Jacquizz Rodgers",3.94294117647059,1.7,1
"361",8090,2343533,"Jacquizz Rodgers",4.0462962962963,2.7,7
"362",8090,2343563,"Jacquizz Rodgers",3.563125,1.6,2
"363",8090,2343575,"Jacquizz Rodgers",2.633,2,-2
"364",8090,2343621,"Peyton Barber",5.36782608695652,2.3,-1
"365",8090,2343749,"Tevin Coleman",4.60894736842105,1.9,3
"366",8090,2343958,"Tevin Coleman",5.59,2,4
"367",8090,2343964,"Tevin Coleman",7.04058823529412,1.7,-4
"368",8090,2344008,"Tevin Coleman",5.25055555555556,1.8,4
"369",8090,2344069,"Jacquizz Rodgers",2.700625,1.6,0
"370",8090,2344139,"Jacquizz Rodgers",5.96625,3.2,2
"371",8090,2344198,"Peyton Barber",3.25625,1.6,1
"372",8090,2344286,"Terron Ward",4.13083333333333,1.2,-1
"373",8090,2344338,"Tevin Coleman",4.72733333333333,1.5,1
"374",8090,2344360,"Tevin Coleman",4.85615384615385,1.3,2
"375",8090,2344524,"Peyton Barber",6.66666666666667,2.4,-3
"376",8090,2344629,"Tevin Coleman",5.75379310344828,2.9,0
"377",8090,2344661,"Terron Ward",4.2971568627451,10.2,2
"378",8090,2344699,"Charles Sims",4.04307692307692,1.3,2
"379",8090,2344741,"Jacquizz Rodgers",3.9130303030303,3.3,5
"380",8090,2344815,"Tevin Coleman",3.5025,1.6,0
"381",8090,2344859,"Terron Ward",3.84636363636364,1.1,0
"382",8090,2344898,"Tevin Coleman",4.375,1,-1
"383",8090,2344908,"Tevin Coleman",4.243125,1.6,4
"384",8090,2344919,"Terron Ward",4.11277777777778,3.6,1
"385",8090,2344946,"Terron Ward",3.72529411764706,1.7,1
"386",8091,2342545,"DeMarco Murray",4.19466666666667,1.5,1
"387",8091,2342562,"DeMarco Murray",3.29785714285714,1.4,1
"388",8091,2342591,"Derrick Henry",3.645,1,-1
"389",8091,2342668,"Derrick Henry",2.52666666666667,0.9,-3
"390",8091,2342683,"DeMarco Murray",4.33727272727273,1.1,-3
"391",8091,2342763,"Frank Gore",2.565,0.6,-3
"392",8091,2342876,"Derrick Henry",2.15764705882353,1.7,-1
"393",8091,2342887,"DeMarco Murray",3.85294117647059,1.7,1
"394",8091,2342992,"Marlon Mack",3.10857142857143,1.4,0
"395",8091,2343016,"Marlon Mack",4.65692307692308,1.3,2
"396",8091,2343133,"Marlon Mack",3.92388888888889,1.8,0
"397",8091,2343183,"Marlon Mack",5.6451724137931,2.9,4
"398",8091,2343201,"Frank Gore",3.48111111111111,0.9,-1
"399",8091,2343266,"DeMarco Murray",2.73058823529412,1.7,-1
"400",8091,2343300,"DeMarco Murray",3.44,1.4,1
"401",8091,2343369,"Frank Gore",5.10823529411765,1.7,0
"402",8091,2343444,"Frank Gore",4.76555555555556,1.8,3
"403",8091,2343645,"Frank Gore",5.38307692307692,1.3,1
"404",8091,2343741,"Frank Gore",4.3295,2,2
"405",8091,2343784,"DeMarco Murray",3.57928571428571,1.4,-3
"406",8091,2343937,"DeMarco Murray",4.63941176470588,1.7,1
"407",8091,2343943,"DeMarco Murray",5.523,1,-4
"408",8091,2343966,"Frank Gore",4.86733333333333,1.5,2
"409",8091,2343984,"Frank Gore",4.1,1.6,2
"410",8091,2343997,"Frank Gore",2.92272727272727,1.1,-2
"411",8091,2344070,"Frank Gore",4.44933333333333,1.5,2
"412",8091,2344318,"Derrick Henry",4.38454545454545,1.1,1
"413",8091,2344376,"Frank Gore",3.915,1.4,1
"414",8091,2344410,"Frank Gore",3.46,2,1
"415",8091,2344487,"Derrick Henry",5.36,2.8,0
"416",8091,2344606,"Frank Gore",4.53461538461538,1.3,1
"417",8091,2344637,"Frank Gore",4.36818181818182,1.1,0
"418",8091,2344707,"Derrick Henry",5.91,2.6,4
"419",8091,2344718,"Derrick Henry",4.30583333333333,1.2,1
"420",8091,2344729,"Derrick Henry",3.727,1,-1
"421",8091,2344770,"Derrick Henry",5.79606060606061,3.3,12
"422",8091,2344781,"Derrick Henry",4.39217391304348,2.3,5
"423",8091,2344792,"Derrick Henry",4.00444444444444,0.9,2
"424",8091,2344802,"DeMarco Murray",3.03272727272727,1.1,1
"425",8091,2344947,"DeMarco Murray",6.59208333333333,2.4,4
"426",8091,2344959,"Derrick Henry",6.6652380952381,2.1,-1
"427",8091,2344977,"DeMarco Murray",3.42,0.9,-2
"428",8091,2344983,"Derrick Henry",4.4075,1.2,-4
"429",8091,2345013,"Derrick Henry",3.73,1.5,0
