"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"29",9370,2573140,"Bilal Powell",5.87529411764706,1.7,-4
"30",9370,2573160,"Carlos Hyde",4.96214285714286,1.4,2
"31",9370,2573164,"Carlos Hyde",6.00363636363636,1.1,1
"32",9370,2573171,"Carlos Hyde",3.37727272727273,1.1,-2
"33",9370,2573184,"Duke Johnson Jr.",5.22263157894737,1.9,-1
"34",9370,2573205,"Bilal Powell",5.541,2,0
"35",9370,2573218,"Carlos Hyde",4.34,0.6,-4
"36",9370,2573246,"Isaiah Crowell",4.246,1,1
"37",9370,2573265,"Carlos Hyde",6.78521739130435,2.3,-3
"38",9370,2573271,"Carlos Hyde",6.32391304347826,2.3,8
"39",9370,2573280,"Carlos Hyde",4.77285714285714,1.4,0
"40",9370,2573294,"Bilal Powell",6.90714285714286,2.1,4
"41",9370,2573296,"Bilal Powell",6.43461538461538,2.6,11
"42",9370,2573302,"Bilal Powell",4.87571428571429,1.4,0
"43",9370,2573312,"Isaiah Crowell",6.31447368421053,3.8,3
"44",9370,2573315,"Isaiah Crowell",6.82851851851852,2.7,-3
"45",9370,2573323,"Bilal Powell",3.74777777777778,1.8,0
"46",9370,2573326,"Bilal Powell",3.60222222222222,0.9,-3
"47",9370,2573346,"Carlos Hyde",4.19133333333333,1.5,2
"48",9370,2573354,"Carlos Hyde",4.75666666666667,0.9,1
"49",9370,2573373,"Carlos Hyde",3.60076923076923,1.3,-1
"50",9370,2573380,"Carlos Hyde",4.71944444444444,1.8,3
"51",9370,2573386,"Nick Chubb",4.56909090909091,2.2,4
"52",9370,2573387,"Carlos Hyde",5.46181818181818,1.1,-1
"53",9370,2573391,"Carlos Hyde",4.69857142857143,1.4,1
"54",9370,2573410,"Carlos Hyde",5.206,1,1
"55",9370,2573411,"Carlos Hyde",4.969,1,-1
"56",9370,2573413,"Carlos Hyde",4.68692307692308,1.3,1
"57",9371,2594053,"Alvin Kamara",6.77821428571429,2.8,12
"58",9371,2594073,"Alvin Kamara",5.02083333333333,1.2,1
"59",9371,2594133,"Calvin Ridley",7.615,1.8,-3
"60",9371,2594156,"Tevin Coleman",6.78685714285714,3.5,1
"61",9371,2594255,"Tevin Coleman",5.3292,2.5,2
"62",9371,2594312,"Tevin Coleman",5.13818181818182,2.2,1
"63",9371,2594321,"Tevin Coleman",6.43846153846154,2.6,0
"64",9371,2594350,"Calvin Ridley",7.12333333333333,3.9,7
"65",9371,2594495,"Alvin Kamara",5.94333333333333,1.2,1
"66",9371,2594575,"Taysom Hill",8.41714285714286,2.1,-1
"67",9371,2594667,"Tevin Coleman",5.24166666666667,1.2,-1
"68",9371,2594932,"Tevin Coleman",5.34333333333333,1.5,-1
"69",9371,2595009,"Alvin Kamara",4.94357142857143,1.4,1
"70",9371,2595046,"Mike Gillislee",5.51846153846154,1.3,2
"71",9371,2595099,"Alvin Kamara",5.05545454545455,1.1,1
"72",9371,2595352,"Tevin Coleman",4.97230769230769,1.3,1
"73",9371,2595373,"Tevin Coleman",1.72916666666667,1.2,-3
"74",9371,2595655,"Tevin Coleman",7.57926829268293,4.1,15
"75",9371,2595727,"Ito Smith",7.80777777777778,1.8,-4
"76",9371,2595848,"Alvin Kamara",5.82904761904762,2.1,3
"77",9371,2596035,"Mike Gillislee",5.3675,0.8,-1
"78",9371,2596167,"Tevin Coleman",4.083,1,-2
"79",9371,2596232,"Tevin Coleman",4.08904761904762,2.1,3
"80",9371,2596280,"Ito Smith",4.84117647058823,1.7,-3
"81",9371,2596359,"Tevin Coleman",8.12592592592593,2.7,-2
"82",9371,2596444,"Alvin Kamara",6.10428571428571,2.1,8
"83",9371,2596504,"Jonathan Williams",6.25344827586207,2.9,1
"84",9371,2596548,"Alvin Kamara",4.94636363636364,2.2,2
"85",9371,2596565,"Alvin Kamara",6.04571428571429,2.1,5
"86",9371,2596574,"Alvin Kamara",6.57692307692308,1.3,0
"87",9371,2596703,"Tevin Coleman",3.3628,2.5,-4
"88",9371,2596839,"Alvin Kamara",6.13615384615385,1.3,1
"89",9371,2596889,"Mike Gillislee",3.36894736842105,1.9,2
"90",9371,2596957,"Alvin Kamara",4.62692307692308,1.3,-1
"91",9371,2596990,"Alvin Kamara",4.86,1.1,-1
"92",9371,2597209,"Alvin Kamara",5.14785714285714,1.4,2
"93",9371,2597250,"Alvin Kamara",7.4384375,3.2,2
"94",9371,2597330,"Alvin Kamara",5.95833333333333,1.2,1
"95",9372,2594451,"Christian McCaffrey",4.35142857142857,1.4,-1
"96",9372,2594532,"Giovani Bernard",4.01416666666667,1.2,-1
"97",9372,2594668,"Giovani Bernard",4.37388888888889,1.8,1
"98",9372,2594769,"Christian McCaffrey",3.89357142857143,1.4,2
"99",9372,2594836,"Christian McCaffrey",5.55821428571429,2.8,5
"100",9372,2594848,"Christian McCaffrey",8.0847619047619,6.3,39
"101",9372,2595091,"Christian McCaffrey",4.876,1,1
"102",9372,2595129,"Christian McCaffrey",4.58769230769231,1.3,1
"103",9372,2595208,"Tyler Boyd",8.56884615384615,2.6,4
"104",9372,2595295,"Giovani Bernard",6.468125,1.6,0
"105",9372,2595323,"Giovani Bernard",4.597,1,1
"106",9372,2595378,"Christian McCaffrey",4.3125,2.4,4
"107",9372,2595396,"Christian McCaffrey",6.38722222222222,3.6,2
"108",9372,2595440,"Christian McCaffrey",4.80230769230769,1.3,2
"109",9372,2595452,"C.J. Anderson",4.56,0.9,1
"110",9372,2595574,"Alex Armah",2.561875,1.6,1
"111",9372,2595590,"Christian McCaffrey",4.88866666666667,1.5,3
"112",9372,2595676,"Giovani Bernard",7.064,2,2
"113",9372,2595851,"Christian McCaffrey",4.22074074074074,2.7,8
"114",9372,2595866,"Christian McCaffrey",6.55,3.4,16
"115",9372,2595898,"Christian McCaffrey",3.74916666666667,1.2,0
"116",9372,2595933,"Giovani Bernard",4.87,1.8,-4
"117",9372,2596139,"C.J. Anderson",4.32416666666667,1.2,1
"118",9372,2596150,"Christian McCaffrey",4.645,1,0
"119",9372,2596181,"Christian McCaffrey",4.63142857142857,1.4,2
"120",9372,2596194,"D.J. Moore",8.17818181818182,2.2,-3
"121",9372,2596215,"Christian McCaffrey",4.40818181818182,1.1,1
"122",9372,2596269,"Giovani Bernard",6.49862745098039,5.1,18
"123",9372,2596320,"Giovani Bernard",4.83045454545455,2.2,-1
"124",9372,2596441,"Christian McCaffrey",6.07583333333333,2.4,2
"125",9372,2596492,"Giovani Bernard",4.56181818181818,1.1,-1
"126",9372,2596575,"Christian McCaffrey",3.71176470588235,1.7,1
"127",9372,2596640,"Christian McCaffrey",5.28333333333333,1.2,4
"128",9372,2596769,"Mark Walton",4.67,0.8,-2
"129",9372,2596835,"Christian McCaffrey",6.4332,2.5,3
"130",9372,2596853,"Christian McCaffrey",5.68333333333333,1.5,5
"131",9372,2597080,"Christian McCaffrey",4.82,0.8,-2
"132",9372,2597162,"Christian McCaffrey",3.83105263157895,1.9,1
"133",9372,2597174,"Christian McCaffrey",5.4352,2.5,9
"134",9372,2597207,"Christian McCaffrey",4.41090909090909,1.1,0
"135",9372,2597216,"Christian McCaffrey",4.46888888888889,0.9,-1
"136",9373,2594404,"Lamar Miller",6.009,1,0
"137",9373,2594490,"Saquon Barkley",6.48045454545455,2.2,0
"138",9373,2594568,"Saquon Barkley",6.41,3.1,12
"139",9373,2594658,"Saquon Barkley",5.41620689655172,2.9,8
"140",9373,2594786,"Jonathan Stewart",4.84,1.5,3
"141",9373,2594802,"Jonathan Stewart",3.9525,0.4,2
"142",9373,2594923,"Odell Beckham Jr.",7.945,0.8,-6
"143",9373,2595107,"Saquon Barkley",5.97090909090909,1.1,0
"144",9373,2595195,"Saquon Barkley",8.16153846153846,3.9,9
"145",9373,2595407,"Saquon Barkley",5.983125,1.6,5
"146",9373,2595420,"Saquon Barkley",3.798,0.5,-1
"147",9373,2595757,"Saquon Barkley",2.83454545454545,1.1,-1
"148",9373,2595790,"Alfred Blue",4.7844,2.5,2
"149",9373,2595920,"Saquon Barkley",2.73,1.2,-2
"150",9373,2595945,"Wayne Gallman",4.43166666666667,1.2,1
"151",9374,2594429,"Corey Grant",4.82307692307692,1.3,2
"152",9374,2594523,"Derrick Henry",4.255,1.6,-1
"153",9374,2594610,"T.J. Yeldon",5.44055555555556,1.8,4
"154",9374,2594760,"Derrick Henry",4.66615384615385,1.3,1
"155",9374,2594780,"Derrick Henry",4.72125,2.4,0
"156",9374,2594918,"Dion Lewis",3.60583333333333,1.2,-2
"157",9374,2594938,"Dion Lewis",7.05777777777778,3.6,2
"158",9374,2595029,"Corey Grant",5.71,1.4,1
"159",9374,2595064,"Corey Grant",3.91176470588235,1.7,2
"160",9374,2595149,"Dion Lewis",5.23882352941177,1.7,2
"161",9374,2595228,"Corey Grant",7.4276,2.5,2
"162",9374,2595243,"Brandon Wilds",5.86222222222222,1.8,3
"163",9374,2595272,"T.J. Yeldon",3.88416666666667,1.2,0
"164",9374,2595392,"Derrick Henry",7.52241379310345,2.9,0
"165",9374,2595468,"Corey Grant",4.73583333333333,1.2,0
"166",9374,2595489,"T.J. Yeldon",6.40090909090909,1.1,0
"167",9374,2595534,"Derrick Henry",5.632,2,4
"168",9374,2595541,"Derrick Henry",6.83222222222222,0.9,-2
"169",9374,2595673,"Dion Lewis",4.71066666666667,1.5,1
"170",9374,2595799,"Tajae Sharpe",8.48558139534884,4.3,14
"171",9374,2595813,"Derrick Henry",6.85727272727273,1.1,-4
"172",9374,2595901,"Derrick Henry",2.8575,0.8,-3
"173",9374,2596066,"Dion Lewis",4.71642857142857,1.4,1
"174",9374,2596078,"Dion Lewis",5.40588235294118,1.7,2
"175",9374,2596116,"Dion Lewis",4.23857142857143,0.7,-2
"176",9374,2596141,"Dion Lewis",3.6275,1.6,0
"177",9374,2596240,"T.J. Yeldon",4.62684210526316,1.9,4
"178",9374,2596268,"T.J. Yeldon",5.292,1,0
"179",9374,2596391,"T.J. Yeldon",4.22366666666667,3,2
"180",9374,2596395,"Corey Grant",6.21222222222222,1.8,-3
"181",9374,2596530,"Derrick Henry",6.3325,2,6
"182",9374,2596541,"Derrick Henry",4.707,1,-1
"183",9374,2596576,"Derrick Henry",5.24857142857143,1.4,2
"184",9374,2596590,"Derrick Henry",5.66571428571429,1.4,0
"185",9374,2596672,"Derrick Henry",5.90166666666667,1.2,2
"186",9374,2596685,"Derrick Henry",5.60214285714286,1.4,-1
"187",9374,2596854,"Derrick Henry",5.498,1,1
"188",9374,2596894,"Dion Lewis",4.58375,0.8,-3
"189",9375,2594227,"Marquise Goodwin",8.54925925925926,2.7,-2
"190",9375,2594279,"Kareem Hunt",7.2,2.9,4
"191",9375,2594294,"Tyreek Hill",4.20214285714286,2.8,4
"192",9375,2594512,"Matt Breida",4.52565217391304,2.3,24
"193",9375,2594561,"Alfred Morris",3.777,1,-1
"194",9375,2594675,"Sammy Watkins",8.41833333333333,2.4,-7
"195",9375,2594733,"Kareem Hunt",5.472,1.5,1
"196",9375,2594898,"Matt Breida",6.1,0.7,-3
"197",9375,2594942,"Alfred Morris",5.21666666666667,1.2,1
"198",9375,2594959,"Alfred Morris",4.6368,2.5,3
"199",9375,2594996,"Matt Breida",5.13368421052632,1.9,3
"200",9375,2595081,"Alfred Morris",4.669,1,1
"201",9375,2595205,"Kareem Hunt",5.35294117647059,1.7,3
"202",9375,2595302,"Matt Breida",4.286,1,-3
"203",9375,2595348,"Sammy Watkins",7.9203125,3.2,8
"204",9375,2595462,"Kareem Hunt",3.46647058823529,1.7,1
"205",9375,2595646,"Matt Breida",6.9025,2,-2
"206",9375,2595734,"Spencer Ware",6.46214285714286,2.8,-1
"207",9375,2596172,"Kareem Hunt",4.52388888888889,1.8,1
"208",9375,2596343,"Matt Breida",8.52326530612245,4.9,21
"209",9375,2596393,"Matt Breida",8.23566666666667,3,4
"210",9375,2596470,"Kareem Hunt",5.33466666666667,1.5,-5
"211",9375,2596592,"Alfred Morris",5.72076923076923,1.3,3
"212",9375,2596608,"Alfred Morris",4.1975,0.8,-2
"213",9375,2596681,"Alfred Morris",4.4125,2,3
"214",9375,2596714,"Alfred Morris",6.37318181818182,2.2,6
"215",9375,2596738,"Alfred Morris",5.11090909090909,2.2,5
"216",9375,2596761,"Alfred Morris",5.478125,1.6,1
"217",9375,2596808,"Alfred Morris",4.8925,1.6,2
"218",9375,2596885,"Kareem Hunt",5.379,1,-6
"219",9375,2596974,"Kareem Hunt",5.30277777777778,1.8,1
"220",9375,2597132,"Alfred Morris",6.311,2,4
"221",9375,2597147,"Alfred Morris",5.6965,2,4
"222",9375,2597155,"Alfred Morris",5.78166666666667,1.2,1
"223",9375,2597178,"Matt Breida",5.98944444444444,1.8,3
"224",9375,2597206,"Alfred Morris",5.25133333333333,1.5,2
"225",9375,2597239,"Matt Breida",4.19,1.2,1
"226",9375,2597272,"Raheem Mostert",4.87444444444444,0.9,0
"227",9375,2597299,"Matt Breida",8.01727272727273,4.4,12
"228",9375,2597398,"Kareem Hunt",4.35269230769231,2.6,0
"229",9375,2597428,"Kareem Hunt",6.15136363636364,2.2,-2
"230",9375,2597438,"Kareem Hunt",4.069375,1.6,3
"231",9375,2597449,"Kareem Hunt",5.664,1.5,5
"232",9375,2597462,"Kareem Hunt",5.95875,1.6,3
"233",9375,2597478,"Kareem Hunt",4.9175,1.2,1
"234",9375,2597487,"Kareem Hunt",4.10153846153846,1.3,3
"235",9376,2594060,"Marshawn Lynch",5.68307692307692,1.3,-3
"236",9376,2594190,"Marshawn Lynch",5.77846153846154,1.3,1
"237",9376,2594207,"Marshawn Lynch",4.76333333333333,0.9,-1
"238",9376,2594263,"Marshawn Lynch",3.734,0.5,-4
"239",9376,2594908,"Martavis Bryant",8.023,1,0
"240",9376,2594955,"Marshawn Lynch",5.114,1,-1
"241",9376,2595033,"Marshawn Lynch",4.66071428571429,1.4,0
"242",9376,2595730,"Marshawn Lynch",4.195,1.2,0
"243",9376,2595794,"Marshawn Lynch",5.00222222222222,0.9,-1
"244",9376,2595821,"Marshawn Lynch",2.99833333333333,0.6,-4
"245",9376,2595859,"Marshawn Lynch",5.4025,0.8,-2
"246",9376,2596360,"Marshawn Lynch",6.12076923076923,1.3,2
"247",9376,2596389,"Marshawn Lynch",5.93727272727273,1.1,-1
"248",9376,2596456,"Marshawn Lynch",3.79692307692308,1.3,-1
"249",9376,2596809,"Frank Gore",4.66,1.4,2
"250",9377,2594066,"Chris Ivory",3.66909090909091,1.1,0
"251",9377,2594085,"Chris Ivory",5.12230769230769,2.6,1
"252",9377,2594117,"Marcus Murphy",3.73333333333333,0.3,-3
"253",9377,2594232,"Chris Ivory",4.71785714285714,1.4,2
"254",9377,2594288,"Latavius Murray",4.43583333333333,1.2,-1
"255",9377,2594306,"Mike Boone",4.698,0.5,-2
"256",9377,2594339,"Chris Ivory",7.63833333333333,1.8,-6
"257",9377,2594420,"Mike Boone",5.51454545454545,1.1,0
"258",9377,2594543,"Chris Ivory",4.36269230769231,2.6,0
"259",9377,2594784,"Chris Ivory",6.745,1.8,2
"260",9377,2595044,"Marcus Murphy",8.353,2,2
"261",9377,2595188,"Latavius Murray",5.13888888888889,0.9,-2
"262",9377,2595240,"Chris Ivory",5.0375,1.2,1
"263",9377,2595279,"Chris Ivory",4.61777777777778,1.8,3
"264",9377,2595305,"Chris Ivory",4.65181818181818,1.1,1
"265",9377,2595339,"Chris Ivory",5.19888888888889,0.9,2
"266",9377,2595363,"Marcus Murphy",6.20391304347826,2.3,4
"267",9377,2595377,"Marcus Murphy",5.13909090909091,2.2,3
"268",9377,2595389,"Chris Ivory",4.268,1,-1
"269",9377,2595822,"Chris Ivory",6.74,1.5,1
"270",9377,2595952,"Chris Ivory",4.92,1,-1
"271",9377,2595966,"Marcus Murphy",8.46742857142857,3.5,3
"272",9377,2595974,"Marcus Murphy",4.813,1,1
"273",9377,2596226,"Chris Ivory",6.37545454545455,1.1,-1
"274",9377,2596236,"Chris Ivory",5.83142857142857,1.4,2
"275",9377,2596450,"Chris Ivory",5.24,1,2
"276",9377,2596469,"Chris Ivory",5.471875,1.6,2
"277",9377,2596482,"Chris Ivory",5.19375,0.8,1
"278",9377,2596503,"Chris Ivory",6.125,0.8,-5
"279",9377,2596518,"Marcus Murphy",6.40583333333333,1.2,2
"280",9377,2596831,"Chris Ivory",4.4375,1.2,0
"281",9377,2596857,"Chris Ivory",3.6375,0.4,-3
"282",9378,2594098,"Jordan Wilkins",4.72235294117647,1.7,2
"283",9378,2594188,"Wendell Smallwood",4.12909090909091,1.1,-2
"284",9378,2594215,"Wendell Smallwood",5.58047619047619,2.1,8
"285",9378,2594229,"Wendell Smallwood",7.28,3.3,4
"286",9378,2594268,"Corey Clement",4.61157894736842,1.9,0
"287",9378,2594275,"Corey Clement",5.64625,2.4,0
"288",9378,2594328,"Jordan Wilkins",3.33666666666667,0.9,1
"289",9378,2594406,"Wendell Smallwood",6.1604,2.5,7
"290",9378,2594682,"Josh Adams",4.2925,1.2,-3
"291",9378,2594741,"Corey Clement",4.72153846153846,1.3,-1
"292",9378,2594865,"Marcus Johnson",6.00571428571429,0.7,-4
"293",9378,2594989,"Josh Adams",7.92536585365854,4.1,13
"294",9378,2595151,"Wendell Smallwood",4.824,2.5,-1
"295",9378,2595571,"Josh Adams",5.92875,3.2,5
"296",9378,2595585,"Josh Adams",3.73875,1.6,0
"297",9378,2596013,"Corey Clement",6.8922641509434,5.3,1
"298",9378,2596026,"Corey Clement",5.1025,2.4,3
"299",9378,2596111,"Wendell Smallwood",4.5225,2,2
"300",9378,2596397,"Corey Clement",6.88111111111111,1.8,-4
"301",9378,2596581,"Wendell Smallwood",5.5475,1.6,2
"302",9378,2596622,"Wendell Smallwood",4.69642857142857,1.4,0
"303",9378,2596751,"Corey Clement",7.23821428571429,2.8,0
"304",9378,2596802,"Wendell Smallwood",5.318,1.5,3
"305",9379,2594138,"Alex Collins",4.278,1.5,1
"306",9379,2594276,"Alex Collins",5.89083333333333,1.2,1
"307",9379,2594303,"Alex Collins",5.20941176470588,1.7,2
"308",9379,2594432,"Royce Freeman",3.74,0.9,-2
"309",9379,2594454,"Phillip Lindsay",3.85733333333333,1.5,0
"310",9379,2594500,"Phillip Lindsay",6.58058823529412,1.7,2
"311",9379,2594529,"Devontae Booker",5.24230769230769,1.3,2
"312",9379,2594618,"Alex Collins",6.7984,2.5,1
"313",9379,2594652,"Alex Collins",5.10111111111111,0.9,3
"314",9379,2594740,"Royce Freeman",6.59393939393939,3.3,4
"315",9379,2594761,"Royce Freeman",3.845,0.8,-4
"316",9379,2594823,"Alex Collins",4.70642857142857,1.4,1
"317",9379,2594876,"Alex Collins",6.661875,1.6,-3
"318",9379,2594920,"Royce Freeman",3.8775,0.8,-2
"319",9379,2595004,"Alex Collins",3.56214285714286,1.4,0
"320",9379,2595055,"Javorius Allen",4.39545454545455,1.1,0
"321",9379,2595531,"Alex Collins",6.03461538461538,1.3,-1
"322",9379,2595608,"Phillip Lindsay",4.50217391304348,2.3,1
"323",9379,2595621,"Phillip Lindsay",5.15190476190476,2.1,6
"324",9379,2595858,"Devontae Booker",4.14625,0.8,-2
"325",9379,2595985,"Royce Freeman",4.665625,1.6,0
"326",9379,2596075,"Alex Collins",5.90354838709677,3.1,11
"327",9379,2596094,"Alex Collins",5.315,1.8,2
"328",9379,2596143,"Alex Collins",6.46619047619048,2.1,-2
"329",9379,2596182,"Alex Collins",5.59153846153846,1.3,2
"330",9379,2596214,"Javorius Allen",4.6775,1.2,2
"331",9379,2596263,"Javorius Allen",4.56090909090909,1.1,1
"332",9379,2596451,"Royce Freeman",5.676875,3.2,5
"333",9379,2596464,"Royce Freeman",4.52083333333333,1.2,-1
"334",9379,2596527,"Devontae Booker",2.536,1,-1
"335",9379,2596572,"Devontae Booker",5.01090909090909,2.2,0
"336",9379,2596661,"Javorius Allen",5.10333333333333,0.9,0
"337",9379,2596697,"Alex Collins",6.93090909090909,3.3,3
"338",9379,2596706,"Alex Collins",4.88909090909091,2.2,3
"339",9379,2596762,"Royce Freeman",4.81230769230769,1.3,0
"340",9379,2596807,"Devontae Booker",3.3684,2.5,2
"341",9379,2596837,"Devontae Booker",4.1,1.6,1
"342",9379,2596851,"Royce Freeman",3.87,1.1,-2
"343",9379,2596956,"Alex Collins",5.154375,1.6,-2
"344",9379,2597017,"Royce Freeman",6.28333333333333,1.2,2
"345",9379,2597120,"Andy Janovich",3.28625,0.8,1
"346",9379,2597198,"Royce Freeman",3.99625,0.8,-1
"347",9379,2597203,"Royce Freeman",5.71727272727273,1.1,-1
"348",9379,2597233,"Alex Collins",7.32714285714286,3.5,6
"349",9379,2597244,"Javorius Allen",3.682,1,-1
"350",9380,2594118,"Adrian Peterson",4.68894736842105,1.9,1
"351",9380,2594192,"Jamaal Williams",5.54565217391304,2.3,8
"352",9380,2594254,"Adrian Peterson",4.97428571428571,1.4,0
"353",9380,2594307,"Ty Montgomery",5.55785714285714,1.4,1
"354",9380,2594319,"Ty Montgomery",4.68555555555556,1.8,2
"355",9380,2594366,"Adrian Peterson",6.87807692307692,2.6,11
"356",9380,2594789,"Adrian Peterson",5.17939393939394,3.3,6
"357",9380,2594813,"Adrian Peterson",7.18411764705882,1.7,1
"358",9380,2594873,"Chris Thompson",4.41714285714286,2.1,2
"359",9380,2594884,"Chris Thompson",3.545,1.6,0
"360",9380,2594910,"Adrian Peterson",4.76583333333333,1.2,0
"361",9380,2594954,"Adrian Peterson",5.40666666666667,1.2,2
"362",9380,2594986,"Jamaal Williams",5.08681818181818,2.2,2
"363",9380,2595038,"Aaron Jones",6.32291666666667,2.4,1
"364",9380,2595056,"Aaron Jones",5.75478260869565,2.3,4
"365",9380,2595173,"Adrian Peterson",4.999375,1.6,1
"366",9380,2595238,"Jamaal Williams",5.77266666666667,1.5,7
"367",9380,2595273,"Ty Montgomery",3.73,1.4,-3
"368",9380,2595328,"Adrian Peterson",5.6625,0.8,1
"369",9380,2595375,"Adrian Peterson",4.88142857142857,0.7,2
"370",9380,2595388,"Adrian Peterson",5.39090909090909,1.1,2
"371",9380,2595471,"Aaron Jones",4.32882352941176,1.7,2
"372",9380,2595483,"Aaron Jones",6.53227272727273,2.2,0
"373",9380,2595528,"Chris Thompson",4.994,1.5,-1
"374",9380,2595572,"Chris Thompson",4.45071428571429,1.4,1
"375",9380,2595583,"Adrian Peterson",4.279,1,-1
"376",9380,2595618,"Ty Montgomery",4.94653846153846,2.6,8
"377",9380,2595906,"Jamaal Williams",5.699375,1.6,-2
"378",9380,2596158,"Adrian Peterson",4.51866666666667,1.5,1
"379",9380,2596177,"Chris Thompson",3.66684210526316,1.9,1
"380",9380,2596234,"Aaron Jones",6.72607142857143,2.8,13
"381",9380,2596249,"Aaron Jones",3.77375,1.6,0
"382",9380,2596334,"Adrian Peterson",5.11,1.1,0
"383",9380,2596439,"Adrian Peterson",5.60333333333333,1.8,0
"384",9380,2596477,"Chris Thompson",4.87238095238095,2.1,2
"385",9380,2596633,"Ty Montgomery",4.17882352941176,1.7,0
"386",9380,2596758,"Adrian Peterson",4.96842105263158,1.9,4
"387",9380,2596899,"Jamaal Williams",4.13722222222222,1.8,1
"388",9380,2596997,"Adrian Peterson",6.58909090909091,1.1,-3
"389",9380,2597003,"Jamison Crowder",7.10391304347826,2.3,3
"390",9380,2597092,"Adrian Peterson",6.10681818181818,2.2,6
"391",9380,2597104,"Adrian Peterson",4.79173913043478,2.3,0
"392",9380,2597114,"Adrian Peterson",5.37916666666667,2.4,5
"393",9380,2597157,"Kapri Bibbs",4.593125,1.6,0
"394",9380,2597182,"Kapri Bibbs",5.28538461538462,1.3,1
"395",9381,2597243,"Melvin Gordon III",5.099375,1.6,0
"396",9381,2597304,"Robert Woods",8.15772727272727,2.2,1
"397",9381,2597452,"Melvin Gordon III",7.22368421052632,3.8,25
"398",9381,2597680,"Malcolm Brown",5.7475,2,6
"399",9381,2597687,"Malcolm Brown",5.66538461538462,2.6,10
"400",9381,2597694,"Robert Woods",7.17975,4,8
"401",9381,2597717,"Malcolm Brown",5.67,3.5,11
"402",9381,2597801,"Melvin Gordon III",3.60875,0.8,-1
"403",9381,2597847,"Austin Ekeler",4.86,1.5,3
"404",9381,2597890,"Melvin Gordon III",5.23222222222222,0.9,2
"405",9381,2597897,"Melvin Gordon III",7.41357142857143,2.8,4
"406",9381,2598027,"Melvin Gordon III",5.26818181818182,2.2,5
"407",9381,2598079,"Melvin Gordon III",7.53714285714286,2.8,-4
"408",9381,2598093,"Austin Ekeler",6.12421052631579,3.8,15
"409",9381,2598110,"Melvin Gordon III",4.72105263157895,1.9,0
"410",9381,2598116,"Austin Ekeler",8.29692307692308,2.6,-1
"411",9381,2598248,"Melvin Gordon III",5.219,1,0
"412",9381,2598255,"Melvin Gordon III",4.1275,0.8,-1
"413",9381,2598275,"Austin Ekeler",5.9965,2,4
"414",9381,2598296,"Melvin Gordon III",7.55137931034483,2.9,1
"415",9381,2598414,"Melvin Gordon III",7.83475,4,14
"416",9381,2598426,"Melvin Gordon III",5.96,1.4,-2
"417",9381,2598487,"Malcolm Brown",6.02076923076923,1.3,1
"418",9382,2597441,"David Johnson",3.03615384615385,1.3,0
"419",9382,2597454,"David Johnson",4.73764705882353,1.7,2
"420",9382,2597474,"Jordan Howard",6.80275862068966,2.9,14
"421",9382,2597485,"Jordan Howard",4.14625,0.8,-3
"422",9382,2597501,"Jordan Howard",2.9165,2,0
"423",9382,2597508,"Jordan Howard",4.59666666666667,1.2,0
"424",9382,2597526,"Jordan Howard",4.48083333333333,1.2,1
"425",9382,2597548,"Tarik Cohen",4.93615384615385,1.3,1
"426",9382,2597553,"Jordan Howard",7.1915625,3.2,-2
"427",9382,2597580,"David Johnson",4.58625,1.6,1
"428",9382,2597589,"David Johnson",5.94272727272727,1.1,-3
