"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"88",13869,3225790,"Devonta Freeman",6.92892857142857,2.8,-2
"89",13869,3225894,"Rashaad Penny",4.88083333333333,1.2,1
"90",13869,3225975,"Rashaad Penny",4.96,1.8,4
"91",13869,3225987,"Rashaad Penny",3.93388888888889,1.8,0
"92",13869,3226300,"Chris Carson",5.68473684210526,1.9,0
"93",13869,3226313,"Chris Carson",5.31787878787879,3.3,0
"94",13869,3226332,"Chris Carson",2.902,1,-2
"95",13870,3223660,"Frank Gore",5.669375,1.6,-3
"96",13870,3223667,"Frank Gore",3.85833333333333,0.6,-4
"97",13870,3223690,"Jordan Howard",5.22333333333333,0.9,0
"98",13870,3223702,"Jordan Howard",4.50846153846154,1.3,0
"99",13870,3223728,"Jordan Howard",4.82692307692308,1.3,0
"100",13870,3223742,"Jordan Howard",7.0825,1.6,-1
"101",13870,3223799,"Frank Gore",5.12125,0.8,1
"102",13870,3223810,"Frank Gore",4.505,1.2,0
"103",13870,3223897,"Jordan Howard",4.00035714285714,2.8,6
"104",13870,3223915,"Nelson Agholor",8.11878787878788,3.3,9
"105",13870,3223927,"Jordan Howard",3.87,1.3,1
"106",13870,3224141,"Frank Gore",4.93461538461538,1.3,2
"107",13870,3224441,"Jordan Howard",4.69,0.9,-1
"108",13870,3224597,"Frank Gore",4.82588235294118,1.7,-1
"109",13870,3224650,"Jordan Howard",5.08875,1.6,2
"110",13870,3224660,"Jordan Howard",5.643,1,-6
"111",13870,3224756,"Frank Gore",7.56757575757576,3.3,6
"112",13870,3224893,"Miles Sanders",5.29571428571429,1.4,1
"113",13870,3224903,"Miles Sanders",4.98285714285714,1.4,1
"114",13870,3225226,"Jordan Howard",4.50923076923077,1.3,1
"115",13870,3225399,"Devin Singletary",6.41864864864865,3.7,9
"116",13870,3225470,"Devin Singletary",3.72538461538462,1.3,0
"117",13870,3225630,"Miles Sanders",7.09764705882353,1.7,-3
"118",13870,3225651,"Jordan Howard",6.0672972972973,3.7,1
"119",13870,3225661,"Boston Scott",5.70769230769231,1.3,2
"120",13870,3225819,"Frank Gore",4.50631578947368,1.9,3
"121",13870,3225832,"Frank Gore",5.20153846153846,1.3,5
"122",13870,3225911,"Nelson Agholor",6.09727272727273,2.2,-9
"123",13870,3225920,"Jordan Howard",5.34105263157895,1.9,4
"124",13870,3226125,"Jordan Howard",4.61,1.8,2
"125",13870,3226136,"Jordan Howard",3.3615,2,0
"126",13870,3226182,"Jordan Howard",3.81,1.5,0
"127",13870,3226213,"Jordan Howard",4.89071428571429,1.4,1
"128",13870,3226242,"Jordan Howard",6.4559375,3.2,10
"129",13870,3226263,"Jordan Howard",4.04285714285714,1.4,-1
"130",13870,3226293,"Jordan Howard",6.88666666666667,2.1,-1
"131",13870,3226301,"Jordan Howard",4.71785714285714,1.4,2
"132",13870,3226440,"Devin Singletary",4.4775,2,1
"133",13870,3226479,"Jordan Howard",4.62705882352941,1.7,3
"134",13870,3226501,"Jordan Howard",5.58,2.7,10
"135",13870,3226515,"Jordan Howard",2.87185185185185,2.7,-5
"136",13870,3226524,"Boston Scott",4.868,1,-1
"137",13870,3226535,"Boston Scott",4.35047619047619,2.1,4
"138",13870,3226547,"Boston Scott",4.74928571428571,1.4,1
"139",13870,3226556,"Boston Scott",4.77857142857143,0.7,-2
"140",13870,3226604,"Boston Scott",3.56444444444444,0.9,-2
"141",13870,3226640,"Devin Singletary",5.75,3,13
"142",13871,3223676,"Melvin Gordon III",5.015,1.2,1
"143",13871,3223721,"David Montgomery",5.74666666666667,1.2,2
"144",13871,3223739,"David Montgomery",4.42,1.1,1
"145",13871,3223761,"Tarik Cohen",4.556,1.5,1
"146",13871,3223828,"Austin Ekeler",4.49583333333333,1.2,1
"147",13871,3223898,"David Montgomery",4.641,1,0
"148",13871,3223974,"David Montgomery",3.75230769230769,1.3,0
"149",13871,3224055,"David Montgomery",1.45,0.2,-4
"150",13871,3224137,"Melvin Gordon III",5.752,1.5,-3
"151",13871,3224154,"Melvin Gordon III",4.53454545454545,1.1,0
"152",13871,3224297,"Melvin Gordon III",5.61666666666667,1.2,1
"153",13871,3224384,"David Montgomery",4.86714285714286,1.4,2
"154",13871,3224536,"Melvin Gordon III",4.12090909090909,1.1,-3
"155",13871,3224592,"David Montgomery",7.741875,3.2,10
"156",13871,3224710,"David Montgomery",3.322,2,-3
"157",13871,3224770,"Tarik Cohen",3.9344,2.5,5
"158",13871,3224785,"Tarik Cohen",3.26952380952381,2.1,0
"159",13871,3224809,"Tarik Cohen",8.03051282051282,3.9,0
"160",13871,3224872,"Melvin Gordon III",4.30916666666667,1.2,1
"161",13871,3224902,"Melvin Gordon III",4.88866666666667,1.5,14
"162",13871,3224976,"David Montgomery",8.36220588235294,6.8,50
"163",13871,3224997,"David Montgomery",6.11666666666667,0.9,-1
"164",13871,3225053,"David Montgomery",2.946,1,0
"165",13871,3225120,"David Montgomery",2.79222222222222,0.9,-1
"166",13871,3225361,"David Montgomery",5.07388888888889,1.8,5
"167",13871,3225369,"David Montgomery",5.55923076923077,1.3,3
"168",13871,3225380,"David Montgomery",4.44333333333333,1.2,2
"169",13871,3225388,"David Montgomery",4.75533333333333,1.5,0
"170",13871,3225401,"David Montgomery",4.40545454545455,1.1,1
"171",13871,3225418,"Mike Davis",4.78666666666667,1.2,3
"172",13871,3225440,"Mike Davis",4.0275,1.2,-3
"173",13871,3225480,"David Montgomery",5.43736842105263,1.9,2
"174",13871,3225597,"Austin Ekeler",7.67173913043478,2.3,-1
"175",13871,3225640,"Melvin Gordon III",5.90785714285714,1.4,1
"176",13871,3225704,"Derek Watt",2.954,0.5,0
"177",13871,3225742,"Austin Ekeler",4.16,1.2,-1
"178",13871,3225816,"David Montgomery",3.78238095238095,2.1,3
"179",13871,3225859,"David Montgomery",3.49222222222222,0.9,-2
"180",13871,3225897,"Austin Ekeler",2.62454545454545,2.2,2
"181",13871,3226001,"David Montgomery",4.28923076923077,1.3,2
"182",13871,3226166,"David Montgomery",2.80277777777778,1.8,-1
"183",13871,3226183,"David Montgomery",4.2505,2,2
"184",13871,3226223,"David Montgomery",5.02615384615385,1.3,1
"185",13871,3226282,"David Montgomery",2.9116,2.5,1
"186",13871,3226294,"David Montgomery",2.51111111111111,0.9,-3
"187",13871,3226450,"David Montgomery",4.62111111111111,0.9,-1
"188",13872,3223624,"Saquon Barkley",3.42277777777778,1.8,1
"189",13872,3223642,"Tra Carson",4.25772727272727,2.2,3
"190",13872,3223647,"Tra Carson",4.1325,1.6,1
"191",13872,3223719,"Tra Carson",6.61321428571429,2.8,10
"192",13872,3223780,"Saquon Barkley",4.590625,1.6,6
"193",13872,3223793,"Saquon Barkley",5.17388888888889,1.8,4
"194",13872,3223874,"Saquon Barkley",3.76833333333333,1.2,-1
"195",13872,3223912,"Tra Carson",4.963125,1.6,1
"196",13872,3224006,"Tra Carson",5.18,0.9,-2
"197",13872,3224041,"Ty Johnson",3.925,1.4,-1
"198",13872,3224096,"Saquon Barkley",7.35305555555556,3.6,5
"199",13872,3224159,"Saquon Barkley",4.75966666666667,3,1
"200",13872,3224303,"Saquon Barkley",5.69631578947368,1.9,6
"201",13872,3224317,"Saquon Barkley",3.956875,1.6,-1
"202",13872,3224447,"Paul Perkins",3.225,1.2,-2
"203",13872,3224470,"Paul Perkins",4.36083333333333,1.2,0
"204",13872,3224477,"Paul Perkins",4.365,0.8,-1
"205",13872,3224510,"Ty Johnson",5.69142857142857,1.4,1
"206",13872,3224596,"Saquon Barkley",6.66,2.2,4
"207",13872,3224607,"Elijhaa Penny",4.033,1,1
"208",13872,3224634,"Saquon Barkley",3.14681818181818,2.2,0
"209",13872,3224765,"Tra Carson",3.34176470588235,1.7,1
"210",13872,3224787,"Ty Johnson",4.821,1,-1
"211",13872,3224925,"Ty Johnson",4.1855,2,1
"212",13872,3224979,"Ty Johnson",5.37416666666667,1.2,1
"213",13872,3225157,"Tra Carson",4.68714285714286,1.4,-1
"214",13872,3225260,"Tra Carson",4.93,1.3,0
"215",13872,3225269,"Tra Carson",4.16214285714286,1.4,0
"216",13872,3225287,"Ty Johnson",4.445,1.2,0
"217",13872,3225305,"Tra Carson",2.92416666666667,2.4,0
"218",13872,3225475,"Saquon Barkley",4.52153846153846,1.3,0
"219",13872,3225504,"Saquon Barkley",4.29307692307692,1.3,-2
"220",13872,3225552,"Saquon Barkley",4.091,1,0
"221",13872,3225576,"Saquon Barkley",4.26,1.7,-1
"222",13872,3225589,"Saquon Barkley",4.93666666666667,1.2,1
"223",13872,3225659,"J.D. McKissic",4.44823529411765,1.7,-2
"224",13872,3225696,"Saquon Barkley",3.63722222222222,1.8,1
"225",13872,3225734,"Saquon Barkley",6.79888888888889,2.7,-1
"226",13872,3225868,"Ty Johnson",8.00073170731707,4.1,10
"227",13872,3225877,"Ty Johnson",3.84333333333333,1.5,0
"228",13872,3226083,"Saquon Barkley",6.14714285714286,1.4,1
"229",13872,3226308,"Tra Carson",3.48142857142857,2.1,-1
"230",13872,3226320,"Tra Carson",4.40733333333333,1.5,1
"231",13873,3223609,"Peyton Barber",4.48272727272727,1.1,0
"232",13873,3223622,"Peyton Barber",5.23125,1.6,2
"233",13873,3223639,"Peyton Barber",4.145,1,-1
"234",13873,3223783,"Derrick Henry",3.936,1,-2
"235",13873,3223857,"Ronald Jones",5.20833333333333,1.2,0
"236",13873,3223952,"Ronald Jones",4.7675,0.8,1
"237",13873,3223956,"Ronald Jones",5.178,1.5,0
"238",13873,3223971,"Peyton Barber",3.34684210526316,1.9,0
"239",13873,3223978,"Peyton Barber",2.95181818181818,2.2,0
"240",13873,3223995,"Ronald Jones",4.856,1,-1
"241",13873,3224100,"Ronald Jones",3.506,1,-3
"242",13873,3224165,"Derrick Henry",5.00428571428571,2.8,3
"243",13873,3224280,"Peyton Barber",4.62846153846154,1.3,-1
"244",13873,3224357,"Ronald Jones",3.91166666666667,1.2,0
"245",13873,3224557,"Ronald Jones",4.13230769230769,1.3,0
"246",13873,3224578,"Ronald Jones",3.47363636363636,1.1,0
"247",13873,3224612,"Ronald Jones",3.05041666666667,2.4,0
"248",13873,3224837,"Derrick Henry",5.02533333333333,1.5,-1
"249",13873,3224854,"Derrick Henry",3.69071428571429,1.4,1
"250",13873,3224941,"Peyton Barber",3.53333333333333,1.5,0
"251",13873,3224970,"Dare Ogunbowale",3.03714285714286,0.7,-2
"252",13873,3225055,"Derrick Henry",7.67269230769231,2.6,-1
"253",13873,3225068,"Derrick Henry",3.048,1.5,-2
"254",13873,3225392,"Derrick Henry",5.68153846153846,2.6,1
"255",13873,3225544,"Peyton Barber",3.675,1.8,1
"256",13873,3225705,"Ronald Jones",5.93068965517241,2.9,4
"257",13873,3225709,"Ronald Jones",4.10931034482759,2.9,5
"258",13873,3225712,"Ronald Jones",4.5715,2,0
"259",13873,3225924,"Derrick Henry",6.59905660377358,5.3,0
"260",13873,3225934,"Derrick Henry",3.46818181818182,1.1,-2
"261",13873,3226250,"Peyton Barber",4.35714285714286,1.4,2
"262",13873,3226415,"Derrick Henry",3.171,1,-3
"263",13873,3226507,"Derrick Henry",8.08405405405405,3.7,11
"264",13873,3226696,"Derrick Henry",3.245,1.8,-2
"265",13873,3226705,"Derrick Henry",3.428,2,-5
"266",13873,3226825,"Peyton Barber",3.23,1.6,-1
"267",13873,3226836,"Derrick Henry",4.13714285714286,1.4,0
"268",13873,3226849,"Derrick Henry",3.70833333333333,1.2,0
"269",13874,3223706,"Joe Mixon",4.138,1.5,1
"270",13874,3223716,"Joe Mixon",7.10454545454545,3.3,5
"271",13874,3223745,"Giovani Bernard",4.27666666666667,1.5,1
"272",13874,3223937,"Todd Gurley II",4.555,1.4,1
"273",13874,3224004,"Todd Gurley II",7.37542857142857,3.5,3
"274",13874,3224046,"Todd Gurley II",4.71066666666667,1.5,2
"275",13874,3224070,"Todd Gurley II",3.31818181818182,1.1,0
"276",13874,3224127,"Joe Mixon",4.64692307692308,1.3,1
"277",13874,3224140,"Joe Mixon",4.28666666666667,1.8,1
"278",13874,3224166,"Joe Mixon",4.0175,1.6,1
"279",13874,3224389,"Darrell Henderson",4.353,1,-2
"280",13874,3224465,"Darrell Henderson",6.54125,3.2,-1
"281",13874,3224530,"Joe Mixon",5.829375,1.6,5
"282",13874,3224653,"Joe Mixon",4.67636363636364,1.1,2
"283",13874,3224669,"Joe Mixon",6.068125,1.6,4
"284",13874,3224677,"Giovani Bernard",6.43892857142857,2.8,5
"285",13874,3224688,"Joe Mixon",6.027,1,2
"286",13874,3224721,"Joe Mixon",4.691,1,0
"287",13874,3224769,"Josh Reynolds",5.0464,2.5,-2
"288",13874,3224858,"Tyler Boyd",7.9092,2.5,-2
"289",13874,3225108,"Todd Gurley II",3.77416666666667,1.2,0
"290",13874,3225129,"Todd Gurley II",5.41,3.3,11
"291",13874,3225176,"Todd Gurley II",5.51777777777778,0.9,0
"292",13874,3225389,"Robert Woods",5.73642857142857,1.4,3
"293",13874,3225424,"Robert Woods",5.50352941176471,1.7,-1
"294",13874,3225461,"Todd Gurley II",6.8,0.7,-2
"295",13874,3225472,"Robert Woods",5.86083333333333,1.2,-4
"296",13874,3225483,"Todd Gurley II",4.64714285714286,1.4,0
"297",13874,3225608,"Joe Mixon",3.22,2.2,-2
"298",13874,3225678,"Joe Mixon",3.30714285714286,0.7,-2
"299",13874,3225737,"Darrell Henderson",5.94083333333333,2.4,8
"300",13874,3225746,"Darrell Henderson",6.35214285714286,1.4,0
"301",13874,3225798,"Darrell Henderson",6.97615384615385,2.6,-1
"302",13874,3225840,"Joe Mixon",5.885625,1.6,0
"303",13874,3225854,"Joe Mixon",4.158,1.5,1
"304",13874,3225945,"Darrell Henderson",5.34071428571429,1.4,2
"305",13874,3226059,"Darrell Henderson",4.360625,1.6,1
"306",13874,3226127,"Joe Mixon",4.66190476190476,2.1,1
"307",13874,3226342,"Joe Mixon",2.88285714285714,0.7,-3
"308",13874,3226429,"Joe Mixon",5.200625,1.6,0
"309",13874,3226532,"Darrell Henderson",5.05769230769231,1.3,1
"310",13874,3226543,"Darrell Henderson",5.36777777777778,0.9,0
"311",13874,3226557,"Robert Woods",6.21526315789474,1.9,-6
"312",13874,3226568,"Darrell Henderson",5.22,1.1,1
"313",13874,3226577,"Darrell Henderson",5.27555555555556,0.9,-1
"314",13875,3223669,"Latavius Murray",4.568125,1.6,1
"315",13875,3223700,"Latavius Murray",4.63142857142857,1.4,0
"316",13875,3223778,"Zach Line",3.61333333333333,1.2,1
"317",13875,3223791,"Michael Thomas",7.56375,0.8,-9
"318",13875,3223888,"Chase Edmonds",7.47423076923077,2.6,-1
"319",13875,3223901,"Chase Edmonds",5.75,1.6,2
"320",13875,3224029,"Latavius Murray",6.65352941176471,1.7,6
"321",13875,3224084,"Latavius Murray",5.6375,1.2,0
"322",13875,3224147,"Latavius Murray",5.18428571428571,0.7,-1
"323",13875,3224161,"Latavius Murray",6.05304347826087,2.3,8
"324",13875,3224324,"Chase Edmonds",4.54545454545455,1.1,0
"325",13875,3224422,"Latavius Murray",5.14888888888889,0.9,-2
"326",13875,3224453,"Latavius Murray",6.76307692307692,2.6,-1
"327",13875,3224469,"Latavius Murray",5.6204347826087,2.3,7
"328",13875,3224487,"Latavius Murray",4.829,1,0
"329",13875,3224503,"Latavius Murray",5.52666666666667,1.8,5
"330",13875,3224577,"Chase Edmonds",3.63666666666667,1.8,0
"331",13875,3224749,"Latavius Murray",4.76153846153846,1.3,1
"332",13875,3224775,"Zach Line",3.62166666666667,0.6,1
"333",13875,3225237,"Chase Edmonds",4.575,1.6,2
"334",13875,3225309,"Latavius Murray",5.42909090909091,1.1,1
"335",13875,3225343,"Latavius Murray",3.481,1,-2
"336",13875,3225521,"Chase Edmonds",4.39125,0.8,0
"337",13875,3225540,"Latavius Murray",5.261,1,0
"338",13875,3225582,"Latavius Murray",5.43,0.9,0
"339",13875,3225738,"Chase Edmonds",7.18894736842105,1.9,0
"340",13875,3225923,"Latavius Murray",4.668,1,0
"341",13875,3225973,"Latavius Murray",5.41888888888889,1.8,-1
"342",13875,3226020,"Latavius Murray",4.79785714285714,1.4,1
"343",13875,3226155,"Latavius Murray",4.01555555555556,0.9,-2
"344",13875,3226333,"Latavius Murray",8.50596153846154,5.2,2
"345",13875,3226423,"Zach Zenner",4.11391304347826,2.3,-5
"346",13875,3226509,"Dwayne Washington",5.53647058823529,1.7,1
"347",13875,3226523,"Dwayne Washington",5.29470588235294,1.7,5
"348",13875,3226537,"Dwayne Washington",4.93,0.6,-2
"349",13876,3223688,"Leonard Fournette",6.24136363636364,2.2,8
"350",13876,3223701,"Ryquell Armstead",5.66846153846154,1.3,2
"351",13876,3223966,"Le'Veon Bell",3.10222222222222,1.8,0
"352",13876,3224033,"Le'Veon Bell",5.90625,0.8,-4
"353",13876,3224090,"Le'Veon Bell",3.17111111111111,1.8,0
"354",13876,3224121,"Bilal Powell",2.86222222222222,0.9,1
"355",13876,3224179,"Le'Veon Bell",5.10384615384615,1.3,1
"356",13876,3224261,"Leonard Fournette",4.48263157894737,1.9,2
"357",13876,3224383,"Leonard Fournette",4.758,0.5,-3
"358",13876,3224442,"Bilal Powell",5.881,1,-1
"359",13876,3224478,"Bilal Powell",5.60166666666667,1.8,1
"360",13876,3224556,"Leonard Fournette",3.2325,1.2,-1
"361",13876,3224615,"Le'Veon Bell",3.11470588235294,1.7,0
"362",13876,3224714,"Leonard Fournette",5.09,1.2,0
"363",13876,3224761,"Leonard Fournette",3.74214285714286,1.4,-3
"364",13876,3224778,"Ryquell Armstead",6.55,1.1,1
"365",13876,3224821,"Ryquell Armstead",3.59,1.2,-3
"366",13876,3224864,"Leonard Fournette",4.127,1,-4
"367",13876,3224879,"Leonard Fournette",3.34,1.5,0
"368",13876,3224924,"Leonard Fournette",3.77090909090909,1.1,0
"369",13876,3224954,"Leonard Fournette",7.21375,1.6,-5
"370",13876,3225002,"Le'Veon Bell",5.38862068965517,2.9,2
"371",13876,3225390,"Le'Veon Bell",4.05071428571429,1.4,-1
"372",13876,3225505,"Leonard Fournette",4.39769230769231,1.3,0
"373",13876,3225519,"Leonard Fournette",3.98,0.8,-2
"374",13876,3225572,"Leonard Fournette",3.28625,0.8,-3
"375",13876,3225658,"Le'Veon Bell",5.06333333333333,2.7,1
"376",13876,3225782,"Leonard Fournette",3.4408,2.5,-2
"377",13876,3225842,"Leonard Fournette",3.72666666666667,1.2,1
"378",13876,3225912,"Le'Veon Bell",4.59666666666667,0.6,1
"379",13876,3225981,"Vyncint Smith",7.94527777777778,3.6,7
"380",13876,3226111,"Leonard Fournette",4.82928571428571,1.4,0
"381",13876,3226370,"D.J. Chark Jr.",6.63037037037037,2.7,0
"382",13876,3226380,"Leonard Fournette",3.87727272727273,1.1,-2
"383",13876,3226406,"Leonard Fournette",4.25380952380952,2.1,1
"384",13876,3226439,"Leonard Fournette",4.42857142857143,1.4,-1
"385",13876,3226454,"Leonard Fournette",4.523125,3.2,-4
"386",13876,3226657,"Ryquell Armstead",5.78833333333333,1.2,1
"387",13876,3226668,"Ryquell Armstead",3.376,1,-1
"388",13876,3226673,"Ryquell Armstead",2.62636363636364,2.2,-1
"389",13876,3226686,"Ryquell Armstead",4.406875,1.6,2
"390",13876,3226769,"Bilal Powell",3.31393939393939,3.3,3
"391",13877,3226773,"Josh Jacobs",7.74375,2.4,1
"392",13877,3226789,"Trevor Davis",8.4995652173913,2.3,-4
"393",13877,3226873,"Carlos Hyde",5.078,1,-1
"394",13877,3226950,"Josh Jacobs",5.85666666666667,2.4,6
"395",13877,3226983,"Carlos Hyde",6.14615384615385,1.3,-4
"396",13877,3227046,"Josh Jacobs",5.234375,1.6,0
"397",13877,3227060,"DeAndre Washington",5.51647058823529,1.7,3
"398",13877,3227067,"DeAndre Washington",5.39529411764706,1.7,3
"399",13877,3227078,"Alec Ingold",3.96857142857143,0.7,1
"400",13877,3227093,"Josh Jacobs",4.63947368421053,1.9,1
"401",13877,3227187,"Carlos Hyde",4.84405405405405,3.7,-1
"402",13877,3227197,"Carlos Hyde",3.99266666666667,1.5,2
"403",13877,3227245,"Carlos Hyde",4.85818181818182,1.1,-1
"404",13877,3227291,"Josh Jacobs",5.39142857142857,1.4,-2
"405",13877,3227325,"Duke Johnson Jr.",5.88466666666667,1.5,-2
"406",13877,3227354,"DeAndre Washington",4.90058823529412,1.7,1
"407",13877,3227361,"DeAndre Washington",5.25909090909091,2.2,3
"408",13877,3227376,"DeAndre Washington",5.11833333333333,1.2,-2
"409",13877,3227381,"Josh Jacobs",7.08897435897436,3.9,12
"410",13877,3227385,"Josh Jacobs",5.942,1.5,1
"411",13877,3227413,"Josh Jacobs",4.538,1,-3
"412",13877,3227474,"Carlos Hyde",4.79428571428571,1.4,2
"413",13877,3227485,"Duke Johnson Jr.",7.7112,2.5,1
"414",13877,3227532,"Josh Jacobs",6.05363636363636,1.1,-6
"415",13877,3227565,"Carlos Hyde",4.59217391304348,2.3,-3
"416",13877,3227607,"Carlos Hyde",4.29433333333333,3,-4
"417",13877,3227669,"Duke Johnson Jr.",6.51157894736842,1.9,2
"418",13877,3227723,"Carlos Hyde",3.23333333333333,1.2,-1
"419",13877,3227758,"Josh Jacobs",5.62615384615385,1.3,0
"420",13877,3227764,"Josh Jacobs",4.27478260869565,2.3,-1
"421",13877,3227773,"Jalen Richard",6.14166666666667,1.2,2
"422",13877,3227844,"Duke Johnson Jr.",6.78222222222222,0.9,-4
"423",13877,3227875,"Carlos Hyde",4.85416666666667,2.4,3
"424",13877,3227889,"Carlos Hyde",4.0715,2,3
"425",13877,3227891,"Carlos Hyde",3.48466666666667,1.5,0
"426",13877,3227925,"Josh Jacobs",4.41947368421053,1.9,2
"427",13877,3227942,"Josh Jacobs",5.57538461538462,1.3,1
"428",13877,3227965,"Josh Jacobs",5.28555555555556,0.9,-2
"429",13877,3228004,"Carlos Hyde",4.46933333333333,1.5,1
"430",13877,3228008,"Carlos Hyde",4.56055555555556,1.8,-1
"431",13877,3228013,"Carlos Hyde",3.76882352941176,1.7,-1
