"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"298",9554,2865165,"Chris Thompson",7.11607142857143,2.8,2
"299",9554,2865184,"Adrian Peterson",5.10846153846154,1.3,0
"300",9554,2865253,"Adrian Peterson",2.86333333333333,0.3,-4
"301",9554,2865320,"David Williams",4.9595652173913,2.3,1
"302",9554,2865386,"Chris Thompson",7.98068965517241,2.9,2
"303",9554,2865415,"Adrian Peterson",5.67916666666667,1.2,1
"304",9554,2865476,"Dede Westbrook",8.03,3.7,16
"305",9554,2865488,"David Williams",6.33529411764706,3.4,12
"306",9554,2865498,"David Williams",4.45692307692308,1.3,6
"307",9554,2865565,"T.J. Yeldon",5.902,1.5,3
"308",9554,2865837,"Adrian Peterson",4.26888888888889,0.9,-3
"309",9554,2865989,"Leonard Fournette",5.88420454545455,8.8,24
"310",9554,2866008,"David Williams",5,4.3,9
"311",9554,2866019,"David Williams",4.606875,1.6,0
"312",9554,2866030,"T.J. Yeldon",4.53230769230769,1.3,0
"313",9555,2863626,"Dalvin Cook",6.46181818181818,1.1,2
"314",9555,2863652,"Latavius Murray",5.755,1,0
"315",9555,2863689,"Dalvin Cook",8.0856,5,23
"316",9555,2863700,"Latavius Murray",6.16466666666667,1.5,1
"317",9555,2863782,"Frank Gore",4.64666666666667,1.2,1
"318",9555,2863792,"Frank Gore",1.61470588235294,1.7,-3
"319",9555,2863844,"Dalvin Cook",5.31733333333333,1.5,2
"320",9555,2863882,"Dalvin Cook",6.01545454545455,2.2,6
"321",9555,2863983,"Frank Gore",4.47461538461538,1.3,0
"322",9555,2864128,"Latavius Murray",6.09333333333333,0.9,-1
"323",9555,2864138,"Latavius Murray",5.40105263157895,1.9,2
"324",9555,2864175,"Latavius Murray",6.514375,1.6,0
"325",9555,2864232,"Frank Gore",4.80333333333333,1.2,0
"326",9555,2864254,"Frank Gore",5.90266666666667,1.5,6
"327",9555,2864285,"Kalen Ballage",4.04416666666667,1.2,1
"328",9555,2864467,"Dalvin Cook",5.7575,1.2,0
"329",9555,2864479,"Dalvin Cook",3.60666666666667,1.2,1
"330",9555,2864489,"Latavius Murray",5.39272727272727,1.1,0
"331",9555,2864524,"Dalvin Cook",6.74379310344828,2.9,16
"332",9555,2864577,"Dalvin Cook",5.786,3,8
"333",9555,2864647,"Dalvin Cook",3.9375,2,-1
"334",9555,2864713,"Kalen Ballage",4.95692307692308,1.3,1
"335",9555,2864738,"Kalen Ballage",4.33333333333333,1.5,2
"336",9555,2864772,"Kalen Ballage",5.63241379310345,2.9,9
"337",9555,2864804,"Kalen Ballage",4.97227272727273,2.2,1
"338",9555,2864929,"Dalvin Cook",3.16761904761905,2.1,0
"339",9555,2865115,"Dalvin Cook",4.236,1.5,0
"340",9555,2865301,"Dalvin Cook",7.00538461538462,1.3,-1
"341",9555,2865316,"Dalvin Cook",6.31473684210526,1.9,2
"342",9555,2865355,"Kalen Ballage",4.11333333333333,0.9,-4
"343",9555,2865494,"Dalvin Cook",5.6,3.1,9
"344",9555,2865557,"Kalen Ballage",4.77222222222222,0.9,0
"345",9555,2865671,"Latavius Murray",4.444375,1.6,0
"346",9555,2865685,"Stefon Diggs",6.54864864864865,3.7,9
"347",9555,2865719,"Latavius Murray",4.59611111111111,1.8,1
"348",9555,2865764,"Latavius Murray",5.28,1.4,2
"349",9555,2865778,"Latavius Murray",5.11263157894737,1.9,0
"350",9555,2865882,"Dalvin Cook",6.71625,1.6,3
"351",9555,2865899,"Dalvin Cook",5.071875,1.6,0
"352",9555,2865920,"Dalvin Cook",4.71142857142857,1.4,-1
"353",9555,2866014,"Kalen Ballage",4.27818181818182,1.1,-1
"354",9555,2866076,"Dalvin Cook",4.495,1.4,-1
"355",9555,2866279,"Kalen Ballage",5.4696875,3.2,11
"356",9555,2866294,"Latavius Murray",3.96789473684211,1.9,1
"357",9555,2866305,"Latavius Murray",3.88176470588235,1.7,1
"358",9555,2866311,"Latavius Murray",4.86733333333333,1.5,0
"359",9555,2866323,"Latavius Murray",5.588125,1.6,3
"360",9556,2863686,"Derrick Henry",5.69037037037037,5.4,9
"361",9556,2863697,"Derrick Henry",4.57611111111111,1.8,3
"362",9556,2863707,"Derrick Henry",4.00736842105263,1.9,1
"363",9556,2863760,"Saquon Barkley",3.84352941176471,1.7,0
"364",9556,2863889,"Derrick Henry",4.0255,2,-3
"365",9556,2863911,"Derrick Henry",5.261,1,0
"366",9556,2863930,"Derrick Henry",6.2125,2.4,0
"367",9556,2863941,"Derrick Henry",3.36,0.5,-2
"368",9556,2863961,"Dion Lewis",3.945,0.6,-2
"369",9556,2864015,"Derrick Henry",4.68125,1.6,2
"370",9556,2864026,"Derrick Henry",4.13642857142857,1.4,0
"371",9556,2864036,"Derrick Henry",5.21083333333333,1.2,1
"372",9556,2864057,"Derrick Henry",5.012,1,0
"373",9556,2864099,"Saquon Barkley",3.18230769230769,1.3,0
"374",9556,2864157,"Saquon Barkley",4.71,2.1,-7
"375",9556,2864373,"Derrick Henry",5.055,1.8,2
"376",9556,2864497,"Saquon Barkley",4.32772727272727,2.2,5
"377",9556,2864510,"Saquon Barkley",2.88,0.2,-5
"378",9556,2864535,"Elijhaa Penny",4.191,2,2
"379",9556,2864582,"Saquon Barkley",3.503,1,-2
"380",9556,2864623,"Derrick Henry",6.33138888888889,3.6,9
"381",9556,2864641,"Derrick Henry",4.24411764705882,1.7,2
"382",9556,2864657,"Derrick Henry",4.355,1.6,1
"383",9556,2864669,"Derrick Henry",3.39541666666667,2.4,0
"384",9556,2864733,"Saquon Barkley",3.91275862068965,2.9,2
"385",9556,2864775,"Dion Lewis",4.506,1,0
"386",9556,2864792,"Derrick Henry",5.36785714285714,1.4,2
"387",9556,2864833,"Derrick Henry",6.63634146341463,4.1,7
"388",9556,2864843,"Derrick Henry",4.98818181818182,1.1,0
"389",9556,2864854,"Derrick Henry",2.8975,2,-1
"390",9556,2865114,"Saquon Barkley",4.90363636363636,1.1,-4
"391",9556,2865145,"Saquon Barkley",4.25277777777778,1.8,2
"392",9556,2865155,"Saquon Barkley",6.77757575757576,3.3,0
"393",9556,2865249,"Saquon Barkley",3.18727272727273,2.2,1
"394",9556,2865314,"Saquon Barkley",4.66133333333333,1.5,-1
"395",9556,2865377,"Derrick Henry",6.56552631578947,3.8,6
"396",9556,2865432,"Derrick Henry",4.69444444444444,0.9,-2
"397",9556,2865461,"Derrick Henry",5.47545454545455,1.1,-1
"398",9556,2865612,"Derrick Henry",3.68352941176471,1.7,0
"399",9556,2865625,"Derrick Henry",3.34733333333333,1.5,-1
"400",9556,2865631,"Derrick Henry",4.34555555555556,0.9,-2
"401",9556,2865642,"Derrick Henry",3.64,0.8,-2
"402",9556,2865668,"Derrick Henry",4.618,1.5,-2
"403",9556,2865698,"Saquon Barkley",6.54083333333333,3.6,4
"404",9556,2865712,"Saquon Barkley",4.726,2,1
"405",9556,2865753,"Derrick Henry",4.53454545454546,1.1,0
"406",9556,2865760,"Dion Lewis",3.46923076923077,1.3,-1
"407",9556,2865835,"Saquon Barkley",4.6225,2,4
"408",9556,2865890,"Derrick Henry",4.04333333333333,0.9,-1
"409",9556,2866058,"Derrick Henry",7.54071428571429,2.8,1
"410",9556,2866066,"Dion Lewis",3.94714285714286,1.4,0
"411",9556,2866079,"Dion Lewis",4.3152,2.5,-1
"412",9556,2866098,"Dion Lewis",5.78666666666667,2.7,8
"413",9556,2866111,"Dion Lewis",6.55625,3.2,9
"414",9556,2866126,"Dion Lewis",4.03230769230769,1.3,-1
"415",9556,2866148,"Derrick Henry",6.7315,2,-5
"416",9557,2863540,"Peyton Barber",5.194,1.5,3
"417",9557,2863604,"Gus Edwards",4.801,1,-1
"418",9557,2863613,"Gus Edwards",6.24,1.3,0
"419",9557,2863679,"Peyton Barber",4.15846153846154,1.3,1
"420",9557,2863693,"Peyton Barber",4.03866666666667,1.5,2
"421",9557,2863869,"Peyton Barber",4.26818181818182,1.1,0
"422",9557,2863884,"Peyton Barber",5.29645161290323,3.1,8
"423",9557,2864001,"Gus Edwards",5.29608695652174,2.3,-1
"424",9557,2864055,"Peyton Barber",4.51785714285714,1.4,3
"425",9557,2864079,"Peyton Barber",4.69545454545455,1.1,0
"426",9557,2864100,"Peyton Barber",5.66884615384615,2.6,8
"427",9557,2864111,"Peyton Barber",3.72636363636364,1.1,0
"428",9557,2864119,"Peyton Barber",3.334,1.5,1
"429",9557,2864153,"Peyton Barber",5.059,1,1
"430",9557,2864246,"Kenneth Dixon",5.73333333333333,3.3,0
