"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"9087",9590,2885558,"Wendell Smallwood",4.41933333333333,1.5,2
"9088",9590,2885568,"Wendell Smallwood",3.84833333333333,1.8,1
"9089",9591,2883419,"Melvin Gordon III",3.7644,2.5,1
"9090",9591,2883443,"Melvin Gordon III",4.79636363636364,1.1,1
"9091",9591,2883539,"Melvin Gordon III",4.795,1.6,2
"9092",9591,2883584,"Melvin Gordon III",5.68909090909091,1.1,1
"9093",9591,2883607,"Austin Ekeler",3.799,1,-1
"9094",9591,2883649,"Royce Freeman",4.57545454545455,1.1,-1
"9095",9591,2883657,"Royce Freeman",5.17266666666667,1.5,-1
"9096",9591,2883810,"Royce Freeman",4.31588235294118,1.7,1
"9097",9591,2883857,"Royce Freeman",3.99466666666667,1.5,3
"9098",9591,2883910,"Austin Ekeler",5.51529411764706,1.7,4
"9099",9591,2883921,"Austin Ekeler",4.14833333333333,1.2,0
"9100",9591,2883927,"Austin Ekeler",4.72714285714286,0.7,-1
"9101",9591,2883955,"Royce Freeman",4.78133333333333,1.5,2
"9102",9591,2884008,"Royce Freeman",5.68545454545455,2.2,0
"9103",9591,2884015,"Royce Freeman",3.335,0.6,-2
"9104",9591,2884026,"Devontae Booker",5.04142857142857,1.4,4
"9105",9591,2884106,"Royce Freeman",5.25055555555556,1.8,3
"9106",9591,2884216,"Royce Freeman",4.73615384615385,1.3,1
"9107",9591,2884365,"Royce Freeman",6.40304347826087,2.3,2
"9108",9591,2884385,"Royce Freeman",3.8,1.7,3
"9109",9591,2884394,"Royce Freeman",4.72769230769231,1.3,1
"9110",9591,2884418,"Devontae Booker",3.36923076923077,1.3,-1
"9111",9591,2884562,"Devontae Booker",4.06875,1.6,0
"9112",9591,2884599,"Melvin Gordon III",4.69454545454545,1.1,2
"9113",9591,2884737,"Royce Freeman",4.71181818181818,2.2,1
"9114",9591,2884749,"Royce Freeman",5.39952380952381,2.1,-1
"9115",9591,2884791,"Travis Benjamin",7.41282051282051,3.9,8
"9116",9591,2884844,"Melvin Gordon III",5.04882352941176,1.7,3
"9117",9591,2884849,"Melvin Gordon III",7.41,3.3,9
"9118",9591,2884858,"Austin Ekeler",3.46166666666667,1.2,-2
"9119",9591,2884883,"Mike Williams",7.43142857142857,3.5,-11
"9120",9591,2884941,"Royce Freeman",6.35571428571429,1.4,-1
"9121",9591,2884962,"Melvin Gordon III",4.13357142857143,1.4,2
"9122",9591,2884972,"Melvin Gordon III",5.44222222222222,1.8,2
"9123",9591,2885014,"Royce Freeman",6.00117647058824,1.7,5
"9124",9591,2885025,"Royce Freeman",4.77538461538462,1.3,3
"9125",9591,2885102,"Royce Freeman",4.69047619047619,2.1,1
"9126",9591,2885187,"Melvin Gordon III",4.66714285714286,2.1,2
"9127",9591,2885238,"Royce Freeman",4.39666666666667,1.8,1
"9128",9591,2885258,"Devontae Booker",3.319375,1.6,-1
"9129",9591,2885402,"Derek Watt",4.38090909090909,1.1,2
"9130",9591,2885413,"Melvin Gordon III",6.47551724137931,2.9,9
"9131",9591,2885428,"Austin Ekeler",5.8012,2.5,-1
"9132",9591,2885449,"Austin Ekeler",4.93133333333333,1.5,1
"9133",9591,2885498,"Austin Ekeler",4.82,0.5,0
"9134",9591,2885587,"Justin Jackson",3.465,3,-2
"9135",9591,2885686,"Justin Jackson",4.51928571428571,1.4,3
"9136",9591,2885694,"Justin Jackson",5.329,1,-3
"9137",9591,2885734,"Justin Jackson",4.84,1.3,2
"9138",9591,2885743,"Justin Jackson",5.5415,2,2
"9139",9591,2885750,"Justin Jackson",5.00363636363636,1.1,0
"9140",9592,2883722,"C.J. Anderson",3.72071428571429,1.4,0
"9141",9592,2883925,"Alfred Morris",6.63193548387097,3.1,11
"9142",9592,2884578,"Alfred Morris",6.23,1.4,0
"9143",9592,2885499,"Alfred Morris",7.30767441860465,4.3,12
"9144",9592,2885717,"John Kelly",3.8125,1.2,-2
"9145",9593,2883410,"David Johnson",4.29222222222222,0.9,5
"9146",9593,2883418,"David Johnson",4.08916666666667,1.2,0
"9147",9593,2883437,"Chris Carson",5.68,1.2,3
"9148",9593,2883457,"Chris Carson",5.73,1.9,5
"9149",9593,2883465,"Mike Davis",4.10333333333333,1.8,1
"9150",9593,2883503,"Chris Carson",5.74214285714286,1.4,-2
"9151",9593,2883544,"David Johnson",4.48,1.5,0
"9152",9593,2883577,"David Johnson",2.376,2,-1
"9153",9593,2883623,"Chris Carson",4.28176470588235,1.7,1
"9154",9593,2883630,"Chris Carson",4.87909090909091,1.1,-1
"9155",9593,2883680,"David Johnson",3.47142857142857,1.4,0
"9156",9593,2883764,"Chris Carson",7.55810810810811,3.7,1
"9157",9593,2883777,"Chris Carson",4.042,1,0
"9158",9593,2883795,"Mike Davis",5.61214285714286,1.4,4
"9159",9593,2883838,"Chase Edmonds",5.39866666666667,1.5,2
"9160",9593,2883855,"Chase Edmonds",3.86166666666667,1.2,1
"9161",9593,2883903,"Chase Edmonds",3.029375,1.6,-1
